grammatical	ungrammatical
Q W a Q p T K W J Q G a B A H ù B a O X ò D	Q W a Q p T K W J Q G a B A H ù B b a O X ò D
R Z ù a ǒ s z Q M w o a a S X A J s K W H q	R Z ù a ǒ s z Q M w o f a S X A J s K W H q
S w R o ù z T á a A s G r W a H W D a M k O	S w R o ù z T á a A s f r W a H W D a M k O
U D n t m ǔ p s n R y A é a ǒ v E ò a a c Q	U D n t m h ǔ p s n R y A é a ǒ v E ò a a c Q
V Y a I p à a q K l a h h á e Z H R w ǎ g T	V Y a I p à a q b l a h h á e Z H R w ǎ g T
W s a K z á a w X I p a r H A é ú ǔ ǎ à D z	W s a g K z á a w X I p a r H A é ú ǔ ǎ à D z
Y B a a W L w N ú D ǒ T U ě p J P a ǔ F B j	Y B a a W L w N e D ǒ T U ě p J P a ǔ F B j
Z Q N P n J L L ù a è Y q T t ó a O ǎ a v B	Z k Q N P n J L L ù a è Y q T t ó a O ǎ a v B
a à y a Y Z X ǔ a l x f a J ó ě n j S ǔ w E	a à y a Y Z X ǔ f l x f a J ó ě n j S ǔ w E
a ú a a J A X q x z B c d b u Q p á ǒ d c W	i a ú a a J A X q x z B c d b u Q p á ǒ d c W
a G p R m m ě a R A a z I h v A P F Z N ǔ é	a G e R m m ě a R A a z I h v A P F Z N ǔ é
a N N n N E M ǔ ò C a à w O X á n a ó I u I	a N N n N E M ǔ ò C a à w O X á n c ó I u I
a T s B W w ě V n m T é a a s e z ě P á h V	a T s B c W w ě V n m T é a a s e z ě P á h V
a a ú q ù ó r M a C D q T D B é z h n ù Z ǒ	a a ú q ù ó r h a C D q T D B é z h n ù Z ǒ
a a t I à a J R W O p b K E t V N w y r C M	a a c t I à a J R W O p b K E t V N w y r C M
a r I O è a a h G q J O B X U à C ò T f Q ó	X r I O è a a h G q J O B X U à C ò T f Q ó
a w t ú S W K W U F v P è A p F a V ù x S a	a w t ú S W K W U F v P è f p F a V ù x S a
l l X ò S D Q A a m a s u p a v P I v I s ù	l l h ò S D Q A a m a s u p a v P I v I s ù
n é a P R E B n ǔ a a w à R ú f á è O n à W	n é a P R E d n ǔ a a w à R ú f á è O n à W
o S z Q è U à ó ǎ a L z R w a m S F a L F ú	o S z Q è U à ó ǎ a L z R w b a m S F a L F ú
p x a q a a X r à J A ǎ p u f è x M ò c X A	p x a q a O X r à J A ǎ p u f è x M ò c X A
r ě a N X a w ó A é a v S E F I ú A u v P w	r c a N X a w ó A é a v S E F I ú A u v P w
s I m R M y G a t E a M w è F F a S m y t A	s I m R M y G ú t E a M w è F F a S m y t A
t V a ǒ A o U a a c m K F Z t ǎ s u s s o P	t V a k ǒ A o U a a c m K F Z t ǎ s u s s o P
u q w á p à N ǔ Q x Y w a Q B Q C u a a u c	u q w á p à N ǔ Q x f Y w a Q B Q C u a a u c
w ò p à P T T B ě I u F ǔ a O l R I a N a q	w ò i à P T T B ě I u F ǔ a O l R I a N a q
x P R s ù t a a M Y y ú a r T B ǔ j k l O y	x P R s ù t è a M Y y ú a r T B ǔ j k l O y
y W m á a G ó K ǎ l ě ǔ T ǎ W W A A t Q a a	y W m á a G ó K ǎ l ě ǔ T c W W A A t Q a a
ù ù é a G a N n ó S Y E q a M O n V Y m K I v	ù ù é a G a N n ó S Y E q ò M O n V Y m K I v
ǔ N a H ǔ X t o B ù X a M K P t x ò G U l ò a	ǔ N a H ǔ X t o B ù X a M K P t x ò G U l ò M
á a á a q L a W m y o ó K v l u ó C F W r é g	á a á S q L a W m y o ó K v l u ó C F W r é g
à a P a a l e h W A S B ù w S R r F r G e u x	à i a P a a l e h W A S B ù w S R r F r G e u x
ǎ t ó ó U a C S L è l ó a z ò q N T S N a x j	ǎ t ó ó d a C S L è l ó a z ò q N T S N a x j
è M W n C I a a z à O ǒ N a X y V o P M M ú w	è M W n C I N a z à O ǒ N a X y V o P M M ú w
ě W L q x v J a E a a e F ú ú è ú ú I E ú n z	ě W L q x i v J a E a a e F ú ú è ú ú I E ú n z
ó a ó ù P H a S n a T ě R D h Z n ě l D P Z i	ó a ó ù P H T S n a T ě R D h Z n ě l D P Z i
ò s a ù V T ù é a o a p D à p M C W t è z à ě	ò s F ù V T ù é a o a p D à p M C W t è z à ě
ú S E t A ǎ N F Q H a R r a a c G ǎ J w W p T	ú S E t A ǎ N F Q H a R r ǒ a c G ǎ J w W p T
A a m a U ù F a M y f I Y s J é z y à g m q k	A V m a U ù F a M y f I Y s J é z y à g m q k
C é U Y O ǎ O ó U ú B ǔ V r a ǔ ǎ a W R a l è	C é U Y O ǎ O ó U ú B f ǔ V r a ǔ ǎ a W R a l è
D N ò T Z E C H a I ě a C a z W i V ǎ ù O r L	D N ò T Z E C H a I ě ò C a z W i V ǎ ù O r L
E r ě a B ù D B q a D Y J l B p a ò v D M W Z	E r ě i a B ù D B q a D Y J l B p a ò v D M W Z
G è r ú a é H J ǔ ǒ a a Q E g x ǒ E ó R é ú D	G è r ú ǔ é H J ǔ ǒ a a Q E g x ǒ E ó R é ú D
H G a a u V é a M u ú ù i à c C T v à G E I I	H G a b a u V é a M u ú ù i à c C T v à G E I I
I a F à w a ǎ O è K p M F m O M M N a ě x d z	I L F à w a ǎ O è K p M F m O M M N a ě x d z
J y a M K a S y A V a b è B J v u N ě y C r B	J y x M K a S y A V a b è B J v u N ě y C r B
L B C è P D X ó A a Z I ǒ R U v N a y M z a W	L B C è P D X ó A a Z c I ǒ R U v N a y M z a W
M L v a ò W W ǒ I z ǎ S a Y D a è j ě k t C B	M L v a ò W W ǒ I z ǎ S x Y D a è j ě k t C B
N n a E a B é w è C o P T ò a à W ú ù y l m a	N k a E a B é w è C o P T ò a à W ú ù y l m a
P O é I A a à m y ò K F T ě N S C a ù a ǎ s z	P O é I A a à m y ò K F T ě N S C D ù a ǎ s z
Q a E W w B J ǒ a a s ù t E Z u e t o ò ù U á	Q è E W w B J ǒ a a s ù t E Z u e t o ò ù U á
R x M a m Q G a ǔ ě T è U ú y a K q w ò o N è	R x M a m Q G G ǔ ě T è U ú y a K q w ò o N è
T è u Z ǎ G á C R ú D r ǔ M a S ú ě a F m a X	T è u Z ǎ G á C R ú D r ǔ M a S ú ě a F m ó X
U E O ǔ p ǒ I a ě ǔ n W P a a f z ǒ y L ú w H	U E O ǔ p ǒ I a ě ǔ n W P a A f z ǒ y L ú w H
V O ǎ a E w U a P B B o J X A M s à m x n a J	V O ǎ a E w U a P B B o J X A M s à m e x n a J
W a a T a B N V i ǔ g M R Q X G y o Y w g Y H	W a M T a B N V i ǔ g M R Q X G y o Y w g Y H
X y á a I F a r P F G a V r r y b ě c á P i ǒ	X y á a I F a r P F G ò V r r y b ě c á P i ǒ
Z I x a U C U t K X q a z S ǎ I a ǎ M ǎ D t á	Z I x a k C U t K X q a z S ǎ I a ǎ M ǎ D t á
a à M a è F u a ù á h ú H B C à t a k W ú ǎ X	a à M a è F u g ù á h ú H B C à t a k W ú ǎ X
a ǒ J U r J J m M é a r N n a è c Z J c è ú m	a ǒ J U r J J m M é k r N n a è c Z J c è ú m
a E a G ó a Y G i M w v P G w K C ù h J W V F	a E N G ó a Y G i M w v P G w K C ù h J W V F
a M a ò ǒ M C ù t l z K B D A o é s E a O v Y	a d M a ò ǒ M C ù t l z K B D A o é s E a O v Y
a S x a a ú I g k W E ǎ B p l l o X P d O H h	a S x a h a ú I g k W E ǎ B p l l o X P d O H h
a a ǔ B v à ě r N M A q ǒ L a W q à H e R p m	a a ǔ B v à ě k r N M A q ǒ L a W q à H e R p m
a a l F W ú à q è ò w B F ó C I a E w j à g y	a J l F W ú à q è ò w B F ó C I a E w j à g y
a p v N a t ǔ Z a ù ó C E D i K x P x ò C ò è	N p v N a t ǔ Z a ù ó C E D i K x P x ò C ò è
a x a D v è n v a j Q m A ǎ b k b p X v Z ě á	a x a D v k n v a j Q m A ǎ b k b p X v Z ě á
l q ě s a Y V x A ǎ ó ó è N G G G S q a à a W	f l q ě s a Y V x A ǎ ó ó è N G G G S q a à a W
n ò T a á w v a s ǎ a K x Q G s ǒ b y j C E o	n ò T a á w v a s ǎ á K x Q G s ǒ b y j C E o
o W m Q L a p ǔ m n S ò ǔ a W X a F V Y j f T	o W m Q L a p ǔ g m n S ò ǔ a W X a F V Y j f T
p w R a S p D z I ǎ ó a è C a j y K F F è F c	p w R a b p D z I ǎ ó a è C a j y K F F è F c
r F N V a N a P s T r ě a ǒ a k i f k S à G A	r F N V a N a P c s T r ě a ǒ a k i f k S à G A
s T a K t W ù F G M z D a a i E ó à s è i x C	s T a K t W ù F G M z D a u i E ó à s è i x C
t a v t s o M a a ǎ P B j è O è ú G C l X Z á	t a v t s o M X a ǎ P B j è O è ú G C l X Z á
u t X G z a s y x E a ǔ s a M K f à s V K r q	u t X G z a s y x E a ǔ s é M K f à s V K r q
w è N ò K K ǎ a S ú ó Q ǎ t L E m a H m q a S	w è N ò K K ǎ a S ú ó Q ǎ t L E m a H m q ú S
x H S a H Q n I A s r G a m a d D P O h z q W	x H S a H Q n I A s r h a m a d D P O h z q W
y a o R A l E Y u Z á à p ě Q ǎ C M K a a ú ǔ	y a o g A l E Y u Z á à p ě Q ǎ C M K a a ú ǔ
ù á C H L o N a q Y V N o ǎ u a X ù q Q Z G M a	ù á C H L o N e q Y V N o ǎ u a X ù q Q Z G M a
ǔ a á x a K Q ò M l u q K a m E M h a s z N X b	ǔ a á x a K Q ò M l h u q K a m E M h a s z N X b
á y Y U O A M a B F a a B X ǎ g S Y V ò C C L n	á y Y U O A M X B F a a B X ǎ g S Y V ò C C L n
ǎ ú T M A à a a è o A m s v C ǔ ǒ x ù a è á S y	ǎ ú T M A à a a è o A m j s v C ǔ ǒ x ù a è á S y
é Z ú t S D a C a ě à a ò h a x l z n E a e e k	é Z ú t S D a C a ě à x ò h a x l z n E a e e k
è w s s n a G R a l a v ò u R C s s U ò k ǎ ǎ ú	è w s d s n a G R a l a v ò u R C s s U ò k ǎ ǎ ú
ó ò r ǔ K x N K O N a P G a y r a ǒ q U Z l e b	ó d r ǔ K x N K O N a P G a y r a ǒ q U Z l e b
ò Q é z á a ǒ F I a S I C a o G H d z R c F I D	ò Q é z á c a ǒ F I a S I C a o G H d z R c F I D
ǒ a X H a q è s a z J L C X v I S k k Q ǔ T k ú	ǒ a k X H a q è s a z J L C X v I S k k Q ǔ T k ú
ú q s a G X t á ě a z a ǎ F I I O L é b r o N M	ú q s a G X t á ě a z S ǎ F I I O L é b r o N M
B A a W q L J u P m A L a ě à K à a d o é Z v J	B A a W f L J u P m A L a ě à K à a d o é Z v J
C H U a a ǒ a L x ǔ N p R n ǔ K j a i á m m A è	C H U a U ǒ a L x ǔ N p R n ǔ K j a i á m m A è
D a K z w a ǔ K ǔ á p T a v W F X S h l t S ù V	D a K z w a ǔ K ǔ á i T a v W F X S h l t S ù V
E r B J l S q C D A Y B L I a a T x a é K C U ǔ	E r B J l S e q C D A Y B L I a a T x a é K C U ǔ
G ò R é a R w u è m s p x S r p L C N s a K V a	G ò R é R R w u è m s p x S r p L C N s a K V a
H V C Y Y z G D R a è a I a a S L Z w W z W y u	H V C Y Y z G D R a è a I g a S L Z w W z W y u
I a a ě a é L X e V S L i C ǒ y M è P ú b r I u	I a a b ě a é L X e V S L i C ǒ y M è P ú b r I u
K á O K a O á J a è Q ǔ à p a ú y I w B b d Q ǎ	K f O K a O á J a è Q ǔ à p a ú y I w B b d Q ǎ
L A S N Q Y M a è a O P C v t a u D s m w m ě e	L A S N j Q Y M a è a O P C v t a u D s m w m ě e
M W G a E x a A M U J x Y C T I T a T m a E R H	M W G a E x a A M c J x Y C T I T a T m a E R H
N a u M é p T l p J ó V r B O Z o a E R a B w X	N a u M é p T l p J ó b V r B O Z o a E R a B w X
P ǎ P r N Y a ù z D ú ǎ a a Z d W ó j v D b X l	P ǎ P r N Y a ù z D ú d a a Z d W ó j v D b X l
Q A a p a Q I a O T b B u c b T X o D q k Z T I	Q A a i a Q I a O T b B u c b T X o D q k Z T I
R R A u U a o v a q Z X D O ǔ P r a k I D J v M	R R A u U a o v a q Z X D O ǔ P r ú k I D J v M
S W S l J v w a S v a a e è S c A u G I B p G o	S W S l f v w a S v a a e è S c A u G I B p G o
T s J B ě t R U a Y W z E a C a R c à j W A ù f	T s J B ě t R U Y W z E a C a R c à j W A ù f
V ě a B x J U ó ǒ B L Z y C B Z ù a ò H F R a Z	V ě a B x J U ó ǒ B L Z y C B h ù a ò H F R a Z
W I I R w G n v á a ě y a a P H b u ù g K D L a	W I I R k G n v á a ě y a a P H b u ù g K D L a
X Y R Z a Q V n l s ú t y M o n a O a X r C c n	X Y R Z a Q V n l s ú t y M o n ǒ O a X r C c n
Z ú a o P P a L x ě ǔ m w a m U ǔ g x E ǒ ǎ G j	Z ú a o P P A L x ě ǔ m w a m U ǔ g x E ǒ ǎ G j
a á p Z ó u a y ò A a x e I S o J E i O ù è y l	a á p Z ó u ù y ò A a x e I S o J E i O ù è y l
a ǒ H Y á W a R a u d ú q S j a á w s D á à W p	a ǒ H Y á W a R ǒ u d ú q S j a á w s D á à W p
a F w ǒ N r r K P Q ó B a K w ú à R u H I ǔ a j	L F w ǒ N r r K P Q ó B a K w ú à R u H I ǔ a j
a N t v ù O F ǒ W M P l a L G a T ù M h H ǎ i t	W N t v ù O F ǒ W M P l a L G a T ù M h H ǎ i t
a U Z q G ǒ J O Z t o n a é J I l U ò a Z é w à	a U Z q G ǒ J O Z g o n a é J I l U ò a Z é w à
a a A y v C L ù s E a i ǒ p T à Q k t T è X v U	a k a A y v C L ù s E a i ǒ p T à Q k t T è X v U
a l o ǎ a é ú W ǒ a á G w u U S f b E ù V l ú ǒ	a l o i a é ú W ǒ a á G w u U S f b E ù V l ú ǒ
a t á l é O E N p X E ǒ a F Q W P G l U n a p Z	ǎ t á l é O E N p X E ǒ a F Q W P G l U n a p Z
a z X ě a w l a ǒ n P W v h R q s n ǎ j c f i u	a z X ě a w l d ǒ n P W v h R q s n ǎ j c f i u
m G ǒ a U S ò C ǎ a x N a ǎ à w A b g I T B ò I	m G ǒ X U S ò C ǎ a x N a ǎ à w A b g I T B ò I
n C ú a ǒ ǒ ó Q a G à U T M é ù ǒ t a à ó D ó x	b C ú a ǒ ǒ ó Q a G à U T M é ù ǒ t a à ó D ó x
o O L t a M D a o ò U l a w e Q y O f s N p ě I	o O L t ù M D a o ò U l a w e Q y O f s N p ě I
p w a v ǎ U P ò o m a B a S u j ǒ ó k p q r ó ó	p w a v ǎ g P ò o m a B a S u j ǒ ó k p q r ó ó
r ó a ù ú Z a ò Z Q u à u a ě ó e h á L L Q M R	r ó a ù ú Z c a ò Z Q u à u a ě ó e h á L L Q M R
s è l V ú C ù p O a u t n a à r w T a ú O U a N	s è l V ú C ù p O a u t n a à r w T h a ú O U a N
