grammatical	ungrammatical
f r O r Q ó A K W ě a b b ě v K X c j I F	f r O r Q ó A K W ě a b a b ě v K X c j I F
h M y à h S q p g U H R ò o i r q a b a F	h M y à h S q p g U H R ò o i r q a b a b
i b a a è e g T c é h Q X b D Q ù K G H O	i b a b a è e g T c é h Q X b D Q ù K G H O
k ǔ G o K á y v b F è a a b y F ó ú v à O	k ǔ G o K á y v b F è a b a b y F ó ú v à O
l S Z è S b N q é R y R w m a b a U a l v	l S Z è S b N q é R y R w m a b a b a l v
n ǔ u á è G H H X V q g l a b b e h ú E w	n ǔ u á è G H H X V q g l a b a b e h ú E w
o E B ǎ Z q v ǔ k X M q P g b a b j Z H Z	o E B ǎ Z q v ǔ k X M q P a b a b j Z H Z
p a b a è n F D v s x Z F K ǎ b e O é F C	p a b a b n F D v s x Z F K ǎ b e O é F C
q n M E ù X x y p F é U ò b a b Q D l E E	q n M E ù X x y p F é U ò b a b a Q D l E E
s ó J Z K D ě S b a b ú t ó u Z c a s D r	s ó J Z K D ě S b a b a ú t ó u Z c a s D r
t W O m W c h ó B W K ǒ d B q b a b M e x	t W O m W c h ó B W K ǒ d B a b a b M e x
u u z c b L ě b a b U o ǎ á ò w ò M R X R	u u z c b L ě b a b a o ǎ á ò w ò M R X R
w C o S t ǎ x ǎ F d f à m b a a J q n G g	w C o S t ǎ x ǎ F d f à m b a b a J q n G g
x j w y b a b á Q h A F è z m è T x ǒ ě k	x j w y a b a b á Q h A F è z m è T x ǒ ě k
y u A b M u A b a b B H a R J Z G t X p ǒ	y u A b M u A b a b a H a R J Z G t X p ǒ
ù ù K L z f q r a G b à b a I ò y B w m o P	ù ù K L z f q r a G b a b a I ò y B w m o P
ǔ O J o B W K ǎ E H U a V a b i r w ú v f G	ǔ O J o B W K ǎ E H U a b a b i r w ú v f G
á p ǒ J k R R R a b a r F I f O z M D Q Z K	á p ǒ J k R R b a b a r F I f O z M D Q Z K
ǎ F F R b a b N v ǔ g Y V ó x R x A L é K Y	ǎ F F R b a b a v ǔ g Y V ó x R x A L é K Y
é a a b f G u K q A ǒ S Z u ú l V p ǔ ǎ W u	é a b a b f G u K q A ǒ S Z u ú l V p ǔ ǎ W u
è o v ǒ m A A U é s Z P O a b b b V d z v Z	è o v ǒ m A A U é s Z P O a b a b V d z v Z
ó A k i ó ǒ P m a b a N b i D d q é F z i t	ó A k i ó ǒ P m a b a b i D d q é F z i t
ò L d i v j q x f h G ǔ O M ǔ q Z p b a b o	ò L d i v j q x f h G ǔ O M ǔ q Z p b a b a o
ǒ a b a l M Q K h A V u k ǎ D b Y N G N Z a	ǒ b a b a l M Q K h A V u k ǎ D b Y N G N Z a
A é ú L H p ó P á a b b J e x s f ǔ X Y à K	A é ú L H p ó P á a b a b J e x s f ǔ X Y à K
B a b b ú d á u B W b à e B P D W u o á à è	B a b a b ú d á u B W b à e B P D W u o á à è
C t ò è P a b a a A ǔ ó g d I E S à e A U R	C t ò è b a b a a A ǔ ó g d I E S à e A U R
E K h ǔ b s b a F ǎ X ǔ i è O á ù d b O q ě	E K h ǔ b a b a F ǎ X ǔ i è O á ù d b O q ě
F i c ǒ c x b U b b a M i T m N Y t G S Y ě	F i c ǒ c x b U b a b a M i T m N Y t G S Y ě
G u b a b ǒ ǒ e Q K Z P P è V o M F I M p d	G u b a b a ǒ ǒ e Q K Z P P è V o M F I M p d
I à K A m l O u I d H l é a b a i p r u á K	I à K A m l O u I d H l é a b a b i p r u á K
J b a X a l A A P J c à z á k ò N X Y X c t	J b a b a l A A P J c à z á k ò N X Y X c t
L ǔ D Y a r o z I F m H ǒ a O a b l b s x N	L ǔ D Y a r o z I F m H ǒ a O a b a b s x N
M L N p t O R M s M Y a b o b Q g d Q Z n y	M L N p t O R M s M Y a b a b Q g d Q Z n y
N i ǒ M P O ǎ l z a b b z ě á N B d Y é ù j	N i ǒ M P O ǎ l z a b a b z ě á N B d Y é ù j
P ó k Z ǎ I M H O é J t I e H Z x y b a b K	P ó k Z ǎ I M H O é J t I e H Z x y b a b a K
Q L b C e n u ù ě ù P ǔ i w i P E t a b A b	Q L b C e n u ù ě ù P ǔ i w i P E t a b a b
R f y u I S R f b ú F e ǒ c b k a b b Y a o	R f y u I S R f b ú F e ǒ c b k a b a b Y a o
T ò E r a b a D f S c x h b P r ǒ f ú f K ù	T ò E r a b a b D f S c x h b P r ǒ f ú f K ù
U a d R K m a b a T f B o L ú J V f f g G y	U a d R K m a b a b T f B o L ú J V f f g G y
V r ò r W G P b a B a U ǒ z H J j G t s I á	V r ò r W G P b a b a U ǒ z H J j G t s I á
X G x K d V Q a b a Z f f è N A à v o U z ú	X G x K d V Q a b a b f f è N A à v o U z ú
Y j j Y ě J K k w á b a b S ě Y A é ǒ s i a	Y j j Y ě J K k w á b a b a ě Y A é ǒ s i a
Z w f b a b f é J k m U q a J Y x f w á H j	Z w f b a b a é J k m U q a J Y x f w á H j
a b a X ó O ú w P i U m O i G Q I ǒ ǎ H w H	a b a b ó O ú w P i U m O i G Q I ǒ ǎ H w H
b ò o G é t U á n g t B a b b á v l X ě p I	b ò o G é t U á n g t B a b a b á v l X ě p I
b a b m ǒ p O N S i x Y á z E q s s a f T m	b a b a m ǒ p O N S i x Y á z E q s s a f T m
c S s O p ò A f ǒ a b a r t t à H Z j ǔ ǒ V	c S s O p ò A f ǒ a b a b r t t à H Z j ǔ ǒ V
d w M E Q M ú ó v O h i Z h i q b a a D q l	d w M E Q M ú ó v O h i Z h i q b a b a D q l
f ó ù è ú I S à a d ù o Y b a b h ú é W ù i	f ó ù è ú I S à a d ù o a b a b h ú é W ù i
g a u K n ě a a b é n V c ě à R q N U à Y Q	g a u K n ě a b a b é n V c ě à R q N U à Y Q
h h o A á y h b q b a w G l k n x Q ó b G q	h h o A á y h b a b a w G l k n x Q ó b G q
i n ú y ù á r C e V Z f ó S I D H W b a b l	i n ú y ù á r C e V Z f ó S I D H a b a b l
j v f Q I m j ù Q ó Z e z J U r k x b a b h	j v f Q I m j ù Q ó Z e z J U r k x b a b a
l è S x ě x L N c H W S s Z N g a a b a V F	l è S x ě x L N c H W S s Z N g a a b a b V F
m a b a Y U y ú è u u ě B ó F r n M ù f s w	m a b a b Y U y ú è u u ě B ó F r n M ù f s w
n g ǒ ǔ S S b T T d f P N S B D Y T F b a b	n g ǒ ǔ S S b T T d f P N S B D Y T F b a b a
p E N E D a b w b X H ó S T G è à W i R G P	p E N E D a b a b X H ó S T G è à W i R G P
q d o r E a Z a é J v C H ù t R ǎ i b a b M	q d o r E a Z a é J v C H ù t R ǎ i b a b a
s ò b a p b a ú s y ó I ù W z i G w j U r G	s ò b a b a ú s y ó I ù W z i G w j U r G
t O è M f t X E G H S á ó b a b è h z ǔ l v	t O è M f t X E G H S á ó b a b a è h z ǔ l v
u d a b b w s è S ó W b ǔ W J ò T ǔ B ǔ e k	u d a b a b w s è S ó W b ǔ W J ò T ǔ B ǔ e k
v r J a b b C ó x m l X E o Z f e A b v t X	v r J a b a b C ó x m l X E o Z f e A b v t X
x G B G U c c a b b s J ú Q K u y F w g ò A	x G B G U c c a b a b s J ú Q K u y F w g ò A
y f q N W a b a S v a R U v p P ú k e C à ǔ	y f q N W a b a b v a R U v p P ú k e C à ǔ
ù ù l à H Y ó ǒ a b a è t s ó o k ó N v W Q c	ù ù l à H Y ó b a b a è t s ó o k ó N v W Q c
ǔ F c o i c b r b a A f ó p u á ě x o o R N B	ǔ F c o i c b a b a A f ó p u á ě x o o R N B
á a ǒ a b B E à ǔ C l ǒ v s f X m T C I V m Z	á a b a b B E à ǔ C l ǒ v s f X m T C I V m Z
à z M K K x ù b a ǒ a u S ǔ v ǎ f S E N ǒ D r	à z M K K x ù b a b a u S ǔ v ǎ f S E N ǒ D r
é K E y ó E ǔ J V a ó C b ú b a l ù S ǎ L ǒ x	é K E y ó E ǔ J V a ó C b a b a l ù S ǎ L ǒ x
è R q f e ù I S i b a b J l b ò a O O S z à E	è R q f e ù I S i b a b a l b ò a O O S z à E
ě b a b è ě A é V B L H h z r B è V J à ú V T	ě a b a b è ě A é V B L H h z r B è V J à ú V T
ó v v A b N y O ǒ S ǎ Y I Q o E M j a b a O q	ó v v A b N y O ǒ S ǎ Y I Q o E M j b a b a O q
ǒ C A G C V P P B i ú b a b C u B i S D h o W	ǒ C A G C V P P B i ú a b a b C u B i S D h o W
ú b b a K o N L K n w F q B Z o J è R ù P L o	ú b a b a K o N L K n w F q B Z o J è R ù P L o
B ù J P Q B P H v ù D a b a l U L j N Q C v A	B ù J P Q B P H v ù D a b a b l U L j N Q C v A
C J p E à é f i v à c q p p d O a b a x ò Z j	C J p E à é f i v à c q p p d O a b a b ò Z j
D i m j r S m ú d V g U B ù b a O a R V E u R	D i m j r S m ú d V g U B ù b a b a R V E u R
F é è h d l S W W q H k u ù è C b a p a r ǎ l	F é è h d l S W W q H k u ù è C b a b a r ǎ l
G e e F l ǎ w ǔ m g K I D ě è Y S B b i b a ò	G e e F l ǎ w ǔ m g K I D ě è Y S B b a b a ò
H z t U ù A V b U b a T P l S Z E é G I g é ǒ	H z t U ù A V b a b a T P l S Z E é G I g é ǒ
J I a ǒ s ǎ U r I è f ù b a b Z p ù p D B s ò	J I a ǒ s ǎ U r I è f a b a b Z p ù p D B s ò
K c à ǔ o g ó p G Z T s e ú c n v p u b a b K	K c à ǔ o g ó p G Z T s e ú c n v p a b a b K
L v ǎ H h Y u ú q U J a b a E ó i è W K ó e j	L v ǎ H h Y u ú q U b a b a E ó i è W K ó e j
N ú E o t I T i é M Z W I B k m B K T b a a a	N ú E o t I T i é M Z W I B k m B K T b a b a a
O Q ě C ǎ v q ě a b b X h s C F z X o S b n p	O Q ě C ǎ v q ě a b a b X h s C F z X o S b n p
P Z j U W w I V I ǎ o C s b c à a b b c F ò U	P Z j U W w I V I ǎ o C s b c à a b a b c F ò U
Q w H M M q X k E b a b b ó B T N j R F s K R	Q w H M M q X k E a b a b b ó B T N j R F s K R
S ò j A ù w J b a b I è á F u Y l x b á J C w	S ò j A ù w a b a b I è á F u Y l x b á J C w
T S v T ě b v b a R m ò L B W k ǎ I R B ó ǔ A	T S v T ě b a b a R m ò L B W k ǎ I R B ó ǔ A
U i L ú p è ě U l m H ǎ j G d l s b a b t é n	U i L ú p è ě U l m H ǎ j G d l s a b a b t é n
W K D r P B T ě q a b v b p Z U M v V W ǔ é ù	W K D r P B T ě q a b a b p Z U M v V W ǔ é ù
X a b K e H ú O R u O f u m à ó ù b a b w ǔ j	X a b K e H ú O R u O f u m à ó ù b a b a ǔ j
Y f a b a x ǔ P T y G é M U X I ó t I j m D t	Y f b a b a x ǔ P T y G é M U X I ó t I j m D t
a ě è i p c y a b a u N I z Y P l w q q q ǎ ǔ	a ě è i p c y b a b a u N I z Y P l w q q q ǎ ǔ
a b a R á O b u W X ǒ l z j ě p é T q d ǎ a F	a b a b á O b u W X ǒ l z j ě p é T q d ǎ a F
b H á s S ě F Z w a b a I N g I p l ò W Z o K	b H á s S ě F Z w b a b a I N g I p l ò W Z o K
b b a ú c T P j H s c H l M s x p w B g r K w	b a b a ú c T P j H s c H l M s x p w B g r K w
c x ú P è é r Z S a b a à ú a O C t d v t V g	c x ú P è é r Z S a b a b à ú a O C t d v t V g
e V w ó D E v F e a r r O ǎ X k a K a b B ǒ g	e V w ó D E v F e a r r O ǎ X k a b a b B ǒ g
f n R f é U a b b y s ú g g J ǒ P t s i ǎ m p	f n R f é U a b a b y s ú g g J ǒ P t s i ǎ m p
g u C i y b a b ǒ J p ǔ I K é A è d O g ǎ ù ě	g u C i a b a b ǒ J p ǔ I K é A è d O g ǎ ù ě
i B u k k H j f ě z X o j a b j b p W f X R i	i B u k k H j f ě z X o j a b a b p W f X R i
j h P Y r ò q G ǔ S X à n ǎ ó q ù t s a b a ǒ	j h P Y r ò q G ǔ S X à n ǎ ó q ù t b a b a ǒ
k u H N R A ǒ m k U G è a b b Q e A k S ě e ó	k u H N R A ǒ m k U G è a b a b Q e A k S ě e ó
m ǒ b á m l j k K ě I à à H r C Z b è b a h à	m ǒ b á m l j k K ě I à à H r C Z b a b a h à
n P T G w y N b a b t K K d V q M O P c è C D	n P T G w y N b a b a K K d V q M O P c è C D
o b a b t B h ù p Y K D K N s I ǒ K o A r W Q	a b a b t B h ù p Y K D K N s I ǒ K o A r W Q
p l ó t l U o B t L m z U o O a b b h p O i G	p l ó t l U o B t L m z U o O a b a b h p O i G
r è é P N p f g c b b a ǔ U G d s e s A D ǎ k	r è é P N p f g c b a b a ǔ U G d s e s A D ǎ k
s V a i ǒ J S P é a a b X a H G y b ǔ g ǒ G y	s V a i ǒ J S P é a b a b X a H G y b ǔ g ǒ G y
t x Q i c è H o n ú D è y è D T H ú v b a b J	t x Q i c è H o n ú D è y è D T H ú v b a b a
v k M s I n w T b a b O K ǎ c T z G c t s ǎ q	v k M s I n w T b a b a K ǎ c T z G c t s ǎ q
x J h W à H é R B B q t U g y q s H b S b a z	x J h W à H é R B B q t U g y q s H b a b a z
y d E e ú I ǔ é P à ó z a b g b è a l Q ǔ d ó	y d E e ú I ǔ é P à ó z a b a b è a l Q ǔ d ó
ù ù é j D F x x u r d b a b n Z G z h C ǔ ǎ P t	ù ù é j D F x x u r d b a b a Z G z h C ǔ ǎ P t
ǔ F g Z Z z b Z b a V ù á ě ǒ Z y z v d è W b S	ǔ F g Z Z z b a b a V ù á ě ǒ Z y z v d è W b S
á k á y z A z b a b ù z c P z i c D q ò l C ò A	á k á y z A z b a b a ù z c P z i c D q ò l C ò A
ǎ ě I c a ò a b R a ò à o T V ù p E E J e u I ú	ǎ ě I c a b a b R a ò à o T V ù p E E J e u I ú
é M T Y p R Z F O M n A l j a b b t J o a è p z	é M T Y p R Z F O M n A l j a b a b t J o a è p z
è m V ǔ r a b a g h q E b N f a m B V ǒ E w w x	è m V ǔ r b a b a g h q E b N f a m B V ǒ E w w x
ó ò L Y h V g B o c h r b a b A x b L x à V è J	ó ò L Y h V g B o c h r b a b a A x b L x à V è J
ò P z U g J Y ò W I a b b A A R q E N W ò P j k	ò P z U g J Y ò W I a b a b A A R q E N W ò P j k
ǒ l è ò Q m k t Q ù G I w v K J m ǎ p ú b n b a	ǒ l è ò Q m k t Q ù G I w v K J m ǎ p ú b a b a
ú t Q T C i H U d A i T è e a C a b Y U ò t Q D	ú t Q T C i H U d A i T è e a b a b Y U ò t Q D
B G N c u r m b T b a y C K s ǎ p A U m ǎ ě h M	B G N c u r m b a b a y C K s ǎ p A U m ǎ ě h M
C h S Y j G Z O a b a á f X G M B w H u B ò M N	C h S Y j G Z O a b a b á f X G M B w H u B ò M N
E à A X Z b R I é B b a b y o y x ó c j f M r T	E à A X Z b R I é B b a b a y o y x ó c j f M r T
F ú d ú F L V j q w M n a b a k ù G U è f ú ǒ d	F ú d ú F L V j q w M n a b a b ù G U è f ú ǒ d
G O m G q q E J è U M y N u w A E ǒ a b a s q b	G O m G q q E J è U M y N u w A E ǒ a b a b s q b
H U D é k ú o è t b a b I D ú X g j W n R f ú m	H U D é k ú o è t b a b a D ú X g j W n R f ú m
I y à a a b l c x i o g Y t ò p F é i p G Q T Y	I y à a b a b l c x i o g Y t ò p F é i p G Q T Y
K a b a ǒ S x S B b d w à v ò ǎ z K X i I á S e	K b a b a ǒ S x S B b d w à v ò ǎ z K X i I á S e
L o v ǎ A M ǒ n è ě é h N I a R a b D é ǎ Y ǒ G	L o v ǎ A M ǒ n è ě é h N I a b a b D é ǎ Y ǒ G
M p c s x á l Y n O w e a b a A E L ò V ǎ z ò w	M p c s x á l Y n O w e a b a b A E L ò V ǎ z ò w
O H D d b a b y e a D è ú á ú I u Q O ě i T u m	O H D d b a b a y e a D è ú á ú I u Q O ě i T u m
P Y F G I V c k ǎ I j W a b a d ú q á ǎ k U v J	P Y F G I V c k ǎ I j W b a b a d ú q á ǎ k U v J
Q o n v S á W ě y ǔ B E g H a a b á f J p n f s	Q o n v S á W ě y ǔ B E g H a b a b á f J p n f s
S b a b h t a ù i o B b z F i t O K p P S Q x i	a b a b h t a ù i o B b z F i t O K p P S Q x i
T x L ó D E ě ù b ǒ K K q U c a b a n v y ǎ X ě	T x L ó D E ě ù b ǒ K K q U c a b a b n v y ǎ X ě
V ò s t p ó p z è W b a b q n d à t f X U b R i	V ò s t p ó p z è W b a b a n d à t f X U b R i
W L T S l b a b ǎ h Q u V W v m H w L ú t R T T	W L T S l b a b a h Q u V W v m H w L ú t R T T
X k x Y G S q u b Q S p n V R e z p a b a á m X	X k x Y G S q u b Q S p n V R e z p a b a b m X
Z N è C d K z c c W a z o b a b J ǎ d k h ě B c	Z N è C d K z c c W a z o a b a b J ǎ d k h ě B c
a a b C Q K C l é ǎ H N D ě K a E a x L Y Y H i	a b a b C Q K C l é ǎ H N D ě K a E a x L Y Y H i
a r n U L m S è S k L b ǒ X c p s J a b a C d ǒ	a r n U L m S è S k L b ǒ X c p s J b a b a C d ǒ
b a b K S Z ǒ t Z ó m Y M r o h J T u p B V Y O	a b a b K S Z ǒ t Z ó m Y M r o h J T u p B V Y O
c ǒ E L z l W O U p S p T ù J U O b a b J x á b	c ǒ E L z l W O U p S p T ù J U O b a b a x á b
d a á a b D t Y O j h X r l t K è X O B l E k y	d a b a b D t Y O j h X r l t K è X O B l E k y
e s c H p i i Q c L b a è a I ò G g y Z h G ú ó	e s c H p i i Q c L b a b a I ò G g y Z h G ú ó
g ě o ě á O T q M R M S Z z ǎ b a b m ó X G V f	g ě o ě á O T q M R M S Z z ǎ a b a b m ó X G V f
h Q K ě b h t K ǒ ú u W ǒ b b a K F r e Z p Q S	h Q K ě b h t K ǒ ú u W ǒ b a b a K F r e Z p Q S
i b a j a r y p i J á S ǔ a F y ǒ R ú ó M H b I	i b a b a r y p i J á S ǔ a F y ǒ R ú ó M H b I
k G a E l A a b x b è Y ě P K p ù ǒ ó q T r M Q	k G a E l A a b a b è Y ě P K p ù ǒ ó q T r M Q
l Q g ò y k U k h L N e U A p l A R a ù a b W w	l Q g ò y k U k h L N e U A p l A R a b a b W w
m l ú z ù E Z ě K t K g K H V a b k b P C w ó ǒ	m l ú z ù E Z ě K t K g K H V a b a b P C w ó ǒ
o B à ǒ x ě e f P ó b a b S x M G J Q E ú e S G	o B à ǒ x ě e f P ó b a b a x M G J Q E ú e S G
p Y X h m x R u à E b a b H w B U d j U p L S i	p Y X h m x R u à E b a b a H w B U d j U p L S i
q p y a ǎ b b a f x e e F J ò h ó W V x ù y w t	q p y a ǎ b a b a f x e e F J ò h ó W V x ù y w t
r y H B u j j V S I n U c L a à i ó I b ǔ b a w	r y H B u j j V S I n U c L a à i ó I b a b a w
t H v A B e P ǔ e T G F S p K M k a b b d ù v a	t H v A B e P ǔ e T G F S p K M k a b a b d ù v a
