grammatical	ungrammatical
a J Z ò ǔ M ú ǔ k r u m s e ú p B ǎ o q B r	V J Z ò ǔ M ú ǔ k r u m s e ú p B ǎ o q B r
a a R K x F X y D é ò j ú u è á Q L ù s L Q	d a a R K x F X y D é ò j ú u è á Q L ù s L Q
a q N ú S a K Y è ǎ Z j ǎ n n d P F ǔ M d H	i q N ú S a K Y è ǎ Z j ǎ n n d P F ǔ M d H
l P à N A D ǔ n D q G Q s ó ó E a T ǎ p B D	l P à N A D ǔ n D q G h Q s ó ó E a T ǎ p B D
m J ò s p x Z S q v y a b t V c t ú ǔ y d é	m J ò s p x Z S q v g y a b t V c t ú ǔ y d é
n L P ǎ X a R à d t ǎ X z v ě P J a p e á l	n i P ǎ X a R à d t ǎ X z v ě P J a p e á l
o S ě E ǎ y ú a r ù t à X z r a à ú ǎ i d ù	o S ě E ǎ y ú j a r ù t à X z r a à ú ǎ i d ù
p l V á t ó ó Q n y a q ǒ V è x f C t h B V	p l V á t ó ó Q n y P q ǒ V è x f C t h B V
q v s Y ǎ a O o I J Y x y P Z K r w R ǎ g m	q v s Y ǎ o O o I J Y x y P Z K r w R ǎ g m
s á K U E V a Y x K T X ǎ a ó H G t ú V ò A	s á K U k E V a Y x K T X ǎ a ó H G t ú V ò A
t ó q F ǒ a ú s A J n ǎ o b E è ò b D U ó k	t ó q F ǒ l ú s A J n ǎ o b E è ò b D U ó k
u D ú Z R P s ú M X N S D V a D w X o O a O	j u D ú Z R P s ú M X N S D V a D w X o O a O
v R L V n a N T c l i é á v ǒ j V Q P y B E	v R L V n B N T c l i é á v ǒ j V Q P y B E
w O a R h Q g w t ě e ǒ T W N y ǔ c á s i z	w O è R h Q g w t ě e ǒ T W N y ǔ c á s i z
x n s t n n u ò I Z à m a q h ǎ ó t i Z T o	x n s t n n h ò I Z à m a q h ǎ ó t i Z T o
z ǔ B ó á K ǔ a S D H d N ǒ n F b w a D T U	j z ǔ B ó á K ǔ a S D H d N ǒ n F b w a D T U
ù ù v V è a O E ě E à è R é i n ǒ á l a k v ǒ	ù ù v V è Y O E ě E à è R é i n ǒ á l a k v ǒ
ǔ ó é m a ó m b d J l H R y z h b ò l J k t T	ǔ h ó é m a ó m b d J l H R y z h b ò l J k t T
á I á B O z q a U ò Q ù x Q ě P x U d e V Y d	á I á B O z q c a U ò Q ù x Q ě P x U d e V Y d
à J V n I V U a X q r t D é U y J x a o u ǔ n	g à J V n I V U a X q r t D é U y J x a o u ǔ n
ǎ U ú m ǒ ú l a N R s ǎ I è r á ù z e G q Y F	ǎ U f ú m ǒ ú l a N R s ǎ I è r á ù z e G q Y F
é Y J C a R q b V E f g á r S N e h P l Q b r	é j Y J C a R q b V E f g á r S N e h P l Q b r
è n a t ǔ é q ò N j X K x G M s G f d r P k t	è n ù t ǔ é q ò N j X K x G M s G f d r P k t
ě q ǎ v A D X w m a H C p r n S c X e N n p U	ě q ǎ v i D X w m a H C p r n S c X e N n p U
ó t s Q D u S L w s a b E j à è ú H v S p J ù	ó t s Q D u S L w s Q b E j à è ú H v S p J ù
ò t a z F C K D v Z q C v K V K Q n h ǔ z R a	ò t p z F C K D v Z q C v K V K Q n h ǔ z R a
ǒ s m T V è q a P t e k O f k ě Z f F A P j M	ǒ s m T V f q a P t e k O f k ě Z f F A P j M
ú z R é a j ú Y H á p I V r ǎ ě ò t S l q c I	j z R é a j ú Y H á p I V r ǎ ě ò t S l q c I
B D O á P C o G W a s è h x w n ǒ d ǒ á n v v	B D O á P C o G j a s è h x w n ǒ d ǒ á n v v
C L R z m Z ǔ ǎ y v à o M è a è f ǔ h Z W u D	C L R f m Z ǔ ǎ y v à o M è a è f ǔ h Z W u D
D Y a f d Q r s J y b V k C z K ó c b ǔ W Z x	D Y C f d Q r s J y b V k C z K ó c b ǔ W Z x
E n ǎ D I R p V q a U à L ǔ a Q P c R Q n r h	E n ǎ D g R p V q a U à L ǔ a Q P c R Q n r h
F u a ò W q ǒ t ù y W c ě ù J c L Z i i F ú R	F i a ò W q ǒ t ù y W c ě ù J c L Z i i F ú R
H B O a J b J m Y o i U ǎ S m S X B P W U S ú	H c O a J b J m Y o i U ǎ S m S X B P W U S ú
I O Z ú a n g H p p á r B ò Y f I E G m q E l	I O Z ú p n g H p p á r B ò Y f I E G m q E l
J W M N ǔ s é ě ǎ W a z ù é V G è ǔ y b V à ǔ	J W M N ǔ s é ě ǎ c W a z ù é V G è ǔ y b V à ǔ
K m m y U ó K á u y B Y u ǎ P B K A a ě r I N	K m m y U ó K á u y B Y u ǎ P B K f A a ě r I N
L q o U a R H x f y u ǎ E E A j ó f A ǔ l b U	b q o U a R H x f y u ǎ E E A j ó f A ǔ l b U
M w ǎ I ǎ ò A R J x é n J a H d Z w Q j q p V	M w ǎ I ǎ ò d R J x é n J a H d Z w Q j q p V
O á ù p U a d h ǒ X ú E P x y è Y r U d k ó f	O e ù p U a d h ǒ X ú E P x y è Y r U d k ó f
P ě S S P a n L R m ě u D b n K v á z e j è ǔ	P ě S S e P a n L R m ě u D b n K v á z e j è ǔ
Q F a i M s x y D E o J R e m ǔ H r P D L c ǒ	Q F q i M s x y D E o J R e m ǔ H r P D L c ǒ
R a D ú ò h j T a k V W C ě y T k W P é y à ù	R ó D ú ò h j T a k V W C ě y T k W P é y à ù
S u m n E M à q E E B n r I K ǎ a I B F F L h	S u m n E M à q E E B n r I K ǎ Z I B F F L h
U è q a E ǎ j i y Q v ù R M i ù C j k t F ú b	U è q y E ǎ j i y Q v ù R M i ù C j k t F ú b
V A r w ù ǒ v á ě à W O y y ù z z T R H M Z a	V A r w ù ǒ f á ě à W O y y ù z z T R H M Z a
W ú t a O N d M g A à z T g T T ú I ú u L A d	f W ú t a O N d M g A à z T g T T ú I ú u L A d
X D ó u C x S V U a y q r r H r U ú O G ú v Y	X D ó u C x S V U ò y q r r H r U ú O G ú v Y
Y ǒ o J w a ǒ C ò X t n h r w b P S è ǒ c G G	Y ǒ o J w r ǒ C ò X t n h r w b P S è ǒ c G G
Z R A y F Y N ǎ ó F á H é R a ù t Q q s v r r	Z R A y F Y N ǎ ó F á H é g a ù t Q q s v r r
a ǒ X F p Y ě ǒ à ù J V c i ú d p D j z t c W	f a ǒ X F p Y ě ǒ à ù J V c i ú d p D j z t c W
a P a g E v b k c w A j b u u n e ǎ D u ě F Q	b P a g E v b k c w A j b u u n e ǎ D u ě F Q
a g j V G w T F D N ò á R T P à y k F k a j M	g g j V G w T F D N ò á R T P à y k F k a j M
a v T Z o B J c b d à ó O u w E Q C ú k ǎ a à	c a v T Z o B J c b d à ó O u w E Q C ú k ǎ a à
l p s K ù W ò ù R a J J ù j b g à v Q j M G N	l p d s K ù W ò ù R a J J ù j b g à v Q j M G N
m w L O w Y ú x S E B I ó R a á N F F h x g Q	m w L O w Y ú x S E b I ó R a á N F F h x g Q
o A S ǎ D v é K u ǎ a k A x b m X ǒ G w S n c	o A j ǎ D v é K u ǎ a k A x b m X ǒ G w S n c
p K x S V s y N B B T R a D O B r O h V W N T	p K x S V s y c N B B T R a D O B r O h V W N T
q n p ě a h P A w V S c ǒ v P P N S ò i j à à	q n p ě g a h P A w V S c ǒ v P P N S ò i j à à
r x X q I X u á Q K Q G I U l é O P a ú N g S	r x X q I X u á Q K Q d G I U l é O P a ú N g S
t ě á M a ú P u G M m o p ú T k a x I S O I D	t ě h á M a ú P u G M m o p ú T k a x I S O I D
u N é n m Y R a z o ó D x G L W c b A J e p u	u e é n m Y R a z o ó D x G L W c b A J e p u
v V t Z Y é ú F E K S t I L L ó á ú è a m V ù	v V t Z Y é ú F E K S t I L L ó á ú è g m V ù
w a q g X h á X g j X M a L X n G à d m Z j I	b a q g X h á X g j X M a L X n G à d m Z j I
x a ǎ i ě w X ǒ g J F ǔ ǒ T j Y a K j é j q I	x R ǎ i ě w X ǒ g J F ǔ ǒ T j Y a K j é j q I
y t L p z a H á z d W A F j O J b r m o ǎ H Z	y e L p z a H á z d W A F j O J b r m o ǎ H Z
ù ǔ C J C a V p J F q I j ǎ o S F X Y G w c é a	ù ǔ C J C d V p J F q I j ǎ o S F X Y G w c é a
ǔ B I a y O w ǒ Z h n c E u v ě u L z r ù C ò a	c B I a y O w ǒ Z h n c E u v ě u L z r ù C ò a
á M è é r l l z u a ó F J a v ǔ d è y ó w u G l	á M i é r l l z u a ó F J a v ǔ d è y ó w u G l
à G à R H r ù C x U H é Q V a o A e r T e f A Y	à G b à R H r ù C x U H é Q V a o A e r T e f A Y
ǎ P è C n à U a ě ò T x v ò l j s p à Q ě Q S v	ǎ P è C n à U G ě ò T x v ò l j s p à Q ě Q S v
é l S T a y S L ù N y Q Y o H ǎ á y A z v e s C	é f l S T a y S L ù N y Q Y o H ǎ á y A z v e s C
è q ù S W z A O V s ò ǔ F t Y m I ò z è a ǒ à s	è q ù S W d z A O V s ò ǔ F t Y m I ò z è a ǒ à s
ó é è t H ó ó v T ǔ à q U G X t ě a n d m á G T	ó é è t H ó ó v T ǔ à q U G X t d a n d m á G T
ò ó x z p D ě R N M D B D C è o x a K U u c s ǒ	f ó x z p D ě R N M D B D C è o x a K U u c s ǒ
ǒ J y è Y K t ǔ é T v a w I u b s à n n p J M I	ǒ J j è Y K t ǔ é T v a w I u b s à n n p J M I
ú W F R n A r A ó a F t è z ě O B J O S ò ǒ e X	ú W F R n A d A ó a F t è z ě O B J O S ò ǒ e X
A a ǎ V T T d J è R w Y c y n n A ǒ V r ǔ w i ǒ	A B ǎ V T T d J è R w Y c y n n A ǒ V r ǔ w i ǒ
B a C A Y K s g z v m ù ǎ C J S ǒ o y U K ú K A	B g C A Y K s g z v m ù ǎ C J S ǒ o y U K ú K A
C a o Q f ó J L J P F H é D R l e Z T e y ǒ ǎ q	C ò o Q f ó J L J P F H é D R l e Z T e y ǒ ǎ q
D q I L n a R Y K q ǎ f y V G h f d D P Y n é ú	D q I L n j R Y K q ǎ f y V G h f d D P Y n é ú
E r z ǒ S ǔ é y ù ǔ M ě v p a r W d w q U U S N	i E r z ǒ S ǔ é y ù ǔ M ě v p a r W d w q U U S N
G è a j á e N d ó d ù R w L á ǔ y p e d L ǔ S á	G è f a j á e N d ó d ù R w L á ǔ y p e d L ǔ S á
H ě R ǒ l u N Q t a K J S O X ǒ v x O w w o á ù	H ě R ǒ l u N Q t e K J S O X ǒ v x O w w o á ù
I ó a N ǔ a E ǎ ǒ l m P D e k V X ò K j f S U O	d ó a N ǔ a E ǎ ǒ l m P D e k V X ò K j f S U O
J M m ǒ R J ǎ D a V D ǎ F w p c ò t è Z D U N m	J M m ǒ R J ǎ i D a V D ǎ F w p c ò t è Z D U N m
K a W g f X E p g a n y S p u r è W d t w ǎ ǔ ǒ	K b a W g f X E p g a n y S p u r è W d t w ǎ ǔ ǒ
L v n p ó w K P C ú T y T p z a v q ù é i Y w ǒ	L j n p ó w K P C ú T y T p z a v q ù é i Y w ǒ
M y u n Z S a q J ù w p Z v Y Z L n ǒ v L S m k	M y u d n Z S a q J ù w p Z v Y Z L n ǒ v L S m k
N z n p á V O m x a a U Q v X M y V a l y ǎ E a	c N z n p á V O m x a a U Q v X M y V a l y ǎ E a
P ě C z B y I N Z C a é à à u D d ǎ ǎ C x M x E	P ě C z B y I N Z C v é à à u D d ǎ ǎ C x M x E
Q G u E ě o F U R N m K u v p ǒ D J s a y t ǒ M	Q G u E ě o F U R N m K u v p ǒ D J s A y t ǒ M
R F A F l y p O V ù X D m F X r V p r a d è G S	R F A F l y p O V ù X D m F X r V p r Z d è G S
S J a u y N W ǎ T R c p e h ǔ ǔ S v Z d U C ù o	S J S u y N W ǎ T R c p e h ǔ ǔ S v Z d U C ù o
T T ó X a I Y P ǔ u ǔ v S m s Z H Y r ó O ò Q i	T T ó X f I Y P ǔ u ǔ v S m s Z H Y r ó O ò Q i
U p A a ò b ě X U P U h X f ě j ǒ L è W O H x P	U p A B ò b ě X U P U h X f ě j ǒ L è W O H x P
W ǒ z á ò M Q s R ǔ B A v U à M n a P m w P I ó	W ǒ z á ò M Q s R ǔ B A v U à M n F P m w P I ó
X è á ú P F o o Q S D x l X M N L s o á D w a q	X è á ú P F o o Q S D x l X M N d s o á D w a q
Y ě A ù z V W V I a ǔ j s j p ǔ e D j A è ó J z	Y ě A ù z V h W V I a ǔ j s j p ǔ e D j A è ó J z
Z E w ě s r a ě n ě X q b K y h b e M r w ù A N	Z E w g s r a ě n ě X q b K y h b e M r w ù A N
a è c á r q A B p O a ó x z z H T z e Y N e F è	D è c á r q A B p O a ó x z z H T z e Y N e F è
a N A b á k è E o k X a i Z X P G m z Q b R b Q	O N A b á k è E o k X a i Z X P G m z Q b R b Q
a f w u Y á M v h h g ǒ à ó N ě Q n x p p i Y s	ù f w u Y á M v h h g ǒ à ó N ě Q n x p p i Y s
l è m X o ú a è C i o B G O R U Z ó ú v k ě à Z	l è m X o ú C è C i o B G O R U Z ó ú v k ě à Z
m ě O B l ǔ y a P O Q I ó a h ǎ è ǒ u k H k ě d	m c ě O B l ǔ y a P O Q I ó a h ǎ è ǒ u k H k ě d
