grammatical	ungrammatical
a b c d e f ú ò A S ǎ m N ù Z c x P I p á M	a b c ǒ e f ú ò A S ǎ m N ù Z c x P I p á M
a b c d e f r l Q J K ě U w H j S F a F D e	a à c d e f r l Q J K ě U w H j S F a F D e
c ě O á T R a G o é ú ǔ F E z a b c d e f R	c ě O á T R a G o é ú ǔ F E z a b c d e I R
d l M ò W Q I o P ǔ b a b c d e f E á D ǎ ǔ	d l M ò W Q I o P ǔ b e b c d e f E á D ǎ ǔ
f A ù ò ǎ E e K ú k K z B ǔ a b c d e f ú f	f A ù ò ǎ E e K ú k K z B ǔ a b p d e f ú f
g Q u ǎ D Y C a b c d e f ó h ǔ P j u n Q y	g Q u ǎ D Y C a b c d e a f ó h ǔ P j u n Q y
h f H ó A I C I h a b c d e f j R b ǔ ǔ q z	h f H ó A I C I h a f b c d e f j R b ǔ ǔ q z
i p à a b c d e f ǒ k ě h K Q W C F T n m P	i p à a b c d e f ǒ g ě h K Q W C F T n m P
k ú J I A à a b c d e f c C X y i P h c f à	k ú J I A à a b c d e X c C X y i P h c f à
l ú m é Z ó d G k a b c d e f B v b o i T B	l ú m é Z ó d G k a b c C d e f B v b o i T B
m Q O p h d C p ǒ O ǔ E I H g b a b c d e f	m Q O p h d C p ǒ O ǔ E I H g b a b c Z e f
n i k s p v N a J ǔ f a ú I C a b c d e f G	n i k s p v N a J ǔ f a ú I C a b c d G e f G
p ú k P W Z L a b c d e f s L a K I ó ǒ x h	p ú k P W Z L a b t c d e f s L a K I ó ǒ x h
q a L w H s H O n M j F G M p a b c d e f f	q a L w H s H O n M j F G M p a c b c d e f f
r x a b c d e f è Y J Y b i u F ǒ r J i D Y	r x a b c L e f è Y J Y b i u F ǒ r J i D Y
t ú s E F b Q a b c d e f k m A A ò m r e Y	t ú s E F b Q a b c d e D k m A A ò m r e Y
u Y H e j a b c d e f á M l W ǒ l a X V T a	u Y H e j a b c d e v á M l W ǒ l a X V T a
v y c K O ǔ y è i E J i á a b c d e f c à x	v y c K O ǔ y è i E J i á a b f d e f c à x
x N ǒ t a b c d e f ù N E w D G k Z X Y Y m	x N ǒ t a b c E e f ù N E w D G k Z X Y Y m
y e W K s v S p a b c d e f K ě X h m U p ò	y e W K s v S p a b c d e a f K ě X h m U p ò
ù ù I B U g P D f ǒ a b c d e f B ú Z é F z U	ù ù I B U g P D f ǒ a b c d v f B ú Z é F z U
ǔ G N a I N U t d e a b c d e f ǒ e p o o J Y	ǔ G N a I N U t d e a b c u e f ǒ e p o o J Y
á a b c d e f ò z x J r w ó c a E ù y à ò L è	á a X b c d e f ò z x J r w ó c a E ù y à ò L è
ǎ ù Y ò y b Y Q z a b c d e f n G l F N I R h	ǎ ù Y ò y b Y Q z a m b c d e f n G l F N I R h
é Q l I ǒ a b c d e f X q è W Y ǒ M ó Y ú I ú	é Q l I ǒ a b c d l f X q è W Y ǒ M ó Y ú I ú
è g ě X X w c d k v t a b c d e f h v t b M T	è g ě X X w c d k v t a b O c d e f h v t b M T
ó ǒ ǔ ù F H a J á A ó J a b c d e f x q m ù E	ó ǒ ǔ ù F H a J á A ó J a Z c d e f x q m ù E
ò d z r ú K ù é ó r n h ě ǒ ě ù a b c d e f ò	ò d z r ú K ù é ó r n h ě ǒ ě ù a b c d U e f ò
ǒ u m R n A W n Z V V i f a b c d e f J w à r	ǒ u m R n A W n Z V V i f c b c d e f J w à r
A ǒ y B o á S A a b c d e f m d ǎ S o v O D S	A ǒ y B o á S A l b c d e f m d ǎ S o v O D S
B U z t à x q d w a b c d e f ě F n ó U m ǎ m	B U z t à x q d w a b c d e Q ě F n ó U m ǎ m
C t Y N f á x è S s K A z a b c d e f S R t V	C t Y N f á x è S s K A z a b c d e j S R t V
E ò K a b c d e f L i b U U è Q b F z J ò u o	E ò K a b c d J f L i b U U è Q b F z J ò u o
F O a b c d e f B p z x é M á ǎ u X ó I w ò D	F O a b c d ú f B p z x é M á ǎ u X ó I w ò D
G x e d H h á v k q g a b c d e f è C r ù r X	G x e d H h á v k q g a G b c d e f è C r ù r X
I F ó b a t Y G v i ú u á p à k U a b c d e f	I F ó b a t Y G v i ú u á p à k U a ǔ c d e f
J R n ó Y K v y p ò s ù a a b c d e f c ù ǔ W	J R n ó Y K v y p ò s ù a a i c d e f c ù ǔ W
K u a b c d e f o p ǔ d W M r W l h T è x h u	K u a b c d Z e f o p ǔ d W M r W l h T è x h u
M ú o A u f a b c d e f G G á X T Y l ǔ è M ě	M ú o A u f a b c u e f G G á X T Y l ǔ è M ě
N T X g ǔ f F u q I Y ǔ p T v a b c d e f m j	N T X g ǔ f F u q I Y ǔ p T v ù b c d e f m j
O v f a b c d e f N m K b b U r ò E ě ù m R k	O v f W b c d e f N m K b b U r ò E ě ù m R k
Q ú s g A K c S à l o w u j a b c d e f ǒ f o	Q ú s g A K c S à l o w u j a b c d W f ǒ f o
R V c T C W ú è t S W P a b c d e f L c K v p	R V c T C W ú è t S W P a b c E d e f L c K v p
S h é Y v a h n B ù N K T Z ě a b c d e f W h	S h é Y v a h n B ù N K T Z ě a b ú c d e f W h
T u a b c d e f P T é Z ó e o S C J ó p W b a	T u a b c d M e f P T é Z ó e o S C J ó p W b a
V N o ǒ A p a b c d e f G m l i l w y M j H L	V N o ǒ A p a b c d e f G m l i l w g y M j H L
W W n C ù W j ě F z q ó a b c d e f ó A ù Q X	W W n C ù W j ě F z q ó a b c è d e f ó A ù Q X
X p b c a b c d e f w d i R F K z Q R r Q D u	X p b c a b c k d e f w d i R F K z Q R r Q D u
Z é r V K é a b c d e f f ù é ó t s B ě D ú á	Z é r V K é a b c g e f f ù é ó t s B ě D ú á
a J A f a L F a b c d e f E u r ǒ z ǎ á X O p	a J A f a L F a b c h d e f E u r ǒ z ǎ á X O p
a b c d e f e ǒ k e X u z h D o ǔ s C w k s i	a b c d q e f e ǒ k e X u z h D o ǔ s C w k s i
a v I D á e H O F a b c d e f ě h q T W E Z f	a v I D á e H O F a N b c d e f ě h q T W E Z f
b a ǔ N è H i F a b c d e f o O J a E w ǒ b P	b a ǔ N è H i F a b c d D f o O J a E w ǒ b P
c j V y Y C a b c d e f ě k h S R k c X T s X	c j V y Y C a b c d e ó f ě k h S R k c X T s X
e á W a b c d e f n h t O é R Y H á c á w Q ù	e á W a b c M e f n h t O é R Y H á c á w Q ù
f O h ǎ W a A v L a b c d e f q q u ù R G Z M	f O h ǎ W a A v L a b c C e f q q u ù R G Z M
g c a b c d e f I c à I á l r r H ú á n Y D z	g c a b ò d e f I c à I á l r r H ú á n Y D z
i E j r Q Z d ě a b c d e f N Q ǒ o o H l Y ǎ	i E j r Q Z d ě a b c à d e f N Q ǒ o o H l Y ǎ
j V z b F è a b c d e f e A j T D O T O ě i q	j V z b F è a b I c d e f e A j T D O T O ě i q
k p A i é ú è h a b c d e f D á T è v W W y Z	k p A i é ú è h a b ǔ c d e f D á T è v W W y Z
m è q P k V L u á a b c d e f I è A G U B O j	m è q P k V L u á a b c M e f I è A G U B O j
n P U i à t r F i i K a b c d e f P S ù j k M	n P U i à t r F i i K a b c ǔ e f P S ù j k M
o z D v á p é Y Y ó W ě a b c d e f è I f z Y	o z D v á p é Y Y ó W ě a b c d y e f è I f z Y
q D a b c d e f c R t D P q L ù x O L F J I C	q D a f c d e f c R t D P q L ù x O L F J I C
r o F F ú l z p I b a b c d e f á w R N s X B	r o F F ú l z p I b a b c d e K f á w R N s X B
t ǎ i a b c d e f R q x c m G H T V J D B ò W	t ǎ i K b c d e f R q x c m G H T V J D B ò W
u R ú ǒ a b c d e f W V c ù A m I u á s ǎ p G	u R ú ǒ a b c d e o W V c ù A m I u á s ǎ p G
v b ǒ a Q n M ě a b c d e f ǒ S z T O i á r K	v b ǒ a Q n M ě a b B d e f ǒ S z T O i á r K
w v e j A W z a b c d e f O l S E M j X ǎ s ò	w v e j A W z a l c d e f O l S E M j X ǎ s ò
y G H Y J G f w Q g s h g N ǎ K o a b c d e f	y G H Y J G f w Q g s h g N ǎ K o a D c d e f
ù ǎ ó r U ò o I O d f ú a b c d e f E è F S j ó	ù ǎ ó r U ò o I O d f ú a b w d e f E è F S j ó
ǔ E p C j ǔ O A X a b c d e f w B Y ě M ǎ k à G	ǔ E p C j ǔ O A X a b c s e f w B Y ě M ǎ k à G
á X a k c F X b q ù Z N S E l q a b c d e f S K	á X a k c F X b q ù Z N S E l q à b c d e f S K
à h T h u o a b c d e f w W r á ǒ é y q v ǔ D W	à h T h u o a b c d e D f w W r á ǒ é y q v ǔ D W
é ò r a b c d e f n é Z m ǎ A m d W O p a à t ú	é ò r a ú b c d e f n é Z m ǎ A m d W O p a à t ú
è c P H E H M p j d R a b c d e f X C G I F P I	è c P H E H M p j d R a b c è e f X C G I F P I
ě r M a b c d e f l I e f O k q N ú j u R F T a	ě r M a b k c d e f l I e f O k q N ú j u R F T a
ò L ù ó L E F K b W I l ě k ú Y A a b c d e f U	ò L ù ó L E F K b W I l ě k ú Y A a b c r d e f U
ǒ b L o á a b c d e f M S d G n G U o i J Q e J	ǒ b L o á a B c d e f M S d G n G U o i J Q e J
A D v v D B V a b c d e f j ó T V p w k ó á k P	A D v v D B V a b c d u f j ó T V p w k ó á k P
B X n ú A a b c d e f r X E U t Y H p k á Y é ǔ	B X n ú A a P c d e f r X E U t Y H p k á Y é ǔ
C k ě ǒ ò j c s p W t S f a b c d e f S N à v I	C k ě ǒ ò j c s p W t S f a C c d e f S N à v I
E ǒ g m ó Y Z C ǔ a b c d e f D v o m à Z B C G	E ǒ g m ó Y Z C ǔ K b c d e f D v o m à Z B C G
F R P ó H ě d a b c d e f j h S R s T F Z v b ǔ	F R P ó H ě d a b c d e ó j h S R s T F Z v b ǔ
G m y T C z N g f j a b c d e f ě ǎ ò à k V z P	G m y T C z N g f j Q b c d e f ě ǎ ò à k V z P
I N x x t y N ò W e R b ǔ Z D a b c d e f s c F	I N x x t y N ò W e R b ǔ Z D a ǒ c d e f s c F
J R W I V x f n Q b é B W q a b c d e f ǎ k h z	J R W I V x f n Q b é B W q a b U d e f ǎ k h z
K b u Z u T X q e z q a b c d e f r ǔ ǎ F ó Q H	K b u Z u T X q e z q a b ǔ d e f r ǔ ǎ F ó Q H
L x W C e h é K n P é ǔ L a b c d e f r q B l d	L x W C e h é K n P é ǔ L a b C d e f r q B l d
N P ǒ N H N a a b c d e f z ǎ s R Y X p j ù i ó	N P ǒ N H N a a b c à d e f z ǎ s R Y X p j ù i ó
O l t é y X ù m V ǎ a è è O d ǔ à a b c d e f ě	O l t é y X ù m V ǎ a è è O d ǔ à a b c P d e f ě
Q H x c E r r t L W O c p a b c d e f m ě W e m	Q H x c E r r t L W O c p a b c d S f m ě W e m
R a ó H y r k U A ě ǎ u ó j è a b c d e f h Z j	R a ó H y r k U A ě ǎ u ó j è a b c d x f h Z j
S s a W A M k S p f ǒ U q Y e d X a b c d e f z	S s a W A M k S p f ǒ U q Y e d X a b c d e t f z
U ǒ P a b c d e f j Q o X T ú q C R V à k U W q	U ǒ P a b c J e f j Q o X T ú q C R V à k U W q
V P è Y H E W D w u a b c d e f D M à à N s Z à	V P è Y H E W D w u a b c d e Q f D M à à N s Z à
W i T s M H u O k F w Z ó H I b d g a b c d e f	W i T s M H u O k F w Z ó H I b d g a b c d e D
X q e v T i ě è ó Z ě l ǎ F U k p D a b c d e f	X q e v T i ě è ó Z ě l ǎ F U k p D a b c d j e f
Z ó Z J q P é b v R J g ǎ ǒ s N Q a b c d e f ò	Z ó Z J q P é b v R J g ǎ ǒ s N Q q b c d e f ò
a F F b Y J ó p l à L x g ó y a b c d e f S l Y	a F F b Y J ó p l à L x g ó y a b c H e f S l Y
a b c d e f N P Y n Q w W ú e j O U a u N v é a	a b c d w f N P Y n Q w W ú e j O U a u N v é a
a b c d e f z a V ó n ò m ǎ é v v T D á J Y ǔ o	a b d e f z a V ó n ò m ǎ é v v T D á J Y ǔ o
b B C N a ó ǎ é t è I e A e A n n a a b c d e f	b B C N a ó ǎ é t è I e A e A n n a a b c d o e f
c Q M s O H a b c d e f ú ǔ e f e h e u X O A B	c Q M s O H a ě b c d e f ú ǔ e f e h e u X O A B
d t é I z R B N b g á r x ǒ w a b c d e f b r Y	d t é I z R B N b g á r x ǒ w a b O d e f b r Y
f U n X é L ǒ W h ǎ q á ě á Z w S e a b c d e f	f U n X é L ǒ W h ǎ q á ě á Z w S e N b c d e f
g l i d O w p H n E a b c d e f G E G ǒ K n U q	g l i d O w p H n E a b y d e f G E G ǒ K n U q
i H W é l z m T a r F H è a b c d e f r M è f ǒ	i H W é l z m T a r F H è a l c d e f r M è f ǒ
j Y d z ě a b c d e f E ǎ ú W á X p B a x b è ó	j Y d z ě a b c d U e f E ǎ ú W á X p B a x b è ó
k z M a b c d e f h é x m E Z è r é K F C U ú T	k z M a b c d U e f h é x m E Z è r é K F C U ú T
m A ò ě y b K q u k d ě l a b c d e f m L i ò ò	m A ò ě y b K q u k d ě l O b c d e f m L i ò ò
n a b c d e f à à G Y s ò B m P T z k K J B T D	n a Y c d e f à à G Y s ò B m P T z k K J B T D
o m z P V R H X R ǒ G ǎ l t X v C e a b c d e f	o m z P V R H X R ǒ G ǎ l t X v C e a b ě d e f
q B a X ò I Y D ě a b c d e f ǒ M ú B h ě E Q f	q B a X ò I Y D ě a B b c d e f ǒ M ú B h ě E Q f
r a k i Q K J P ó s k é P T a b c d e f S ó L S	r a k i Q K J P ó s k é P T a b c E d e f S ó L S
s p W F è D ú E e ù i N a b c d e f L ó R p ó r	s p W F è D ú E e ù i N a b c O e f L ó R p ó r
u H m a b c d e f w w j à R X P L ù U W á ó d d	u H m a á b c d e f w w j à R X P L ù U W á ó d d
v j a v m B r q ú i f i J f J a b c d e f q r E	v j a v m B r q ú i f i J f J a ù b c d e f q r E
x ě d g O A Y D è g q S o V f i a b c d e f H w	x ě d g O A Y D è g q S o V f i O b c d e f H w
y V è W j c ǒ q e f i g O E c a b c d e f V y x	y V è W j c ǒ q e f i g O E c a b c d e D V y x
ù ù N ǒ N à ě D m a W b y P a b c d e f ǎ y ě l t	ù ù N ǒ N à ě D m a W b y P a b c d q f ǎ y ě l t
