grammatical	ungrammatical
q W W W p p w ú u è Q d N y e P ú o e D	a W W W p p w ú u è Q d N y e P ú o e D
s Z L ǔ b y Y T E Q Z s Y a X o h e W b	a Z L ǔ b y Y T E Q Z s Y a X o h e W b
u M E r A P U V H u f G K W g g I c U O	a M E r A P U V H u f G K W g g I c U O
x ú f é e r ě O n X o A S b x y f B z a	a ú f é e r ě O n X o A S b x y f B z a
ù a a y l á k M Y E I K E H ǔ w X j V G à ǔ	a a y l á k M Y E I K E H ǔ w X j V G à ǔ
á a ò M W e d K R ò Q F U m e C V u w j D ǒ	a ò M W e d K R ò Q F U m e C V u w j D ǒ
é a ù c J ù J B c b T r F f d p V s r H P g	a ù c J ù J B c b T r F f d p V s r H P g
ě a T J t l W ò e m é n C r B E F o d ò ú l	a T J t l W ò e m é n C r B E F o d ò ú l
ǒ a N x n ú r X c x ǎ ǎ B u n A R c q á l x	a N x n ú r X c x ǎ ǎ B u n A R c q á l x
A a n H L I p ě p u é K u f m g X k á b ú T	a n H L I p ě p u é K u f m g X k á b ú T
D a t T c A w R ò á H s W G p á n Z ù B r u	a t T c A w R ò á H s W G p á n Z ù B r u
G a Y d z x á r ě z d V ě s Y H G ò t v p N	a Y d z x á r ě z d V ě s Y H G ò t v p N
I a G x ú h q P X M H M L o C m u z U n ǎ x	a G x ú h q P X M H M L o C m u z U n ǎ x
K a T X ǔ X f B R S ó L o h e B b y p e ě k	a T X ǔ X f B R S ó L o h e B b y p e ě k
M a h g c D ǔ é ú W ù E é M a j X c Q p l P	a h g c D ǔ é ú W ù E é M a j X c Q p l P
P a á w u ǔ S a j A j D ò D u b J l o U h ú	a á w u ǔ S a j A j D ò D u b J l o U h ú
S a i c N G R J c ó è A D é F ǒ ǔ q D f L A	a i c N G R J c ó è A D é F ǒ ǔ q D f L A
U a n ě s g Z ǔ V E g b ě A J I h ó w X A Z	a n ě s g Z ǔ V E g b ě A J I h ó w X A Z
X a á E ě D é h Q h á n v t u H a k x é h P	a á E ě D é h Q h á n v t u H a k x é h P
b a E ǎ G N ù ǒ e U n C o T e I ó è D g ú a	a E ǎ G N ù ǒ e U n C o T e I ó è D g ú a
d a P c X U v F K F R v t Y c o q ǒ r b Q J	a P c X U v F K F R v t Y c o q ǒ r b Q J
f a u r r R t f q m è H ó Y t p T n é n F q	a u r r R t f q m è H ó Y t p T n é n F q
i a m l K R P u w i L A k g M Y D p R k J k	a m l K R P u w i L A k g M Y D p R k J k
l a N Y X s d á B ò A O I p p ò J s a U s B	a N Y X s d á B ò A O I p p ò J s a U s B
o a K u V Z a k e A X V q a ú a é t r T H r	a K u V Z a k e A X V q a ú a é t r T H r
r a ò ò R f R q ǒ ǎ H m l ǒ x N è W x O y Y	a ò ò R f R q ǒ ǎ H m l ǒ x N è W x O y Y
u a A F ú i J ǎ ǔ n l C Z x Y X K u C h ǔ s	a A F ú i J ǎ ǔ n l C Z x Y X K u C h ǔ s
w a r Q w à è S b k g n z H G q y é T ǔ z ǎ	a r Q w à è S b k g n z H G q y é T ǔ z ǎ
z a i q U k á X á q à ú t X ò e n T D q Y N	a i q U k á X á q à ú t X ò e n T D q Y N
ù R h U K h c t D I s ú s F C s T ě á I é	a R h U K h c t D I s ú s F C s T ě á I é
á U ù h Z R c V ú o f p i é Z F è e U Q I	a U ù h Z R c V ú o f p i é Z F è e U Q I
é k ǔ á á i M Q h f ě w c L J O h ú r E i	a k ǔ á á i M Q h f ě w c L J O h ú r E i
ě X T G á F L X P u f h p n G I E B á ǎ U	a X T G á F L X P u f h p n G I E B á ǎ U
ǒ C è I k i v m C V T m o è w z T d w o m	a C è I k i v m C V T m o è w z T d w o m
A w P O h e l w d ǒ z t q x i c l f C b ǔ	a w P O h e l w d ǒ z t q x i c l f C b ǔ
D k e y y m W S A J o Q H D p X N X ù A q	a k e y y m W S A J o Q H D p X N X ù A q
F L I z R M M V p D w h ó f B L G k l s n	a L I z R M M V p D w h ó f B L G k l s n
I T i C I i è K s Y è O j K ó ǔ D S C ǔ z	a T i C I i è K s Y è O j K ó ǔ D S C ǔ z
K m ǔ b w V y ǒ c h á ǒ A y à m s ǔ R V b	a m ǔ b w V y ǒ c h á ǒ A y à m s ǔ R V b
N K ě O K F z Y ó N t ó p ú á b L U K ó ó	a K ě O K F z Y ó N t ó p ú á b L U K ó ó
Q l r L W R g X u s è O M á U J E n B o t	a l r L W R g X u s è O M á U J E n B o t
T i g q A é y g c ě V G s ǒ D u K e m e Y	a i g q A é y g c ě V G s ǒ D u K e m e Y
V p N P V B ú ě p E H W T P á E P J Y Z O	a p N P V B ú ě p E H W T P á E P J Y Z O
Y t x ò T g r K ǔ L h p ǒ Q à b S à V i ú	a t x ò T g r K ǔ L h p ǒ Q à b S à V i ú
a b J j ò L k w Q G e h u h é T l v r X X H	a J j ò L k w Q G e h u h é T l v r X X H
b R w M f Q m i Z b V J v ò T M S a M t k	a R w M f Q m i Z b V J v ò T M S a M t k
d X r P M t ě O k o ú s K t R è P a W z C	a X r P M t ě O k o ú s K t R è P a W z C
g W ù z P Y A V K U K Y a D t O M Q w c t	a W ù z P Y A V K U K Y a D t O M Q w c t
j B f p ě i B p t b o R è p u ǎ T X u ǎ f	a B f p ě i B p t b o R è p u ǎ T X u ǎ f
m k v P f ǒ V l U E u Q Q o F x p A m o h	a k v P f ǒ V l U E u Q Q o F x p A m o h
o x k ě B G u v á A é t f m T N x s à K L	a x k ě B G u v á A é t f m T N x s à K L
r L é I q Y z l n r t s O é N N H ě l f ǔ	a L é I q Y z l n r t s O é N N H ě l f ǔ
u G c f k è v F p G ě k j G e a m d k v Z	a G c f k è v F p G ě k j G e a m d k v Z
x i Y n E è I a J s ǔ d V I ǒ A è w y y ǒ	a i Y n E è I a J s ǔ d V I ǒ A è w y y ǒ
ù a P r U Z n o e o P r W S i è ǎ l J V C X K	a P r U Z n o e o P r W S i è ǎ l J V C X K
á a M t A V ǒ c Q g h Q g Y ú ù t w q O Z V k	a M t A V ǒ c Q g h Q g Y ú ù t w q O Z V k
ǎ a d E p r b U S K l é k m I T H q L s ò q á	a d E p r b U S K l é k m I T H q L s ò q á
ě a c W p Q ǔ b l w c i M M o s w Y ó t j x I	a c W p Q ǔ b l w c i M M o s w Y ó t j x I
ò a R E O J è u u M o i A s J U C Y x C ǒ A i	a R E O J è u u M o i A s J U C Y x C ǒ A i
A a X l v W o W o N q p F u q y j V d A C Y p	a X l v W o W o N q p F u q y j V d A C Y p
E a n z t ò P O ǔ h i e W y t i U R E K k Y ó	a n z t ò P O ǔ h i e W y t i U R E K k Y ó
H a H ú n F N l ǎ a r v a f o ù y C ǔ U a k x	a H ú n F N l ǎ a r v a f o ù y C ǔ U a k x
J a x l c Z n O z v C M k P W d ú n ǎ ò P J P	a x l c Z n O z v C M k P W d ú n ǎ ò P J P
M a v U O f l ǔ X w X i i P Y á ó K K é f q y	a v U O f l ǔ X w X i i P Y á ó K K é f q y
P a H X ǎ D ù s Z x ě p G E x ú T z z ú ó D ó	a H X ǎ D ù s Z x ě p G E x ú T z z ú ó D ó
S a a Z l e S n B k E Y á g h v à K m o g ǔ v	a a Z l e S n B k E Y á g h v à K m o g ǔ v
U a W F H e k O G ó U Z O b Z l ù E è F á o w	a W F H e k O G ó U Z O b Z l ù E è F á o w
W a S V C H f ú S o V ò p N á H A K ó ě T Z H	a S V C H f ú S o V ò p N á H A K ó ě T Z H
Z a J ù F n Z N Q ǎ k B H Q C é q ǔ á C g M R	a J ù F n Z N Q ǎ k B H Q C é q ǔ á C g M R
c a ù m w N c L h g à K q a W w A b K k a q Z	a ù m w N c L h g à K q a W w A b K k a q Z
f a t b á Y L b h P j é d j é S t s p á v ě C	a t b á Y L b h P j é d j é S t s p á v ě C
i a M q d u H b I s Q M v p Y F H j G W y p ǔ	a M q d u H b I s Q M v p Y F H j G W y p ǔ
k a ǎ ǔ H á f v Y L Q n a ǔ S H G I C ǎ m Z é	a ǎ ǔ H á f v Y L Q n a ǔ S H G I C ǎ m Z é
m a L d J B Y ǔ U q F x f a ǔ Q H p ù v T y I	a L d J B Y ǔ U q F x f a ǔ Q H p ù v T y I
p a c A Y O N g m E ǔ f V ǔ I U g q q V ù Q J	a c A Y O N g m E ǔ f V ǔ I U g q q V ù Q J
s a s n K Y ǎ k c a Z s g A T T A q G S ú A m	a s n K Y ǎ k c a Z s g A T T A q G S ú A m
u a R p G x E v u W X V ò W ě S z K i d y é q	a R p G x E v u W X V ò W ě S z K i d y é q
w a X f h d l ě f ù W ú q P K W ò t H s i m V	a X f h d l ě f ù W ú q P K W ò t H s i m V
ú c i ě è f V C u p X M b z e o ù N d ó Z	a ú c i ě è f V C u p X M b z e o ù N d ó Z
ǔ w h P W X e G G a ě é H q m h w s t v N P	a w h P W X e G G a ě é H q m h w s t v N P
à v W f P h H m f ó p w d w a ò B r j F k X	a v W f P h H m f ó p w d w a ò B r j F k X
é U z E w L C ǔ f ǎ n o r v S ǒ o B ǒ f P A	a U z E w L C ǔ f ǎ n o r v S ǒ o B ǒ f P A
ó w X D t u e Q W X A R N t ǎ S q n F D B x	a w X D t u e Q W X A R N t ǎ S q n F D B x
ú J è V M p ě q v V é W t S Y ó ě v H n q t	a J è V M p ě q v V é W t S Y ó ě v H n q t
C J y L j C g b ò O L h g L h T E ó à ò o t	a J y L j C g b ò O L h g L h T E ó à ò o t
E è n g X ú j é p u t m A k M ǔ H G è ó E t	a è n g X ú j é p u t m A k M ǔ H G è ó E t
H ó p t o V è X V N K k t z e E x á u s S é	a ó p t o V è X V N K k t z e E x á u s S é
K P C ǔ k ú H X i v B F L á j T e D G j W l	a P C ǔ k ú H X i v B F L á j T e D G j W l
M d ò x k R P k g w Z G D m k g s ù r è ǎ v	a d ò x k R P k g w Z G D m k g s ù r è ǎ v
P K P N j l P L P m y p C d g g n h s ǒ I d	a K P N j l P L P m y p C d g g n h s ǒ I d
S à i c p Z T b F F m ǎ ó o ǎ R ù T k u Q Q	a à i c p Z T b F F m ǎ ó o ǎ R ù T k u Q Q
U W ǔ l A ú O J m é g r k v c Y ě U ě M R m	a W ǔ l A ú O J m é g r k v c Y ě U ě M R m
W ù n M o m T x ó H S ǔ k è R Q R ù Q z p ú	a ù n M o m T x ó H S ǔ k è R Q R ù Q z p ú
Z Y é u g g c z d j J d P u x S Y Y w t u C	a Y é u g g c z d j J d P u x S Y Y w t u C
a b D ě Q G r i f g k i t A W Y è t m f Q K	a è D ě Q G r i f g k i t A W Y è t m f Q K
c j k y J H N N j C w d è N u O N M U é z t	a j k y J H N N j C w d è N u O N M U é z t
e F N I s p a l L Q g D B s ú é G T x L i T	a F N I s p a l L Q g D B s ú é G T x L i T
h E è M ǔ P j A B ǒ b ó I T ú e y ò Z u r L	a E è M ǔ P j A B ǒ b ó I T ú e y ò Z u r L
k M é ó I y q j w v f ò n c F N D G g D G y	a M é ó I y q j w v f ò n c F N D G g D G y
n u G é ǎ h O X V X Q é N h l M ó V I è y G	a u G é ǎ h O X V X Q é N h l M ó V I è y G
q h D ǒ t o b á d ǒ U y a L H D L i O t W r	a h D ǒ t o b á d ǒ U y a L H D L i O t W r
s R ó ǔ ǎ e K á H o u R D o S ú J E W A Z P	a R ó ǔ ǎ e K á H o u R D o S ú J E W A Z P
v Q s b j X o I P M é ǎ Z k ǔ x X F R y u l	a Q s b j X o I P M é ǎ Z k ǔ x X F R y u l
x ǒ Q H ǒ g z ú l h y à k b o á z Q J k B n	a ǒ Q H ǒ g z ú l h y à k b o á z Q J k B n
ù a a v ǒ D ǒ i U ǎ ù E h R ǔ W h k b N s N l R	a a v ǒ D ǒ i U ǎ ù E h R ǔ W h k b N s N l R
á a X Y ó q m C e k Q ǒ I j ù è v S G ǒ U C ó r	a X Y ó q m C e k Q ǒ I j ù è v S G ǒ U C ó r
é a a m ò F y m N a ǒ W t B l F A x b ó R x h z	a a m ò F y m N a ǒ W t B l F A x b ó R x h z
ě a c ò ě T k G w j o O Y q Z W t L w C l w U u	a c ò ě T k G w j o O Y q Z W t L w C l w U u
ǒ a U t Z M V U i y U p d h ě I J u e a ǔ Y O a	a U t Z M V U i y U p d h ě I J u e a ǔ Y O a
A a K ù ǎ s G p C m h v z m U ǎ é P n r z Q n Z	a K ù ǎ s G p C m h v z m U ǎ é P n r z Q n Z
D a à z b p è M E k ò T ò w D à C à e J t s m W	a à z b p è M E k ò T ò w D à C à e J t s m W
G a B x ò o j ě m U p J I s ě G u A L J y y ò X	a B x ò o j ě m U p J I s ě G u A L J y y ò X
I a O A f à ǎ v G r Z q W d d I K ě m q D d g C	a O A f à ǎ v G r Z q W d d I K ě m q D d g C
K a x A N a x w f c D o n i D R d B F ò z y N P	a x A N a x w f c D o n i D R d B F ò z y N P
N a à è X Y q é f ǔ k ó á à t H ǔ ú c F e s d m	a à è X Y q é f ǔ k ó á à t H ǔ ú c F e s d m
Q a a J s h t T a U i e ú j W B E v G w F O à g	a a J s h t T a U i e ú j W B E v G w F O à g
S a c á U G T b C v W è è S p à P b w P ó é ǎ A	a c á U G T b C v W è è S p à P b w P ó é ǎ A
V a U x F p W K R B a j é h o n y K è D X R A a	a U x F p W K R B a j é h o n y K è D X R A a
X a è i è I M s h á z Y g T q j x x ù n w j g A	a è i è I M s h á z Y g T q j x x ù n w j g A
Z a K h k f B v H h H à ò m R k r z ǎ a Y à u ò	a K h k f B v H h H à ò m R k r z ǎ a Y à u ò
d a H o B P ǔ á M a é ó j D ó ǒ è t z E P ù V L	a H o B P ǔ á M a é ó j D ó ǒ è t z E P ù V L
g a B n U g y G j D ó U ù Q R é W u x D ó ú ǒ j	a B n U g y G j D ó U ù Q R é W u x D ó ú ǒ j
i a K P u x z é I z M V N á h h X á ǎ G V D d Y	a K P u x z é I z M V N á h h X á ǎ G V D d Y
l a D Y h ǎ f f m x f O O R ǒ B ǎ m H R z Z F a	a D Y h ǎ f f m x f O O R ǒ B ǎ m H R z Z F a
o a U J g n S K ó ò è c h g P s F f M i F s F ǔ	a U J g n S K ó ò è c h g P s F f M i F s F ǔ
q a ě l O i Z è l ǒ l V Y I N J D r Z g q m W a	a ě l O i Z è l ǒ l V Y I N J D r Z g q m W a
t a j ě G ǒ E H q J l á ě L L ě C a á o c k l è	a j ě G ǒ E H q J l á ě L L ě C a á o c k l è
v a R v ǎ M w U e x z ǒ S G f k W á K D Y h h ǎ	a R v ǎ M w U e x z ǒ S G f k W á K D Y h h ǎ
y a O d ò y o m ǒ U à ě F W h Z T C X A N à Y W	a O d ò y o m ǒ U à ě F W h Z T C X A N à Y W
ù n è C J A S ò W B e i f l u I á ú I ǒ O k ě	a n è C J A S ò W B e i f l u I á ú I ǒ O k ě
à a é J u h V N x L b L e X Z á S ǎ B V è à ù	a a é J u h V N x L b L e X Z á S ǎ B V è à ù
é y à à K ǒ a P K z ù t M j g Y Z ò I h N ú r	a y à à K ǒ a P K z ù t M j g Y Z ò I h N ú r
ě R y F è Z ě E X f y B q à ǎ F G a e l L U e	a R y F è Z ě E X f y B q à ǎ F G a e l L U e
ǒ c r é G h U S j o D B ǔ C s x I O Z I X C G	a c r é G h U S j o D B ǔ C s x I O Z I X C G
B ǒ x O L P W e x m c ó M é w o Y W F X J O G	a ǒ x O L P W e x m c ó M é w o Y W F X J O G
E l f ǒ y S o ù ǎ P j v A ǒ O m I a u ó ù o S	a l f ǒ y S o ù ǎ P j v A ǒ O m I a u ó ù o S
G ó á I V E a e L ú P T j f Q p r è v a T p t	a ó á I V E a e L ú P T j f Q p r è v a T p t
I X x R C L X w r P ú w h y F e Z N B I T k C	a X x R C L X w r P ú w h y F e Z N B I T k C
L ù l R C a J d s A f i f a Z H h C q G d U S	a ù l R C a J d s A f i f a Z H h C q G d U S
N x j S m E ǎ m k r b W u ǎ l i w x C ǔ H r C	a x j S m E ǎ m k r b W u ǎ l i w x C ǔ H r C
Q c C k C T h h y z P ú K h ǒ ě y ǎ R R m E H	a c C k C T h h y z P ú K h ǒ ě y ǎ R R m E H
S I l ù r A L V R s O y d l ù C A E D Y h d á	a I l ù r A L V R s O y d l ù C A E D Y h d á
V p ó U B H ě ò ǒ P ù h ù J X J m x r G X ě O	a p ó U B H ě ò ǒ P ù h ù J X J m x r G X ě O
Z e A g A T B O k ú e t ú n w D H M p q j j p	a e A g A T B O k ú e t ú n w D H M p q j j p
a é y F a b g A i a l X K ǔ ú p H J J f S T Z	a é y F d b g A i a l X K ǔ ú p H J J f S T Z
c B ǒ t q y o M E W r o f t O T S S Y e è x n	a B ǒ t q y o M E W r o f t O T S S Y e è x n
e N à L ó v w ě b Q k ó ǒ w f j j U J r Y ǎ a	a N à L ó v w ě b Q k ó ǒ w f j j U J r Y ǎ a
h M F y a K Q S X D ú m t y U d T i q J S t G	a M F y a K Q S X D ú m t y U d T i q J S t G
k ó n z i n t W F n D y m ǎ é x F D w ǎ r L k	a ó n z i n t W F n D y m ǎ é x F D w ǎ r L k
m F E n D é h s y s B z U á ó m ǎ O j y e W L	a F E n D é h s y s B z U á ó m ǎ O j y e W L
p H h w Z p ù ǒ T Z x ě O J t I S e I ǒ b K t	a H h w Z p ù ǒ T Z x ě O J t I S e I ǒ b K t
s m ù è á q t I ǎ X T ě S D Z Z l Y O w R r g	a m ù è á q t I ǎ X T ě S D Z Z l Y O w R r g
u K p G ò Y E v C W O g L z B l N J v A V ó y	a K p G ò Y E v C W O g L z B l N J v A V ó y
x á K o à R é X r i ǒ B T i o d g p l ě ù y N	a á K o à R é X r i ǒ B T i o d g p l ě ù y N
ù a O H G C è V w Q H k à h Y p ǔ H z à ǎ f F P m	a O H G C è V w Q H k à h Y p ǔ H z à ǎ f F P m
à a P j U u j i A I V d ó è I v ù O R O U h m X á	a P j U u j i A I V d ó è I v ù O R O U h m X á
è a x a Z p z m Q J Q W A a V M ě k e ú Y s é F u	a x a Z p z m Q J Q W A a V M ě k e ú Y s é F u
ó a K z o O h C Y E R U t ú R Y g T f ù o y ò U S	a K z o O h C Y E R U t ú R Y g T f ù o y ò U S
ú a p Y ǒ e E u f z j M H e ǒ C m K e s e E f Y a	a p Y ǒ e E u f z j M H e ǒ C m K e s e E f Y a
C a o R q u è l à T M P k I A ò T e x J t T B o ǎ	a o R q u è l à T M P k I A ò T e x J t T B o ǎ
E a h ò s I Q C X U j e e l S O A D J n ǎ Z ǔ Q W	a h ò s I Q C X U j e e l S O A D J n ǎ Z ǔ Q W
H a a z ǒ t T u z Y h é d J Z K V ě s D ó u m k ù	a a z ǒ t T u z Y h é d J Z K V ě s D ó u m k ù
J a à V S q U M ǔ L S f v j N U k r t U i X v ú w	a à V S q U M ǔ L S f v j N U k r t U i X v ú w
M a e p á y e é m f é A e a h I ǎ O G k u m U l è	a e p á y e é m f é A e a h I ǎ O G k u m U l è
O a V c f X ǒ y à r Y h C s ǒ d p P W ě P A F t i	a V c f X ǒ y à r Y h C s ǒ d p P W ě P A F t i
R a f Q X p O P à p J x Q A c J X J d F X è V n n	a f Q X p O P à p J x Q A c J X J d F X è V n n
U a A i Y ǔ a x U y ě Y n o á n w X Z t c h Q y W	a A i Y ǔ a x U y ě Y n o á n w X Z t c h Q y W
W a V W p g q ǎ Z c F Z t X ě K ú Z E r h i S y S	a V W p g q ǎ Z c F Z t X ě K ú Z E r h i S y S
Z a R c s v n N T ě h ě d ǎ á ǔ ú q é H S r O j B	a R c s v n N T ě h ě d ǎ á ǔ ú q é H S r O j B
c a ě b f k B J Q a m m f r b f z ǎ á N e b ǒ V I	a ě b f k B J Q a m m f r b f z ǎ á N e b ǒ V I
f a ù l s H c L E s W v d Q H f F v z r C G a h T	a ù l s H c L E s W v d Q H f F v z r C G a h T
i a ù ò ǔ v x R ó g V p a x ǒ o T G J ó ě q u b ò	a ù ò ǔ v x R ó g V p a x ǒ o T G J ó ě q u b ò
l a n O N n m K B Y L c E v ò f t p ǎ O q G d h Z	a n O N n m K B Y L c E v ò f t p ǎ O q G d h Z
n a i u ó O ǎ w e u é T è k u ò à é K r Z w T x ǒ	a i u ó O ǎ w e u é T è k u ò à é K r Z w T x ǒ
q a n J B K q p Z M v é b f P G I C i S q O d B ú	a n J B K q p Z M v é b f P G I C i S q O d B ú
s a C r g d A Z T h f z à e w k n ó O Z U m I i x	a C r g d A Z T h f z à e w k n ó O Z U m I i x
v a I c X k e P n f Y ě ǎ ó E g f G q m n t ě z E	a I c X k e P n f Y ě ǎ ó E g f G q m n t ě z E
y a j q y O h j H á a G ó k ó A ò H j d ǒ Z E D n	a j q y O h j H á a G ó k ó A ò H j d ǒ Z E D n
ù j X m n Q U U v o ú Y D t O o ǔ ǒ c D Q y V é	a j X m n Q U U v o ú Y D t O o ǔ ǒ c D Q y V é
á F s ǒ ǔ K Z F ó g f G H e R Z d p e j x s B b	a F s ǒ ǔ K Z F ó g f G H e R Z d p e j x s B b
ǎ V ó b ě à U w O v f S B F c A ǎ a è a ǎ é ě á	a V ó b ě à U w O v f S B F c A ǎ a è a ǎ é ě á
ě u A ú r Y u u R r ǒ j a r w R r X T p e L x V	a u A ú r Y u u R r ǒ j a r w R r X T p e L x V
ò á B h w d o L b D N D y x g h B E M ò w u F u	a á B h w d o L b D N D y x g h B E M ò w u F u
A c l p a E g K e Z ú ǎ O a K r e A b E c p S ě	a c l p a E g K e Z ú ǎ O a K r e A b E c p S ě
D ǎ c B m ú J V ú m Y G o J x K ǔ O O H V a L X	a ǎ c B m ú J V ú m Y G o J x K ǔ O O H V a L X
G T S P I C S b l ǔ y F ǎ i h è M n n T O ǎ I H	a T S P I C S b l ǔ y F ǎ i h è M n n T O ǎ I H
I W X m i o R m V s ǔ N n O U ù G F n l k è b F	a W X m i o R m V s ǔ N n O U ù G F n l k è b F
L A U a f M ǔ d N ě i U F g à b ǔ ě é G z á P T	a A U a f M ǔ d N ě i U F g à b ǔ ě é G z á P T
N e ó H r ò ù Y ǒ ó R f z F á K M ǔ à ǎ p ǎ C O	a e ó H r ò ù Y ǒ ó R f z F á K M ǔ à ǎ p ǎ C O
P i o S B P f j O g Q O Y P Y è k z w á B ò ò W	a i o S B P f j O g Q O Y P Y è k z w á B ò ò W
R s w ě X V S A C R é t m D G U b o é ǔ v n T ǒ	a s w ě X V S A C R é t m D G U b o é ǔ v n T ǒ
U Q e V j h ò P p s T f a N t c h a ě g Y J y ó	a Q e V j h ò P p s T f a N t c h a ě g Y J y ó
X v S è v è à O L f l J ǎ S ú ò I B à ě o C V X	a v S è v è à O L f l J ǎ S ú ò I B à ě o C V X
a b G è o e l j z u j K l T w ò R m N W q t I g Z	a G è o e l j z u j K l T w ò R m N W q t I g Z
a b T t W c f S k ú i y s m F N a S c h G l ǒ S	a ú T t W c f S k ú i y s m F N a S c h G l ǒ S
c ú i N r U t é l t o s e L H T K D M T S S U ě	a ú i N r U t é l t o s e L H T K D M T S S U ě
f T ù m à ǒ s ǒ D E ù B N C E à C h Q z f S B D	a T ù m à ǒ s ǒ D E ù B N C E à C h Q z f S B D
h u á N V L H è l X d x y P L U Z J o h z ǔ c l	a u á N V L H è l X d x y P L U Z J o h z ǔ c l
