grammatical	ungrammatical
C Q Y i b ù a r b U u G a J G Q z V b Y a	C Q Y i b ù a r b j u G a J G Q z V b Y a
E ǔ J W S C b a Z J S T ǒ b a Y b T a l p	E ǔ J W S C b z Z J S T ǒ b a Y b T a l p
F r u a Q K ù b y A a ú b x D a P W b ǎ Z	F r u a Q K ù b y A a h ú b x D a P W b ǎ Z
H l b x ě H a Q D D E b a u m ǒ P b a k F	H l b x ě H a Q D D E b K u m ǒ P b a k F
J O e c W u K R p T l b y a ó C b a b a s	J O e c W u K R p T l b y a ó C b a Z a s
K r a a D S l a I a a Q t a X è ú Q ù b V	K r m a D S l a I a a Q t a X è ú Q ù b V
M X g à A b a s b v L C L è a M ù b a G Z	M X g à A ě a s b v L C L è a M ù b a G Z
N w a b S a m K ù à b ǎ à a p x ǒ b B K r	N w a b S a m K ù à b ǎ à i p x ǒ b B K r
P a b S C P K a à J b ǒ P ě y a b f V B H	P a b S C P K ǎ à J b ǒ P ě y a b f V B H
R ó ù a ò E ó s à ú a o N m o X u a a a a	R ó ù a ò E ó s à ú a c N m o X u a a a a
S b a q I U b a n b U B N a r è y i A h y	S b a q I U b a n b U B N v r è y i A h y
U P a t b a K è b é D a m b W w R O N j X	U P a t d a K è b é D a m b W w R O N j X
V x a G O ǎ b u Z a b H a è ǒ ǒ b ǎ j ó w	V x a G O ǎ w u Z a b H a è ǒ ǒ b ǎ j ó w
X I r ě a è a a a F a a w Z c N L h ǔ U U	X I r ě k è a a a F a a w Z c N L h ǔ U U
Y v a ǒ n t b V ó a b á a N ú K t D N ù b	Y v a ǒ n t b V e ó a b á a N ú K t D N ù b
a á L b a o u A Z b w O O a T s p b á s F	a á L b a o u A Z b w O O a a s p b á s F
a A è m y b a b a Z ǔ N O J G b g j w E N	i A è m y b a b a Z ǔ N O J G b g j w E N
a K M a H b a N á b K P q q a é C ú b Z o	a K M a H b a N á b K P q q a g é C ú b Z o
a V A o b P a l b a o p S w t O b w n U H	r V A o b P a l b a o p S w t O b w n U H
a a S H F M a ó o ú a Q K m G q à a a M m	a a S H F M a ó o ú a Q K m b G q à a a M m
a b T Y a b Z W W l x è a H L V b N c k d	a b T Y a b Z W W l x è a h L V b N c k d
a p T l K b u é W Q L a x A S b v a b q Q	a p T l K b u é W Q L a x A S ǎ v a b q Q
a y H v t a L L w ó a a o n a a á J A c g	a y H v h a L L w ó a a o n a a á J A c g
b C E a H b p O U a K b x z a Q U i F R ù	b C E a H b p O U a K b x z k a Q U i F R ù
b T W t O a T L z ù ó y b M a D b a R o h	m T W t O a T L z ù ó y b M a D b a R o h
b a b ǎ a M b a w L e ú o p I u C c i A G	b a b ǎ a M U a w L e ú o p I u C c i A G
b t G ò a I á b a T b ò ǔ Z F o a h i U a	b t G ò a I á b a T b ò ǔ Z k o a h i U a
d L à b a b s à a é q T b a Z s z t C I X	d L à b a b b à a é q T b a Z s z t C I X
e x a l ó x a a ǔ E ó H a O P G a a ó Z ě	e x a l ó x a a ǔ E ó H a O P G a d a ó Z ě
g N b a b R Y a r b D L x J y a h K N B U	g N b Q b R Y a r b D L x J y a h K N B U
i é b ú a b l V a l I B b a S R W N G T H	i é b ú a h b l V a l I B b a S R W N G T H
j c B I q j M a ǒ y w a L a I a a á ě a R	j c B I q j M a ǒ y w a L a I a a á ě ú R
l Q i i c a ǒ a a z a w H ò L é o a a B r	l Q i i c a ǒ a a z a w H ò L é o a c a B r
m q e a ě D ě N b z a b y r a y M V H t b	m q e a ě D ě N b z D b y r a y M V H t b
o a v C a I ǒ a A n L y u z a Y a D I s a	o a v C a I ǒ a A g n L y u z a Y a D I s a
q ě a O b m ó l G y X M q a b ǔ p m a b p	q ě a O C m ó l G y X M q a b ǔ p m a b p
r b T w ò a Q b J ǒ a q W b t o ǎ Z I a z	r S T w ò a Q b J ǒ a q W b t o ǎ Z I a z
t è a ǔ G G K a L a r F N B a C H J a V a	t è a ǔ G G K a L a r F N B j a C H J a V a
u f E z F b S a b U U a b A a Y A H x m O	u f E z F G S a b U U a b A a Y A H x m O
w O b J a A z é b E a D b B T G L U o a X	w O b J a A b é b E a D b B T G L U o a X
y ú X L Z b J r a b a n ǒ é à C ǒ z b a t	y ú X L Z b J r a b a n ǒ h à C ǒ z b a t
ù ù b x a O s P v K è b a l s è O b a p k Z	ù ù b x a O s P v K è Q a l s è O b a p k Z
ǔ w U n j W B a b t T a O b q a n u b c R D	ǔ w U n j W B a L t T a O b q a n u b c R D
à R v b F U è W Y D a A L o U b a K b o a E	à R v b F U è W Y D a A L b o U b a K b o a E
é ù M e M B j a ú b a V P à b a X b f ò à ó	é ù M e M B j a ú b a V h P à b a X b f ò à ó
è a Q b a b D F q à o D R F R Q a q b k Y D	è a Q b a b D F q b o D R F R Q a q b k Y D
ě z W k a a R Y a I T B a l m ǎ a p z é T a	ě z W k a q R Y a I T B a l m ǎ a p z é T a
ò l è J I P m ù I g n a N b é a ù b a O b f	ò l è J I P m ù I g n q N b é a ù b a O b f
ú X x C O d I S b a r è l w b t o a b M Y a	ú X x C O d I S b s r è l w b t o a b M Y a
A t è A a E b a é b W ǎ ú a n E q N P b q e	A t è A a E b a é b W ǎ ú a k n E q N P b q e
C K k N X ú a H a B X l Y v L ǔ ò a a a n a	C K k N X ú a H a B X l Y v L ǔ ò a a D n a
E ù é a s O ù a a F o S a a W U S W a C à ě	E ù é a s O ù a a F o S a a W U S e a C à ě
F a a l a é V ù v R a ú F P a o E D n a U s	F a F l a é V ù v R a ú F P a o E D n a U s
H H à R m f ě J ǔ ò Z a b a Z ǒ b N a b E ú	H H à R m f ě J ǔ ò Z a b a Z d ǒ b N a b E ú
I b F v a H b R ù L p a b Q U Q T a á t u E	I b F v a H g b R ù L p a b Q U Q T a á t u E
K I G p Y v J a b é a b a b S a j n I Z m T	K I G p Y v J a b é a ù a b S a j n I Z m T
L g E a b r X P ǎ a v D ǔ b s C a b J ǔ y n	L g E a b r X P ǎ Z v D ǔ b s C a b J ǔ y n
N Q y a a é R a ǒ W a N u E t a ǒ X a Z U T	N Q y a a é R a ǒ W a N u E t ǎ ǒ X a Z U T
O w b T Z H E R s N a b a ú b G a ù u L z l	O w b T Z H E R j N a b a ú b G a ù u L z l
Q a Q N Z b A a K L L o B F b J U a G F b ò	Q a Q N Z b A y K L L o B F b J U a G F b ò
R z A l j ǒ T Q H b a z B H b a b Q a w ǔ C	R z A l j ǒ T Q H b a z B H b a k b Q a w ǔ C
T Z Q a è a a T a p O ó a p X ò p K S è a i	T Z Q a è a a T B p O ó a p X ò p K S è a i
V J M à a x b Q ǎ Q a O G ǒ R b x y H a b O	V J M à a x b Q ǎ Q a O G ǒ a b x y H a b O
W v a b ò w ǔ é F L a á N I W H F b a ù y b	W v a b ò w ǔ é F L a á j I W H F b a ù y b
Y f a a o r a z a a à z a d z O I b ù I X I	Y f a a o r a z a a à z ǒ d z O I b ù I X I
a á U é y U V b ó q r o a b a n Y B b E i u	a á U é y U V b ó e q r o a b a n Y B b E i u
a A T O à a o a Z T T a a á F y R a B Z M B	a A T O à S o a Z T T a a á F y R a B Z M B
a J l è D K ǎ y a a è a ù Q á a p M a à C q	a J l è D K ǎ y a a è a ù Q c á a p M a à C q
a S D ě è a o w ǒ Q a G s U a ǎ w ǎ p a F a	a S D ě è a o w ǒ Q a G s U a ǎ w ǎ p e F a
a a G A n a à E A P a l M U z a X a O h ò Y	a a G A n a à E A P a l M U z a X y O h ò Y
a b C a n ó F b P O t N Q a V b á Q ú A s à	a b C R n ó F b P O t N Q a V b á Q ú A s à
a n b F ó p N è n a q w T ò T K ú m b a b w	a g n b F ó p N è n a q w T ò T K ú m b a b w
a z D u ǔ B a a F è K Y P n a N Y a A L a l	a z D u ǔ B a a F è K Y P n a N Y a A c a l
b F Y a N b à I P ú a è ǔ ú D b V a R A r T	k F Y a N b à I P ú a è ǔ ú D b V a R A r T
b Z a E B b a ú W q O H B ù y R L b O F H a	b Z a E B i b a ú W q O H B ù y R L b O F H a
b b è a Y b X A a S T s ú r ò y b x J E a Q	b b è a Y b X A a S T s ú r ò y b x i E a Q
c F w D D a J v O b ǎ a C D V X b a b d u ó	c F w D D a J v O b ǎ a C D V X b W b d u ó
d a Z P é O W B b a b I Q B a E b e l N Z j	d a Z P é O W B è a b I Q B a E b e l N Z j
f C B a L S é b o ú a t x r ǎ V A b a b C m	f C B a L S é b o ú a t x r ǎ V A c b a b C m
g b x T a ù b n a L q q b ó a p Z p M M è j	g b x T a ù b n a L q q P ó a p Z p M M è j
i T a C z b a H é P u b w m a Y b z Q ě p ǒ	i T a C z j b a H é P u b w m a Y b z Q ě p ǒ
k ó R é E E d ú k a z a N V a è è a H ó a a	k ó R é E E d ú k a j z a N V a è è a H ó a a
l a y ó b a X I b Z a b ó L W m N u i ù w I	l a y f b a X I b Z a b ó L W m N u i ù w I
n è c b t b a I N b a b a R c T i I V ǎ O G	n è c b t b w I N b a b a R c T i I V ǎ O G
o b a S K Q X b a ǒ t b K p a ǔ é ù f F q ù	o b a S K Q X b j ǒ t b K p a ǔ é ù f F q ù
q a ě E a n a T s z a L é z a I C M H W K a	q a ě E ě n a T s z a L é z a I C M H W K a
s ú p U a b é s x Z p E q a ú b Q q a q b ó	s ú p U a k é s x Z p E q a ú b Q q a q b ó
t f X m R j F c K b a r z b S a ò b X a ò o	t f X m R j F c K b a r z g S a ò b X a ò o
v ù g R I b ò a b R ě a y ò á A Q b O a r s	v ù g R I b ò a b R ě b y ò á A Q b O a r s
w b ò é b a e i b ú a R b é a b I a J A ò P	w b ò é b a e i b ú a R L é a b I a J A ò P
y B T ě N ò r c b C o H A a b t F a b v a à	y B T ě N ò r c b C o H A a k t F a b v a à
ù à G T G y a v b G a à b a L R b ǎ g C m V o	ù à G T G y a v b G a à b O L R b ǎ g C m V o
ǔ j a m D Y Q x W X y z b V l a n b a b é ǎ ǔ	ǔ j a m D Y Q x W X y z b V l a n H a b é ǎ ǔ
à a C b ǒ ǎ a ó M b o à ǎ a A ǔ è A A U E b l	à P C b ǒ ǎ a ó M b o à ǎ a A ǔ è A A U E b l
é ù n a S o y H z v b à n O z V a y b a m z b	é ù n a S o y H z v b à n O z V a y b s m z b
è a é a x U Q r a Z a Y O a y I s ù ǒ é r a r	è a é a x U Q r a Z Z Y O a y I s ù ǒ é r a r
ó ó a v a a U a C V D á G X S L a a ǔ M L M J	ó ó a v a a U a C V D á G X S k L a a ǔ M L M J
ò e N n ù g ó N b a b a C b L o r p é Q G a ò	ò e N n ù g ó N b a b a i C b L o r p é Q G a ò
ú N f C ǔ t T e u ě f b a b s E ǒ a b F w t a	ú N f C ǔ t T e u ě f b z b s E ǒ a b F w t a
A a b a A U b à Y a à H b n R j ǒ S t à i c M	A a b a A U b à Y c a à H b n R j ǒ S t à i c M
B u a I Z A é l a H K a N ǒ N a ǎ J u a p a Q	B u a I Z A é l a H K a N ǒ N a ǎ J u a p e Q
D N J R B f ó P a Z ù Z b E K a M b a w m b Q	D N J R B f ó P á Z ù Z b E K a M b a w m b Q
E w ě H I O b ó ě Q a b a b m u N é à ò a H D	E w ě H I O b ó ě Q G b a b m u N é à ò a H D
G a p Y ǔ r ǔ a K K b N x ú a b è Z a s n D b	G a p Y ǔ r ǔ a K K b N x ú a s è Z a s n D b
I F b ě T Q a a ò W a s H á N a ú a x ò a o d	I F b ě T Q a a ò W a s H á N J ú a x ò a o d
J a L ě ù T N ě V x b s o I a ù V b W a b h G	J a L ě ù T N ě V x s o I a ù V b W a b h G
K u m M ě ú f b ò a b a J ó r b F A t a é B G	K u m M ě ú f b ò g a b a J ó r b F A t a é B G
M a a a Q C ǎ O a l U a a o A y w ò j S Y J W	M a y a Q C ǎ O a l U a a o A y w ò j S Y J W
O ǎ ǒ a è b l a ù H G C t b a b E K S w S d F	O ǎ ǒ a è b l a ù H G C t i a b E K S w S d F
P a T b a ǔ b w t ǔ ǔ a L S G b O s W T L m I	P a T b a ǔ b w t ǔ ǔ G L S G b O s W T L m I
R O v b a V q ó à G D b U o a á S t R o b a U	R O v b F V q ó à G D b U o a á S t R o b a U
S r U é ò p i n p ǒ Z j a u b ǒ a z b a b V k	S r U é ò p i n p ǒ Z j a u b ǒ a z b a P V k
U a O G P r ó b Q W a K é b ó F A m a u b ò w	U a O G P r ó b Q W x K é b ó F A m a u b ò w
V x b a b a p L ù b B J u é T L G ó a y I k G	V x b a b a p L ù b B J u h é T L G ó a y I k G
X b X x ě ù á B a b Q a b ó V ó T é B F q a O	X b X x ě ù á B a b Q a b ó V ó k é B F q a O
Z R Q a a ú Y F q V T ě W a R n F O a n U a a	Z R Q a a ú Y F q V T ě W a R n F O a n U a W
a é ó H G q w V Z a o a l a P L M U a I a D w	a é ó H G q w V Z a o f l a P L M U a I a D w
a F R b T W Z y a P p x u à L b a y C N b U p	q F R b T W Z y a P p x u à L b a y C N b U p
a Q n R U è F L M W b a L b a M X b c ù Z d á	a Q n R U è F k M W b a L b a M X b c ù Z d á
a a K q a U C a ǒ V z O v a Y R D a ǒ p r X v	a ǔ K q a U C a ǒ V z O v a Y R D a ǒ p r X v
a b Z K R a n b ě ě I ǒ é ǎ U s n à a C y b l	a b Z K R x n b ě ě I ǒ é ǎ U s n à a C y b l
a p b r à l Y a D O U M D G ó b s v I a b d M	a p b r à l Y a D O U M D G ó ǒ s v I a b d M
a z ǎ b m y m y ǒ a b a ó C E b u x ǎ y Q y i	a z ǎ b m y m y ǒ a b a ó C k b u x ǎ y Q y i
b F ù y a b Z U C a D ě à b a Q E S w ǒ h f R	b F ù y a b Z U C ǒ D ě à b a Q E S w ǒ h f R
b Z è y y a ǎ H b H a u p Q é U b F a ǔ P z S	Z è y y a ǎ H b H a u p Q é U b F a ǔ P z S
b m A Q a Q x m b x r a ě P V N b I F a H J X	n m A Q a Q x m b x r a ě P V N b I F a H J X
c N b G V ǔ a b a ě b U a è E d ú c ǎ P h S c	c N b G V ǔ a n a ě b U a è E d ú c ǎ P h S c
d z l x z a b n D a W ú q b E M v a b y K é g	d z l x z a b n D a W ú q b E M v à b y K é g
f K D o b B F a X b A ě M V á z L a M b à Z a	f K D o b B F a X b A ě M V á z L a d M b à Z a
h é e ú m k ú a a V Z T Q u Y a a á a A ě M a	h é e ú m k ú a a V Z T Q u Y a a á H A ě M a
i h g b ǒ B R a b J a b a i p n k J D H J o n	i h g b ǒ B R b b J a b a i p n k J D H J o n
k a O é ò X a a Y N p x S ú P T K a a T a f T	k a O é ò X a a Y N p x S ú P T K y a T a f T
m ǒ b R v s a s b K R a v H b a l Y T V P i A	m ǒ b R v s a s b K R v v H b a l Y T V P i A
n b ó á á a H b z S z a M y o U F O B b é a G	n b ó á á a H b z S z a M y o U F O B b é k G
o v a b E C Y ě L a b L V C C ò a ò ǔ R q ǔ b	o v a b E C Y ě L a b L V C C ò a ò ǔ R q ǔ V
q M x ù T X t J b r l a U F b G a W à t l b a	q M x ù T X t J b r l a U F b G a W à c t l b a
r f a b a p z R L b a U b T i u ù A H ú h b G	r f a b e a p z R L b a U b T i u ù A H ú h b G
t T ǒ U B b r o v A ó m ě ǒ a b a b Y a c è W	t T ǒ U B b r o v A ó m ě ǒ a b B b Y a c è W
v V ó B ú b F ǔ n T g Y a b C z a L b a T b U	v V ó B ú b F ǔ n T g Y a b C z á L b a T b U
w w S O v ǎ a Q F B v T a P s v a a w a l K a	w w S O v ǎ a Q F B v T a j s v a a w a l K a
y b B à a ǎ á a a a ǒ ó v à a n H a o r V W i	y b B à a ǎ á g a a a ǒ ó v à a n H a o r V W i
ù ǔ ě G T i r a a H é v a ú a ò o N y y a ǔ a D	ù ǔ ě G T i r a a H é v a ú a ò o N y y B ǔ a D
ǔ b ǎ á ǒ a ó R è a a D l a a a d a ú A w O T ó	ǔ b ǎ á ǒ a ó R è a a D l a I a d a ú A w O T ó
à ǎ a u m R t O B a a a ò t a è H C A U a W i V	à ǎ O u m R t O B a a a ò t a è H C A U a W i V
ǎ a W à v q t D b y a t b a t ǒ C ě N ě Z H b à	ǎ a W à v q t D p y a t b a t ǒ C ě N ě Z H b à
é t A z i à G ù a b R J a b a E Y P V w à A t b	é t A z i à G ù a b R J a b a E Y P V w à A t t
ě a Y b à a S E R l L è b V l a B l ò b ě ó N H	ě a Y b à a S E R l L è b V l a B l ò f ě ó N H
ò D ù E a S v I D P ú à b ù a b z a u b Z l L ò	ò D ù E a S v I D P ú à b ù a b z ǒ u b Z l L ò
ǒ l q u z l a b x l a p ù I b w r B ù ò p a b G	ǒ l q u z l a b x l a p ù I b f r B ù ò p a b G
A J D a t ó a ù s a s a á Q ě w V Y x a C a E A	A J D a t ó a ù s a s a á Q ě w V Y x a C E A
B a ǎ Z q L H H Z S Q a R á B Z a L a T a a j z	B a ǎ Z q L H H Z S Q a R á B Z c a L a T a a j z
C q á ò z y ǎ b a D b l M ǔ P á a b m Z l a U t	C q á ò z y ǎ b a D b l M ǔ P á Z b m Z l a U t
E a a a Y P T ó Y a r X p r ǒ B a Y D U a V G r	E a a u Y P T ó Y a r X p r ǒ B a Y D U a V G r
G G L t b a b à L a T U w Z K E b W V U t a G é	G G L t b a b à g a T U w Z K E b W V U t a G é
H j i e o B P T b Q ě a b Y a H ǒ b L a R p ó i	H j i e o B P T b Q h a b Y a H ǒ b L a R p ó i
J a B a ǔ J à z a L a I L R R z ǎ y a z G p C a	J a B ò ǔ J à z a L a I L R R z ǎ y a z G p C a
L á m F ǔ ù u W b D a b Y a u b w a p O e ě á c	L á m F ǔ ù u W s D a b Y a u b w a p O e ě á c
M b a a ú X w q T l ó a a Z Q é l a a P q ě é s	M b a a ú X w q T l ó a a Z Q é l a ú P q ě é s
O B á r ò I ó T b a I è b t a I R C N Z b l a x	O B á r ò I ó T b a I è b t a I R C N Z k l a x
P j a a q à a ú w m U V u Y a ú a p o ě J a E è	P j a a q à a ú w m U j u Y a ú a p o ě J a E è
R Y ǒ j a b V á O ě ǎ a v b é n I ǔ a w p l b g	R Y ǒ j a b V á O i ǎ a v b é n I ǔ a w p l b g
T á a u ó a D ǔ a o X n P Y ò a y o z r a ú a U	T á a u ó a D ǔ a o X n P Y ò a y o z e r a ú a U
U E R O ǎ b p z a J Y X à O b ò Y ú ǒ a b a d B	U E R O ǎ b p z a J Y X à O b ò Y ú ǒ E b a d B
V b O A ě ě ú K a A b l X a l w w ó b C ú a Q t	V p O A ě ě ú K a A b l X a l w w ó b C ú a Q t
X F J b t P a L ò p V G b m P a S b m a à m ǒ S	X F J b t P a L ò p V G b m i P a S b m a à m ǒ S
Y d b ě F è B ú w A a b u ó é ó ě a b a à è E e	Y d b ě F è B ú w A a G u ó é ó ě a b a à è E e
a à a ó w Y x a S P ù x V ù v a ě a ǎ a U W E E	a à a ó w Y x a S P ù x V ù v P ě a ǎ a U W E E
a D q I O a q R K R é a a E a G à Q ě a A n V ú	a D q I O a q R K R é a a E a G g à Q ě a A n V ú
a Q a t a W A E a m è x B E a E a O M d P n J ě	Y Q a t a W A E a m è x B E a E a O M d P n J ě
a a N a U n w q K R G a a P a ǒ E D K ǔ B F ù u	a a N k a U n w q K R G a a P a ǒ E D K ǔ B F ù u
a b u D X ó ú t é Z a b a é ù ó H s è b v c M q	C b u D X ó ú t é Z a b a é ù ó H s è b v c M q
a u q s z a a a ó G m ǎ B a E a v P j C n K V b	a u q s z a G a ó G m ǎ B a E a v P j C n K V b
b C t E ǒ a ò x b T ǒ a b ú a O E e z a e z ě x	b C t E ǒ a ò x b T ǒ a b ú c O E e z a e z ě x
b W à a u v b a w t ě b ě q Y Q a u X x V O p V	b W à e u v b a w t ě b ě q Y Q a u X x V O p V
b e m Y I l T b a x v E b à a ù K H C b Y a v á	b e m Y I l T j a x v E b à a ù K H C b Y a v á
c ú b a ǒ ǒ b W a z T p ě W m b C a F A r D Q e	c ú b a ǒ ǒ b W a z T p ě d W m b C a F A r D Q e
d a I S E b p ù a p m W b a é è é o z D x L b s	d a I S E b p ù a p m W b a é è é o z D x L h s
f ě F w c D v b à a ò b x ó a ǒ y z T ǎ b W a ò	f ě F w c D v b à a ò b x ó a ǒ y z T ǎ b W g a ò
g R M a n b u a H N ú K b I T a Q ù B H W b Y g	g R M a n b u a H N ú K b I T a Q ù B H W y Y g
h j a Q M b N a p s t b Z K K N o A y a m ǎ b à	h j a Q M B N a p s t b Z K K N o A y a m ǎ b à
j L T a ù b a s r b G a N W ó b H S Y n l i h G	j L T a ù b k s r b G a N W ó b H S Y n l i h G
l ù k ù p a a a w X C O B a ó F a a s S d Y á á	l ù k ù p a b a w X C O B a ó F a a s S d Y á á
m a Q R q W b V K a b a b i c s y N X L I E E K	m a Q R q W l V K a b a b i c s y N X L I E E K
n q a à y A L a Y ò a B a é à E z ù ě o B a a o	n q a à y A L a Y c a B a é à E z ù ě o B a a o
p R Y I n w b ó a á b M a m Q b l u z a n a U b	p R Y I n w b ó a á K M a m Q b l u z a n a U b
q w b à w T é x a ó D n N b a E A b U Z v è N a	q w b à w T é x a ó D n N b a E A b U Z v è f N a
s a a M q I a Z s Q K T à P A a C m é I P I a a	s a a M q I a Z s Q K k à P A a C m é I P I a a
t z X W a b q a ǒ n b ǒ a s ě ě à H b E è Z W K	t z X W a b q a ǒ n B ǒ a s ě ě à H b E è Z W K
v t ù g i C ǒ é è b a b p J S G a J b C a k l ě	v t ù g i C ǒ é è b a t p J S G a J b C a k l ě
x D g N A ò X G s ǎ a b ě o é ǒ a b w a A r q b	x D g N A ò X G s ǎ a b ě o é ǒ a b b w a A r q b
y a J E O b ù V a b a é b ě E i D y l H á O ó E	y P J E O b ù V a b a é b ě E i D y l H á O ó E
ù á ǎ a z W b ó K C a E I P b a b G ó A d c Z ù W	ù á ǎ n z W b ó K C a E I P b a b G ó A d c Z ù W
