grammatical	ungrammatical
M ò a M b a b H b B r ǔ b G a Y b r D è a	M ò a M b a b H b B a r ǔ b G a Y b r D è a
O W t M ǎ x P é b é a b W ò b a b a b a t	O W t M ǎ a P é b é a b W ò b a b a b a t
Q a X b a é n b x b é a b a R z è l b q ú	Q a X b a é n b x b é a b a R z è l b a ú
S a b v g è a Q b q ò a b a A v o b a a z	S a b v g è a Q b b ò a b a A v o b a a z
U a b U b ó H M b b D v a y b H Z r a b a	U a b U b a H M b b D v a y b H Z r a b a
W a b a O n b p g á z F O a à b a N b A a	W a b a O n b p g á z b O a à b a N b A a
Y a b a b b T S a b Z a Y X U s T j a ó ǔ	Y a b a b b T S a b Z a Y X U s T b a ó ǔ
a ǔ b s V F n z u b b a y b a K à b N w a	a ǔ b s V F a n z u b b a y b a K à b N w a
a ě b a u O X b V P e K t é b S a b a y a	a ě b a u O X b V P e K t é b S a b a b y a
a A b a b ǎ P P b L b a z N w w ú ù b H a	a A b a b ǎ P P b a b a z N w w ú ù b H a
a F b P i a B b T b o a é E b ú a U U n a	a F b P i a B b T b o a é E b ú a U U b a
a K b x ǒ k V B a b b U s a b a Y N I a E	a K b x ǒ k V B a b b U s a b a Y N b I a E
a Q b a U b Y ǎ b v a b è M y a b b K a i	a Q b a U b Y ǎ b v a b è M y a B b K a i
a V J b k C a ù b I a ǒ ó o a b a b a T q	a V J b k C a ù b I a ǒ ó b o a b a b a T q
a a b a b b ó T a H J b a x é s a Z U q X	a a b a b b ó T a H J b a x é b s a Z U q X
a b ǒ ú b M b U F é m a b X á R a ù b a e	a b ǒ ú a b M b U F é m a b X á R a ù b a e
a b H q R a b b ě a b a l V M a à P a y ǔ	a b H q R a b b ě a b a b l V M a à P a y ǔ
a b T Y C a o b á U b b ó b r ǒ a E w b a	a b T Y C a o b á U b a ó b r ǒ a E w b a
a b a C P U b Y Z q y a b x S F a W b E a	a b a C b U b Y Z q y a b x S F a W b E a
a b a b b ú ù B a b S I a ǎ ǔ a E ù F I l	a b a b b ú ù B a b S I a b ǎ ǔ a E ù F I l
a b b a ǒ b i I à G c b r ǔ R a x b a b K	a b b a ǒ b i I à G c b r ǔ R a x b a b a K
a b n a W A U w b W ě a X T b O ǎ a b a j	a b n a W A U w b b W ě a X T b O ǎ a b a j
a b w y Z r N a D O b b a Y ú ù a b q a g	a b w y Z r N a D O b b a b ú ù a b q a g
a n b a W f b U a A b a Z I D b ǎ u a j l	a n b a b f b U a A b a Z I D b ǎ u a j l
a s a b j G w a x ǔ b b a b a V a V ú K b	a s a b j G w a x ǔ b b a b a V b a V ú K b
a y b B l q a J ó b y b è a b ù a Y x a p	a y b B l q a J ó b y b è a b ù a b Y x a p
b h ù a b P T b ó a b B Z ǔ N L a v b a S	a b h ù a b P T b ó a b B Z ǔ N L a v b a S
d c a b a C b b E ǎ S o à F a Y a ǎ m b a	d c a b a C b b E ǎ S o à F a Y b a ǎ m b a
g G á a G X b a A N D b t a w ǎ b a b a K	g G á a G X b a A N b D b t a w ǎ b a b a K
i G N a b f a Q b b a X p b á P C b a A J	i G N a b f a Q b b a X p b á P a b a A J
k B w b z a b b a w S b ǎ u é a ò b s B a	k a B w b z a b b a w S b ǎ u é a ò b s B a
m ǒ a b l a b S F Z b a è u p b F a b C x	m ǒ a b l a b S F Z b a è u p b F a b C a x
o A e a b L a R v b a ǔ á b D a b U ò a Z	o A e a b L a R v b b a ǔ á b D a b U ò a Z
p k a b a O Q F l b H Y a P b a b z y B a	p k a b a O b F l b H Y a P b a b z y B a
r a b g a j O b a L á D b u Y a b é q a h	r a b g a b O b a L á D b u Y a b é q a h
t a b R a b E n a S ó b q a B ú y J b p a	t a b R a b b E n a S ó b q a B ú y J b p a
v h a C b a K O P à b p a ú b t M a J b a	v h a C b a K b P à b p a ú b t M a J b a
x y ò Y a ó è K b a ǒ b b a r b L a b n ǒ	x y ò Y a ó è K b a ǒ b b a r b L a b a ǒ
ù ù a a b a b a b ó H ù ú a ó b é z Z n a i	ù ù a a b a b b a b ó H ù ú a ó b é z Z n a i
á ě P q b e a ù Y ě b Z b a b a o V o b z a	a á ě P q b e a ù Y ě b Z b a b a o V o b z a
à g ò f C a A N à a á b b a ú b a m ó b Q a	à g ò f C a b A N à a á b b a ú b a m ó b Q a
é a b P r b w b ù o a b a à U M b G a K à ǎ	é a b a P r b w b ù o a b a à U M b G a K à ǎ
ě a b I Q G ò a b b Z a l b m Y L b J A a B	ě a b I Q G ò a b b Z a l b m Y a L b J A a B
ò a b X U V a b W a K x C à T b ǎ ǎ a b a D	ò a b X U V a b b W a K x C à T b ǎ ǎ a b a D
ú a X a b c y o b J ě a b a w à Z b u B C a	ú a X b a b c y o b J ě a b a w à Z b u B C a
B U a b a é S K v b m R J b a ó b ǎ ú E b a	B U a b a é S K v b m R J b a ó b ǎ ú a b a
D è o f a a b N b l á a B l b a ó E b a ě U	D è o f a b a b N b l á a B l b a ó E b a ě U
E b t a s V ě b b ó y U A a b a Y b a U ǒ Q	a b t a s V ě b b ó y U A a b a Y b a U ǒ Q
G a b m i f a b F b a b A b a n p S h ó q E	G a b m i f a b F b a b A a b a n p S h ó q E
I a è b Z S I s ù O b f b ǎ a Q b a D M b a	I a è b Z S I s ù O a b f b ǎ a Q b a D M b a
K a a ò a b ǒ b ò W ò è O x a b l U a b r a	K a b ò a b ǒ b ò W ò è O x a b l U a b r a
M a ǎ b a b n d b ú b t a V b a v Q e Z K I	M a ǎ b a b n d b a b t a V b a v Q e Z K I
O a b è C n B z z y a P D b a ù W A b a b a	O a b è C n B z z y a P D b b a ù W A b a b a
Q b a t w b w ǎ b C l B v a U b m à a b a ú	a b a t w b w ǎ b C l B v a U b m à a b a ú
S q è ǎ a b b Y a b y b M a b r è a ǎ V W a	S q è ǎ a b b Y a b y b M a b r è a b V W a
U h s a R b W s a á b b à V a b b s a ě X i	U h s a R b W s a á b b à V a b a b s a ě X i
W a b U a b ó L K a ò b O ǎ a b a Y I w n F	W a b U a b b ó L K a ò b O ǎ a b a Y I w n F
Y e b X a t P b A V è a b Y V b a é a b I a	Y e b X a t P b A V è a b Y V b a b a b I a
a á b p a ú G ǒ ǔ b ò a U b a Q b a e u T e	a á b p a b G ǒ ǔ b ò a U b a Q b a e u T e
a ó b L ò J v ě U a H w G c b b a b a Z b a	a ó b L ò J v ě U a H w G é b b a b a Z b a
a B t b a B b b q b L a U ǒ m ě ǔ N Z b á a	a B t b a B b b a q b L a U ǒ m ě ǔ N Z b á a
a H b á f a b C d y V P a N b ǔ a b U a Q G	a H b á f a b C d b V P a N b ǔ a b U a Q G
a M p t b L h a Z K b o a P b a ǔ ǒ b x a ú	a M p t b L h a Z K b b o a P b a ǔ ǒ b x a ú
a S U á T M b S b D b a b t v ǎ t R a b a è	a S U á T M b a S b D b a b t v ǎ t R a b a è
a X P b a v b b n a U u b P s F Q a b n m ě	a X P b a v b b n a U u b P s F Q a b n m a
a b á c ǒ e d a p ǔ ò b q r v a Y v b a b a	a b á c ǒ e d a p ǔ b b q r v a Y v b a b a
a b E a l A A b e b a Z b w ò O a s X ě è a	a b E a l A A b e b a Z b w ò O a s b X ě è a
a b Q C T I b b S ò B T ǒ é a b a à o b H a	a b Q C T a b b S ò B T ǒ é a b a à o b H a
a b a ó c y E b ǎ P a à b a b G l ó l a D a	a b a ó b y E b ǎ P a à b a b G l ó l a D a
a b a b H M y f J b a n L b a ú l B u a ó H	a b a b H M y f J b a n L b a ú l B u b a ó H
a b b i v b O a ù b ǔ a y b z a a Y u m S S	a b a b i v b O a ù b ǔ a y b z a a Y u m S S
a b n a D B U b c V b ò Z r b o B a ǒ b o a	a b n a D B U b c V b a ò Z r b o B a ǒ b o a
a h a t E b b L è a X V S b a b a i D A C V	a b h a t E b b L è a X V S b a b a i D A C V
a q A R E l X b L a b P b H a b J z M b L a	a q A R E l X b L a b P b H a b J z a b L a
a v E b o y ǒ P b b G F a à b s a K b ó Q a	a v E b o y ǒ P a b b G F a à b s a K b ó Q a
b ǎ i a u B Y A ú b t b a Y b a b a I n U S	a b ǎ i a u B Y A ú b t b a Y b a b a I n U S
c X c a C P b a F b g q b Z a ù G b P b ě a	c X c a C P b a F b g q b Z a ù G b P a b ě a
e a b è f M a Q ě ǒ b b ù b a Z O à b a C U	e a b è f M a Q ě ǒ b b a b a Z O à b a C U
g a R U a b l B a y r z b ú O é a b a ó b a	g a R U a b l B a y r z b ú O b a b a ó b a
i a b s a Y ě s b ǔ ò I O B b a K a b u é a	i a b s a Y ě s b ǔ ò I O B b a b a b u é a
k a p è u b Q h G b b K a b S a O b R a j B	k a p è u b Q a G b b K a b S a O b R a j B
m a b b Z U b a p S Z ó s b a b à C P n a ě	m a b a b Z U b a p S Z ó s b a b à C P n a ě
o P a b m g a w ú v w b Z t A b b v a b F a	o P a b m g a w ú v w b Z t A b a b v a b F a
q I a ǔ l x b ǒ S a p b g é b b V x a b o a	q I a ǔ l x b ǒ S a p b g é b a b V x a b o a
s ú T ú n D b a b z b a b è a t b ú a ó H f	s ú T ú n a b a b z b a b è a t b ú a ó H f
u ǒ à O b f a è I b u b a b l a J b B D a O	a u ǒ à O b f a è I b u b a b l a J b B D a O
w O a X b w a W K b b t a b à a ó H è w a B	w O a X b w a W K b b t a b à a ó H b è w a B
x w b U S ǔ a b D m G b Q Z a z l b Q a b a	x w a b U S ǔ a b D m G b Q Z a z l b Q a b a
ù ù a b é a z b S w q è C a b J q a ò b ǎ a N	ù ù a b é a z b S w q b è C a b J q a ò b ǎ a N
á á ó a D b d a q b a b s C b a x b ò P a N W	á á ó a D b d a q b a b s a C b a x b ò P a N W
à z a d l a b a b o Q x x a m m b q x S a b a	à z a d l a b a b o b x x a m m b q x S a b a
é z Y Z V o U b a P b b a b ě A è Z a F b a I	é z a Y Z V o U b a P b b a b ě A è Z a F b a I
ě t a b t à a è b v F é b a B b A a G y ě ǔ a	ě t a b t à a è b v F é b a B b A a G b ě ǔ a
ò f a á R a O G b G B G b N a G à b a b à E a	ò f a á b R a O G b G B G b N a G à b a b à E a
ú b O a w E b y b N q a o ù b N a b a W ǒ ǔ L	a b O a w E b y b N q a o ù b N a b a W ǒ ǔ L
B b ú ě y z a b a U o w b I Z b ò v b a n b a	B b ú ě y z a b a U o w b I Z b a ò v b a n b a
D a v l b T a q à b à R a y b x Y a b r a b E	D a v l b T a q à b b à R a y b x Y a b r a b E
F a b a b b p a m s b ù v ǎ a H ó T w y a m X	F a b a b b p a m s b ù v ǎ a H ó T w b a m X
H a b k a b S é b b Q ǎ N H a b a ó X v a ò à	H a b k a b S é b b Q ǎ N H a b a ó X b a ò à
J a à b a Z x b r e é ǒ a b a ǎ K E b a ǎ z à	J a à b a Z x b r e b ǒ a b a ǎ K E b a ǎ z à
L a b a b è b z s G b é a b w a k D P I ǒ J p	L a b a b è b z s a G b é a b w a k D P I ǒ J p
N a ǔ b a E n x I N q U b D a b a ò C L R b a	N a ǔ b a E n b I N q U b D a b a ò C L R b a
P Z a I N b x a L b E a A é b ě n a b u B l a	P Z a I N b x a b b E a A é b ě n a b u B l a
R Q a b a s C b b C s s E a o b S a ǔ G v a Q	R Q a b a s C b b C s s E a o b S a b G v a Q
T C a M b R q a U b J o s P a b K a J b a A z	T C a M b R q a U b b o s P a b K a J b a A z
U w T N a x b r a b b I t a S U b a r ě b N ù	U w T N a x b r a b b I t a S U b a r ě b a N ù
X ó a ě b ú b ě b a E o D C b a é b a ǎ m o A	X ó a ě b a ú b ě b a E o D C b a é b a ǎ m o A
Z ù S M b a b ú b u à a X b a é A W b a ǔ B o	Z ù a S M b a b ú b u à a X b a é A W b a ǔ B o
a ǔ a v N B S á b N A b H a b a A C l ǒ R b a	a b ǔ a v N B S á b N A b H a b a A C l ǒ R b a
a è b X p a b U v V b y y Y ǔ ú a b a I y a l	a è b X p a b U v V b y y Y ǔ ú a b a I y b a l
a ú G a b b S a é ò Q q z ó ǒ b a b ó ó è a T	a ú b a b b S a é ò Q q z ó ǒ b a b ó ó è a T
a E b v a A b W ú P u N á p b a b è I b ǒ a ú	a E b v a A b W ú P u N á p b a b a è I b ǒ a ú
a K u ǒ b é ó e a ǒ b è b M a P b w O b a M ò	a K u ǒ b é ó e a ǒ b è b M a P b w a b a M ò
a P o b ǎ a ě Q F b f G E b B x b a J q b a S	a P o b ǎ a ě Q F b f G E b B a x b a J q b a S
a U b a b f p b a f b a é b a h ó i D x f à M	a U b a b f p b a Y b a é b a h ó i D x f à M
a a W b P á ù H P b H a b Q b a V w b a b r m	a a W b P á ù H P b H a b Q b a V w b a b r m a
a b ò M D t a b b à a b z p a w J t L b J m Y	a b ò M D t a b b à a b z p a w J t L b a m Y
a b I n m a w b Q u ú v m b N a a b n a ú ǎ S	a b I n m a w b Q u ú v m b N a b a b n a ú ǎ S
a b W a b v v w y U a C á I C X I s a b a b a	a b W a b v v w y U a C á I C X I b a b a b a
a b a T b Y L H b a C b a E U o ǎ a M Y Y k K	a b a T b Y L H b a C b a b E U o ǎ a M Y Y k K
a b b M j F a v R ú U H ǎ b q X a B K b a b a	a b b M j F a v R ú U b ǎ b q X a B K b a b a
a b n v K a I A H b ě a ú b Q u J a b v O a m	a b n v K a I A b H b ě a ú b Q u J a b v O a m
a h L l a L x b b X a n b ǒ S a U V ǎ b W B a	a b h L l a L x b b X a n b ǒ S a U V ǎ b W B a
a p m è b n a ò b h r ó b a b P b p a J A a F	a p m è b n a ò b h r ó b a b P a b p a J A a F
a v b a Y y X W b r b a B b a C s á ǔ s I b M	a v b a Y y X W b r b a B b a C s á ǔ s I b a M
b J L i ǔ k a E Y b F m b á a b è a b ó y a a	a b J L i ǔ k a E Y b F m b á a b è a b ó y a a
c b d a b u b é D a ǔ b M E I Q è è R a b w a	a b d a b u b é D a ǔ b M E I Q è è R a b w a
e i b b V a à b a b T b M a b F a x ǒ b ó á T	e i b b V a à b a b T b M a b F a x ǒ b a á T
g j ǔ F ǒ w Z E I b a b k U b H a b a b E a V	g j ǔ a ǒ w Z E I b a b k U b H a b a b E a V
i a V a Q b e b R A C W V a t N à b a s b a G	i a b a Q b e b R A C W V a t N à b a s b a G
k a b E d U C a f Q a z z T b b a b á a ǔ a V	k a b E d U C a f Q a z z T b b a b á a b a V
m X é E B M a B b ò b b a b V I a ú b a o w d	m X é E B M a B b a b b a b V I a ú b a o w d
n t ǒ a U U à ù F a b t H ǔ b a b a b X a x W	n t ǒ a U U b ù F a b t H ǔ b a b a b X a x W
p j L ǎ v b x a m b b a b ú I J a I b a U S v	p a L ǎ v b x a m b b a b ú I J a I b a U S v
s O a y b d J a V T á Y b b a b a C Z b v f V	s O a y b d J a V T á Y b b a b a C Z b v a V
u V O a M b a L B b e b a J I è O b a n J a t	u V O a M b a L B b e b a J I è O b a b n J a t
w L T i m a W a b a b U a b I a S b a ǔ ù t F	w L T i m a W a b a b b U a b I a S b a ǔ ù t F
y C V H u a b f a ù á b Z e X B b ǒ a ǔ a b a	y C V H u a b f a ù á b Z e X B b ǒ a b a b a
ù ù a M ǒ é q b G Y n J V b b a b J a ò b L a p	ù ù a M ǒ é q b G a n J V b b a b J a ò b L a p
ǔ j à C W b è a b b a N ě b A u a è y b I a M à	ǔ j a à C W b è a b b a N ě b A u a è y b I a M à
à a b g ǒ b F K U a b b U z H b a b I r a S i C	à a b g ǒ b F K U a b b U z a b a b I r a S i C
é P h a b v a b b v a r n b X U b u G B N Y a E	é P h a b v a b b v a r n b X U a b u G B N Y a E
ě W Y W à a b n á a è b b á b ò ǔ Y a m b a è K	ě W Y W à a b n á a è b b a b ò ǔ Y a m b a è K
ò è ě W ě a A t n r g F a A b b M a b a n b a p	ò è ě W ě a A b n r g F a A b b M a b a n b a p
ǒ z a b á D w d a F F g á i b a b a L é b a ǒ á	ǒ z a b á D w d a F F b á i b a b a L é b a ǒ á
B ě Y W d ǒ x r a b a b d B b p P a b L ù x b a	B ě Y W d ǒ x r a b a b d B b p P a b a ù x b a
D J a ǎ è U a b b B ò a b G q a ǒ K X y b s a L	D J a ǎ è b U a b b B ò a b G q a ǒ K X y b s a L
F ù a á b a b b q A w N N a V b a T b C u g y i	F ù a á b a b b q A w N N a V b a T b C a g y i
H G J x B ǔ e J a b s á a b b b a b S Z à a d v	H G J x B ǔ e J a b s á a b b a b a b S Z à a d v
J ǎ u ǎ O à a b t ě a b é é b Z é A ó a V a b a	J ǎ u ǎ O à a b t ě a b é é b Z é A ó a b a b a
K a w Z b a u Y C ú b b A a S b a y V L D N T a	K a w Z b a u Y C ú b b A a S b a y V b D N T a
M a b W Q a b b P V b V a C E R C b t a é ě b à	M a b W Q a b b P a V b V a C E R C b t a é ě b à
O a è à x X b N ǎ O E a P b ě Q p é b F a b a b	O a è à x X b N ǎ O E a P b ě Q p é b F a b a b a
Q S I Z a b w a C b á H G b Z b a m b l t è a K	Q S I Z a b w a C b á H G b Z a b a m b l t è a K
S a ǒ F ó G b a o b k j N b é x a b a è r Y a w	S a ǒ F ó G b a o b k j N b é x a b a è b Y a w
U a b Z S a v D b Y Z b a ò b V a b ǔ ò t D v V	U a b Z S a v D b Y Z b a ò b V a b ǔ ò t D a v V
W j a ó b J b H b t r E a T é Z O D b C u a b a	W j a ó b a b H b t r E a T é Z O D b C u a b a
Y a J b ó E a H z á m b b B à a b a b A F x A l	Y a J b ó E a H z á m b b B à a b a b a F x A l
a ù b a b q W T X H ú ù i é C e E b a b s b a ò	a ù b a b q W T X H ú ù i é C e E b a b a s b a ò
a é q u L b á a F U ǒ b u i à I b ǎ ě a b b a w	a é q u L b á a F U ǒ b u i à I b ǎ ě a b a b a w
a ú ě a r ú N p ǒ o k ù a b L b a Z b B G a b a	a ú ě a r ú N p ǒ o b k ù a b L b a Z b B G a b a
a E H b W a b J t W N W b Y a ǒ a E ǔ O ó b a M	a E H b W a b J t W N W b Y a b ǒ a E ǔ O ó b a M
a J á N b a Q v b ǒ b J F S i a b a L b ú a ǒ Q	a J á N b a Q v b ǒ b J F S A a b a L b ú a ǒ Q
a O P á M X b ù u a b v K b a J B p b r a d b a	a O P á M X b ù u a b v K b a J B p b r a x b a
a U b Z ò a Y b T b b m ǔ V a G D b Z a K T é t	a U b Z ò a Y b T b a b m ǔ V a G D b Z a K T é t
a Z b b a u M r è X F ù b t a S b n a W R ǔ b a	a Z b b a u M r è X F ù b b t a S b n a W R ǔ b a
a b ě a a b b ó K A K a G b T e Y b z x n G a q	a b ě a a b b ó K A K a G b T a Y b z x n G a q
a b J q a A n ó P b X a H b J R a P á n b a o H	a b J q a A n ó P b b a H b J R a P á n b a o H
a b Y a b j n k I C a b a F D J Q b q a s D i Q	a b Y a b j n k I C b a b a F D J Q b q a s D i Q
a b a b T ò C J y W b X a ú b a O v S f l b a L	a b a b T ò C J y W b X a ú b a O v S P l b a L
a b g W K F X a ù b T a M N b ě F a H A w b a K	a b g W K F X a ù b T b a M N b ě F a H A w b a K
a b y a F b x b l S ò Z ù b K a E n C v H b a é	a b y a F b x b l a S ò Z ù b K a E n C v H b a é
a o L s k b Y a b b D O a N B t A b v A a U b a	a o L s ò b Y a b b D O a N B t A b v A a U b a
a t b s S a y b b D J a A N a r V u ǎ T b a h x	a t b s S a y b b D J a A b N a r V u ǎ T b a h x
a z y b J L b d b H ǔ L a ò b S K a K b o a D b	a z y b J a b d b H ǔ L a ò b S K a K b o a D b
b w C a ú S J b Z b b ǔ a Z b X è a D b T r a R	a b w C a ú S J b Z b b ǔ a Z b X è a D b T r a R
e é w a b U O F a ǔ V u b b K a b q a d a C j V	e é w a b U O F a ǔ V u b b K a b q a b a C j V
f i a M S b é H d h a b b R w a Y q b V t a A a	f i a M S b é H d h a b b R w a Y q b V t a b A a
h c a b b a J D b G L M a b a O M N b ú J ǎ a r	h c a b b a J D b G b L M a b a O M N b ú J ǎ a r
j a b à b a b J P a w H A b à D a á b M w v B a	j a b à b a b b P a w H A b à D a á b M w v B a
l a K u b a b W c h J b U v B a b ě j a W R b a	l a K u b a b W c h J b U v B a b ě y a W R b a
n V a b ǒ a b a D b S a ù U J è b L M a J I X K	n V a b ǒ a b b a D b S a ù U J è b L M a J I X K
o m N a b V a F b W ǒ ó G j N a b a W u b a ǒ ǔ	o m N a b V a F b W ǒ ó G j N b a b a W u b a ǒ ǔ
q a b W H w a E b ǎ é V b a p b b A X q b x B a	q a b W H w a E b ǎ é V b a p b a A X q b x B a
s a P ǒ b a a è b b Z a b X A X F q N a o u S a	s a P ǒ b a a è b b Z a b X A X F q N a o u S b a
u S M Y a M y J Q G b C a b l W l b a C b b l a	u S M Y a M y J Q G b C a b l W l b a C b a b l a
w O b V f a b L ǒ M ú w T v à ú M b a b a b a g	w a b V f a b L ǒ M ú w T v à ú M b a b a b a g
y ó b F t D a a a G ě ǔ ǎ b b ǔ a b a E b F o a	y ó b F t D a b a a G ě ǔ ǎ b b ǔ a b a E b F o a
ù ǔ a b a b a ú D è t ò T a Q I w b U O a b a è n	ù ǔ a b a b a ú D è t b T a Q I w b U O a b a è n
á ǒ a b a ù O l J ò b i L b a J a Q b t a l ó e e	á ǒ a b a ù O l J ò b i L b a b J a Q b t a l ó e e
à y ó a L b J a ǎ g q b S B a b J l R K Q a b D a	à y ó a L b J a ǎ b q b S B a b J l R K Q a b D a
è A p a ǔ t ǒ b a T b à à z a b a ù T b a I N á K	è A p a ǔ t ǒ b a T b à à z b a b a ù T b a I N á K
ó è U x a é b H a L b O x b ó p a b z a b á è è t	ó è U x a é b H a L b O x b ó p a b z a b a á è è t
ò a b t a a b b a ù ò ó p ò l Z B D D b a b w D P	ò a b t a a b b a ù ò ó p ò l Z B D D b a b a w D P
