grammatical	ungrammatical
m ě H J w è C à H d j E a o z p S á w á	m ě H J w è C à H d j E a o z p S á b w á
n O H U x i ǔ G P r è c ù é e ò Z a r A	n O H U x i ǔ G P r è c ù é e ò Z a r A b
o l z S a W f N H P y á è z V D U R J ú	o l z S a W f N H P y á è z V D U b J ú
q ǔ k J a O F h n s q Q U è I x U N w L	q ǔ k J a O F h n s q b U è I x U N w L
r a I è Z T w x ǔ h E ě H n Z l G O v ó	r a I è b Z T w x ǔ h E ě H n Z l G O v ó
t á á Q K g a è S Z e L z d V o S P R á	t á á Q K g a è S Z e L z d V o b P R á
u O a Y O o G j h ó U ě y v p z r é X ǔ	u O a Y b O o G j h ó U ě y v p z r é X ǔ
v t z Z ǎ i X k f w W l k b b i N D m j	v t z a ǎ i X k f w W l k b b i N D m j
x M J w k X S à u ǔ Y v s h G ě M k d b	x M J w k X S à u ǔ Y v s h G ě M a d b
y d p O U ú O h E B ě C b G v ǒ C L H ó	y d p O U ú O h E a B ě C b G v ǒ C L H ó
ù ù u u o F K F z x á v b V m Y x ù Q L é	ù ù u u o F K F z x á a v b V m Y x ù Q L é
ǔ N f T M N g J ó a O f W W x w ǔ e ò ó P	ǔ N f T M N g J ó a O f W W x w ǔ e ò ó b
á b m u é J o U é z o V s b j S T V P T é	á b m u é J o U é z o V a s b j S T V P T é
à w ǒ J z e a H i v V w I ó h p h U B k t	à w ǒ J z e a H i v V w I ó h p b U B k t
é L X A f a X j a F C v ǒ ú Z X i R d j ò	é L X A f a X j a F C v ǒ ú Z X i R d j b
è i é Z ò g R F m D à C á m U á b q Q y S	è i é a ò g R F m D à C á m U á b q Q y S
ě z P w ú x ó è x c r b F L m Y n à ǔ y r	ě z P w ú x a ó è x c r b F L m Y n à ǔ y r
ò L J s J X o L A ò i x O O c à J S P b Q	ò L J s J X o L A a ò i x O O c à J S P b Q
ǒ z i O K ǔ u è k ǒ n i H j O U M à y b C	ǒ z i O K ǔ u è k ǒ n i H j O U M à a b C
A G ò á A K B ò K I U B A b k b y é A u F	A G ò á A a B ò K I U B A b k b y é A u F
B Z é U Z w W U ó N Z i b z Q A w h R z p	B Z é U Z w W U ó a Z i b z Q A w h R z p
C q à b à ó i B J ú ǒ y B K H I ǒ b h N C	C q a b à ó i B J ú ǒ y B K H I ǒ b h N C
E O ě j t S Y i T y Z r ò M p b w Y O S ě	E O ě j t S Y i T y Z r ò a M p b w Y O S ě
F j i S U e P b s ě r w S ó ǔ o T V u b p	F j a i S U e P b s ě r w S ó ǔ o T V u b p
H ǔ z á b a O l a h j ú m à M q B Z z à V	H a ǔ z á b a O l a h j ú m à M q B Z z à V
I P w f S p K b V y n é e m B E P B J r C	I P w a S p K b V y n é e m B E P B J r C
J b ǎ A p T ù p M M A K i J ě ǔ M K w o ò	a b ǎ A p T ù p M M A K i J ě ǔ M K w o ò
K u p V s e X S e P p o é q ó u b q B T y	K u p V s e X S e P p o é q ó u a b q B T y
M ǎ G M ó V I U f c X H e f V U t b A v n	M ǎ G M ó V I U f a c X H e f V U t b A v n
N J T t r a I à B u J N R ù V X T r O z A	N J T t r a I à b u J N R ù V X T r O z A
O i K G n r y g ú I w p á R R a p B f E y	O i K G n r y g ú I w p á R R a p B f E b y
Q B t ú A ǎ g s d ú Y B A a s c n n r o V	Q B t ú A ǎ g s d ú Y B A a s c n n r o b V
R T l h u I à w b á à è t ó B u v A ó t ǎ	R T a l h u I à w b á à è t ó B u v A ó t ǎ
S i v J Q n o o K W M f z à é u h b E e á	S i v J Q n o o K W a M f z à é u h b E e á
U é w Z g Z ò u ǒ r Y è X w a w E G ù H g	U é w Z g Z ò u ǒ r Y è X w a w E G b ù H g
V K K Y g j E p t u w e N ò K j A b Y R v	V K K Y g j E p t u w e N a ò K j A b Y R v
W f C ǎ x H è a ě P s V w W i N D E x ǎ a	W f C ǎ x H è a ě P s V w W b N D E x ǎ a
Y à é ú à h a V W l v s r á E X á ú á B A	Y à é ú à h a V W l v s r b á E X á ú á B A
Z T M b N H s ǔ x á M a h B Y T V U ù ě J	Z T M b N H s ǔ x á M a h B b Y T V U ù ě J
a B V p ú C è n y e e à C ǔ F x X ǔ u e F	a B V p b C è n y e e à C ǔ F x X ǔ u e F
a b I ò R H ě l c w S N E ú o ó V j o P ó	a b I ò R H ě l à w S N E ú o ó V j o P ó
b ě s i Q ú Q y H x S é C I B P p m i b h	b ě s i Q ú a Q y H x S é C I B P p m i b h
c a h b U Z ù C é K M E d è x w X O S W R	c a h b U Z ù C é K M E N è x w X O S W R
d h Q g D ú G M D b L O m O O ù l Z f b X	d h Q g D ú G M D b L O m O a O ù l Z f b X
f à L ó y u t J ú E d x b ò r R a K ǎ d a	f à L ó y u t J ú E a x b ò r R a K ǎ d a
g H ó ò d y e t v H D K d ǎ E n d Z u b z	g H ó ò d y e t v a D K d ǎ E n d Z u b z
h T ò ǒ è b o g r v j j W ǔ e J à v u z ù	h T ò a è b o g r v j j W ǔ e J à v u z ù
i h a d B X Y O D A S S x s b c B J è Y o	i h a d B X Y O D A S S x s b à B J è Y o
k á ó T s a é z ě p è á C ú s V h ě q u l	k á ó T s a é z ě p è á b ú s V h ě q u l
l L b à é S W I P r W d b ǒ h m v S I p D	l L b à é a W I P r W d b ǒ h m v S I p D
m c ǔ v K T ó V t p M ǒ c q l K ǒ K b Y b	m c ǔ v K T ó V t p M ǒ c q l K ǒ K b a b
n v N m H G P è o K M R g C á è b I D g j	a n v N m H G P è o K M R g C á è b I D g j
p M M ǔ á n x m l M ú f U e X C e b ǒ M j	p M M ǔ á n x m l a M ú f U e X C e b ǒ M j
q e N ò n j è h E à S h E C b ǎ ǔ o A x R	q a e N ò n j è h E à S h E C b ǎ ǔ o A x R
s I ǎ ǎ E U h ě b n N á J d Z ě à p ú X ǎ	s I ǎ ǎ E U h a ě b n N á J d Z ě à p ú X ǎ
t m G Z E Y à N n Z h b ǔ J Z y j ú ě j p	t a m G Z E Y à N n Z h b ǔ J Z y j ú ě j p
v é x W d q V j ǎ z w L T Y d b n è D u W	v é x W d q V j ǎ z w L T Y a b n è D u W
w K ǒ n R ǔ ǔ ǎ ǔ à N a è ě U P x E A G q	w K ǒ n R ǔ ǔ ǎ ǔ à N a è ě U P b x E A G q
x d L u p a è q ǎ U v P m h w I K W U E ò	x d L u p a è b q ǎ U v P m h w I K W U E ò
y q o W g a ò a q ě U ú d Q k Z Y Z m è d	y q o W g a b ò a q ě U ú d Q k Z Y Z m è d
ù ù o b è C ù ù a P A F é s z b m c R Z W T	ù ù o b è C ù ù a P A F é s z b m J R Z W T
ǔ Q S á t k ò á ó ǔ A n K Q ù l T f X b J r	a Q S á t k ò á ó ǔ A n K Q ù l T f X b J r
à á T i U B S c k L y O b f H j D R S z R J	à á T i a B S c k L y O b f H j D R S z R J
ǎ D z a ú o h U K Z V ǔ s à S ǎ l q F j u I	ǎ D z a ú o b h U K Z V ǔ s à S ǎ l q F j u I
é S v o Z V r v P o ǎ e r G b h H P Q i i n	é a S v o Z V r v P o ǎ e r G b h H P Q i i n
è w D I z a T R ě ó ǎ l a N z w V C U b P c	è w D I z a T R ě ó ǎ l a N z w V C U b P é
ó Y f P a c O ǔ a Q u F D z v O v a x m h J	ó Y f P a c O ǔ b a Q u F D z v O v a x m h J
ò p i J b a é L ě r r é z r u E ǔ X s s G á	ò p i J b a é b ě r r é z r u E ǔ X s s G á
ú ò R B k U s è ǎ c b z u F G P D h s ò s D	ú ò R B k U s è ǎ a c b z u F G P D h s ò s D
A T G S x ǒ L n s m U a z I ě y M R C M E è	A T G S x ǒ L n s m U a z I ě b y M R C M E è
B i b L d I w E B V h J P N V r ò m h P F b	B i b L a I w E B V h J P N V r ò m h P F b
D ě Y C ú a D f Z U T H l d Y q J k W w n E	D ě Y C ú a D f Z U T H l d Y q J b W w n E
E K s e P d u m X J C l F y T ǎ ú F D a S P	E K s e P d u m X J C l F y T ǎ ú F D a S b P
F W O y i ú p W w ǔ y R a ù K à t q D N ě u	F W O y i ú p W w ǔ y R a ù K à t q D b N ě u
G j ù N j S J H p B á W o ǒ I b W ǒ ǎ ǔ y W	G j ù N j S J H p B á W a o ǒ I b W ǒ ǎ ǔ y W
I M Y é J è d u U E ǎ R u k Z b P y R n h D	I M Y é a è d u U E ǎ R u k Z b P y R n h D
J p O o Q V b o V p s q ǎ n ǒ n W I é q I J	J p a o Q V b o V p s q ǎ n ǒ n W I é q I J
L è h u h f C Y f ǔ d D w ǎ è Z Z p b T B j	L è h u h f C a Y f ǔ d D w ǎ è Z Z p b T B j
M ú à e o ǒ u v j a C ǒ W Q V U p y l Q y v	M ú à e o ǒ u v j a b ǒ W Q V U p y l Q y v
N O E p I B o ò K a G ó ǔ M T ǎ é J s d E ě	N O E p I B o ò K a G ó ǔ M T ǎ b é J s d E ě
O t V u c I G s C u R p y N Q a T Z N C è á	O t V u c I G s C u R p y N Q a T Z N C b è á
Q F è ǔ i k Q B á D j p y Q r b ǒ j ò G C s	Q F è ǔ i k Q B á D j p y a r b ǒ j ò G C s
R H I w M ó N a ù B G S ó O F Q s u x à F q	R H I w M ó N a ù B G S ó O F b Q s u x à F q
S f G T P I L p ó C T Q v c a L F á H A B ó	S f G T P I L p ó C T Q v c a L F á H A b B ó
T v C à ú G s N ó f M Q D P a à ǒ b E O t c	T v C à ú G s N ó f M Q D P a à ǒ b E O t K
V I M D ǔ è D a M x é y T Y é ù k K L s ě E	V I M D ǔ è D a M x é y T Y é b k K L s ě E
W i a ǒ Z M p f a U d m C ǔ á E r R à ó e j	W i a ǒ Z M p f a U d m C ǔ b E r R à ó e j
Y é ó J d a u é Z G E H L a q n m A j ó y ě	Y é ó J d a u é Z G E H L a q n m A j ó y b
Z T n è v A a u E j á H W à i B D J o A A D	Z T n è v A a u E j á H W à i B D J o b A A D
a D Z B l d è E t i n n z ò o E m G E g C ò	a D Z B l d è E b t i n n z ò o E m G E g C ò
a d y z j ú F O d R I O ǒ K K E ú C w ú x P	a d y z j ú F O d R I b ǒ K K E ú C w ú x P
b E U v ǎ Q E u s x q á ò M p m Z Q Z V b á	b E U v ǎ Q E u s x a á ò M p m Z Q Z V b á
c b C S k W ě t H W x S b u P F ó e b B ó ú	c b C S k W ě t H W x a S b u P F ó e b B ó ú
d x Y J D r ǒ K f u b ǔ i ó e u s E r b l ǒ	d x Y J D r ǒ K f u b ǔ i ó e u s E a b l ǒ
f T w A T s C o A Q g b ǔ t W C F f t f j e	f T w a T s C o A Q g b ǔ t W C F f t f j e
g u o a O ě ě T s v E n M V Y E t T b D c L	g u o a O ě ě T s v E n M V Y E t T b D ò L
i ú ǒ f w N é á d A ù D b B ǔ s U l e t d J	i ú ǒ f w N é á d a A ù D b B ǔ s U l e t d J
j I Y m s G ó K E i K à X f ǔ b o v O ǒ ù à	j I Y m s G ó K E i K a à X f ǔ b o v O ǒ ù à
k L e a ù C v h o B b S c Z T S n o N k J Z	k L e a ù C v h o B b S ó Z T S n o N k J Z
l j u b ó P è p J B g V ǔ ò P B i N Q ǎ b J	l j u b ó P è p J B g V ǔ ò P B a i N Q ǎ b J
m v H ú u a l A v j x C o J o m U A w ǔ V r	m v H ú u a l A v j x C o J o m U A w ǔ V b
o K c a B E I F w T é I E N r x o B Y i g O	o K c a B E I F w T é I E N r x o B Y i g O b
p o è p C o g d f h c q H K y è f N a W Z L	p o è p C o g d f h c q H K y è f N a W b L
r ǔ Q R E x e p y a Z p t U y w j i v y n ú	r ǔ Q R E x e p y a Z p t U y w b j i v y n ú
s J o Q o J a ǔ Q g o ǒ O z P Z ǔ t s ǎ Q M	s J o Q o J a ǔ Q g o ǒ O z P b Z ǔ t s ǎ Q M
t c a i é B u n G g ǎ F i é e d f L h k b R	t c a i é B u n G g ǎ F i é e ǒ f L h k b R
u v I y k n h P z O P I H c y A v M A S R b	a u v I y k n h P z O P I H c y A v M A S R b
w ú R n u v o k v O B s x n ó I ǔ M q e g b	w ú R n u v o k v O B s x n ó I ǔ M a e g b
x V x y r i à C m M M à v A a i S G l s ǒ ú	x V x y r i à C m M M à v A a i S G b s ǒ ú
y g a F ǒ K ě N ǎ S d U N O w I O U a P Z V	y g a F ǒ K ě N b S d U N O w I O U a P Z V
ù ù N ǔ C ó R n D k ǒ ú b v o U G G a S t ù ò	ù a N ǔ C ó R n D k ǒ ú b v o U G G a S t ù ò
ǔ L è b D H Z g r N K G á a l e w F w s C ǎ ǔ	ǔ a è b D H Z g r N K G á a l e w F w s C ǎ ǔ
á X a à m f E J W H f R V E a ǔ é à a r W n a	á X a à m f E b J W H f R V E a ǔ é à a r W n a
à e X r ě V è á L ù c a ó G F q t F Q ù R ǒ E	à e X r ě V è á L ù c a ó G F q t F b ù R ǒ E
ǎ k b v V t q B s V ú ú B h W m S z v K b à C	ǎ k b v V t q B s V ú ú B a W m S z v K b à C
é q P c á á p q P g ǒ J H b O I ù O ǒ ú Q G B	é q a P c á á p q P g ǒ J H b O I ù O ǒ ú Q G B
ě ó ě a j é V z o á J s ò W i n E V ǔ W W K O	ě ó ě a j é V z o á J s ò W b n E V ǔ W W K O
ó W a P j ǎ C Z à T ě W J l T ù é s S ǔ f ě w	ó W a P j ǎ C Z à T ě W J b l T ù é s S ǔ f ě w
ǒ à p E á y L t á G B G ò y ě b R ǎ ě h T V k	ǒ à p E á y L t á G B G ò y a b R ǎ ě h T V k
ú W h i S p P e é U O m e è D Q K S H e b z v	ú W h i S p P e é U O m a e è D Q K S H e b z v
B ó y ě n E p s k o r d B è a f x I w i o z ú	B ó y ě n E p s k o r d B è a f x I b i o z ú
C P c V é L S t z n n t C Z l I v ǎ b N ǎ l a	a P c V é L S t z n n t C Z l I v ǎ b N ǎ l a
D a f d e S m V O L ú U S P è m L à X e p n z	D a f d e S m V O L ú U S P è m b L à X e p n z
F ù f A P u Z ǒ w T w i u k v ó u W K V M b u	F ù f A P u Z ǒ w T w i a k v ó u W K V M b u
G H c B Y p b N B p T Z á h à H m n ò á v r ó	G H c B a p b N B p T Z á h à H m n ò á v r ó
H f T á c O N n y è z b m Y è R k ǎ S f a ò A	H a f T á c O N n y è z b m Y è R k ǎ S f a ò A
J ǒ X U c I g M s j k P O x à A X á D b o ǎ ú	J ǒ X U a I g M s j k P O x à A X á D b o ǎ ú
K O ù T E p R V W e C Z h b o à ě à d ǎ à ǔ L	K O ù T E p R V W e C a h b o à ě à d ǎ à ǔ L
L l B h M M z K è ǔ P h x q b g J f b ǔ ǔ ě U	L l B h M M a K è ǔ P h x q b g J f b ǔ ǔ ě U
N ǔ a E q I T N ù v Q Z y G M j V E g J i è h	N ǔ a E q I T N ù v Q Z y G M j V E g J i b h
O L R a x q u ó m m è c a Q Q G D ě B d ě B b	O L R a x q u ó m m è c a Q Q G D ě B S ě B b
P X n k d d q s á w U p N à M o n X X ú b ù X	P X n k d d q s á w U p N à M o n X X ú a b ù X
Q t Z g i X X v è á J r x ú D h G D l S c w b	Q t Z g i X X a v è á J r x ú D h G D l S c w b
S A L a Q I p é l T M ǒ é h d K A L X E F U m	S A L a Q I p é l T M ǒ b é h d K A L X E F U m
T W a C á V X w k s X s d F r l O L A é T à e	T W a C á V b w k s X s d F r l O L A é T à e
U p N e o a T à S è ǎ y X è ě è o i è G A A A	U p N e o a T à S è ǎ y X è ě b o i è G A A A
W ò ó d Y g ó S ǒ z v a ù L O V u V ù C ǔ S p	W ò ó d Y g ó S ǒ z v a ù b O V u V ù C ǔ S p
X Q m ǒ M a n r A s O N u l á B e v z ó O é f	X Q m ǒ M a n r A s O N u l á B e v z ó b é f
Y a m u X X P l o O ù ǔ ǔ L j d e G è à v h E	Y a m u X X P l o O ù ǔ ǔ L j b e G è à v h E
Z q X P l ó k à F w x b l p m a N H o x ǒ a V	Z q X P l ó k à F w x b l p m a N H b o x ǒ a V
a N N é q B a a S ǒ Q M V R T ó B K t ǒ o l ě	a N N é q B a a S ǒ Q M V R T ó B K t ǒ b l ě
a o U h á u x q ó B a c P B ó X m Q G m W ú á	a o U h á u x q ó B a c P B ó X m Q G m b ú á
b y ó G V t B O s g u z c F N ò S a C f b z d	b y ó G V t B O s g u z ǒ F N ò S a C f b z d
d M U a v v N ě w s é W E r R L w u F p O t p	d M U a v v N ě w s é W E r R b L w u F p O t p
e f B W z f P A v b Z Z n ó X á H ǔ p M s P ú	e a B W z f P A v b Z Z n ó X á H ǔ p M s P ú
f z i ǒ ǎ w J K d z a k K P Y T à w ó q è N u	f z i ǒ ǎ w J K d z a k K P Y T à w b ó q è N u
h K ò b ǔ r v Z G b t Z E m ǒ F ǎ s S X h F ǎ	h K ò b ǔ a v Z G b t Z E m ǒ F ǎ s S X h F ǎ
i m à á H I h s b à H C O v S S ě A O K ǒ p b	i m à á H I h s b a à H C O v S S ě A O K ǒ p b
k ǎ l v I X A n a H o Z B y N d r J a Z V Z x	k ǎ l v I X A n a H o Z B y N d r J b a Z V Z x
l O u ò v c Q c Y T è V ù O ú l b t W h X D K	l O u ò v c Q c Y T è V a O ú l b t W h X D K
m s l a g y K ò W R R z g M è R p f q O f S a	m s l a g y K ò W R R b z g M è R p f q O f S a
n v Z ù d ǒ t m p ó D s e H b ǎ b j y s k q b	n v Z ù d ǒ t m p ó D a e H b ǎ b j y s k q b
p M L b a ǒ ǎ l B K ù R N w Y v ǎ ù U W t K Y	p M L b a ǒ ǎ l B K ù R b N w Y v ǎ ù U W t K Y
q e R z l ú k i U i è F t o n b t X A F k á j	q e R z l ú k a i U i è F t o n b t X A F k á j
r r s ó è p i S ú h I h l E e g Y e è N a i w	r r s ó è p i S ú h I h l E e g Y e è N a i b
t S J V Y l ǒ v a Y F X ǔ I V à H Z r N s B N	t S J V Y l ǒ v a Y F X ǔ b I V à H Z r N s B N
u e à i M ǒ Y M Q y ǎ f o ǔ ù n r z b ǒ g ó u	u e à a i M ǒ Y M Q y ǎ f o ǔ ù n r z b ǒ g ó u
w ǔ à ú R Y X Y ǔ N b V r y X G l L R x S F S	w ǔ à ú R Y X Y ǔ a N b V r y X G l L R x S F S
x N O y R e s h W e ǔ P à ǔ P ú e u b F n à p	x N O y R e s h a W e ǔ P à ǔ P ú e u b F n à p
y f a c a k ù ǎ j E H ó G ù S s è s o ù z ú r	y f a c a k ù ǎ j E H ó G ù S s è b s o ù z ú r
ù à a p Q C H x D M ě d W é S T c ǔ V j à e T ǔ	ù à a p Q C H x D M ě d W é S T c b V j à e T ǔ
ǔ J g y ò o ú e q e W ǎ R a m u ǎ D ù a e g t R	ǔ J g y ò o ú e q e W ǎ R a m u ǎ D ù a b g t R
á s x m è o P J u Q W U ú j a Y c X s o R w C i	á s x m è o P J u Q W U ú j a Y c X s o R b w C i
ǎ F d ǎ à I m l O R T L K b N e t J x x I k s U	ǎ F d ǎ à I a m l O R T L K b N e t J x x I k s U
é f q K n m F f Y ù g I a u O L o Z j N A J D P	é f q K n m F f Y ù g I a u O L b o Z j N A J D P
è u ǒ P l Y ò D r ǎ B L X J X v ò B b U ú n v ǒ	è u ǒ P l Y ò D r ǎ B L X J X a v ò B b U ú n v ǒ
ó Q v q q d F b A ǎ y l R h r ě a C T V è s ó X	a ó Q v q q d F b A ǎ y l R h r ě a C T V è s ó X
ò j X q I R a m v p O x X W Y è w ǔ a L T ò q j	ò j X q I R a m b p O x X W Y è w ǔ a L T ò q j
ú A A ǎ é G à é X c k k b p J ǒ é n R ò à J z Y	ú A A ǎ é a à é X c k k b p J ǒ é n R ò à J z Y
A H f W h Q V b T j a a I y U c b u è à i r e K	A H f W h Q V b T j a a I y U b u è à i r e K
B V i F c D p k W à c i R ě M V Y w ǒ f p é b U	B V i F c D p k W à c i R ě M a Y w ǒ f p é b U
C y a P W r C z W c é t R j M j q F Y j E K Y S	C y a P W r C z W c é t R j b M j q F Y j E K Y S
E D ó N e N ǔ à a I O á á g ǒ z O I z O e E i d	E D ó N e N ǔ à a I b á á g ǒ z O I z O e E i d
F V k b è U ǎ a y h i b Q h M ò J c ò m G Z Z B	F V k b è U ǎ a y h i b Q h M ò J b ò m G Z Z B
G q z x O V I v F á F C X ǎ u ě P m r j ò b D à	G q z x O V I v F á F C X ǎ u ě P m r j a ò b D à
I G N ù Q e E l x d r I à q r p b F é U G w J è	I G N ù Q a E l x d r I à q r p b F é U G w J è
J L u c J d X ě I k a F ù E R ǔ w J b A T g X v	J L u c J W X ě I k a F ù E R ǔ w J b A T g X v
K m Y T F Q u L b ó s v d J A ú é x b r x B M J	K m Y T F Q u L a ó s v d J A ú é x b r x B M J
L x Q N h è n i T O d C a E h á i e M z i Q u ǒ	L x Q N h è n i T O d C a E h á i e M b z i Q u ǒ
N K l e B h a l g é G P Q ó à ù o k y V j W o è	N K l e B h a l g é G P Q ó à ù o k y b j W o è
O U o á o W S k p r G z b N l è D D e T P ǎ Q w	O U o a á o W S k p r G z b N l è D D e T P ǎ Q w
P q ǎ r m ǎ M g J r ó y á v T q J q j X ò m ě b	P q ǎ r m ǎ M g J r ó y á v T q J q a j X ò m ě b
R F ò ǔ b a V p x i ó o U ě r q Q Q y à i D Y v	R F ò ǔ b a b V p x i ó o U ě r q Q Q y à i D Y v
S Z a p a s J p à Q Y O A N l g j E g k s T F w	S Z a p a s J p à Q Y O A N b l g j E g k s T F w
T l L a S T x P Y u à m z g d ò è j r N B W j K	T l L a S T x P Y u à m z g d ò è j r N B b j K
U x r a v R V I r T X c v g ǔ e v k ě I B m g á	U x r a v R V I r T X c v g ǔ e v b ě I B m g á
W è j L I ó L a ú Z K C d á s ù T p ǒ d J N N n	W è j L I ó L a ú Z K C d á s ù T p ǒ d J N b n
X H n ù u P N q m J á p ú m k a s j w g k F K H	X H n ù u P N q m J á p ú m k a s j w g k b K H
Y j z L á ù c e é b q O x C w Q o K Z a é R N Y	Y j z L a ù c e é b q O x C w Q o K Z a é R N Y
a á E z a X G ò P t c x j a b f ó a c s K W b y	a á E z a X G ò P t c x j a B f ó a c s K W b y
a T H n A p O j h é U B y D j U V P m p à P j s	a T H n A p O j h é U B b D j U V P m p à P j s
a x ǎ m è y à ò R A E w c e z u N j à v v T N L	a x ǎ m è y à ò R A E w c e z u N j à b v v T N L
c E M b P k l D N e U y ó l V j á f ò b F Q L A	c E M b P k l D N e U y ó l V a j á f ò b F Q L A
d u k i Q X e P p E ǒ p O n T f ǔ T X à f b A ù	d a k i Q X e P p E ǒ p O n T f ǔ T X à f b A ù
f ǒ P D C P j s P H F q Q C t p o a y x W ó U P	f ǒ P D C P j s P H F q Q C t p o a b x W ó U P
g E ú w ù A K A J d C m z S L j Q J ù b p v ò z	g a E ú w ù A K A J d C m z S L j Q J ù b p v ò z
h c K c c X X ó i Y C x é b z l L è w M u é E ó	h c K c c X X ó i Y C x a b z l L è w M u é E ó
j é ě p d I H o E ě d Y T P j J ǔ N U I b E m G	j é ě p d I H o E ě d Y a P j J ǔ N U I b E m G
k H Q k y X ǒ x N a á q z ě O ù E T X H ù ú t t	k H Q k y X ǒ x N a á q z ě O ù E T X b ù ú t t
l Y r H H M b b ǎ è G I T b ú h w p m V s l i B	l Y r H H M b a ǎ è G I T b ú h w p m V s l i B
m m z à l ú Q I s i à P G c A ǎ s D a W p v e V	m m z à l ú Q I s i à P G c A ǎ s D a W p v e V b
o à L j a C z c z r e P l è t O O ǎ R w J I K ǔ	o à L j a C z c z r e P l è t O b ǎ R w J I K ǔ
p C à à k U e o L H z f j g T a D W Y d ó A K ǒ	p C à à k U e o L H z f j g T a D W Y d ó b A K ǒ
q g X w á m a ě l p á ò k p y w I f d à ǔ ó S v	q g X w á m a ě l p á ò k p b w I f d à ǔ ó S v
