grammatical	ungrammatical
a ù ù w c V ǔ a a U a a g n t i V J Z é S é	L ù ù w c V ǔ a a U a a g n t i V J Z é S é
a ǔ V j U v N k ò P ù é C K c L T a a ú a a	a ǔ V j U v N k ò P ù é C K o L T a a ú a a
a á q à c p a a I b N R a a M Q p J X ě H u	a á q à c p a S I b N R a a M Q p J X ě H u
a ǎ H O D é I k c a r a ù E f a a a a ó e w	ě ǎ H O D é I k c a r a ù E f a a a a ó e w
a é n I c F à P F s V A a a S k T a a Q X k	a é n I c F à P F s V A a a S k T a á Q X k
a ě G y Z é k à a K ù Q c M a a j d X a a W	P a ě G y Z é k à a K ù Q c M a a j d X a a W
a ó p I A p ǒ T N x H c a a ó è P é a a U Q	a ó p I A p ǒ T N x H c a r ó è P é a a U Q
a ǒ g Z H ò d p A c C à á ǒ a a ò a a v g S	a ǒ g Z H ò d p A c C à á ǒ a a ò a è v g S
a A H c ǔ à ǎ X W G t T E N k L a a é A a a	a A H c ǔ à ǎ X W G t T E N k L a c a é A a a
a C é u c b é a a G G L ǎ v a a f m ó m S j	a C é u c b é a ò a G G L ǎ v a a f m ó m S j
a D c y a a Q a R A I ú I a a K y K r L m f	a D c y a a Q a R A I ú I a q K y K r L m f
a F é f s c L o L n a a ě B U P E E J n a a	a F é f s c L o L n a a ě B U P E E J n M a
a G c á M è t a ǒ à K a a i a ǒ v a a X Z ǔ	a G c á M è t a ǒ à K a a i a ǒ v a x X Z ǔ
a I C V B s E e D c a a s G z ǒ a a C C F d	z I C V B s E e D c a a s G z ǒ a a C C F d
a J c D p R m C a a Q a a è i V R n ǒ e a e	j J c D p R m C a a Q a a è i V R n ǒ e a e
a L ù c m A a a s ó e h c J P k F q ú a a é	a L ù c m A a a s ó e h c J P k F q ú N a é
a M c a a B é E ò U l ǒ a a p K s r j t ǒ w	ǎ a M c a a B é E ò U l ǒ a a p K s r j t ǒ w
a O ó I m c Q d v o w a a Y a a G f E b B v	a O ó I m c Q d v o w a ú a Y a a G f E b B v
a P f c o q Y H z a a k Q v K G a a ǒ j m á	a P f c o q Y H z a a k Q v K G a q ǒ j m á
a R C ǎ N O l J J ǎ ǒ è Y Q q à c a a a a K	a R C ǎ N O l J J ǎ ǒ è Y Q q à c a a a F K
a S d X y c a N p a a a i a a D X h f ò u i	g S d X y c a N p a a a i a a D X h f ò u i
a T g R é c q A v A á X a a ǎ d U y k a a x	a T g R é c q A v A á X a A ǎ d U y k a a x
a V G d t h v C d j p c X K a a o D Z u a a	a V G d t h v C d j p c X K a a o D Z u e a
a W c a a a a Q l j C p u i G X J k L c m ò	ú a W c a a a a Q l j C p u i G X J k L c m ò
a Y A ú s c T q l ú u a a O a a L G A y x Q	a Y A ú s c T q l ú u a a O q a L G A y x Q
a Z c n ù Q a ó T T B u a a a a I H S i z E	a Z D n ù Q a ó T T B u a a a a I H S i z E
a b N g M n c a a l w á a a ǎ E V c g Z O á	a b N g M n F a a l w á a a ǎ E V c g Z O á
a c ǎ Z X D t N Z k a a S à p H Y i l a a c	c c ǎ Z X D t N Z k a a S à p H Y i l a a c
a c A x k U a a ǔ ǔ k M a a ù O ù W L v ǒ P	a c A x k U a a ǔ ǔ k M a c a ù O ù W L v ǒ P
a c K D T ǔ p u é a a g e a a c e S S U K M	a P K D T ǔ p u é a a g e a a c e S S U K M
a c T ǒ n W v i a a W á ù Z I o L I ǎ ù a a	á a c T ǒ n W v i a a W á ù Z I o L I ǎ ù a a
a c a M k n h S u Q a a R ǎ ò a a i Z z D z	H a c a M k n h S u Q a a R ǎ ò a a i Z z D z
a c b c W a a o y j a a E x D ò T s O Z J b	a c b c W a d a o y j a a E x D ò T s O Z J b
a c j a a a a K e i c t ě h H ǒ y S W x g Q	a c j a á a a K e i c t ě h H ǒ y S W x g Q
a c s N o a a ù Y ǎ q a a u A O é ǔ h g M h	a c s N o a a ù Y ǎ q a L u A O é ǔ h g M h
a d H U é u c a a v x ó a a H ǔ q N r J ě y	a d H U é u c g a v x ó a a H ǔ q N r J ě y
a e Z h c z q t c M á t à c L k X w a a a a	a e Z h c z q t c M á t à c L k X w a G a a a
a f t G b x c s S p c K a a y a a Y q ǒ f f	a f t G b x c s S p c K Q a y a a Y q ǒ f f
a h f Q c U M x I a a C M ò j a a c c q ǔ s	a h f Q c U M x I a a C M ò j a d a c c q ǔ s
a j S o n I r ù ǔ x h ù z p ú Q B c a a a a	a j S o n I r ù ǔ x h ù z p ú Q B c a á a a
a k g ò r b ě T m w D n O c r T a a f Y a a	K k g ò r b ě T m w D n O c r T a a f Y a a
a m F ú H I c p a a ú o d u e M i Q s a a L	y a m F ú H I c p a a ú o d u e M i Q s a a L
a n c N t J K a a E J ǔ M I a a s d Q h o A	a n c N t J K a U E J ǔ M I a a s d Q h o A
a p A c g c D k b à d h ě é W t a a a a m N	S a p A c g c D k b à d h ě é W t a a a a m N
a q c a a p x X x L a a G W o B v z ó r y è	a q c a m a p x X x L a a G W o B v z ó r y è
a s A c M Q a a l ò è d U R a a o X è ò X ǎ	a s A c M Q a a l ò è d U R a v a o X è ò X ǎ
a t c W A u e a R a a G é K L h G d B a a T	L t c W A u e a R a a G é K L h G d B a a T
a v B a f c p l è a a a p i b è h x a a u u	X a v B a f c p l è a a a p i b è h x a a u u
a w g W C g Y ó z c S é s a a Y d r á z a a	a w g W C g Y ó z c S é s a a Y d r á z a S
a y X c a a Q z a a w a J g ú V Q O n y ú ě	a y X ě a a Q z a a w a J g ú V Q O n y ú ě
a ù ǎ D ó V y ǒ c a g d V H Z E F v D a a a a	o ù ǎ D ó V y ǒ c a g d V H Z E F v D a a a a
a ǔ s ú j x c ú z T e a a á ǎ D E G ǔ a a w R	ò a ǔ s ú j x c ú z T e a a á ǎ D E G ǔ a a w R
a à H ú f c ó o R P ò a a V E s E a a g Y l H	E a à H ú f c ó o R P ò a a V E s E a a g Y l H
a ǎ g c R a a ě T U g p E S h R a a L C X ě K	a ǎ g c R a a ě T U g p E S h R M a L C X ě K
a è O A o c a a A y C t a a à e á S S Z B D ǔ	o a è O A o c a a A y C t a a à e á S S Z B D ǔ
a ó é c è ǒ i a a h B é x l r A H a a T L h C	a ó é c è ǒ i a b a h B é x l r A H a a T L h C
a ò c w ǔ a a ǒ z a a B c à l l w c c á G I o	a ò c w ǔ a a ǒ z a k B c à l l w c c á G I o
a ú á ǒ A c ǎ è M a a E ú v x a a i B h C b R	A ú á ǒ A c ǎ è M a a E ú v x a a i B h C b R
a A a c K c Y a a h ǎ p à V A Q ó a a U r J ǔ	a A a c K c Y a ù a h ǎ p à V A Q ó a a U r J ǔ
a B n x B Y c à R ǒ V l a a ó v a a L O A N t	a B n x B Y O à R ǒ V l a a ó v a a L O A N t
a D S é C c Y V I i D L h a a o h W m a a R q	T D S é C c Y V I i D L h a a o h W m a a R q
a E c Z a a P d W j y I k J a a á V s J ǒ f e	a E c Z R a P d W j y I k J a a á V s J ǒ f e
a G à b u E E c T i S Y ú Y a a a a ǔ n J W i	a G à b u E E c T i S Y ú Y a a w a ǔ n J W i
a H X P á B j Q c d O v n a a n b a a H ǔ ú M	a H X P á B j Q c d O v n a f n b a a H ǔ ú M
a J à ě c á i X Q G s l ǔ ó a a E V K l N a a	a J à ě c á i X Q G s l ǔ ó a a E V K l N a B a
a K a w ù z O ǒ j K c M à u a a à r x a a á h	a K a w ù z O ǒ j K a M à u a a à r x a a á h
a L u c A Z G ò I Q a a ǔ v ǎ Q è a a r X S c	a L u c A Z G ò I Q a ǎ a ǔ v ǎ Q è a a r X S c
a N E f L A ǎ Z u P q R c x a a Q a a C ò S ǎ	a N E f L A ǎ Z u P q R c x a a Q a ǒ C ò S ǎ
a O g N U c I t ó p à t D u a a ǒ è Y a a z è	a O g N U c I t ó p à t D u Q a ǒ è Y a a z è
a Q J U c S B a a m z j T K H o D a a Z P n w	a Q J U c S B a a m z j T K H o D é a Z P n w
a R e C ó c k e j H V J u n ǒ a a O ǎ ù d a a	a R e C ó c k e j H V J u n ǒ a a O ǎ ù d z a
a T é g K ó c N F L a a W N à K Z w a a é é ǒ	a T é g K ó c N F L a a W N à K Z w a A a é é ǒ
a U O f m c A P a a X V W t W p N ǔ b a a i H	a U O f m c A P a G X V W t W p N ǔ b a a i H
a V z c r é à U O h a a ě f A q A X x x è a a	é V z c r é à U O h a a ě f A q A X x x è a a
a X c Y D r A a a f v J ú p a a c ě a X o ò b	a X c Y D r A a A f v J ú p a a c ě a X o ò b
a Z ě F f A L è v f c N a a k i è i Z j W a a	a Z ě F f A L è v f c N a a k i è i Z j W a w
a a f c F P z j T v E ù a a A p Q p a a U U I	a a f c F P z j T v E ù a a A p Q p a P a U U I
a c á G à s a a L f o g à é f G a a P j ǔ i T	a o á G à s a a L f o g à é f G a a P j ǔ i T
a c ǒ è C x p b ǒ r è Q a a e á A r c H L a a	a c ǒ è C x p b ǒ r è Q a q e á A r c H L a a
a c J M A v W è ò K E a a o ě i C ě a a k o r	a c J M A v W è ò K E a a o ě i C ě a r k o r
a c S x ò i y X t a a Q F v a a A k z F D J I	t a c S x ò i y X t a a Q F v a a A k z F D J I
a c a a J ě C G è ó o P R d a a p j Z e a U T	a c a a J ě C G è ó o P R d g a p j Z e a U T
a c f E f g a a x Z k è a a e S Y F L è m X r	a c f E f g a a x Z k è a d e S Y F L è m X r
a c o ò B G ò ě f v e a a ǎ d h Z r a a ú N e	a c o ò B G ò ě f v e a ó a ǎ d h Z r a a ú N e
a c x Z a a B Q z i a a ú n q v R é r y ò N s	f c x Z a a B Q z i a a ú n q v R é r y ò N s
a e ò c G è ǔ B a a W p à u U a a é R W V v L	a e ò c G è ǔ B a E a W p à u U a a é R W V v L
a f c u j Y j G S a q j a a ú V a a ó k C d ù	a f ǔ u j Y j G S a q j a a ú V a a ó k C d ù
a h ò c O W a a O R R W a a Y Z è J C S L P b	a h ò N O W a a O R R W a a Y Z è J C S L P b
a i c a a h v l V a a ú á P j g C X N M O ǎ B	a i c a a h v l V a p a ú á P j g C X N M O ǎ B
a k á V y ǒ O B d K h c N a a p a a á l ú o á	a k á V y ǒ O B d K h c N a R p a a á l ú o á
a l F p Q P c N a a Y ǔ a u E r r ǒ y a a Q e	a l F p Q P c N a B a Y ǔ a u E r r ǒ y a a Q e
a m c K E p a a U W P a Q E I ǒ a a K l H n x	a m ǒ K E p a a U W P a Q E I ǒ a a K l H n x
a o ě ě F k H U J M y ǔ c h T f a a k B q a a	a o ě ě F k H U J M y ǔ c h T f a ò k B q a a
a p V X W ǎ H V ó T c w h á a a g q n y a a G	a p V X W ǎ H V ó T c w h á Y a g q n y a a G
a q y o á c ù L a a d e g L a a I K ó R p T j	a q y o á c ù L a a d e g L a e I K ó R p T j
a s c G a a x i a a Y t r Z H P P à v C à c w	a s c G a a x i a e Y t r Z H P P à v C à c w
a u C l g c H G a a à O m O ǎ X a a p U z q u	a u C l g c H G a a à O m O ǎ X á a p U z q u
a v c J K w i z ǔ y G x q l a a a a g t S l b	a v c J K w i z ǔ y G x q l a á a a g t S l b
a w y G M Z I c c e y ó ǔ j a a é m J p d a a	J a w y G M Z I c c e y ó ǔ j a a é m J p d a a
a y b T N ú g W ǎ ú c j W B a a G M t K ǎ a a	e y b T N ú g W ǎ ú c j W B a a G M t K ǎ a a
a ù á b u c a a ù J ǔ H ǒ y b T N q d a a K ǒ r	a ù á b u c a a ù J ǔ H ǒ y b T N q d a J K ǒ r
a ǔ b ù e ò F n W w c ě ò a a l J E v Q f à a a	a ǔ b ù e ò F n W w c ě ò a a l J E v Q f à g a
a à G G V c a a F R t m R L a a J B U C y U p t	a à G G V ú a a F R t m R L a a J B U C y U p t
a ǎ c ǔ w X r o ú J ǒ z a a K c à c a a C q s J	a ǎ c ǔ w X r o ú J ǒ z a a K c à c a è a C q s J
a è A c C é o c T a a I ú a a E N Q V é f X p g	ú a è A c C é o c T a a I ú a a E N Q V é f X p g
a ě i d c C d j S N m Z a a S R h O B a a I O D	a ě i d c C d j S N m Z k a S R h O B a a I O D
a ò H c a a é r b v Q v ǒ o k ó p A X e W a a r	a ò H c a Z a é r b v Q v ǒ o k ó p A X e W a a r
a ǒ q y c F e g g o S ò f a a Y C q z N b a a ù	a ǒ q y z F e g g o S ò f a a Y C q z N b a a ù
a A ó ǒ v c E L é a E t x ú Z a a á a a C d J B	ě a A ó ǒ v c E L é a E t x ú Z a a á a a C d J B
a B V c D w j x g a a é r z N ǒ ù w O T i a a i	a B V c D w j x g a a é r z N ǒ ù w O T i a F i
a C r h á c ò ù é a a P O l Q ǔ a a f X ú T m n	a C r h á c ò ù é á a P O l Q ǔ a a f X ú T m n
a E c h é ǔ k N a a C D é z f z a a C u N ú é r	a E c h é ǔ k N a a C D é z f z a k C u N ú é r
a G A h ú c a a h g s z y F ò f f ò t a a V a K	a G A h ú c a G h g s z y F ò f f ò t a a V a K
a H c a a h K l á ě p Q ǔ J a a U l N ú F è k é	a H c a a h K l á ě p Q ǔ J Y a U l N ú F è k é
a J ě ǎ Q p o T e ě c M Q I g a a C ú a a o O I	a J ě ǎ Q p o T e ě c M Q I g A a C ú a a o O I
a K h d r n ě c F ǒ n s a a n a ó h a a o k p b	I K h d r n ě c F ǒ n s a a n a ó h a a o k p b
a M N W F L s Y t m c l v Q ò G Y a a ù m a a A	a M N W F L s Y t m c l v Q ò G Y a a ù m a g A
a O ó o D L F K h c x y E u a a s q a a s z E X	a O ó o D L F K h c x y E u a a s q Y a s z E X
a P k ù p a d x U B M Z c a a F c a a U x A m U	a P k ù p a d x U B M Z c a a F c a Y U x A m U
a R G I T t L T p H n k c n e o a a à a a ě s Y	a R G I T t L T p H n k c n e o a O à a a ě s Y
a S e b Q O A c ó p Q ó F J f B C n a a ǒ a a ě	a S e b Q O A c ó p Q ó F J f B C n a T ǒ a a ě
a U F Q à c s v B h a a h j u a a o ǎ y ù A W w	a U F Q à c s v B h a ó h j u a a o ǎ y ù A W w
a V c W r f D ǒ F a a q Q k p k L Y à i a a e t	a V c W r f D ǒ F a a q Q k p k L Y à i a k e t
a W p c T a E L Q n F ù Y ú F ù N z k G a a a a	a W p c T a E L Q n F ù Y ú F ù N z k G a a q a
a Y Q c i E x M o a a B r e z ǎ x V x a G a a B	h a Y Q c i E x M o a a B r e z ǎ x V x a G a a B
a Z p u ú c V s ù r k a a C P a a v ǔ K q G J y	a Z p u ú c V s ù r k D a C P a a v ǔ K q G J y
a b b c P x k ǒ m T u D ú a a F ǎ n G a a k H y	a b b c P x k ǒ m T u D ú a a F ǎ n G y a k H y
a c é a a d ǒ a ǔ A é u ó e m ǔ A a a m è y ò i	a c é é a d ǒ a ǔ A é u ó e m ǔ A a a m è y ò i
a c C v ó E ě a a ǒ ò M é a a z K F ě C X r A Q	a c C v ó E ě a X ǒ ò M é a a z K F ě C X r A Q
a c L á p N m T o M n f ú a a a r u I ù a a o K	a c L á p N m T o M n f ú a V a r u I ù a a o K
a c U ù F Q a a l A ò S t a a ǔ C F ě E V Y u v	a c U ù F Q g a l A ò S t a a ǔ C F ě E V Y u v
a c a a F z x O v à T c c T f a a à f O X L V g	a c a a F z x O v à T c c T f a j à f O X L V g
a c d o M L X L b a a Q u R k a a d y w k v l N	a c d o M L X L b a a Q u R k F a d y w k v l N
a c n a a a a S ǔ h d R á d w v C i P D g ó p X	a n a a a a S ǔ h d R á d w v C i P D g ó p X
a c w z D G m Z a a F w à a a ó h T d Z ǒ C J j	a c w z D G m Z a a F w à a k ó h T d Z ǒ C J j
a d v c A v S h z Q k ó á a a H R S Q H p a a y	a d v c A v S h z Q k ó á a a H R S Q H p a c y
a f U H K f è M c a a j c a a o b r h S J á b U	a f U H K f è M c a m a j c a a o b r h S J á b U
a g o r c c Y ó à K ú R B a a ù è ǎ a a n z K B	a g o r c c Y ó à K ú R B a a ù è ǎ C a n z K B
a i W E ǎ G ò e c j B H j a a C x y a a H A r e	a i W E ǎ G ò e c j B H j a a C x y a k a H A r e
a k H F w V F v w é C ě g z c a a G a a v n j d	a k H F w V F v w é C ě g z c Y a G a a v n j d
a l Y ǔ v n e c X F Z f K R s c B E a a a a G z	a l Y ǔ v n e c X F Z f K R s c B E a a a s a G z
a m m c F o D N J N w m q W a a X a a n l b V L	v m m c F o D N J N w m q W a a X a a n l b V L
a o E ò c n W q j M W l à a a n s l w p ǔ a a p	a o E ò c n W q j M W l à a a n s l w p ǔ a ǔ p
a p c è a a ǒ S d t a U D z w a a E ù b q ǔ Y ǎ	a p c è a a ǒ S d t a U D z w n a E ù b q ǔ Y ǎ
a q j H Y s c h l A u t a a j c D z P à c O a a	a q j H Y s c h l A u t a a j c D z P à c O a Q a
a s L ú z q T e R R c w D c V a a N y R v à a a	v a s L ú z q T e R R c w D c V a a N y R v à a a
a t s l ù ù X I w H I S c a a N l a a j M M A é	a t s l ù ù X I w H I S c a a N l a c a j M M A é
a v c á c ú a a W I m y G p y P a a A ó f q á v	a v c á c ú a á a W I m y G p y P a a A ó f q á v
a x é v s è G n r R Y X t ǒ c h ǒ F p a a n a a	a x é v s è G n r R Y X t ǒ c h ǒ F p a a n N a
a y c ě E R q ǔ a a a a v v i k ú ǎ ò ǒ D a T ǒ	a y c ě E R q ǔ a a a x a v v i k ú ǎ ò ǒ D a T ǒ
a ù ǔ ǎ o h t c f ǒ G O a a X d n ě j Q s S l a a	a ù ǔ ǎ o h t c f ǒ G O a x a X d n ě j Q s S l a a
a ǔ J n v F ú c I a a h J H m U u q c R a i d a a	a ǔ J n v F ú c I ǎ a h J H m U u q c R a i d a a
