grammatical	ungrammatical
a a à G Z ó w á B w a J o a à U C o á v	a a à G g ó w á B w a J o a à U C o á v
a l T ǒ a C B a l y a ě x à v M U b h K r	a l T ǒ a C B a l y ě x à v M U b h K r
a x z a J H m a á à M à a n A Q i j v p	a x z C J H m a á à M à a n A Q i j v p
c ǒ C a G ù a ù X a U U a W Z f é x K T	c ǒ C a G ù a ù X a U c a W Z f é x K T
d X n o P F a P B a s a H ǎ a o è R r ě	d X n o P F a P B a s n H ǎ a o è R r ě
f á H a a a V L ó R D ǔ á n w K l a g t B	f á H a a a V L ó R D ǔ á n w K l g t B
g a ù W a á K ò J W w a à Y R U a z Q s	g a ù W a á K ò J W w a à Y R U P z Q s
h r è p J l ù A ǎ Y w a a o r a a G T l	h r è p J l ù A ǎ Y w a a o r a d G T l
j a C a á a o r a f B k V M v K A M w ǒ	j a C a á b o r a f B k V M v K A M w ǒ
l ǔ C S a X a a è x J R C M r a à g K z x	l ǔ C S a X a è x J R C M r a à g K z x
m K ǒ a W v m o U z R a a a E t T j ǎ ú Y	m K ǒ W v m o U z R a a a E t T j ǎ ú Y
n h q w z G T à c a ǒ ě I U a Q ù a à a ǔ	n h q w z G T à c a ǒ ě I U Q ù a à a ǔ
p A Q c m z P F ó N a Q a n ú a q u a S	p A Q c m z P F ó N a Q a n ú r q u a S
q a G ù Z L ò Z q Z ó a Z B a X a A ò f	q a G ù Z g ò Z q Z ó a Z B a X a A ò f
r h N T E ǎ E H Q N ǎ ò d a a a M a q è ù	r h N T E ǎ E H Q N ǎ ò d a a a M q è ù
t ò è Q F k v u ú q C M a Q v p S ú a a a	t ò è Q F k v u ú q C M a Q v p S ú a a
u V e á U Z Y Q c k R l M L a L a a a c a	u V e á U Z Y Q c k R l M L a L a a c a
v Z b X F Z s d F y o n a A a a a è B T	v Z b X F Z s d F y o n a A a E a è B T
w w B J s a O B a ù N y r Y a a v x ǎ H p	w w B J s O B a ù N y r Y a a v x ǎ H p
y f x a a L a J é S ǎ ù w F C W a ě t k a	y f x a a L J é S ǎ ù w F C W a ě t k a
ù ù a W a D ú a p x y v l x P a A H E m M	ù ù a W a D ú a p x y v l x P y A H E m M
ǔ Q z Q f x m Y ǒ a l a a w J o ó H ó a K	ǔ Q z Q f x m Y ǒ a l Y a w J o ó H ó a K
á x f O ò l a à v C a é B é H G K v a n a	á x f O ò l a à v C á é B é H G K v a n a
ǎ L d a a A O Y Z a A ǒ x a ǎ D S E P O V e	ǎ L d a A O Y Z a A ǒ x a ǎ D S E P O V e
é a t a p I A t U L a T X a á u D X U Z s	é a t O p I A t U L a T X a á u D X U Z s
è k x v j g v J h ǔ a a w N a L R J ǔ a H s	è k x v j g v J h ǔ a w N a L R J ǔ a H s
ó J y a D V t z t ò ù a à L a à X D t a l à	ó J y a D V t z t ò ù a à L a à X D t l à
ò v y á a I z K t a T a N M y D U w ó ó a v	ò v y á I z K t a T a N M y D U w ó ó a v
ú T W L e è z J M q a a n H a Z a y z g U t	ú T W L e è z J M q a n H a Z a y z g U t
A h h o w t P a P a J a F é U m a o ò m L	A h h o w t P a P a J a F é U m O o ò m L
C A s B a M p a N P ǒ Y è J a a á M á V c	C A s B a M p a N P ǒ Y è J a C á M á V c
D a ú a é K w L p A A A a s u è ǒ a A F j ù	D a ú a é K w L p A A A a s u è ǒ A F j ù
E x W y a a z C ò a à U q R M ó a z V C x	E x W y a a e C ò a à U q R M ó a z V C x
G T T ù f a é R B g a t a C s V a a b s Y I	G T T ù f a é R B g a t a C s V a b s Y I
H p Q ò H q a a a Q w a F d C J o é E P A	H p Q ò H q a a C Q w a F d C J o é E P A
I z s K à a a V T p y R à R a Y a r S T ó	I z s K à a a V T p y R à R n Y a r S T ó
K L U y U f ě S a D a a a ě á f á j o o y ǔ	K L U y U f ě S D a a a ě á f á j o o y ǔ
L a l ǎ á A P á u r a ǔ o a m O B a t s h	L a l ǎ á A P á u r a ǔ o a m O B x t s h
N D p v L n L M a é O T l z a à w N a a i l	N D p v L n L M a é O T l z à w N a a i l
O q g ù p ù ǎ C u U a ù a ó N ǒ A a E P a	O q g ù p ù ǎ C u U a ù a ó N ǒ e a E P a
Q a E y a R O a Z é F a G A ǔ A Y n Y ǒ ò u	Q E y a R O a Z é F a G A ǔ A Y n Y ǒ ò u
R V S ù ǒ a a H ǒ l a à F ò u V n a T n n	R V S ù ǒ a a H ǒ l a à e ò u V n a T n n
T à i ú t K ó Q A a a a G J a k à ǒ e ù G i	T à i ú t K ó Q A a a a G J k à ǒ e ù G i
a Y ó y á a a G W A a e J à t Q n v ú h V	U Y ó y á a a G W A a e J à t Q n v ú h V
V o o I a a L Q I n ò a N W s a Q e ǒ N x T	V o o I a a L Q I n ò N W s a Q e ǒ N x T
X D y ǒ a a v ǎ Q Q ù Q n U ǔ ǒ a a Y w Y	X D y ǒ a a v ǎ Q Q ù Q n U ǔ ǒ a f Y w Y
Y d S ě N ú ǎ ú u a a O a U M a Y W z u x	Y d S ě N ú ǎ ú u p a O a U M a Y W z u x
a ù Y é è ú S a ù F a W a e d G c X K ù B	a ù Y é è ú S a ù F a W ò e d G c X K ù B
a ú M P á é m P q a W Y v W n n a a o f ǒ	a ú M P á é m P q a W Y v W n b a a o f ǒ
a J à ǎ á a N a Q Q F ǒ N a w k f v A y q W	a J à ǎ á a N Q Q F ǒ N a w k f v A y q W
a V à a C M p p S I z a ǒ n a Y W o q X d B	a V à a C M p p S I z a ǒ n Y W o q X d B
a a o I M ǎ I V z I a a à R ǔ e c o F J é	a a o I M ǎ I V z I l a à R ǔ e c o F J é
a s u X a B a A C L n m ò B K y N G I a T e	a s u X a B A C L n m ò B K y N G I a T e
b u E H X W a è a B K M Y a R ú P Y I C a	b u E H X W l è a B K M Y a R ú P Y I C a
d I ù á X R x W A H r g D ǎ a a T a a ú h	d I ù á X R x W A H r g D ǎ k a T a a ú h
f ǒ a Q ě è a ǎ à Q W Z U ò E a l a y w	f ǒ a Q ě è a ǎ à Q W Z U ò k E a l a y w
g a é n V q a a á t I a F u A O N E A T A	g a é n V q a a á t I ǔ F u A O N E A T A
h m ě á J B I è a t A R r a a E á ó K v a	h m ě á J B I è a t A R r a a E á ó K b a
j V Q M a a P D ù V a ǔ a I w P h q u h e	j V Q M a a P D ù V D ǔ a I w P h q u h e
k r Y G R d T b I X ú p K e ǔ U a u a a a	k r Y G R d T b I X ú p K e ǔ U a u ǒ a a
m L j w O ò ó S I é a a O z a ǔ X w V P a	m L j w O ò ó S I é a a b z a ǔ X w V P a
n a a v a ó ǎ B O a W b é o é d E Z q U f G	n a v a ó ǎ B O a W b é o é d E Z q U f G
p E y a á a H Z a D a z b w B e c u v Z f	p E y a á n H Z a D a z b w B e c u v Z f
q R a a z é a ǎ v p a ù h m B ě o l d D b	q R a a z é X ǎ v p a ù h m B ě o l d D b
r a S J z l S a N M L U a V t J ǒ a Z d E	r k S J z l S a N M L U a V t J ǒ a Z d E
t à I è a ù m t è a C ò X W a C P a W w è Q	t à I è ù m t è a C ò X W a C P a W w è Q
u a Q K o X F X a x a ě à N y é ě m F a ú Z	u a Q K o X F X x a ě à N y é ě m F a ú Z
v y ě a F y C Y a a N a é g t t Y g F q U	v y ě a F y C Y a a N m é g t t Y g F q U
x L f R s j y F a a ǒ è p D a J m u ú a M	x L f R s j y F a s ǒ è p D a J m u ú a M
y q ò è U ó a ú a ò J a w q à x F z ǔ a k X	y q ò è U ó a ú a ò J a w q à x F z ǔ k X
ù ù Q C a a n R w C F a ù J I w D C L a ǒ C ó	ù ù Q C a n R w C F a ù J I w D C L a ǒ C ó
ǔ P x l a y S a O J K a a D q p o E v J K E q	ǔ P x l a y S a O J K a D q p o E v J K E q
á p é O k E C b a ò K P X r r o z a F a a o	á p é O k E C b a k K P X r r o z a F a a o
ǎ K u a X u N V O ě a ò z y ǔ R K z a X G a i	ǎ K u a X u N V O ě a ò z y ǔ R K z a X G i
é i I f Q i z a a A K X a s C ǒ C a U ù Q v R	é i I f Q i z a A K X a s C ǒ C a U ù Q v R
ě O r A F C A a D u ò K K K a w ú H a z a l	ě O r A F C A a D u ò K K K J w ú H a z a l
ó i a n a a l a D s i ǎ S v W W C ǔ V S B k	ó i a n a q l a D s i ǎ S v W W C ǔ V S B k
ǒ a v a Q ǔ a S ò a l é é G ú M b f è G e h	ǒ ó v a Q ǔ a S ò a l é é G ú M b f è G e h
ú P G a L B Y M o x a a z Q Z Z ǒ Y W a ù V	ú P G a L B Y M o x a a z Q Z Z ǒ Y h a ù V
A a t G a ó Z O M M n v Z é K T a K a L F i v	A t G a ó Z O M M n v Z é K T a K a L F i v
C B a a W s ě B Z á R N N ǎ a ě U a ú V j n	C B K a W s ě B Z á R N N ǎ a ě U a ú V j n
D Z t v q u a G a J m S G ǔ Y E ǎ D ǒ r a a	D Z t v q u a G a J g S G ǔ Y E ǎ D ǒ r a a
F B E a p F U I ě T a S P a a p C e u b J x u	F B E a p F U I ě T a S P a p C e u b J x u
G W f W I ǔ r V ǎ c ǒ S P S g a a P n a a c Z	G W f W I ǔ r V ǎ c ǒ S P S g a P n a a c Z
H s a ú p I J t ǎ Z a o a a u è H X ě W w Z Y	H s a ú p I J t ǎ Z a o a u è H X ě W w Z Y
J O l H z R a B K a a a B A S ǎ l ǔ ě C v V	J O l H z R a B K a a é B A S ǎ l ǔ ě C v V
K l O A W t G y g S X a è a Q G J a a h H á	K l O A W t G y g S X a è a Q G g a a h H á
M E Q I a J a a u ǔ M ú Z m L a ǔ á e Q q G k	M E Q I J a a u ǔ M ú Z m L a ǔ á e Q q G k
N j R è s a M ě C B Q l a a l G C ó D a g h	N j R è s a M ě C B Q l x a l G C ó D a g h
P ǎ C H L G é l h H a r ě a ě a Y ǎ ú a y ě	P ǎ C H L G é l h H a r ě a ě a Y b ú a y ě
Q F ó ě Q r ǔ p H a E G U E a U á o a V ě a	Q F ó ě Q r ǔ p H a E G U E a U á o k V ě a
R a a l a B l a Q Y M N M N d q ó g t i q K O	R a l a B l a Q Y M N M N d q ó g t i q K O
T é à W p y a K G U p è a a a v o D E à Q Q	T é à W p y a K G U p è B a a v o D E à Q Q
U X i g a u u H H t B R a X n p ó n a r a B g	U X i g a u u H H t B R a X n p ó n r a B g
V p c x c E N ǒ m z x j i a S ǒ a m F è a a	V p c x c E N ǒ m z x j i a S ǒ a m F è a I
X ǒ V H a W X ù Z a ú Y N Z a s é m a q è p ě	X ǒ V H a W X ù Z a ú Y N Z s é m a q è p ě
Y O r a a D r F è ú Q Q l a L y a y D C F r	Y O r a a D r F è ú Q Q l a L y p y D C F r
Z a a á l L t x a u X ǎ S a L ò S i l ù ú T	Z a x á l L t x a u X ǎ S a L ò S i l ù ú T
a ě a K I G Y à v G B z J q é o a R ǒ o l a	a ě a K I G Y à b G B z J q é o a R ǒ o l a
a G ě o A y y w a a ù n M B a B à h à i V V m	a G ě o A y y w a ù n M B a B à h à i V V m
a a ù n q V u y z s a Y a o G á ù G V á Z r	a T ù n q V u y z s a Y a o G á ù G V á Z r
a a W a E Y y y ě ú I M W a E i c ǎ H C d ó O	a a W a E Y y y ě ú I M W E i c ǎ H C d ó O
a a F G M è a E v x Q a e ě i Z ǎ è ú é ǒ X	a s F G M è a E v x Q a e ě i Z ǎ è ú é ǒ X
b a y Z ù B K a a D è P á v M a x S N L h k á	b a y Z ù B K a D è P á v M a x S N L h k á
c z N a I O Y a u a ú a ě A d v à ó Y E ó D	c z N a I O Y y u a ú a ě A d v à ó Y E ó D
e L s k b P H D T L a Y z a a B m é T a ú u h	e L s k b P H D T L a Y z a B m é T a ú u h
f g F Q T m E j á a ǒ a o q a z R t Y N G a o	f g F Q T m E j á a ǒ a o q z R t Y N G a o
h á h d a á t a é B ǒ Q I L N C N a w Y ú a	h á h d a á t ù é B ǒ Q I L N C N a w Y ú a
i a a ó U q a ě C m m a j c s ě ǒ D é v á O	i a a ó U q a ě C m b a j c s ě ǒ D é v á O
k H f a t c v a q Y F t a a a k n à G ù P v	k H f a t c v a q Y F t a n a k n à G ù P v
l c I è b A T W a ú ǒ H a U ǎ D a D G s ǒ a k	l c I è b A T W a ú ǒ H a U ǎ D a D G s ǒ k
n ě T ǎ Z e L ě ǎ m f Z ó a ě a ù Q a a w à i	n ě T ǎ Z e L ě ǎ m f Z ó ě a ù Q a a w à i
o P E a E ǔ T è à a J Z a a P ě ò z J a a ù	o P E a E ǔ T è à a J Z a f P ě ò z J a a ù
p j á s x a a Y a U Y ǔ a k h e U ǔ M C I N N	p j á s x a Y a U Y ǔ a k h e U ǔ M C I N N
r ú x J B K S ǎ a K I á I a o ǒ H q a a E è	r ú x J B K S ǎ a K i á I a o ǒ H q a a E è
s a a p r a I O ù a k n è ě G k ǔ d g ǎ H D v	s a p r a I O ù a k n è ě G k ǔ d g ǎ H D v
u ǒ K Z a G y R ó Y t a z a X q N U B B O x a	u ǒ K Z a G y R ó Y t a z a X q N U B B O x
v T é c a a a S s u ó W o ǎ u ǒ a r V F V O	v T é c a a a S s d ó W o ǎ u ǒ a r V F V O
x è x F c Z ǔ x a l K n W é a a Z q T a ó ǔ	x è x F c Z ǔ x a l K n W é a a Z q e a ó ǔ
y a y a I G L q J r ó è M G K a è Y a w è Q	y a y W I G L q J r ó è M G K a è Y a w è Q
ù ù X ǒ ǒ C ǒ a x n a C r y t ò ù U a ǎ v a E	ù ù X ǒ ǒ C ǒ a x n a C r y t b ù U a ǎ v a E
ǔ è Q A H á a x ú ù a K è a è a P A t U I X i	ǔ è Q A H á z x ú ù a K è a è a P A t U I X i
á M a a p a n ǒ V y n m ò x N u á q ě p a L P	á M a a p a n ǒ V y n m ò x N u á j ě p a L P
à h p J L ú n v j ǔ m ě a I a I A a ǎ U a à Z	à h p J L ú n v j ǔ m ě O I a I A a ǎ U a à Z
é G u s P a a r ò ù ó é a A ù a y h S m a s ǔ	é G u s P a a r ò g ó é a A ù a y h S m a s ǔ
è f o K E d Q Z G K a s a B è a Q a d g J é E	è f o K E d Q Z G K a s a B è a h a d g J é E
ó è R a I a X Y O a x M R G r ǎ a Z c l w b w o	ó è R a I X Y O a x M R G r ǎ a Z c l w b w o
ò a ú à ó ǎ a V R é ó V s a W P ó W a Y P S C	ò a ú à ó ǎ a V R é ó V s a W P ó W E Y P S C
ǒ u a S Z ó C a a X ě F m t z n a G y f E L ǔ	ǒ u a S Z ó C a a X ě h m t z n a G y f E L ǔ
A ǎ a a Q I s t U x u U v p q W E x G à a Z J a	A ǎ a a Q I s t U x u U v p q W E x G à Z J a
a a W a a R j ě w V S G B b b N ó e B M n g O	B a W a a R j ě w V S G B b b N ó e B M n g O
D ǒ d E W O m a y G a a u U a á e z v o D Y è U	D ǒ d E W O m a y G a u U a á e z v o D Y è U
E a a r u H R a a z ě S t B s d E ǎ Z C G N W	E a a r u H R D a z ě S t B s d E ǎ Z C G N W
a F x H ó ǎ a u s ǒ w z t ě C a á L R u ù a c q	F x H ó ǎ a u s ǒ w z t ě C a á L R u ù a c q
H R d V J d a P w S M z z ù a a H Q I a l G V	H R d V J d a P w S M z z ù Z a H Q I a l G V
I l a V s ǔ K ǎ y a O ǎ E A Y r P a a q C F w	I l a V s ǔ i ǎ y a O ǎ E A Y r P a a q C F w
K J a l Q a n a o a L c c h D s i l q h ú e I	K J a l Q a n à o a L c c h D s i l q h ú e I
L a a à r O x s á R a S N B x t a o U P d w J	L a a à r O x f á R a S N B x t a o U P d w J
M z A a X p a V a è ú w C P a h g ò s d l t J s	M z A X p a V a è ú w C P a h g ò s d l t J s
O M e w ò q a ù P L p a t a ǔ n m H ú l a n ú	O M e w ò q a ù P L p a t a ǔ n m H ú l v n ú
P g Z L i H k s ù O M ǒ a M E H G a a X ǔ a o i	P g Z L i H k s ù O M ǒ a M E H G a a X ǔ o i
R ǔ y e b ù Y Q a A a a Q V à a ó é s S Z t è	R ǔ y e b ù Y Q N A a a Q V à a ó é s S Z t è
S U ù k V a ǎ a y O a a é à c v x k e é K e ú	S U ù k V a ǎ e y O a a é à c v x k e é K e ú
U á é q c a l R ó a ǔ z W a q C a s K t x r e	U á é q c a l R ó x ǔ z W a q C a s K t x r e
V Z ě q i e J ǎ g a a a W a i S E S b Z G C u w	V Z ě q i e J ǎ g a a W a i S E S b Z G C u w
W q a D a X O A v H I o a D Y X a W j B s W ě	W q a D a X O A v H I o k D Y X a W j B s W ě
X r e Z á O S é I a H a J a x à t v M E n o o a	X r e Z á O S é I a H J a x à t v M E n o o a
Z I ǒ M B a à X V o X a ǒ ǎ q C S F ù A W u a a	Z I ǒ M B a à X V o X a ǒ ǎ q C S F ù A W u a
a ó a L a G C a R j ě P W r N j j Z L ě à v S m	a ó a L a G C R j ě P W r N j j Z L ě à v S m
a I C a w a ǒ a V ú ǒ é i Z ú k w q O c u S B a	a I C a w a ǒ V ú ǒ é i Z ú k w q O c u S B a
a W à ǎ X V a D ě t U Q N T O Y w a q B q E a	a W à ǎ X V V D ě t U Q N T O Y w a q B q E a
a B J ù Y a p á M l V P S x M T ǎ ú I K a n a	a d J ù Y a p á M l V P S x M T ǎ ú I K a n a
a w v S L a a r I r J v u q ù y a U ě y ǒ n r ǎ	a w v S L a r I r J v u q ù y a U ě y ǒ n r ǎ
c I k n A a U T R A J Y a a X u J s M á a g Y	c I k n A a U T R A J Y a a X u J s e á a g Y
d u á á a K F ǒ v P è a a ù X é a o v O L Y M p	d u á á K F ǒ v P è a a ù X é a o v O L Y M p
f B I ù f P R Q q p X P a A Q a W w N M a Q a	f B I ù f P R Q q p X P b A Q a W w N M a Q a
g O a K q Q T a ě o a L N W z E a ǎ U u T á c Z	g O K q Q T a ě o a L N W z E a ǎ U u T á c Z
h k n r I a ò a ǎ ú D z z a z K P P s a q b è	h k n r I a ò l ǎ ú D z z a z K P P s a q b è
j ǎ a Y K p M a O ǎ T ě a a h r I N E S B o Q l	j ǎ a Y K p M a O ǎ T ě a h r I N E S B o Q l
k Z J a n V u Z a ǎ G N X a Q a E V é S ó ǔ T	k Z J a n V u Z a ǎ G N X a Q E E V é S ó ǔ T
m é ò ǔ è a s à s p a n r u a u w D ù E a h L	m é ò ǔ è a s à s b a n r u a u w D ù E a h L
n a l Y q R V J Z I x o K ǎ t ò é t a a P ǔ a	n a l Y q R V J Z I x o K ǎ t ò é t a a P i a
p ò V S s E E h m b O x a á è a a m a t c r B	p ò V S s E E h m b O x a á è a a m s t c r B
q a N C S t a L a y V p S a è B W B i X U z m	q a N C S t a L é y V p S a è B W B i X U z m
r m a ǎ T J ǔ r a z K á o z A a ǒ A y r a G M é	r m a ǎ T J ǔ r a z K á o z A ǒ A y r a G M é
a à w a Q v J Q Q F a I n K X a c á T p Q G à	t à w a Q v J Q Q F a I n K X a c á T p Q G à
u V J I v ǎ D ó é b a U s á a E P L a x r F a	u V J I v ǎ D ó é b a U s á a E P L F x r F a
v s M K ě B u U f d J é a W W q a a G a u N A	v s M K ě B u U f d J é O W W q a a G a u N A
x Q k a u Q v K A a n é z o z a a F Z j b v X	x Q k a u Q v K A a n é z o z C a F Z j b v X
y b i I C g ǔ R D Z W O q a N Y r t ò a Q a a	y b i I C g ǔ R D Z W O q a N Y r t ò u Q a a
ù á T à o c a W a R x y r M a S y O Z Y n S a J	ù á T à o c a W a R x y r M ú S y O Z Y n S a J
ǔ S k W a F X a a Z a F z w m N ù à G m y C L w	ǔ S k W b F X a a Z a F z w m N ù à G m y C L w
á d x a x ǎ I I è S l a a z Q a X ǎ ó ě h c a ě	á d x a x ǎ I I è S l a ě z Q a X ǎ ó ě h c a ě
à r é O ú I K ó t a a o ě u Z a á a J Y ú K B D	à r é O ú I K ó t a a o ě u Z a á k J Y ú K B D
é J K b è Y L s a P è T M x m A Y D a l a a L H ǔ	é J K b è Y L s P è T M x m A Y D a l a a L H ǔ
è O a p N K è R L L N a é a F ó x U ó Z U G y y a	è O p N K è R L L N a é a F ó x U ó Z U G y y a
ě l a x S M M a T z a ò á ǔ G M y y W G q a X ú	ě l a x S M M a T z a ò á ǔ G M y y W G q k X ú
ò C K r N p è à ó à f J f T H I ǒ a a à a a ú à	ò C K r N p è à ó à f J f T H I ǒ g a à a a ú à
ǒ a m t a a a U K R ě f L O d a v v A ǔ b ǎ c á	ǒ a m t a Q a U K R ě f L O d a v v A ǔ b ǎ c á
ú p a ú G K v V p S D a x F B a C z a u s v I g	ú p a ú b K v V p S D a x F B a C z a u s v I g
A u Z p o a S E è Y J E Y a a a ú R Y H V f ě J	A u Z p o h S E è Y J E Y a a a ú R Y H V f ě J
C F á a u P D ě ǒ P G y ú K A E D a p v a a e K	C F á H u P D ě ǒ P G y ú K A E D a p v a a e K
D a a u I a m Z l J R a s S t ú ú r p X f w à f ù	D a u I a m Z l J R a s S t ú ú r p X f w à f ù
F ǒ X a a x á O T L a G z a n S V Q K o w Q ǎ v	F ǒ X s a x á O T L a G z a n S V Q K o w Q ǎ v
G Z y a R t s v á m a E o J a ú a m K g E ǎ J b h	G Z y a R t s v á m E o J a ú a m K g E ǎ J b h
I ě R a q z E a C a a g A ó à m f g O k ó o Q N	I ě R a q z E L C a a g A ó à m f g O k ó o Q N
J Q ù m M U a ě P ó J S a C ú G E a F a F X Z J x	J Q ù m M U ě P ó J S a C ú G E a F a F X Z J x
K s w d a l e F V s v i t W j x N a a C Z a a u	K s w d a l e F V s v i t W j x N a a C Z E a u
M a E X y a u Y l ó a N l a g D j o a H r x f K	M a E X y k u Y l ó a N l a g D j o a H r x f K
O é D P a á H Y a ú U D t G R ě a a y n W y I Q	O é D P a á H Y a k U D t G R ě a a y n W y I Q
P R ù M n v R f ò a O l a J A K a ě l a P u r ě C	P R ù M n v R f ò a O l J A K a ě l a P u r ě C
Q a y E R B p ù J V S O F ù J a U D S a a x J X	Q a y E R B p ù J V S O F ù J a U D S a ǎ x J X
R z t d a ú Q O a O E ě a C W s W a M R B G à y	R z t d a ú Q O a O E ě a C W s W s M R B G à y
T a è y s P B w I u W a P ǒ E L J G I a S a ǒ G F	T a è y s P B w I u W a P ǒ E L J G I a S ǒ G F
U o j S I x ú a I ǔ a S V C a a m D o t b N W Y	U o j S I x ú a I ǔ a S V C ǎ a m D o t b N W Y
V z d I ě K P a ǒ a T a u a l Y B Z ǎ J t k P O ǎ	V z d I ě K P a ǒ a T a u l Y B Z ǎ J t k P O ǎ
X Q t n F Q p t a s a P Z ǔ x l a a T U w L s Z	X Q t n F Q p t ǎ s a P Z ǔ x l a a T U w L s Z
Y s V R ǒ a O á a Q ě a t z S o a O b p à Z K g	Y s V R ǒ a O á a Q ě a t z S o J O b p à Z K g
a á ó è r S H a a G m ò N E x F ù t n r u ó a D	a á ó è r S H a a G j ò N E x F ù t n r u ó a D
a C a H X a a q N z z D W L X ě T e w Z ǒ ò à M K	a C a H X a q N z z D W L X ě T e w Z ǒ ò à M K
a Q B S F ú G à a Q R U P à B a P ǔ a n Q R Z l g	a Q B S F ú G à a Q R U P à B P ǔ a n Q R Z l g
a a l a o v F ǔ Z K á Y W O a L X ú G L ú à q w	a a l ú o v F ǔ Z K á Y W O a L X ú G L ú à q w
a v ò F é u R a ǒ ú L a Y p w K K v a p Y D J W	a v ò F é u R b ǒ ú L a Y p w K K v a p Y D J W
b i H a C n A ú ǎ à ě ú ù m a y ú ǒ a a W b ǒ ǒ	b i H a C n A ú ǎ à ě ú ù m a y j ǒ a a W b ǒ ǒ
c w F E P Z ù w l M Z ǔ P h è q a a V A a ǒ a g	c w F E P Z ù w l M Z ǔ P h è q a a V A a ǒ ó g
e Z X v a a t E E Z W T w N L u F a w N a A F m	e Z X v a a t E E Z W T w N L j F a w N a A F m
g B J b é S U t r Z m á a L r R a K a v ǎ m a S	g B J b é S U t r Z m á a L r R a h a v ǎ m a S
h Z a T a a è J ó a ú Y q z S X l ú u v ǔ G L P	h Z I T a a è J ó a ú Y q z S X l ú u v ǔ G L P
j J C B a R a S a u l ǔ è D a P ù i P z o é j ò Y	j J C B a R S a u l ǔ è D a P ù i P z o é j ò Y
k p T à a a ǒ E ù O B ú a A a ó t O e q a ò c O d	k p T à a a ǒ E ù O B ú A a ó t O e q a ò c O d
m G ě P v I N p A f a K s T K v l C a m a F a x P	m G ě P v I N p A f a K s T K v l C a m a F x P
n n t ǔ I u o ò M v i ó p g ǎ ě a a B a a y r J	n n t ǔ I u o ò M v i ó p g ǎ ě a a B a ù y r J
p ǎ e a ù T N n a a a R ù C H è ú U c a ú q y H	p ǎ e a ù T N n a P a R ù C H è ú U c a ú q y H
a W x I M R a ǒ n G s y a a Y f o z P à ù ó u Z	q W x I M R a ǒ n G s y a a Y f o z P à ù ó u Z
