grammatical	ungrammatical
o D D p T é u b g x u y P ǔ g b a b L b	o D D p T é a b g x u y P ǔ g b a b L b
p a e Q y p V u m R g a F Z r N K I b r	p a e Q y p V u m b g a F Z r N K I b r
r é z Q t è v E x ě d c r l X d è ù ǔ ǔ	r é z Q t è v E x ě d c r l X d è c ù ǔ ǔ
s c ò p b W z v v ǔ ǎ v l z G à ǔ c a K	s c ò p b W z v v ǔ ǎ v l z G a ǔ c a K
u F á r j V i a r ó t c k ú N B ó a ǒ S	c F á r j V i a r ó t c k ú N B ó a ǒ S
v O c c d S a ù e ù I l N d D g L ǎ m V	v O c a c d S a ù e ù I l N d D g L ǎ m V
x ó L x B c Z a B A a D è F p g b V g H	x ó L x B c Z a b B A a D è F p g b V g H
y X L d j I f R L ù L d R Q R c Q N Q L	y X L d j I f R c ù L d R Q R c Q N Q L
ù à ě N I f z L ǔ i u à i ǔ a c U a I R V	ù à c N I f z L ǔ i u à i ǔ a c U a I R V
ǔ d v b Y I S o K U f c j d x h T b X T L	ǔ d v b Y I S o K U f c j d x h T b X c T L
à ǒ r E X è o c ě ù o u g ó P q c a F l o	à ǒ r E X è o c ě ù o u g ó a P q c a F l o
ǎ O f ǔ G a J ǎ Z b Z h ò M N l s h K p b	ǎ O f ǔ G a J ǎ Z b Z h ò M N l s h a K p b
é i j c r è r O i é X è c q b t l F n a y	é i j c r è r O a i é X è c q b t l F n a y
ě ǒ ú j ǒ k m G ǔ j ǎ x W ó P o b a b S s	ě ǒ a j ǒ k m G ǔ j ǎ x W ó P o b a b S s
ó a A a G k a c a S V I r Z à N ò y W d N	ó a A a c k a c a S V I r Z à N ò y W d N
ò j a ó W W c G o T ò á à d P a d h ě x à	c j a ó W W c G o T ò á à d P a d h ě x à
ú ǎ c Y m é a d ù L l á m E a v m K C G ǒ	ú ǎ c Y m é a c d ù L l á m E a v m K C G ǒ
A c r B c V z ú g ǔ F ó o B S P ǎ ú c K a	A c r B c V z ú g ǔ a F ó o B S P ǎ ú c K a
C ǔ s ú d A ò Y O Q á c b C e Y d Y ò R z	C ǔ s ú d A ò Y O Q á c b C e Y d Y ò c z
D Q l R c ǔ W j ú q N a c b w A à z y V ó	D Q l R c ǔ W j ú q N a c b a w A à z y V ó
E u x ù f d S ù d L P q d q q g J W c ǎ F	E u x ù f d S ù c d L P q d q q g J W c ǎ F
G J M c e a f k R z C a ǎ j ó T e H ǎ R é	G J M c e a f k R z C c a ǎ j ó T e H ǎ R é
H c p D F è e E ǔ L a J ò ě f p G n N ǎ a	H c p D F è e E ǔ L a J ò ě c p G n N ǎ a
I t k y S b a m c y F ě C ě L t E C E l a	I t k y S b c a m c y F ě C ě L t E C E l a
L ě J J H O r ó H f S b y a u ě b F x p x	L ě J J H O r ó H f a b y a u ě b F x p x
M r h á Z w u t s m b d e a b b S T R U j	M r h á Z w a t s m b d e a b b S T R U j
O a c M D è ǎ h b b v e m G X H a ó m P B	c a c M D è ǎ h b b v e m G X H a ó m P B
Q ǎ ǒ y h A G z D d G H g à Q ò d c D x ò	Q ǎ ǒ y h A G z D d G H g à Q c d c D x ò
R a D e Y ǒ M b Q F c P b P K T á á ě K L	R a D e Y ǒ M b a F c P b P K T á á ě K L
T é a f z ě u Y A f H d S H ǎ è a b q M J	T é a b f z ě u Y A f H d S H ǎ è a b q M J
U Z c R E ě ù d f f P S V u p B c E E G d	d Z c R E ě ù d f f P S V u p B c E E G d
V x E Z O ó P n G F c Q z l m d g r A c V	V x E Z O ó P n d G F c Q z l m d g r A c V
X I q J c ò K k H à c E x C Z A E a S J D	X I q J c ò K k H à a c E x C Z A E a S J D
Y c e W ó E V t G à è W p d R c ò l t I è	d Y c e W ó E V t G à è W p d R c ò l t I è
a ǎ p k U a Z è h c u a à B ǔ m U X F u ò	c ǎ p k U a Z è h c u a à B ǔ m U X F u ò
a Q t D t P ǎ c b X J v a S A Q P B è L ú	a Q t D t P ǎ c b X J v a S b Q P B è L ú
a i k c F b ǒ ó ò U T i T G d Q b Y o ò n	a i k c F b ǒ ó ò U a i T G d Q b Y o ò n
b H ǔ a f b M ù m k b Z L H ù Y ǔ ǔ F n m	b H ǔ a f b M ù m a b Z L H ù Y ǔ ǔ F n m
c ě v W h W Y c l G Q X v f a K ǎ R D s ě	c a v W h W Y c l G Q X v f a K ǎ R D s ě
c V i e ě K M L ú t a I d A b G é K X q b	c V i e ě K M L ú t a I d A b G é K X a b
c n c V W B b ǎ I ǎ c e t W p N a ǎ è ǔ y	c n c V W B b ǎ a ǎ c e t W p N a ǎ è ǔ y
d ò l t d x ǒ h T J t c x G Q g L l j f t	d ò l c d x ǒ h T J t c x G Q g L l j f t
d V q q B D m B ǒ d S è à u ě y c r o h O	d V q q B c D m B ǒ d S è à u ě y c r o h O
d p u y S H E F z s c á u d p L J ě H u I	d p u y S H E F z s c á u d p c L J ě H u I
e g ě R z Q Y y c O G i d A Q W S ě ǒ c K	e g ě R d z Q Y y c O G i d A Q W S ě ǒ c K
g J c P q Z ó y a i Z é Y c ó y M r H Q Y	g J c P q Z ó y a i Z é Y c ó y M a r H Q Y
h e y w s ǎ B c w A T d c n j Z j I ǎ N ú	d h e y w s ǎ B c w A T d c n j Z j I ǎ N ú
j G é ǎ ó i a b e a L t s p J I K i E V l	j G é ǎ ó i a b e a L t s p J b K i E V l
k v w Y á ó ǔ a u w f a ǒ z b è B V ú a r	k v w Y á ó ǔ a u w b f a ǒ z b è B V ú a r
m a h à b o c a u q r q ú è à ó U C j O R	c m a h à b o c a u q r q ú è à ó U C j O R
o ó l R b a ò b S B a Z P h B G s n ú ǒ u	o ó l R b a ò b S B a Z P h B G s n b ǒ u
p d U á c é U x C ǔ B a ù M u R c g V h M	p d U á c d é U x C ǔ B a ù M u R c g V h M
r C A j a ó b G ò B n u a d e f D A K e r	r C A j a ó b G ò B n u a d e f D b A K e r
s l n i a w F L b i B D j ò g è P b r ǎ i	s l n i a w F L b i B D a j ò g è P b r ǎ i
u K Z j g g k D c r è U k D K e k a t t a	u K Z j g g k D c r è U k D K e k a t c t a
v j y C I ǔ è d ǔ E ù G J à k ǒ d ú G c f	v j y C I ǔ è d ǔ E c G J à k ǒ d ú G c f
x A j Z ú ù K N U c t a N A m W y W Z a c	x A j Z ú ù K N U c t a N A m c W y W Z a c
y d i L Q W a j á K à w R ó x b a ǎ ù v v	y d i L Q W a j á K à w R ó x b a ǎ ù b v v
ù ù ě C c Q k N a á v t y p K é f r U a M p	ù ù ě C c Q k N a á v t y p c K é f r U a M p
ǔ P y ě g a q L b p P Q ú J j T G ù S O b K	ǔ P y ě g a q L b a p P Q ú J j T G ù S O b K
à ú m c G q à K O b v M z b o d á R V a b G	à ú m c G q à K O b v M a z b o d á R V a b G
ǎ d l à è d t k X m é Z Z ó S K L c e ě H á	ǎ d l c è d t k X m é Z Z ó S K L c e ě H á
è H d o Z c X P X U C k ě i F z c M p F q è	è H d o Z c X P d U C k ě i F z c M p F q è
ě t l z d e q à v P o K Y W n o c j v P k c	ě t l z d e q à v P o K Y W n o c j d v P k c
ò P t b J L s f m F M N ǒ ó s D E a H b y à	ò a t b J L s f m F M N ǒ ó s D E a H b y à
ǒ f a é T E i ó Q e a H k H m h c x a p P W	ǒ f a é T E i ó c Q e a H k H m h c x a p P W
A S ù q a E f t q é c S ǎ Z ù ǎ U F a ù U R	A S ù q c a E f t q é c S ǎ Z ù ǎ U F a ù U R
B l ě j ó ú c b W H W z H J X a S A i E k a	B l ě j ó ú c b W H W z H J X a S c A i E k a
D N v f D G c ó ó a n K T c u m ě P f ó L r	D N v f D G c ó ó a n K T c a u m ě P f ó L r
E u e b j r a J j q V h à W O A b v k B w Y	E a e b j r a J j q V h à W O A b v k B w Y
G N a S J Q ù b J J v p v b é Q G u u d é ǒ	G N a S J Q ù b J J a p v b é Q G u u d é ǒ
H c p a u ó E ò ǒ W M l ǎ a p K P m y L v p	H c p a u ó E ò ǒ W M l c a p K P m y L v p
I s S Q Q o n c G J D Y è ǒ z k ó a ó é a Q	I s S Q Q o n c G J D Y è ǒ z k ó a ó c é a Q
K T F ú a A k C l w a V á I u b c B G A J h	K T F ú a A k b l w a V á I u b c B G A J h
L l è d a G m b r à G e i n l K J o Z j ú b	L l è d a G m b r à G a e i n l K J o Z j ú b
N A y ǒ s è t Y á á a w ú R ò á á x a O O b	N A y ǒ s è t Y á á a w ú R ò á á x b a O O b
O d e ó d w ě á B à L D A c ǒ h N m D ǔ C ù	O d e c ó d w ě á B à L D A c ǒ h N m D ǔ C ù
Q F D Z d o A C ó H á c m ǒ W H c v m X c O	Q F D Z d o A C ó H á c m ǒ W H c v m d c O
R j a b T R r e g K ǔ é ǔ b W ù L b T q ě r	R j a b T R r e g K ǔ é ǔ b W ù a b T q ě r
T è a a d s c b Z S á F j b G ò ǎ ó à ǎ L i	T è a a d s c b Z S á a F j b G ò ǎ ó à ǎ L i
U b l á d à c s K p é w X n h l d T v A E h	U b l á d à c s K p é w X n h l d T v c A E h
W A b W O j U a o á b c F i ǎ q u m ǔ R Y m	W a b W O j U a o á b c F i ǎ q u m ǔ R Y m
X d T ě K x m k e B v i c L ǒ Z X y c ò J é	X d T ě K x m k e B v i c L ǒ Z d y c ò J é
Y y z T ò P ù d E K j ě D Y h é T E c é d i	Y y z T ò P ù d E K j ě D Y h é T E c é d c
a é A b X a A y Q Z X t S m D U c ě à K ú à	a é A b X a A y Q Z X t S m D U b ě à K ú à
a R f w ù Q M Q y ù J E V t Z K c a K b B ǔ	a R f b ù Q M Q y ù J E V t Z K c a K b B ǔ
a l z é ú a I M K é H f d K V ò h S y b ě z	a l z b é ú a I M K é H f d K V ò h S y b ě z
b X H d a V H Q p b r ě k u ò ú Z a n K é ǒ	b X H d a V H Q p b r ě k u ò ú Z a n K b ǒ
c B X d i a t ò o x i z v O H D ò u a X X v	c B X d i a t ò o x i z v O H c ò u a X X v
c a q T D X S T O j e a S F d N y ò c r I ě	c a q T D X S T O j e a S F d N y ò c a I ě
c x ú a o á p X O d m f ò x i a a ǔ F X l E	c x ú a o á p c O d m f ò x i a a ǔ F X l E
d K a ù J W è U d U H Q n w V ǎ c d H N g Q	d K a ù J W è U d U H Q n w V ǎ c d H N c g Q
d d k d X ǒ d F q á S é I c S ò r s M e Y X	d d k d X c d F q á S é I c S ò r s M e Y X
e ǒ a x S q q d l G F i R c O ě d t T e d é	e ǒ a x S q q d l G F i R c O ě d t T e d c
f a u b U A n N s n C a é J v é X N f s x h	f a u b U A n N s n C a é J v é X b N f s x h
h ò W R d w ò I d ě c R é r T P V N ǔ ě ě ǎ	h ò W R d w ò I c d ě c R é r T P V N ǔ ě ě ǎ
i W e é k d M O b T n c X B A z ǎ ò W z c P	i W e é k d M O b T n c X B A z ǎ d W z c P
j w p a b X P C á g ǔ I a n k A i e à à H ò	j w p a b X P C á g ǔ I a b n k A i e à à H ò
l W ǔ B a ù w t Z ǎ y P V ú ě b E à R l b e	l W ǔ B a ù w t Z ǎ y P V ú ě b E à R a l b e
m o I b g R F F c l m T C a R f w ě G ù a K	m o I b g R F F c l m T C a R f w c G ù a K
o ě k t a Y ǒ X o w G B S z B m u F m b a M	o ě k t a Y ǒ X o w G B S z B m u F m b a b
p V a O j J R e g d T b V V à z X e á p b a	p V a O j J R e g d T b V a à z X e á p b a
q z d M y h s b O R Z d N ě c J C ó d u k é	q z d M y h s c b O R Z d N ě c J C ó d u k é
s V w B a A a k B t A à b Y J I R z u H Q b	s V w B a A a k B t A à b Y J I R z u a H Q b
u ǒ b z L a U ó W G à V b J n b w F ú ǒ k s	a u ǒ b z L a U ó W G à V b J n b w F ú ǒ k s
v e X c W t C Y I G Z A a G C A k n a C t S	v e X c W t C Y I G Z A a c G C A k n a C t S
x I x u a H l H a ó U B ǒ A f s O á b W à E	x I x u a H b l H a ó U B ǒ A f s O á b W à E
y j u B c E x d U x o t é V x F p ǔ c X k ù	d y j u B c E x d U x o t é V x F p ǔ c X k ù
ù ù c a D g r I c F z ù y ó ě h ǔ ù k à A I á	ù ù c a D g r I c F z ù y a ó ě h ǔ ù k à A I á
ǔ c k b G g c u O x P c P F N V ǒ P g j S d c	ǔ d k b G g c u O x P c P F N V ǒ P g j S d c
à ù t à t G ó j q N á r b x g W J J ǒ á a c a	à ù t à t G ó c q N á r b x g W J J ǒ á a c a
ǎ W b a z V D o ù b u j y s Q ǎ r ò ě z W B á	ǎ a W b a z V D o ù b u j y s Q ǎ r ò ě z W B á
é q A a n L i u à ó b k O R ě t z Z b H D h ò	é q A a n L i u à ó b a O R ě t z Z b H D h ò
ě H ǒ S ù a Y à a T c y E à a f l K q w n o m	ě H c S ù a Y à a T c y E à a f l K q w n o m
ó d é d C S a y p h é n C a ǒ è c á Q Y J b h	ó d é d C S a y p h b n C a ǒ è c á Q Y J b h
ǒ ǔ ú q u A n E ù b t a G ò x p U u z D W b c	ǒ ǔ ú q a A n E ù b t a G ò x p U u z D W b c
ú Q é z ǎ i a W T j h ǒ x G U a b ě è p x ù B	ú Q é z ǎ i a W T j h ǒ b G U a b ě è p x ù B
A u E a i j ò a ú W b ù U U à F S X O z S f ù	A u E a b i j ò a ú W b ù U U à F S X O z S f ù
C T é O b è a o A J ò M q d ǔ b ù P Y e G o k	C T a O b è a o A J ò M q d ǔ b ù P Y e G o k
D h E ě à b a á b ù ù B b D è ǒ Z ǎ ǎ l h D q	D h a ě à b a á b ù ù B b D è ǒ Z ǎ ǎ l h D q
F O L k Y c D u R c X j W b d c t R U y é A a	F O L k Y c D d R c X j W b d c t R U y é A a
G q ǒ R ù b r i M K p Q ǔ A d c Y I è H c a ǔ	G q ǒ R ù b r i M K p Q ǔ A d c Y I è d c a ǔ
I L Z a s q y T C ǔ H ú ǒ ǔ é t é c a F J ǔ E	c L Z a s q y T C ǔ H ú ǒ ǔ é t é c a F J ǔ E
J s Q e Y m ú V J w b X W V o v t a ǔ ě r S b	J s Q e Y m ú V a w b X W V o v t a ǔ ě r S b
L ú J c z é v W ǒ M g P a f m l J a y ě è G e	L ú J c z é v W ǒ M g P a c f m l J a y ě è G e
M d m w ǔ C ú u G t A j f b a e x b s U ó w d	M d m w ǔ C ú a u G t A j f b a e x b s U ó w d
O E M M M è G r ú L Z c f d ò W c A C K s K u	O E M M d M è G r ú L Z c f d ò W c A C K s K u
P a e J Y W N c ò a g è M O G é H ó á ǎ b X à	c P a e J Y W N c ò a g è M O G é H ó á ǎ b X à
R é p o t P w n ǒ i b F K T a a v é w v V è b	R é p o t a w n ǒ i b F K T a a v é w v V è b
S o a N F i b l I ě c C p A d c L A ě k B C T	S d o a N F i b l I ě c C p A d c L A ě k B C T
U F r w c l A b C f G ǔ p M g U h c a u à U ù	U F r w c l A b C f G ǔ p M g U a c a u à U ù
V a c d R F a ó t c N ǎ f c x Z ǔ j w l é M p	V a c d R F a ó t c N ǎ f c x Z ǔ j w a é M p
X é D v p a N r R c ǎ ǎ h U h a c x à A s h á	c é D v p a N r R c ǎ ǎ h U h a c x à A s h á
Y c ò ě X Y t é M P x ǒ W s b c è A a X ǎ x i	Y c ò ě X Y t é M P x ǒ W a s b c è A a X ǎ x i
Z f z i v F e a t ù c e ě A j s k E O r a ǎ S	Z c f z i v F e a t ù c e ě A j s k E O r a ǎ S
a H X e i n J ǔ k q p ě b B h O ú t k Q á b N	a H X e i n J ǔ k q p ě b B h O ú t a Q á b N
a c v a c y t k C C E w E i Z w T E ě x q k á	a c v a c y t k C C E w E i Z w T a ě x q k á
b á Z a W L a v y l ǔ g s è H ó U g a b F h Z	b á Z a W L a v y l ǔ g s è H b U g a b F h Z
c é d y c f W è ú ó e I á ǎ ě R c ù F à x v ǎ	c é d y c f W è ú ó e I á d ě R c ù F à x v ǎ
c Q D M ù G a S f a q b v ò c c C t C à o q K	c Q D M ù G a S b a q b v ò c c C t C à o q K
c k o d j d O Y D F q i z l ǔ x é v d S V a c	c k o d j d O c Y D F q i z l ǔ x é v d S V a c
d B J J G i o Y j V c g W L d a V l ǒ Z F ú l	d B J J G i o Y j V c g W L d a c l ǒ Z F ú l
d c e J ǔ è ě ǔ g z ó a G M X a n e è l U c g	d c e J ǔ è ě ǔ g z ó a G M X a n e è l U c a
e ú r H ǔ o ǎ K B f w m S U à n b a ǒ á y N b	e ú r a H ǔ o ǎ K B f w m S U à n b a ǒ á y N b
f j G s t V ú R j J V s O R b w Z ě ǎ a b h V	f j a s t V ú R j J V s O R b w Z ě ǎ a b h V
h A L m ǎ L w o ǒ T X F ǒ X r a á g à W Q c a	h A L m ǎ L w o ǒ T c F ǒ X r a á g à W Q c a
i c b f Q G á A ǎ T u C a f a q b n a è U p a	i a b f Q G á A ǎ T u C a f a q b n a è U p a
k ǎ c G ǎ n L u C c M b Y N I a M b K H V h o	k ǎ c G ǎ n L u C c M a b Y N I a M b K H V h o
l U U U w k a c ò à Z h c a F b f a p à V e e	l U U c w k a c ò à Z h c a F b f a p à V e e
m o à M d c Z i é U F q D k d Y B ù à r ǔ E D	m o à M d c Z i é U F q D k d Y B ù à r ǔ c D
o P l f P M q I C g c á d ǔ e F P F é c A r ù	d o P l f P M q I C g c á d ǔ e F P F é c A r ù
p x c s t a á d D b Y S W W c ú à l d ò á j à	p d x c s t a á d D b Y S W W c ú à l d ò á j à
r P H U E K ǒ D P q B I z B K c a ó e Q a ò b	r P H U E K ǒ D P q B I z B K c a ó e c a ò b
s l W a a b c t v ù é ě é C d R N w X è E l b	s l W a a b c t v ù é ě é C d R N a w X è E l b
u A Z x d t H X X c t w G W d é W B á X g ǎ A	u A Z x d t H X X c t w G W d é W B á X c ǎ A
v a F v o T U N C c à b à p d ě b X Y f f V E	v a F v o T U N C c à b à p d a b X Y f f V E
w m C é a è B a F e k x q m S T N ǎ ú P b g ǎ	w m C é a b B a F e k x q m S T N ǎ ú P b g ǎ
y R j V c b O T l s a V t U ò ǒ a I c ǎ Y G ǔ	y R j V c b O T l s a c t U ò ǒ a I c ǎ Y G ǔ
ù ǔ u F ǒ e a ǒ r Q c ú l I g Y W b r a t ò r S	ù ǔ u c F ǒ e a ǒ r Q c ú l I g Y W b r a t ò r S
ǔ c C ǒ j u é à D a R ó x P ó p f c f B ú F K ǎ	ǔ c C ǒ j u é à D a R ó x P ó p f c f a ú F K ǎ
á u d r l H ù I N E Y I a U J X H Z Y c D a ó q	á u d r l H c I N E Y I a U J X H Z Y c D a ó q
ǎ R X A l ò R w M o a T ǔ a x w ǒ b U Z Y j ò ù	ǎ R X A l ò R w M o a T ǔ b a x w ǒ b U Z Y j ò ù
é r b ó é Q m o z d r o á l k a r s b T ǔ V S Z	é a r b ó é Q m o z d r o á l k a r s b T ǔ V S Z
ě B S N X P e L M K w E b ǒ j f m a x N a t b c	ě B a N X P e L M K w E b ǒ j f m a x N a t b c
ó f R m W b W W E X d g f u U c V S J H J J c ú	ó f R m W b W W E X d g f u U c V S J H J d c ú
ò y D P s G b t F ǎ k a ú e ò b v é b s N V S M	ò y D P s G a b t F ǎ k a ú e ò b v é b s N V S M
ú a m a b y j a ú p n ò S K ǔ V C e O S k U C h	ú a m a b y j a ú p n ò S K ǔ V C e O S b k U C h
A q H X K C X j Z s j ú b a E d u è M E P b ě B	a A q H X K C X j Z s j ú b a E d u è M E P b ě B
C c f S i u c d ù a y B w k y j ú I X H ó s ù W	C c a f S i u c d ù a y B w k y j ú I X H ó s ù W
E H ǎ h y k ò ǎ p q ǎ ò B c a b g á é é l t c h	E H ǎ h y k ò ǎ p q ǎ ò B c a b g á é é l t c h a
F a b o M d Z d c c p ù l x W v ǎ Z J N J I ó m	F a b o M d c Z d c c p ù l x W v ǎ Z J N J I ó m
G y o I t Y g c p C e O s F e k e M c n m a n Y	G y o I t Y g c p C e O s F e k a M c n m a n Y
I T d m p ǔ á t U ó s f á a t L d Z k V R z o c	I T d m p ǔ á t c ó s f á a t L d Z k V R z o c
J l g Q N f O r f b F è z o U a g p Q b Y ǒ w ú	J l g Q N f a O r f b F è z o U a g p Q b Y ǒ w ú
L á a E r a S u l c x I ú ú a u ǒ W S s ǎ ǔ K V	L á a E r c a S u l c x I ú ú a u ǒ W S s ǎ ǔ K V
M D A e M H i H b ě a p ǒ K j M b J ù e U C g ě	M D A a e M H i H b ě a p ǒ K j M b J ù e U C g ě
N c X d o B o n J A h ǒ c j t k S a l q h m l M	N c X d o B o n a A h ǒ c j t k S a l q h m l M
O k z L ò ù c x S F e g I Q à D X N d O c g l G	O k z L d ù c x S F e g I Q à D X N d O c g l G
Q A F J u é T j c F a X K a c I è f I N ú I e x	Q A F J u é T j c F a X K c a c I è f I N ú I e x
R a a n ú a I q s V f J p X b a t c ǔ e f T a a	R a a n ú a I c q s V f J p X b a t c ǔ e f T a a
T ò Q v n ě j F j w c l a S a n Q v F ú S a A J	T ò Q v n ě j F j w c l a S a n Q v F ú S c a A J
U c A a H N W x z v ǎ c u O E H f o j ǔ ǔ W x x	U c A a H N W x z v ǎ c u O E H f o j a ǔ ǔ W x x
W ò m p b R K k ǔ R L I b ǔ i c y O O r o a R b	W ò m p b R K k ǔ R L a b ǔ i c y O O r o a R b
X Z R d O c w ù d Z P à E O I G ù ǎ B V C K ǔ W	X Z R d O c w ù d Z c à E O I G ù ǎ B V C K ǔ W
Z ě ě j b à à ǔ à Z G D é á ù p L a j R b J u d	Z ě ě a j b à à ǔ à Z G D é á ù p L a j R b J u d
a ò á R A m k b ú M N ǒ S à u i j a t n D V à O	a ò á R A m k b ú M N ǒ S à u i j a t n b V à O
a X v F a z S R v G T b G R c é ě d ě n b k d i	a X b v F a z S R v G T b G R c é ě d ě n b k d i
a x d H e e è P à S d f c p ǒ J V y X ù ě m E Q	a x d c H e e è P à S d f c p ǒ J V y X ù ě m E Q
c è á Y d j m T X é c z L M q D ǔ N S m r G W c	c è á Y d j m T X é c z L M q D ǔ N S m d r G W c
c W a ú ò D v M T q F W M ú a ò i F o F e H G ù	c W a ú ò c D v M T q F W M ú a ò i F o F e H G ù
c s O J c O é x a f U I X W d r A o i U Z ě v s	c s O J a c O é x a f U I X W d r A o i U Z ě v s
d M S r J U r Y c L a O x r o Y U g O a n H m W	d M S r J U r Y c L a O x r o Y U g c O a n H m W
d i S x y e d c á X E d à ù Y X Q ó B h ě b W r	d i S x y e c d c á X E d à ù Y X Q ó B h ě b W r
e b q V L S z e S a b V V á H ò e i O G h Z f F	a b q V L S z e S a b V V á H ò e i O G h Z f F
g B a c T k ǎ W g r m Q a Q e Z P é p U E F u a	g B a c T k ǎ W g r m Q a c Q e Z P é p U E F u a
h o y ù d c F D s è A a x c ò à b G ú G á W h I	h o y ù d c F D d è A a x c ò à b G ú G á W h I
j J U b Q H ó ú ǒ V W c Q p d N é J r c f ó ó ǎ	j J U b Q H ó ú ǒ d W c Q p d N é J r c f ó ó ǎ
k a B P b r k a E J ǒ W F w l o ú f x ù ú ǔ y j	k a B P b r k a E J ǒ b F w l o ú f x ù ú ǔ y j
l e E f c B q N d O H à N c X Y j B B c c P b f	l e d E f c B q N d O H à N c X Y j B B c c P b f
m t ò d x b n u u A ǎ ó x d J c Q é E G q z i S	m t ò d x b n u c u A ǎ ó x d J c Q é E G q z i S
o W e ó g á I j h R c a K J t D w è j U N c m R	o W e ó g á I j h R c a K J t D w è j U N c a m R
p g o f á H ú z c r p Z ù j D à à d G z I c L J	p g o f d á H ú z c r p Z ù j D à à d G z I c L J
