grammatical	ungrammatical
X R á c n K d r ǎ H Q U u R ǎ ǎ w d d d d	X R á c n K d r ǎ H Q U u R ǎ ǎ d w d d d d
Z à Y M r é q c ù c X c C x Y c M ǔ c Y è	Z c à Y M r é q c ù c X c C x Y c M ǔ c Y è
a F a t y N N r V B a a à u A W a o R p l	a F a t y N N r V B a a à u A W a o R p a
a a z z m X X a y y B ú a D S é a v x ó m	a a z z m X a a y y B ú a D S é a v x ó m
b è q E m b b n M l q P w E ǎ V à Z b ǒ b	b è q E m b b n b M l q P w E ǎ V à Z b ǒ b
b b ò ě E b b J C M m Z p ó X W r b f B K	b b ò ě E b b J C M m Z p ó b X W r b f B K
b y P Q b b k p n i p b n j b ò F à I f M	b y P b Q b b k p n i p b n j b ò F à I f M
c S ù c ù è y o k D c c S O p R D c q l Y	c S ù c ù è y o k D c c S O c p R D c q l Y
c n y c K D C s è V z á V c c T s R p c ě	c n y c K D C s è V z á V c c c T s R p c ě
d H u d G ǔ A ù q d S d e d ǎ B d W o U r	d H u d G ǔ A ù q d S d V d ǎ B d W o U r
d j é d m ǎ V K z d U U n k D d d L s Y Y	d j é d m ǎ V K z d d U U n k D d d L s Y Y
e G z u d d y j B è d ú d é d e Y H z l R	e G z u d d y j B è d d d é d e Y H z l R
e e n N è N è ǒ x ě e G V è M e ù ò x ù e	e e n N è N e ǒ x ě e G V è M e ù ò x ù e
f ú U P X J f w A Z f z p f z f U W w U ú	f ú U P X J f w A Z f z p f z f U W w U f ú
f f H o ě C M f ó H K v l f Q ǔ f k l j t	f f H o ě C M f ó H K v l f Q ǔ f f l j t
f z u O x f x V Z r ǒ f N G f B s f x I ǒ	f z u O x f x V Z r ǒ f N f G f B s f x I ǒ
h Z è A P U l a W G a t a x a a T y n ò ó	h Z è A P U l a W G a t a x a a a T y n ò ó
j ò D R f s M f r f q p f f s k Z B J Y v	j ò D R f s M f r f q p f f s f Z B J Y v
k f f ǔ f A J j X O n o f V f è k V m o A	k f f ǔ f A J j X f n o f V f è k V m o A
m R F A p N z e j e è m e ú e e ǒ Z A Y ǎ	m R F A p N z e e j e è m e ú e e ǒ Z A Y ǎ
o é K J R d ǔ F d I Q J v d d è d ó J P H	o é K J R d ǔ F d I Q J v d d d è d ó J P H
p W L P b á c o c c c c ǎ O t n I i è L J	p W L P b á c o c c c c ǎ O t n I c è L J
q p e ó e g F e V F e ó ù á E e T U ù E T	q p e ó e g e e V F e ó ù á E e T U ù E T
s T d M O ú H d è d l d Y Y b O v J ǒ d c	s T d M O ú H d è d l d Y Y d O v J ǒ d c
t e ǒ y I O w ǔ e s g D ǔ v V r e e e T P	t e ǒ y I O w ǔ e s g D ǔ v V r e e e T e P
v V E t P h O o r h X a a a ó P x a a F è	v V E t P h O o r a X a a a ó P x a a F è
w q e e e O z u e g ù A k S J k N e l ò b	w q e e e O z u e g ù A k S J e N e l ò b
y X b a a y z a n ú p r r a g a ǔ U ě j ó	y X b a a y z a n ú p r r a a a ǔ U ě j ó
ù ǔ p m e M z m e e t Q w e E z j o r e é á	ù ǔ p m e M z m e e t Q w e E z j o e r e é á
ǔ X ǔ ǎ p ǔ U b à V ǔ l ó b U k N b A b b B	b ǔ X ǔ ǎ p ǔ U b à V ǔ l ó b U k N b A b b B
à U e q ò c A u P c c V c j Y c o ě á T á R	à U e q ò c A c P c c V c j Y c o ě á T á R
é ǒ ú c m Q U c è n D c U U Q c à H w c A p	é c ǒ ú c m Q U c è n D c U U Q c à H w c A p
è Z k c N c c á á à k à r z ù x à c c q H é	è Z k c N c c á á à k à r z ù c x à c c q H é
ě z j Y é R c w ǎ à c D á c ù O c c U y P e	ě z j Y é R c w ǎ à c D á c ù O c c U y c P e
ò b R a a a S k a D s w á E n a T w n C r Y	ò b R a a a S k a D s w á E n a T w n a C r Y
ú è ě d C d T Q Q ǔ S k d k ǔ d é D n d ó á	ú è d ě d C d T Q Q ǔ S k d k ǔ d é D n d ó á
A c R c V n m Q K c N l ò S ó c ù à r c D E	A c R c V n m Q K c c N l ò S ó c ù à r c D E
C P ě F ò b P d ú T p d ó w V ó ù d d d C k	C P ě F ò b P d ú d T p d ó w V ó ù d d d C k
D h a P c b n s X L ó b b h t b H b v ú J ú	D h a P c b n s X L ó b b b h t b H b v ú J ú
F F P V w c c o L q c Y Z ǔ c Q o j Z c b ó	F c P V w c c o L q c Y Z ǔ c Q o j Z c b ó
G e ó ú è e á e ǎ m L g L B e J N W e ě O w	G e ó ú è e á e e ǎ m L g L B e J N W e ě O w
I Q G o M c v á I c x c v Q y à X K u L c c	I Q G o M c v á c c x c v Q y à X K u L c c
J u A N ě p a ǒ e a t K a o a H a n a A b E	J u A N ě p a ǒ T a t K a o a H a n a A b E
L c G G s c G L I è c c V O ú c T B è f v Z	L c G G c c G L I è c c V O ú c T B è f v Z
N ǔ x T h a a w W q n J a ǒ x a q V W a e Q	N ǔ x T a h a a w W q n J a ǒ x a q V W a e Q
O u c à é à c I ě Z c c T C J t E m P R c W	O u c à é à c I ě Z c c c T C J t E m P R c W
Q S d z I á W d D q d x h T d Z à U á F k d	Q S d z I á W d D q d x h T d Z à U á F d k d
S B Q a q ó a R a H Z B i S a o H q g a ě i	S B Q a q ó a R a H Z B i S a o H q g a a ě i
T f V O I F H e l ú E m è e y á U x g e e e	T f V O I F H e l ú E m è e y á U x g e e e e
V H i f A P z f q u G h q C é t T f v f W f	V H i f A P z f q f G h q C é t T f v f W f
W e v R G S o F f ǎ f á q w ǔ ò ǒ f f C f l	W e v R f S o F f ǎ f á q w ǔ ò ǒ f f C f l
Y N W Y f á O g L á f D f r f o á B f D ú Y	Y N W Y f f á O g L á f D f r f o á B f D ú Y
Z v A T v c D ù k r c M S i ě c U c j c à s	Z v A T v c D ù k r c M c S i ě c U c j c à s
a Y B ò ò R P L a a a á U x a D P h w v p ó	a Y B ò ò R P L a a a á U x a D P h w v a p ó
a w g T a H E ǎ n w w S G w o W G a a a Q P	a w g T a H E ǎ n w w S G w o W G a a a a P
b P s G W l ù b m O S b b h T b R X E Q N u	b P s G W l ù b m O S b b h T b R X E b N u
b j t ě k A l l G K T k P b b l à é b k t b	b j t ě b k A l l G K T k P b b l à é b k t b
c G Z c F G q L w ù c c r V s q i p c e O á	c G c c F G q L w ù c c r V s q i p c e O á
c c z q V Z é c P u k j S c C ě V Y W c m Y	c c z q V Z é c P u k c S c C ě V Y W c m Y
d B l S é d d y m ǎ w ǎ W d D d M S w E ǒ P	d B l d é d d y m ǎ w ǎ W d D d M S w E ǒ P
d d G D é ǎ H ó w k i d p N d d S Z c y ò T	d d G D é ǎ d ó w k i d p N d d S Z c y ò T
e è o T e C e D ò Q X r g e K é X Y V e O Q	e è o T e C e e D ò Q X r g e K é X Y V e O Q
e b k p b b ǔ F b x S W w d U b Q b h M B S	e b k p b b ǔ F b x S W w ù U b Q b h M B S
e y e B P q w Y y e K e H g e c u E ě q é r	e y e B e q w Y y e K e H g e c u E ě q é r
f V k f y O q j ù J H E é f p C J A h f T f	f V k f y O q f ù J H E é f p C J A h f T f
f o f á Y T f ò Z ǔ ě f S F f B ě I e A k E	f o f á Y T f ò Z ǔ ě f S f F f B ě I e A k E
g v v g l a a ě m n y a a D E y Y a Y O ù k	g v v g l a a ě m n y a a D E y Y a a Y O ù k
i g g N H e á H m C e L u e e v ù i ò y e V	i g g e N H e á H m C e L u e e v ù i ò y e V
k H T v d ò W d A d u d V Q T d U Z J x D ú	k H T v d ò W d A d u d d V Q T d U Z J x D ú
l g Y f ó f ǎ t E N f é f H g j k Z ó u f E	l g Y f ó f ǎ t E N f é f H g j k f Z ó u f E
n a é w é b o b o b J E ù b N ó Z b f G E ǔ	n a é w b b o b o b J E ù b N ó Z b f G E ǔ
p ó K J a B z l ù f ǎ d d d d Q u J H i d ě	p ó K J a B z l ù f ǎ d d d d Q u J d i d ě
q e O S J w V ù e ó O L á u ò e H R A e e f	q e O S J w e ù e ó O L á u ò e H R A e e f
s ú V b B K X p b ǎ b q W b Z q é L b K q ò	s ú V b B K X p b ǎ b q W b Z b q é L b K q ò
t x é á ú c é c c c L à F S T h v n c Z L g	t x é á ú c é c c c L à F S T h v n c Z c L g
v W a ù a J B a è a t w ǎ a u Q e ě E h o ó	v W a ù a J B a è a a w ǎ a u Q e ě E h o ó
x è f c à c c R r ú ò c P F U j Y X l W c h	x è f c à c c R r ú ò c P F U j c Y X l W c h
y c T b z T g K b á q N b n p l N b b m ù ǔ	y c T b z T g K b á q N b n p l N b b b m ù ǔ
ù ù e w ǔ e h V C e i ò Q e W S L G e A á K T	ù ù e w ǔ e h V C e i ò e e W S L G e A á K T
ǔ d Z d Z á d w m N r d s l d R Z à R J ù L M	d d Z d Z á d w m N r d s l d R Z à R J ù L M
à G v S e T O e S m ú q e e f Q K i F e ù e s	à G v S e T O e S m ú q e e V Q K i F e ù e s
ǎ c Y Z c k è D ǒ t ò P c u F c i c j L à y x	ǎ c Y Z c k è D ǒ t ò P c u c F c i c j L à y x
é w L H Z f f t E D q s f A M h E f x D f g M	f w L H Z f f t E D q s f A M h E f x D f g M
ě S n F K e e i Y q e T N ǒ Z ù A ù g e e x g	ě S n F K e e i Y q e T N ǒ Z ù e ù g e e x g
ò ǎ k ǒ ù K P k y à ó d d X p d à ǔ d A ó C d	ò ǎ k ǒ ù K P k y à ó d d d p d à ǔ d A ó C d
ǒ m p t d g á d P S G g J d d d N ǔ x t g e s	ǒ d p t d g á d P S G g J d d d N ǔ x t g e s
A c ǔ b b è b ǒ b z n E C L ù ě A U i é b W J	A c ǔ b b è b b ǒ b z n E C L ù ě A U i é b W J
C E s e I D á v e Y Y ó M e n h D r e L e P U	C E s e I D á v e Y Y ó M e e n h D r e L e P U
D e o à P N ú I e v R e v x n ú e s g L ó C e	D e o à P N ú I e v R e v x n ú e s e g L ó C e
F ò Q x D ò c ǒ T t r ò q b P h b u b ò b b n	F ò Q x D ò c ǒ T t r ò q b P h b u b b ò b b n
G h c q n K w g Y k i U q w s ě c c h c c n B	G h c q n K w g Y c k i U q w s ě c c h c c n B
I V M M d z A H d S E d d S d i D M S ò Y z f	I V M M d z A H d S E d d d S d i D M S ò Y z f
K é J f V x E d f b B á M D b s b x h V b N b	K é J f V x E d f b B á M D b s b x b V b N b
L v Y W L r d z E C v v U d é p d h s d Z ó d	L d v Y W L r d z E C v v U d é p d h s d Z ó d
N Q ó a m ǔ T B é à I W L H f f f f H K Y f o	N Q ó a m ǔ T B f é à I W L H f f f f H K Y f o
O x d à c O E j i à ǎ c K c X h S S ǔ c s h c	O x d à c c O E j i à ǎ c K c X h S S ǔ c s h c
Q W o c c M H á á H c é c I c y ě ú Z Q k f ǎ	Q W o c c M H á á H c é c I c y c ú Z Q k f ǎ
S ǒ p c H Q c N n c n c ǒ ǒ U a A c L G T è à	S ǒ p c H Q c N n c n c ǒ ǒ U c A c L G T è à
T b P s u V U ù A b x b V m b ě K y W b J e Z	T b P s u V U ù A b x b V m b ě K y W b J b e Z
V A c ù è c c N W ě u I y r P ú ò o p c C N c	V A c ù è c c N W ě c I y r P ú ò o p c C N c
W f X Z X p f J g f f ù B k m f è o A ě o q V	W f X Z X p f J g f f ù B k m f è o A ě o q f
Y G ě o e Z e F e l ě ó e e B è s ǎ G D R T k	Y G ě o e Z e F e l ě e e e B è s ǎ G D R T k
Z p o E U ě u j o e e Y r ě W e P g e e m m B	Z p o E U ě u j o e e Y r ě W e P g e e m e B
a Q c c c U x h A A ǒ r m C M o z H c ú c F R	a Q c c c U x h A A ǒ r m C M o z H c c ú c F R
a j L E K x e e l n J V e e ú w Y e G f w U r	a j L E K e x e e l n J V e e ú w Y e G f w U r
b D q q ù H J G c c X T H G c c G c r S f ò L	b D q q ù c J G c c X T H G c c G c r S f ò L
b e e T A X Z e z M o W L Z x e e j o m T h D	b e e T A X Z e z M o W L Z x e e j o m T e D
c C y n O Z n X c c o i K A J c ǔ q c Y q h G	c C y n O Z n X c c o i c A J c ǔ q c Y q h G
c f e ǔ G g N ǒ e s s k B T e è e j ě U e j ù	c f e ǔ G g N ǒ e s s k B T e e e j ě U e j ù
d C K b é à b U h q ě l b h v O R u N p r b b	d C K b é à b U h q ě l b h b O R u N p r b b
d d d é g i j H O k o D d d n c u Z R o N O f	d d d é g i d j H O k o D d d n c u Z R o N O f
e ě e o y j V e D Y j b m H W e e j e q W o f	e ě e o y j V e D Y j M m H W e e j e q W o f
e e P N G e T g e h y D E R M K e E à G K K y	e e P N G e e T g e h y D E R M K e E à G K K y
f è B f n S W Q l é Y x Q m X f à ǎ k f f F m	f è B f n S W Q f l é Y x Q m X f à ǎ k f f F m
f d d n k d ǔ q d y r è R d c ǔ L N A C U m h	f d d d n k d ǔ q d y r è R d c ǔ L N A C U m h
g S E e e à w e A ó C y D A é k S è e è e ǎ z	g S E e e à w e A ó C y D A e k S è e è e ǎ z
h o è a f U M R i f N B m X u w f ǔ f f d T i	h o è a f U M R i f N B m X u w f ǔ f f f d T i
j b I b v H r ò h ò á C b I b q w o é x b e ǒ	j b I b b v H r ò h ò á C b I b q w o é x b e ǒ
l ú N Q t a l a a ó v á a x ǎ u ě k L l n a k	l ú N Q t a l a a ó v á a x ǎ u ě k L l n a a k
m b f ú w f U w J f x V r w y H f W O B f x d	m b f ú w f U w J f x f V r w y H f W O B f x d
n z Z W c P a a a Q a M I M w X a k M N T ě w	n z Z W c P a a a Q a M I M a X a k M N T ě w
p g b a p é è Z D Y a u T a ú ò a a W k w h y	p g b a p é è Z D Y a a T a ú ò a a W k w h y
r D D ù d v r Z p U v x d I d d G à j u q ù d	r D D ù d v r Z p U d x d I d d G à j u q ù d
s q A A b u á F ó b á H O x r b U b b q B U Z	s q A A b u á F ó b á H O x r b b U b b q B U Z
u W g d J A ǔ d d d p P H ó U i ǒ é d B a t d	u W g d J A ǔ d d d p P H ó U i ǒ é d B C t d
v h C à f f s l k u ǎ j f E ò ò f f l I y P z	v h C à f f s l f u ǎ j f E ò ò f f l I y P z
x X Y t f h Z B h z f C f X ǒ E L f q f ú M h	x X Y t f f Z B h z f C f X ǒ E L f q f ú M h
y q K t g Q d d a z G d E d d K k d g f Q C ǎ	y q K t g Q d d d z G d E d d K k d g f Q C ǎ
ù ù N r t c c ú s v c X c K B A é y ú s U c W L	ù ù N r t c c ú s v c X c K B A é c y ú s U c W L
ǔ K ě G p h T è g f P P f ǔ f w K f Y é S n f ú	f K ě G p h T è g f P P f ǔ f w K f Y é S n f ú
á b z j ò v u á L ǎ x m B c T l à c u c c H c r	á b z j ò v u á L ǎ x m c B c T l à c u c c H c r
ǎ á w ó J N y f N t f f M N f á x ǎ f V e w h q	f ǎ á w ó J N y f N t f f M N f á x ǎ f V e w h q
è ǎ f Z v ǔ f u X ě ó ò v g f x I o f f e f K t	è ǎ f Z v ǔ f f X ě ó ò v g f x I o f f e f K t
ě R h a I O V Y n k T a i X K a s a ó a ǎ b V q	a R h a I O V Y n k T a i X K a s a ó a ǎ b V q
ó f B ǔ w t f B r Z E Y p f W f G f v J q V é K	ó f B ǔ w t f B r Z E Y p f W f G f v J f V é K
ǒ V a A s x è b a a t z a r R a G a D s o y u V	ǒ V a A s x è N a a t z a r R a G a D s o y u V
ú d K J P z M d M r K B p z V d d h F C Q I d ú	ú d K J P z M d M r K B p z V d d h F C d I d ú
B G f x i J f f g B f ǎ r ǒ p ǔ Q z y f z h c Y	B G f x i J f f g B f ǎ f r ǒ p ǔ Q z y f z h c Y
C i F ě d u H d d E ú V d K O Y n J P H M d g W	C i F ě d d u H d d E ú V d K O Y n J P H M d g W
E P B e ó a ú ǔ X ǎ G e t v Q e à e s e F i e D	E P B e ó a ú ǔ X ǎ G e t v Q e à e s e e F i e D
F w ǒ é G T F b K l b H B G ě b ǎ b A i h b é j	F w ǒ é b G T F b K l b H B G ě b ǎ b A i h b é j
H O q J d ù é d o d d j d ó Z h S ó Y q n T U è	H O q J d ù é d o d d j d ó Z h S ó Y q n T U d
I o ě w a v s Y a o ò s a è z I a X S a g o p S	I o ě w a v s Y a o ò a a è z I a X S a g o p S
K O b b ò ó z D P u ǒ C q ú è H b n b b v W S u	K O b b ò ó z b P u ǒ C q ú è H b n b b v W S u
L d ǎ Q ù z ú d Y q k d V ǒ O ù v d x S s ě O d	L d ǎ Q ù z ú d Y q k d V ǒ O ù v d x d s ě O d
M x y U a f U N N X ǎ G ǔ o J x d ǎ d d d G d l	M x y U a f U N N X ǎ G ǔ d o J x d ǎ d d d G d l
O c D T v ó L E á x c N c c ǒ Q U Q S X à c ǒ U	O c D T v ó L E á x c N c c ǒ Q U Q S c à c ǒ U
Q ě D Q i C f s H Z w H C L Z f V ǔ f f f c w ǎ	Q ě D Q i C f s H f w H C L Z f V ǔ f f f c w ǎ
R d u é o d l d d F e ǒ n H I d P d y ǔ è ù T P	R d u é o d l d d F T ǒ n H I d P d y ǔ è ù T P
T G é W I X e b s e H p Q e e z h J x e ǒ e J N	T G é W I X e á s e H p Q e e z h J x e ǒ e J N
U u e p e é o p i j p ǎ l t D e à W ǎ e á e o N	U u e e p e é o p i j p ǎ l t D e à W ǎ e á e o N
W T ǔ Q t W a e a S B a X a a a c H R v j M L à	W T ǔ Q t W a y a S B a X a a a c H R v j M L à
X x k q c ò Y c l ǔ k c q R T c c K ǎ l e w ú L	X x c k q c ò Y c l ǔ k c q R T c c K ǎ l e w ú L
Z K t d d M S d D g ě C N H v w ú ǔ T d W Y d O	d Z K t d d M S d D g ě C N H v w ú ǔ T d W Y d O
a G F a ú a r N m h C r x ě I W V ě a a t C s N	a G F a ú a a N m h C r x ě I W V ě a a t C s N
a f ò d p d y d P d d M D j h y q H o o O ě V à	a f ò d p d y d P d d M D j h y q H o o O d V à
b F ǎ ú b ǔ D U T ě B b b b E ú d n b à ǔ R G D	b F ǎ ú b ǔ D U T ě B b b b E ú j n b à ǔ R G D
b h N Y á b j g b G r W à é b L G g é I ú Z ò b	b h N Y á b j g b G r b à é b L G g é I ú Z ò b
c C ó Q I f c c H H c R Z K x t s j c k c r ǒ ǒ	c C ó Q I f c c H H c c Z K x t s j c k c r ǒ ǒ
c c x q h k ò ǔ o j c O t H c x q n ú W D R c á	c c x q h c k ò ǔ o j c O t H c x q n ú W D R c á
d E G V ò i B U è U ò M c c ǎ N ù p c c B n c K	d c E G V ò i B U è U ò M c c ǎ N ù p c c B n c K
d h G k Z J d m X d ě O é w d M P d z m á G U P	d h G k Z J d m X d ě O é w d M P d z m d á G U P
e F d d ù x d p V S d U O S W d F s X ě w H r q	e F d d ù x d p V S d U O S W d F s X ě d w H r q
e g i o o ǒ Z T y c c S J h ě Q T C c w c E m c	e g i o c ǒ Z T y c c S J h ě Q T C c w c E m c
f K C J P t K f P R f t C f v i G t k ù T x Y f	f f K C J P t K f P R f t C f v i G t k ù T x Y f
f o ò X K w Y x f f ǒ ú f f C U P ù I U ǒ à C á	f o ò X K w Y x f f ǒ ú f f C U P ù I U f ǒ à C á
h ǔ é l z z k t t e N Y e V e R s ě é e x e o X	h ǔ é e l z z k t t e N Y e V e R s ě é e x e o X
i d U l M d D C á d é B K O d d ǎ H á m r I B i	i d U d M d D C á d é B K O d d ǎ H á m r I B i
k ǒ q Y d d I t m Q d s v A S á j ǒ d ú J d ù á	k ǒ d q Y d d I t m Q d s v A S á j ǒ d ú J d ù á
l l S n d Z O d R n R H d y l K d Z m j t d S e	l d l S n d Z O d R n R H d y l K d Z m j t d S e
n L E c R U ě c Q u r Q R R c c S á i v c E k P	n L E c c U ě c Q u r Q R R c c S á i v c E k P
o l e m ú g e S z o Y e l e s z T R e ù ú q é J	o l e m ú g e S z o Y e e l e s z T R e ù ú q é J
q ǒ L T O a O a s a N ǒ k Y H z a a O A s W J V	q ǒ L T O a O a a s a N ǒ k Y H z a a O A s W J V
r i ù I c z k E M W N c ǎ N c G c c ú B ù ǔ Q X	r i ù I c c k E M W N c ǎ N c G c c ú B ù ǔ Q X
t U m c v c l O á k r ú c O j v c c ǔ i m ǔ K a	t U m c v c l O á k r ú c O j v c c ǔ i c ǔ K a
v é r t g ǎ b a O ě Q a l T a ǔ ó E J a r a I A	v é r t g ǎ b a O ě Q a l T a ǔ ó E J a r a a I A
w c ù c c c w v r t A ǒ C c u ě v ó U q e i y g	w c ù c c c w v r t A ǒ C c u ě v ó U c e i y g
