grammatical	ungrammatical
a R Q ó y g N b a s ǎ b ě ù a A b e f O	a R Q ó y ǎ N b a s ǎ b ě ù a A b e f O
a b F V J H ǎ ǔ a Y U H b q o q X I K b	a b F V J H ǎ ǔ a Y U H b q o q a X I K b
a h y D b a è è ǒ b G a Q J è G b m u Y	a Y y D b a è è ǒ b G a Q J è G b m u Y
a w b U b a b l H a O D V F z é ǎ ě ú b	a w b U x a b l H a O D V F z é ǎ ě ú b
b ò a b G a è Q C a c P n S A L w O r ǎ	b ò a b G a è b C a c P n S A L w O r ǎ
b K S ù e H d a ǒ é b M ǎ a b q ǎ a D S	b K S ù e H b a ǒ é b M ǎ a b q ǎ a D S
b W a V ó v T á ǎ X S b C R ǔ F P U b a	b W a V ó v T á ǎ X S b C R ǔ a F P U b a
b a l t F ù b H V à G b ǒ W a T q l N ò	b a l t F ù b a V à G b ǒ W a T q l N ò
b s b q o a F r á ò b x b a a R e Z f ǎ	b s b q o a F r á ò b a b a a R e Z f ǎ
c b ú y n I ǎ y b l H a F s L b A a g é	c b a y n I ǎ y b l H a F s L b A a g é
e T I y b é P b a b Z ò a h E M B ǒ A ǔ	e T I y b a P b a b Z ò a h E M B ǒ A ǔ
f y z ú b ǎ K a s U b ó a W Z J D b V r	f y z a ú b ǎ K a s U b ó a W Z J D b V r
h e ù à M K Y e F k n O b a b é w a b Z	h e ù à M K Y e F k n O b a b é w a b Z a
j J ǔ H b v a ě o ǎ R n U O b D w b a i	j J ǔ H b v a ě o ǎ R n U O b a w b a i
l ù ǎ ò b g S ú è ǎ a b Q F A a a H b w	l ù ǎ ò b g S ú è ǎ a b Q F A a b a H b w
m J ǎ b n ǔ ǔ t m a b z Q M M a Q X a P	m J ǎ b n ǔ ǔ t m a b z Q M M a b X a P
n j ú q q l s b L H a b b Y p á x O à a	n j ú q q l s b L H a b a b Y p á x O à a
p a b L x K p b v p Z a b N è ǎ é c V h	p a b L a K p b v p Z a b N è ǎ é c V h
r L w v T á I b S a N z b ú a ó à M á a	r L w v T á I b S a N z b ú a ó à b M á a
s b a V é b H N W t ǔ n a o H J I b j w	a b a V é b H N W t ǔ n a o H J I b j w
u ǔ b a S l t á a b m n a n I B R á c q	u ǔ b a S l t b a b m n a n I B R á c q
v S a w Z J E o X b à a r á B b B a q ò	v S a w Z J E o X b à a r á B b B a q b ò
w z M D E u ǎ ú F q b a W b O a b z q q	w z M D E u ǎ a F q b a W b O a b z q q
y a ǒ E b ǎ ù r a t b G R V A b J W V K	y a ǒ E b ǎ ù r a t b G a R V A b J W V K
ù á b y a b S ò B Y a b R w B x k Z L q C	ù á a b y a b S ò B Y a b R w B x k Z L q C
ǔ k K O à X o I r ǒ I b ó à b o a b B B a	ǔ k K O à X o I r ǒ I b a à b o a b B B a
à Z h a R b a b a I u Q o J f ǎ i l E K K	à Z h a R b a b a I b Q o J f ǎ i l E K K
ǎ m ǔ v a b T a b a y ò s á S W t Y y N é	ǎ b m ǔ v a b T a b a y ò s á S W t Y y N é
è M F J a á ó b B a T ù s ò ú C a b r á t	è M F J a á ó b B a T ù s ò ú b C a b r á t
ě z ó A v q a n M D b R m v b a K b T D U	ě z ó A v q a n M D b R m a v b a K b T D U
ò a k ú F t a b a p b S r F p a a p k M u	ò a k ú F b a b a p b S r F p a a p k M u
ǒ y P f Q s V ǒ K b Y á a b O a q B b J O	ǒ y P f Q s V a ǒ K b Y á a b O a q B b J O
A s z x é ò a L H b a j t ù Y a o b L b y	A s z x é ò a L H b a b t ù Y a o b L b y
C P C M c b V h I a B H b W a b n M G b à	C P C M c b V h I a B H b W a b n M G a b à
D p f w A R C a L à a p N O C D b T a ú b	D p f w A R C a L b a p N O C D b T a ú b
F Q N C W u Z E b ù D a w b s a ù t a ǎ F	F Q N C W u Z E b ù D a w b s a b ù t a ǎ F
G x b M a E b ó ě ó á b a d y V k t Y F r	G x b M a E b ó ě ó a b a d y V k t Y F r
I U G R b c V a b N a ú R z ǒ b ù o a F s	I U G R b R V a b N a ú R z ǒ b ù o a F s
J b l B Y b a H b Y t a à ǔ E O T L ǒ C L	J b a l B Y b a H b Y t a à ǔ E O T L ǒ C L
K x u S c b n a a ǔ t X A b E a O n ǒ t T	K x u S c b n a b a ǔ t X A b E a O n ǒ t T
M J á E a L b O C Q a P z b S I V a Q l J	b M J á E a L b O C Q a P z b S I V a Q l J
N j q b s ě t q Q p o a n U T E p b a W b	N j a b s ě t q Q p o a n U T E p b a W b
P A v u r b a S I D b K a v K b ǔ X v u I	P A v u r a b a S I D b K a v K b ǔ X v u I
R é P V a s h b T s X a v b F x E a H ù b	R é P V a s p b T s X a v b F x E a H ù b
S h a á b a q o b r y a G K ù l r i A o y	S h a á b a q o b r y a G K ù b r i A o y
U L b D a è b x n ó á U a H Q g a ǒ f ò T	U L b D a è b x n ó á U a H Q b a ǒ f ò T
V a b a Z O V P Q H b Q s K a S H X R á i	V a b a Z O V P Q H b Q s K a S H X R b á i
X F e x b K G Q a b q z q b K U s o a T y	X F e x b K G Q a b q a z q b K U s o a T y
Y u a X F M b a b Y a ó t ù R M ò n l é u	Y u a X F M b a b Y a ó t ù b R M ò n l é u
a ě é b ó ǒ A A ǒ a b K J P p p U Q y b c	a ě é b ó ǒ A A ǒ a b K J P p p a Q y b c
a M R b T ě O q E I D b a b t J c h ǔ D H	a M R b a T ě O q E I D b a b t J c h ǔ D H
a Z ǔ a G w N b T a T ù W M a v b ó é h B	a Z ǔ a G w N b T a b T ù W M a v b ó é h B
a b t a b ú q b K F Y e V t P x P a E S F	a b t a b ú a b K F Y e V t P x P a E S F
a y U o l u ò H è m N b S a b t ǒ o b f u	a y U o l u ò H è m N b S a b t a ǒ o b f u
b B è b k o á u G U o a K b R a S A G b a	b B è b F o á u G U o a K b R a S A G b a
b P a F o D X w b K x L a p ǔ b W T h D t	b P a F o D X w b K x L a p ǔ b a W T h D t
b a D M ě J s b O a K S S M x s b á C Q c	b a D M ě J s b O a K S S M x s b á a Q c
b c I g ǎ b U a Z X b á K ò ò b a r é p P	b c I g ǎ b U a Z X b á K ò a ò b a r é p P
b x a x U K l t ù a b W A ù R p a y h g e	b x a x U b K l t ù a b W A ù R p a y h g e
d R a v P ó á b N U Q a ě X ǎ b a S t w ò	b R a v P ó á b N U Q a ě X ǎ b a S t w ò
f ǎ a J L Z R n p á ǔ ǔ b l m a A a b U f	f ǎ a J L Z R n p á ǔ ǔ b l m a b a b U f
g a Y y u ǔ Y b e é n a b p a U z K o b J	g a Y y u ǔ Y b Y é n a b p a U z K o b J
h y O ǎ A ò b H w b a p U b U I a b E L ǔ	h y O ǎ A ò b H w b a p U b U I a b E a ǔ
j b S o Y a P b G D Y u M ǎ b Y W z n a E	j b S o Y a P b G D Y u a M ǎ b Y W z n a E
l L g K h e x à H b a X S b F ǎ Z n a O a	l L g K h e x à H b a X S b F ǎ Z n a b O a
m b H p u l F X M y b T a x b G l W ó R a	m b H p u l F X a M y b T a x b G l W ó R a
o ó S T ǒ d ú e H ǒ a ě b B ǒ a r G a è b	o ó S T ǒ d ú e H ǒ a ě b B ǒ a r G b a è b
p a V l b a W b a O a V L b O j d h ǔ à g	p a V l b a W b a O Y V L b O j d h ǔ à g
q w g Z è U b q F a b à a b á á s ú q x f	q w g Z è U b q F a b à a b á á s ú q a f
s K a è b r a O ò V a z B b ǔ D g u f è m	s K a è b r a O ò b a z B b ǔ D g u f è m
t t è b n G V K L T è b N K a b ǒ a h O ǎ	t t è b n G V K L T a b N K a b ǒ a h O ǎ
v b ǔ R ǎ o F F l X b E y a b m o a J Q B	v b ǔ R ǎ a o F F l X b E y a b m o a J Q B
x B I a ù b u ò I a ú S a s b C ú ǒ r U z	x B I a ù b u ò I a b S a s b C ú ǒ r U z
y b o é b Y à T V a ǒ ǒ q m o ǒ K b a ú v	y b a é b Y à T V a ǒ ǒ q m o ǒ K b a ú v
ù ù v g M Z a b e V à D á a z b D a F J r b	ù ù v g M Z a b B V à D á a z b D a F J r b
ǔ e è m ǔ H j ù b B t ǎ r ó u á l B a b a b	ǔ e è m ǔ H j ù b B t ǎ r ó u á l B a b a b a
à C J u é L a b ú R K U a H b H b p R H é S	à C J u é L a b ú R K U a H b a b p R H é S
ǎ h e a G r b E v a W U b á a á L J x j è a	ǎ h e a G r b E v a W U b á a á L J x b j è a
è O y b a à ě o Y Y b P é a w a o H Q W x n	è O y b a à ě o Y Y b P é a w b a o H Q W x n
ó A é ò O a p V à b é a G O O T b é b u ǎ o	ó A é ò O a p V à b é a G O O T b a é b u ǎ o
ò j g f à b u ě K ǎ p G b y w o Z a b a J E	ò j g f à b a u ě K ǎ p G b y w o Z a b a J E
ú ú b E a ó b a ǎ A b g ú u p ě a s A l O á	ú ú b E a ó b a ǎ A b L ú u p ě a s A l O á
A a s b L y l q s M a v b N o a z p B p B I	A a s b L y l q s M a v b N o a z p B p B I b
C ě H x ú w i b a a ù J b W Y a b ǔ M é M a	C ě H x ú w i b N a ù J b W Y a b ǔ M é M a
D s C á h v Q Z b a ǎ P Q ù b à b o ó B F a	D s C á h v Q Z b a ǎ P Q ù b a à b o ó B F a
F K è I e P b a b U J S a ǎ N w K v b à U ù	F K è I a P b a b U J S a ǎ N w K v b à U ù
G b U n o o b G t J o q U à W a r D Y b a ǎ	G b U n o a b G t J o q U à W a r D Y b a ǎ
I T a ǎ J V ǎ a é E Z L p b a o C ù H b K j	I T a b J V ǎ a é E Z L p b a o C ù H b K j
J k ǒ p e F b P A L S ò l F b r a T b U F a	J k ǒ p e F b a A L S ò l F b r a T b U F a
L K L K ǔ b X H W P a é z n B v b ù a ǒ X b	L K L a K ǔ b X H W P a é z n B v b ù a ǒ X b
M n ú a b N Z U Y C Q M a R b z z à Q ò a n	b n ú a b N Z U Y C Q M a R b z z à Q ò a n
O b ò m o b a b H q a l ù r U a ě ǎ h V J g	O b ò a o b a b H q a l ù r U a ě ǎ h V J g
Q V s z a b a Q h ǎ ò W á E b v a Z b j o h	Q V s z a b a Q y ǎ ò W á E b v a Z b j o h
R w h a b P L q á a b ó L T F ǒ ǔ S D U H b	R w h a b P L q á a b ó L T F ǒ ǔ S D a U H b
T U o V c ǒ b X T Q a C ò b J m H S u a b r	T U o V c ǒ b X T Q a C ò b J m H S u a b r a
U s ǒ P a w é s r n U ù b r a F C N b x è a	U s ǒ b a w é s r n U ù b r a F C N b x è a
W Y D m U A b p a è G S O b B ò a b A ó m Z	W Y a m U A b p a è G S O b B ò a b A ó m Z
X u ó a ǎ u m F w b p n ù N Q a Z b a O q f	X u ó a ǎ u m F w b p n ù N Q a Z b a O b q f
Z J b q k ǒ b w o ó T ù a S w l P V é b a a	Z J b q k ǒ b w o ó T ù a S w l P V é b a b a
a ó ó x V é M E K a B l T b B ù a F W b v à	a ó ó x b é M E K a B l T b B ù a F W b v à
a M ě R C b U é r a o D p m b ò a c F ǒ á x	b a M ě R C b U é r a o D p m b ò a c F ǒ á x
a b é L ó a v S r C l a Z X l m v U V b k L	a b é L ó a b v S r C l a Z X l m v U V b k L
a b x y ě E b a S b s J i c H K Y U F I u ú	a b x y ě E a b a S b s J i c H K Y U F I u ú
a y J D ǎ a ǎ á v b w n B a Z b è m W h D m	a y J D b ǎ a ǎ á v b w n B a Z b è m W h D m
b ú a è N Q U S A z q I F V a C à T b O a S	b ú a è N Q U S A z q b I F V a C à T b O a S
b N a é y x U o u N b ú M a o H ǔ v o a I T	b N a é y x U o u N b ú M a b o H ǔ v o a I T
b a ó A b Y I ě s a O x y Z ú A a u u ǒ M u	b a ó A b Y I ě s a O x y b ú A a u u ǒ M u
b b v O l X a V z b R G R á ó A è Z m M b a	b b v O l X a V z b R G R á a A è Z m M b a
b w è C b M ò x a ǔ o I w H b v a t é X à ǔ	b a è C b M ò x a ǔ o I w H b v a t é X à ǔ
c n t ú Z a p a O P á b a b y a R I K I T P	c n t ú Z a p a O P á b a b y a R I K I T b
e A ǔ t G a ě b ù n a b N u m G ǒ W ě b m j	e A ǔ t G a ě b ù n a b N u m a ǒ W ě b m j
f d V a D l U k H ǒ v b v à a b a W b j A è	f d V a D l U l H ǒ v b v à a b a W b j A è
h é ù H x p V Z ò T a b k b R N ò G ě L a b	h é ù H x p V Z ò T a b a b R N ò G ě L a b
i i r b b ě é a è v X v b a W z f r u ǎ ù P	i i r b a b ě é a è v X v b a W z f r u ǎ ù P
k U ò ó ò b l S M J x ǎ w y J a N b y b a B	k U ò ó ò b l S M J x ǎ w y J a N b y a b a B
m é Q n M b à I n b G D E a b N u é a g e á	m é Q n M b a à I n b G D E a b N u é a g e á
n e F H T a F ú J T b q a b u B á b l K h A	n e F H T a F ú J T b q a b u B a b l K h A
p K ǎ x n b ǎ b h R a K M x a l b a p b F b	p K ǎ x n b ǎ b h R a K b M x a l b a p b F b
q m K é g E a L K G b l x ú à ě b r a b B N	q m K é g E a L K G b l x a à ě b r a b B N
s A V Z L s b P a l n T B ó R b ǔ X ǎ a p b	s A V Z L a s b P a l n T B ó R b ǔ X ǎ a p b
t o u ú I v Q x v ǒ s a b M a è b U E p a O	t o u ú I v Q x b ǒ s a b M a è b U E p a O
v S a b p B ò ǔ u U ó p a U A X s s b O p a	v S b a b p B ò ǔ u U ó p a U A X s s b O p a
x à a x T E n Y ù B a D W b a ù ú é O b h v	x à a b T E n Y ù B a D W b a ù ú é O b h v
y W U p ǒ x b U a c ǔ x ǎ é v é b P a m b a	y W U p ǒ x b U a n ǔ x ǎ é v é b P a m b a
ù ù K x ò b K a b á b a N y f Z á L c p m è r	ù ù K x ò b K a b a b a N y f Z á L c p m è r
ǔ b é y a n q r ě q n b j a p b a ò e f B L p	ǔ b é y a n q r ě q n b a p b a ò e f B L p
à ǎ z b z a m b N E ò l y t x T a b ò O z O p	à ǎ a b z a m b N E ò l y t x T a b ò O z O p
ǎ a Z ù b t G é p é b ó l U á a b A g c l q e	ǎ a Z ù b t G é p a b ó l U á a b A g c l q e
è á m A w a ò b l L G a t N R b l k x a b ě e	è á m A w a ò b l L G a t N R b l á x a b ě e
ě Q m V P ó b S N ó u T a Z b s Q r à G à b a	ě Q m V P ó b S N ó u T a Z b s Q r a à G à b a
ó t v B W a E P K a b ě à C Q ú è a ù Z ú B b	ó t v B W a E P b K a b ě à C Q ú è a ù Z ú B b
ǒ G K ǒ W D é b a b H ǔ ǔ A a F U m b j k K Q	a ǒ G K ǒ W D é b a b H ǔ ǔ A a F U m b j k K Q
ú o t w ǎ F b H a b A H z V x b T T á ǒ a l k	ú o t w ǎ F b H a b A H z a x b T T á ǒ a l k
B R ú b r á r l b à I T p y a b Z ò a e c m q	B R ú b r á r a b à I T p y a b Z ò a e c m q
C k b a ǔ á ǒ Q v q b è ǔ b a K ǔ A a á ě j z	C k b a ǔ á ǒ Q v q b a ǔ b a K ǔ A a á ě j z
E E u ó T ǒ U ú a b Z è r L ù p B a v b Z b g	E E u ó T ǒ U ú a b Z è r L ù p B a v b a Z b g
F g I D L y R à y w á S Q b Y a P y b a á T a	F g I D L y R à y w á S Q b Y a P y b a á b a
H G l D c u f D r g a b a l s a b d f M t F o	H G l D c u f D r g a b a l b s a b d f M t F o
I S s l b G l Z Q á N a ǒ b x S ǔ F l b a i X	I S s l b G l Z Q á N a ǒ b x S ǔ F l a b a i X
J u ě l ǎ R ù W w v U b r a a T A b a R é H d	J u ě l ǎ R ù W w v U b r a b a T A b a R é H d
L M D s u à w e p b a ù D w b n t b l a à M S	L M D s u à w e p b a ù D w b a n t b l a à M S
M e S a r é X T ó W J b l a b q m a ò j à I t	M e S a r é X T ó W J b l a b q m a b j à I t
O á i e x ě a n k W a b a à à R b Y è e f O D	O á i e x ě a n b W a b a à à R b Y è e f O D
P a b m Y a i ò D X W b E w ǒ T l G J W v a b	P a b m Y a M ò D X W b E w ǒ T l G J W v a b
Q g P S s c q d b m T b ě C ò y w a b a x d é	Q g P S s c q d b m T a b ě C ò y w a b a x d é
S Z a b X é m E o ò t r p a v b a f I D i ǎ Y	S b Z a b X é m E o ò t r p a v b a f I D i ǎ Y
T y b y a ó b p r b ǎ t H U ě D ó u r t y a g	T y b y a ó b a p r b ǎ t H U ě D ó u r t y a g
V P r C ó ǎ ǔ O o x O a x s b B a b ǎ a Q p B	V b r C ó ǎ ǔ O o x O a x s b B a b ǎ a Q p B
W c b ú m J á a b M ú O B z O G r a b y ǒ n Z	W c b ú m J á a b M ú O B z O G r a b y ǒ a Z
Y M B s è ǔ H F a Y á b V a n E b a S i u á U	Y M b s è ǔ H F a Y á b V a n E b a S i u á U
Z t a ù C ù m a b a T t y ǔ è l b n P T w O e	Z t a ù C b m a b a T t y ǔ è l b n P T w O e
a F M G N a n ù ò ú O R à A b a T ò P n E b a	a F b M G N a n ù ò ú O R à A b a T ò P n E b a
a V X E b I a á ó u b t V P ò o ǒ ǎ y b i ú ù	a V X E b I a á ó u b a V P ò o ǒ ǎ y b i ú ù
a b p e P S ǎ ǒ B v X L F ǎ z b ě a R b K n b	a b p a P S ǎ ǒ B v X L F ǎ z b ě a R b K n b
a y K T a b V G w a A S b A L R y M à P i E L	a b y K T a b V G w a A S b A L R y M à P i E L
b A a b B ú a N V b Z F F e A h p p á j B Y ù	b A a b B ú a N V b a Z F F e A h p p á j B Y ù
b P L L a D a b Q ó Q a y l Y K Y J s ù I H F	b P L L a b D a b Q ó Q a y l Y K Y J s ù I H F
b a G a F ó b ò X P é n n a K T á E S f w V T	b a b G a F ó b ò X P é n n a K T á E S f w V T
b o p T v t I è a Y r a D A l b a f è G ǒ ò d	b o p T v t I è a Y b r a D A l b a f è G ǒ ò d
c N p K ǔ d a B s b ǔ a Z w M a H b H w z ó P	c N p K ǔ d a B s b ǔ a Z b M a H b H w z ó P
e è R ò L ù V a b á a t s ǎ b Y w ǔ o U a Z F	e b è R ò L ù V a b á a t s ǎ b Y w ǔ o U a Z F
f h A I e m W b a V o b H S K a n ǔ R E V z b	f h A I a m W b a V o b H S K a n ǔ R E V z b
h T a Q b v a ú b ǎ E F I a S E P O M t s á m	h T a Q b v a ú b ǎ E F I a S E P O M t s b á m
j ó o r a y J X C b a t b D Q t U b j b T I ě	j ó o r a y J X C b a t b D a t U b j b T I ě
k N ú P ǔ a ě z b y a o n Q b q Z a q v ú ó s	k N ú P ǔ a ě z b y a o n Q b q Z a q v ú ó b s
l u C b K w I O a b F ù r G Q y b a ò e M j á	l u C b K w I O a b F ù r G a Q y b a ò e M j á
n a K V w ù a ǔ b a B s I s ǔ M F s b N q T T	n a K b w ù a ǔ b a B s I s ǔ M F s b N q T T
o y w b a A Z b b P B a P n F q z ǒ q b a e u	o y w b a A Z K b P B a P n F q z ǒ q b a e u
q a a b r ù a è l V Y b B a à S ǒ S H á d ú p	q a a b r ù a è l V Y b B a à S ǒ S H á b ú p
s D à ú K C b P é o x U a b v a J u ě Q a P á	s D à ú K C b P é o x U a b v a J u b Q a P á
t l c b à a p n A è G B S e b n M a b à a U B	t l c b à a p n A è G B S K b n M a b à a U B
v a d r b J S ó ǔ q m à x H a O b ú a N b H Y	v a l r b J S ó ǔ q m à x H a O b ú a N b H Y
x N b ě ù w a p B ú b a B S M M r ù K b f z S	x N b ě ù w a p B ú b a B S M M r ù K b a f z S
y a v A N à s G b n a b p u ǎ Z a p V m F z D	y a v A N à s G b n a b p u ǎ Z a p V b m F z D
ù ù T b c L ù ù t a b è a x y A P b a ě G é R T	ù ù T b W L ù ù t a b è a x y A P b a ě G é R T
ǔ L b r ǒ a U ù b ǔ b M n á z R o a p C n ǒ ù ú	ǔ L b r ǒ a U ù b ǔ a b M n á z R o a p C n ǒ ù ú
á x é m Z c b y a ǎ U b ǎ B q ǔ Q o ó r m D b a	á x é m Z c b y a ǎ U b ǎ B q ǔ Q o ó r m a D b a
ǎ a é A ù Z z l è p Z v ǎ a é b a P b ǎ T G G r	ǎ a é A ù Z z l è p b v ǎ a é b a P b ǎ T G G r
è ú l à á W a é b H a o H C x b D ò ó é D D a ó	è ú l à á b a é b H a o H C x b D ò ó é D D a ó
ě l o ú e J T j ǔ O a Z b ǔ a z á a q é á m b á	ě l o ú e J T j ǔ O a Z b ǔ a b á a q é á m b á
ò M Z ú a l u D b b a w v à l Z Q á v M à b i Q	ò M Z ú a l u D b a b a w v à l Z Q á v M à b i Q
ǒ e b Q o ǔ P a b a Y l y J a f K ě J o N P A g	ǒ e b Q o ǔ P a b a Y l y b a f K ě J o N P A g
A M O Y N b é a v w b F A z O S R U P U a x W a	A M O Y N b é a v w b F A z O S R U P U a x W b a
B m g w i b F ò K F N ě a A b h b l a Q ò z e N	B m g w i b F ò K F N ě a A b a b l a Q ò z e N
D C t F R q ǔ é ó l L W p ǒ l p b a b a W w R b	D C t F a q ǔ é ó l L W p ǒ l p b a b a W w R b
E a x y L a J N l W t ǎ m b V L m a w s t b n X	E a b x y L a J N l W t ǎ m b V L m a w s t b n X
F t Z U à j á é S U ù N D D a z b y I ě b z a b	F t Z U à j á é S U ù N D D a z b a y I ě b z a b
H Q c b ǎ W a E ò b L a P ǔ x A é O q t a j u H	H Q c b ǎ W a E ò b L a P ǔ x A é b O q t a j u H
I u ǎ S é b S ó ě a R W O w N b Y Q m a R ǎ b á	I u ǎ a S é b S ó ě a R W O w N b Y Q m a R ǎ b á
K S f F q h Y G R z G L á a G a ǎ b t è q a b W	K S f F q h Y G R z G L á a b a ǎ b t è q a b W
M ó P f K d P z a b K a ò b a ǎ E k s ǔ I b ǔ K	M ó P f K d P z a b K a ò b a ǎ E o s ǔ I b ǔ K
N e ó v à R d b X a B b u a u X H F K b T P C O	N e ó v à R d b X a B b u a u X H F K b a T P C O
P L E ò b ě w F p F o t A b S a l Y A b a H p O	P L E ò b ě w F p F o t a A b S a l Y A b a H p O
Q b n C A b Y v ó A V D a b l ù a ě j A X U T X	Q b a C A b Y v ó A V D a b l ù a ě j A X U T X
S à f Z l x G D b a G B b ó a b C J ò f f ò á Z	S à f Z l x G D b a G B b ó a b C J a ò f f ò á Z
T j B q a t ù I b Z G a à b C a ó J W U R J ù c	T j B q a t ù I b Z G a à b C a ó J W U R J ù b
V C W M P a E N b a o Q Y E b T à a y c ú N m M	V C b M P a E N b a o Q Y E b T à a y c ú N m M
W o ǒ z q H J W a b a C O é b ě D x q à N a Y O	W o ǒ z q H J W a b a C O é b ě D x q à N a b Y O
Y E N q S ě a R b Q ú H Z u a b a j v è Y ě T B	Y E b q S ě a R b Q ú H Z u a b a j v è Y ě T B
Z k C a E B b M n Y w F y a t ě R a ó Q N y b ó	Z k C a E B b M n Y w F y a t ě R b a ó Q N y b ó
a C x A x U n ú D b a m b N a v ě Z é ě Y ò q F	a C x A x U n ú D b a m b N a v b Z é ě Y ò q F
a V R T x M b R ǎ M ù B ò b U I é Q a b j d R ú	a V R T x M b R ǎ M ù a ò b U I é Q a b j d R ú
a b l Y a S ù H P H b a ǒ p A X O ò é P f b ù s	a b l Y a S ù H P H b a ǒ p A X O ò é P X b ù s
a x b t è Y a w T q ǒ O b a H R v N W u á à é T	a x b t è Y a w T q ǒ O b a H R v N W u á b é T
b ú S n ù a J a B W I I é Y b U ǎ u U a T c y Q	b ú S n ù a b a B W I I é Y b U ǎ u U a T c y Q
b Q p a W b P P T X N b G a l ǎ g o D a n R è G	b Q p a W b P a T X N b G a l ǎ g o D a n R è G
b a Y W b s a R N t a T u y B á V U h F I F H q	b a Y W b s a R b t a T u y B á V U h F I F H q
b q ú b o u V W a C E Q b M a x k d X B W P i ǒ	b q a b o u V W a C E Q b M a x k d X B W P i ǒ
c M s é F E H b u p ú a K b a ǔ S U T a v b Y c	c M s é F E H b u p ú a K b a ǔ b S U T a v b Y c
d b Y r b G L a b M l T y è D L x á a y k f Z f	d b Y a r b G L a b M l T y è D L x á a y k f Z f
e x b ě ǔ é q A P á a y Z C s b ě x a m b è G T	e x a b ě ǔ é q A P á a y Z C s b ě x a m b è G T
g P d p g b Y b U a b F m é H a w m ò ǎ P r N v	g P d p g b a b U a b F m é H a w m ò ǎ P r N v
h b o K X N I k a b Q a b H R L H a D ó L ú v E	h b o K X N I J a b Q a b H R L H a D ó L ú v E
j P b è R ú O z S s è x ò H ó a b p X p a b u ó	j a b è R ú O z S s è x ò H ó a b p X p a b u ó
k x E h U e ě à H ó a N b a b a K B R g E à b a	k x E h U e ě à H ó a N b a b a K B R ù E à b a
m I ǒ ě p a F v n b R x t X a a W ò b p A ǔ x ǒ	m I ǒ ě p a F v n b R x t X a b a W ò b p A ǔ x ǒ
n b o M Q ǒ z D ò ò S b y L a b w è a o I z á k	n b o M Q ǒ z D ò a S b y L a b w è a o I z á k
p è q w g O E a è w é b a à w b u n a G x x r z	p è q w g O E b a è w é b a à w b u n a G x x r z
q b r N è z b a v é b o t a P y é W ǒ ú B x ǒ a	q b r N è z b a v é b o t a P y é W ǒ b ú B x ǒ a
s H p j l m b D K a b z U i a T b à N a H Y N k	s H p j l m b D K a b z U X a T b à N a H Y N k
t o é y b z M U U á P a b ǒ s Z a S b é Y ǒ è M	t o é y b z M U U á P a b ǒ s Z a S b é Y ǒ a M
v Z g n G B k ó ó G A b K a w P b ú ò V à a F b	v Z g n G B k a ó G A b K a w P b ú ò V à a F b
