grammatical	ungrammatical
g K c q l T ǒ C k p F a è o b s ú p Z G	g K w q l T ǒ C k p F a è o b s ú p Z G
h f é G ǒ ó l I T b f Q X ò O j S Z g r	h f é G ǒ ó l a T b f Q X ò O j S Z g r
i j q B R w d l b v U U h V o O m ú Q O	i j q B a R w d l b v U U h V o O m ú Q O
k B L j J V Y s J p w b Q ó W Y m M a ù	k a L j J V Y s J p w b Q ó W Y m M a ù
l e a f l k F r ě s S B o B g t W L Y j	l e a f l k F r ě s S B o B g t W b Y j
n A v r b w K G O ù è ó g é m d I w k k	a A v r b w K G O ù è ó g é m d I w k k
o U I ě K v k ù á L d Q á b ó V B e g ǒ	o U I ě K v k ù á L d a á b ó V B e g ǒ
p e ò ú M f ò é V è n o H T b c f W d V	p e ò ú M f ò é a V è n o H T b c f W d V
q u u a J ú e S e m m D E ǒ Z D h ú r ó	q u u a J b e S e m m D E ǒ Z D h ú r ó
s M g ú k w b Y f ě ǎ W p e O U T k j b	s M g ú k a w b Y f ě ǎ W p e O U T k j b
t X M y E a á n M x O ú z ǔ K j s O G f	t X M y E a á n M x O ú z b ǔ K j s O G f
u n j ǎ H A M t T e ò s v S E ě v ò a A	u n j ǎ H A M t T e ò s v S E ě v ò a b A
w ú r j W è u d m v L X x Z W m W r L b	w ú r j W a u d m v L X x Z W m W r L b
x S ǒ ě ò m N P r p s i d k ǎ W ě b Y R	x S ǒ ě ò m N P r p s i a d k ǎ W ě b Y R
y u K q H M r V I t è M Z a j ó g t ò R	y u K q H M r V I t è M Z a j ó g t b ò R
ù ù b a J W l z z v è a E X I K u h l S x	ù a ù b a J W l z z v è a E X I K u h l S x
ǔ G E Z n é ǒ I D ǔ é a E a T r ú L ě h i	ǔ G E Z n é ǒ I D ǔ é a E b T r ú L ě h i
á L L a Q U s J w A T X X X S G h s O j N	á L L a Q U b J w A T X X X S G h s O j N
à s z V p J f R F r A D n P K W Z o D ǎ b	à s z V p J f R F r a A D n P K W Z o D ǎ b
é O ò a á q x X ǎ ù T a U J Q G t A x é Z	é O ò a b á q x X ǎ ù T a U J Q G t A x é Z
è Z z m j J L z ǎ Z q b z B A N q f ó é K	è Z z m a j J L z ǎ Z q b z B A N q f ó é K
ě x U D a Y E ó L Z g ú Y j p Y p t P K g	ě x U D a Y E ó L Z g ú Y j p b Y p t P K g
ò ú S K Z v T G ò R b p ǒ r T V ò N x d è	ò a ú S K Z v T G ò R b p ǒ r T V ò N x d è
ǒ V N W J L g i O ǒ T i v W F s n à b F x	ǒ V N W J a g i O ǒ T i v W F s n à b F x
ú p q l g u a c n J ě z z N o é r j W ú D	ú p q l g u a c n J ě z z b N o é r j W ú D
B à C d u Z t l r f V ǒ s b G X I G w h ě	B à C a u Z t l r f V ǒ s b G X I G w h ě
C R b f I ú P w a u á ǒ m v N H W T ǎ F ò	C R b f I ú P w a u á ǒ m v N H W T b ǎ F ò
D f a k J k W b t u U Y c T F R á a w R V	D f a k J k W b t u U Y D T F R á a w R V
E s z é G n z m d ú D á G L k j à u U à b	E s z é G n z m d ú D á G L k j à u a à b
G G á N Z ě l N G g v y Y j R L q m W z b	G G á N a ě l N G g v y Y j R L q m W z b
H k I x w v D U è D a I A h A u K G r X T	H k I x w v D U è D a I A h A u K G b r X T
I z ǒ p g i m U g v m t D ǔ m e C s é b ǔ	I z ǒ p g i m U g v m a t D ǔ m e C s é b ǔ
J z c ù A T ò z ǎ z J B j a T d O T D C b	J z Z ù A T ò z ǎ z J B j a T d O T D C b
L K v T ó A d T z r M b a s u I V p I R R	L K v T ó A d T z r a b a s u I V p I R R
M s j U U p D ǒ R b ò q x n W t Z C T u L	a s j U U p D ǒ R b ò q x n W t Z C T u L
O F J z D à P A à K Z v D D ǎ ò b k C g ú	O F J z D à a A à K Z v D D ǎ ò b k C g ú
P a o I ù F r O V q c ú K ě è j ù v y t y	P a o I ù F r O V q c ú K ě è j ù v y b y
Q s e P a K d N t ě y S ó j v j ó ǒ h U U	Q s e P a K d N t ě y S ó j v b ó ǒ h U U
S ó è f ě à D x ǎ á P I n M l C R R b s m	S ó è a ě à D x ǎ á P I n M l C R R b s m
T V x L Q ǒ N p ǎ V W b a u S F f Z è j a	T V x L Q ǒ N p ǎ V W b a u S F f b è j a
U h w S ě B y i b ě o C x h Y d H d M P n	U h w S a ě B y i b ě o C x h Y d H d M P n
W E M r u X Q ǒ ǔ o H ù n Q W ǔ T b i ǎ p	W E M r u X Q ǒ ǔ o H ù n Q W ǔ a b i ǎ p
X g r V ú N ǒ l h g ù w è h A J o b t F E	X g r V ú N ǒ l h g ù a w è h A J o b t F E
Z ǎ U q T h è ǒ N S q r è m m ě B a S V á	Z ǎ U q T h è ǒ N S q r è m m ě B a S V b á
a ǒ s c S ǔ v ú N F é ǔ b k l ù a B à S d	a ǒ s Y S ǔ v ú N F é ǔ b k l ù a B à S d
a R q t d h q ǎ V é a G N k ò u L a a g ú	a R q t d h q ǎ V é a G N k ò u b L a a g ú
a p w A T X I ó t e p z ǒ p I L C a h e M	a p w A T X I ó t e p z ǒ p I L C a b e M
b l v T s a c M j f l h ǎ D à w e V m B y	b l v T s a c M j f l h ǎ b D à w e V m B y
d y G t F o Y è A J ù è J u h i P O ú q b	d a G t F o Y è A J ù è J u h i P O ú q b
f ú u F i ù e ò E J é b à t x ǎ M g p s i	f ú u a F i ù e ò E J é b à t x ǎ M g p s i
g e T ě m ě f E Y H K b q ǒ S ò w E G a ò	g e T ě m ě f E Y H a b q ǒ S ò w E G a ò
i è j ǒ p ò é L ò e w Z t a k f h K z V T	i è j ǒ p ò é L ò e w Z t a k f h K b V T
j L L G q a p è P i á a v E d C e ě è ò L	j L L G q a p è P i á a v E d C e ě è ò b L
l ǔ é e I p A p q G B Z p E G W ǎ b m f T	l ǔ é e a p A p q G B Z p E G W ǎ b m f T
m C H á i G p a c p H O B Z x w á F F o S	m C H á i G p a c p H O B Z x w á F b F o S
n V C è V E A F j Q H h ǒ ǒ r y ǒ è á b u	n V C è V E A F j Q H a h ǒ ǒ r y ǒ è á b u
o w A e b r B á m e a k h t k S V ǎ t i W	o w A e b r B á m e a k h t k S V ǎ t b W
q F W z s u g ú A j b X T L F t ù O I á ù	q F W z s u a g ú A j b X T L F t ù O I á ù
r Y K A o x o n ě v H v J ǔ w W R j I è b	r Y K A o x o n ě v a v J ǔ w W R j I è b
s g t o u W ù y a g C K G ǔ d p x s R n ú	s g t o u W ù y a g C K G ǔ d p x s R b ú
t z A u ú Z T ě m l H O T h G F i b W P G	t z A a u ú Z T ě m l H O T h G F i b W P G
v ǒ a I F v p c V P L X m u N F V Z q q ò	v ǒ a I F v p c V P b X m u N F V Z q q ò
w I K l j è c F ě V K Z n D b k z M è F u	w I K l a è c F ě V K Z n D b k z M è F u
x M è a e i t F W T x D g ò ò R q J m L Z	x M è a e i t F W T x D g ò b R q J m L Z
y d e T p ǒ a j r q ó P q à ó ò f ǒ A t u	y d e T p ǒ a j r q b ó P q à ó ò f ǒ A t u
ù ù ò j r w i L J b g Z á à ú L s Q á c à G	ù ù ò j r a w i L J b g Z á à ú L s Q á c à G
ǔ E ǒ g i m ě n z V s S e ú Q s C s S U b q	ǔ E ǒ g i m ě n z V s S e ú Q a C s S U b q
á M r a z y Q Q T R ú v T ǔ G ó G Z N l M N	á M r a z b Q Q T R ú v T ǔ G ó G Z N l M N
à O j ú G h i ǎ z F B r é a q S d A z n ǒ Z	à O j ú G h i ǎ z F B r é a q S d A z b n ǒ Z
é á S d j y I i D é f y a D y p I o ú á j R	é á S d j y I i D é f y a D y b I o ú á j R
è G Q o e K N H b y a I R ǒ G i p U ò è ó D	è G Q o e K a H b y a I R ǒ G i p U ò è ó D
ě k p z w q s B Q Y g Y H b M c t t C B q U	ě a p z w q s B Q Y g Y H b M c t t C B q U
ò ǎ R e Q O D A G T a ǎ J ù t a C R ú h Y N	ò ǎ R e Q O D A G T a ǎ J ù t a C R ú b h Y N
ǒ M ó p t G Q à e B M t b P Q i D ò P J ě y	ǒ M ó p t G Q à e B a t b P Q i D ò P J ě y
ú p ù h G g n ù O ù Y à V c ó r Z b t x q U	ú p ù h G g a n ù O ù Y à V c ó r Z b t x q U
B ě R T ú N ò S m á x i b N b M c ó ò W O é	B ě R T ú a N ò S m á x i b N b M c ó ò W O é
C R a i Q ó R e g x n ù s ù ǎ I d n o R X I	C R a i Q ó R e g x n ù s ù ǎ I b n o R X I
D f u b D C w Y ě è Y r ó ě k n V ò W ǔ r E	D a f u b D C w Y ě è Y r ó ě k n V ò W ǔ r E
E q d W g g F á L l j D M Q h P K à u D b u	E q d W g g F á L l j D a Q h P K à u D b u
G ě m V ù P T A è a á N ǔ t ě z X x W á a m	G ě m V ù P T A è a á N ǔ t ě b X x W á a m
H T g N ě F y Q T é I i S a I X G à o L ě I	H T g N ě F y Q T é I i S a I X G à o b ě I
I m é a o N z D s K ù Y H c n ò W t d x d ě	I m é a o N z D s K ù Y H c n b ò W t d x d ě
K ó ò L o ě S ǒ o á b N y H P ě j F a ě h ǎ	K ó ò L o ě S ǒ o á b N y H P ě j F a ě h ǎ b
L K x N ǒ p k A e b ò ò ù i P W t c i o X ó	L K x a N ǒ p k A e b ò ò ù i P W t c i o X ó
M a H e P ě w ǔ k x n á z F x d à D a è u g	M a H e P b w ǔ k x n á z F x d à D a è u g
N o K k ǔ a L s N ǔ E k K U e e y m R V v c	N o K k ǔ a L s N ǔ E k K U e e y m R V v b
P F h r N x o m f b ò S n L h C i ǎ i m Z b	P F h a r N x o m f b ò S n L h C i ǎ i m Z b
Q O ú I l F r A H Z ǔ m A a l e J s C V K n	Q O ú I l F r A H Z ǔ m A a l b e J s C V K n
R n B M F a s e W ó m x k è L ò R M B g Q ó	R n B M F a s e W ó m x k è L ò b R M B g Q ó
T S l i n v b á b ǎ w ǒ E á Y ǒ b J s à S O	T S a i n v b á b ǎ w ǒ E á Y ǒ b J s à S O
U x i l w u C M z R ǒ à v F g f a ě ǒ k u K	U x i l w u C M z R ǒ à v F g f a ě ǒ k u K b
W C F S p T Q r j á H w U ǔ à z é P t b b s	W C F a S p T Q r j á H w U ǔ à z é P t b b s
X O n p S n u ó e w s z b l M u g k u T L A	X O n p S n u ó a w s z b l M u g k u T L A
Y a R á V ě T o t d y à a Z K j ó L ǎ n o ě	Y a R á V ě T o t d y b a Z K j ó L ǎ n o ě
Z k i ó ò X N P s m X ǎ w b L J W a j S è d	Z k i ó ò X N P s m X ǎ w b L J W a j S è d b
a N T L è E x c W c i h h w p r G a b W g r	a N T L è E x c W c i h h w p r G Z b W g r
a o é E U Y z m Q h e M a l O p Z d d t o S	a o é b U Y z m Q h e M a l O p Z d d t o S
b Z t N B J b G W a ǔ E ò P e ú P D n f V m	b Z t N B J b G W a ǔ E ò b P e ú P D n f V m
d S ǔ E z v ǎ t F D é X Y z à b O y ù à C S	d S ǔ E z v ǎ t F D é X Y z à a b O y ù à C S
e g I ě g N ǎ a C L D á x ǎ á à J i I A ó O	e g I ě g N ǎ a C L D á x ǎ á à J i I A b O
f u A è m N Y A é a N c S A W d K M n M Z D	f u A è m N Y A é a N c S A W d b K M n M Z D
h ò a K è x ě ó j Q q m O I ú E à w á L t P	h ò a K è b x ě ó j Q q m O I ú E à w á L t P
i I E w P A r L à w h O L é ó l ě s c M P b	i I E w P A r L à w h O a é ó l ě s c M P b
j b K o N L U m t Y G Y n V G U a T U h è J	a j b K o N L U m t Y G Y n V G U a T U h è J
l è V W p Y I ǔ A I è x à E n V b ù O G P a	l è V W p Y a ǔ A I è x à E n V b ù O G P a
m P é E Z Z P q d ě á k à A b E p N J O L ě	m P é E Z Z P q d ě a k à A b E p N J O L ě
n m u H d E F I P à j W O h X ú h ǔ d f A b	n m u H a d E F I P à j W O h X ú h ǔ d f A b
o y M H O ù k W é E E u y b U á s à M H F E	a y M H O ù k W é E E u y b U á s à M H F E
q E a M è P Y ù é ǔ z R F S f M j X ǔ y ò E	q E a M è b Y ù é ǔ z R F S f M j X ǔ y ò E
r l O T d m i G W e a o w x E B s ò M Z O T	r l O T d m i G W e a b w x E B s ò M Z O T
s v O C ó B é I A x g n d T p ò B a Q E d r	s v O C ó B é I A x g n d T p ò B a Q E b d r
u L Q v ǒ ǎ M x l C m q b ú ù V D Y m B W c	u L Q v ǒ ǎ a x l C m q b ú ù V D Y m B W c
v l f O y S F s U b u q a ò n L J W O é l L	v l f O y S F s U b u q a ò n L b J W O é l L
w x R ò G e C a R S x Y j g s B e o n e U é	w x R ò G e C a R S x Y j b g s B e o n e U é
y a i A P J U Q á ǒ y o Y è X U g i T U g M	y a i A P J U Q á b y o Y è X U g i T U g M
ù ǔ è U ǎ x a T w ù c S W r f O U f I ú ù F H	ù ǔ è U ǎ x a T w ù c S W r b O U f I ú ù F H
ǔ B T a é W z à d C r b M x h ò W Y u X P á c	ǔ B T a é W z à d C r b M x h ò W Y u X P á ǒ
á Q ó C ǎ j a ù Y Q X H q M ǔ V g ǎ è ò m T B	á Q ó C ǎ j a ù Y Q X H q M ǔ V g ǎ b ò m T B
à a t á X S k k z ó s è u f s G Y a q B g M V	à a t á X S k k z ó s è u f s G Y a q B g M V b
é G ù ǔ j d M b S d k P F N M ù K N M ǎ x b o	é G ù ǔ j d M b S d k P F N M ù K N M ǎ a x b o
è g U p P W D g ǎ t ò E k á k á A I o ó D b g	è g a U p P W D g ǎ t ò E k á k á A I o ó D b g
ó á ù m y Q l y á a c ò u z ǎ w k g ǎ ǎ x ǒ ǒ	ó á ù m y Q l y á a c ò u z ǎ w k g ǎ ǎ x b ǒ
ò F y g u J k w p N F k O E j T n á a à v j ě	ò F y g u J k w p N F k O E j T n á a à b j ě
ǒ O z j g t L d l y H U J b J r I r S à N t r	ǒ O z j g a L d l y H U J b J r I r S à N t r
ú a c é W Y m A n C ò e y G è T p p á g q B x	ú a c b W Y m A n C ò e y G è T p p á g q B x
A t S K b z t ǒ X p á d T n Z s N q f y d v U	A t S K a b z t ǒ X p á d T n Z s N q f y d v U
C I V O á b a E R y o J è j v e m J M u m ó g	C a V O á b a E R y o J è j v e m J M u m ó g
D e M A ě ě d C O l D n X n P b M ǎ V i Q P F	D e M A ě ě d C a l D n X n P b M ǎ V i Q P F
F ó P W R F V d Q z C k P a y B p I n U m l à	F ó P W R F V d Q z C k P a y B p I n U m b l à
G K à I N H n P Y ǒ A ò Y V t b z X u b V r R	G K à I N H n P Y ǒ A a ò Y V t b z X u b V r R
H a z e ò l a c S K Q l x N d V f W H o W é D	H a z e ò l a c S b Q l x N d V f W H o W é D
I l J d d V m W m A V è K v d b H k á F é m g	I l J d d V m W m A a è K v d b H k á F é m g
K à á r e N ú C W b à w l P b á F X P h D a m	K à á r e N a C W b à w l P b á F X P h D a m
L Y G D x F ó b G U Q l k é J g ǎ K n p ǎ a é	L Y a G D x F ó b G U Q l k é J g ǎ K n p ǎ a é
N ó a j K j g B S E è ú N è n R m ó L á ǔ L f	N ó a j K b g B S E è ú N è n R m ó L á ǔ L f
O J ě b G A r I f I d g D e G V L n F Y ǒ g V	O a J ě b G A r I f I d g D e G V L n F Y ǒ g V
P k z z P r B u F O f b q j j ě é w s o Z I U	P k z z P a B u F O f b q j j ě é w s o Z I U
Q n j M b V b l x a T K U é E à i l ǒ á ǒ s Z	Q n j M a V b l x a T K U é E à i l ǒ á ǒ s Z
S F K c W v r B b è L q d ò p j H Q M h S á R	S a F K c W v r B b è L q d ò p j H Q M h S á R
T g ú C D g H p ǔ S T L s V R T b p Z d g r H	T g ú C a D g H p ǔ S T L s V R T b p Z d g r H
V ě d V q v e é x ǒ b n e E é L e a s Z V a z	V ě d V q v e a é x ǒ b n e E é L e a s Z V a z
W O w é F P i ú y F Z ě Q b X p U c é ó E O o	W O w é F P i ú a y F Z ě Q b X p U c é ó E O o
X w P r à q a h á J T V T d h r H u U d B U a	X w P r à q a h á J T V T d h r H u b U d B U a
Z ú G Q g ó K b Z C S i R ò D J E x M P c ú l	Z ú G Q g a K b Z C S i R ò D J E x M P c ú l
a è w v s ò H y V ó x w B m I O C à x K P Z n	a è w v s ò H y V ó x w B m I O C b x K P Z n
a S à u z L ǎ M x ǎ f j c L ǔ Z X ě M ò N t J	a S à u z L ǎ M x ǎ f j c L ǔ Z X ě M b N t J
a r r K g X e á p L D O I e m j t J E ó y l é	a r r b K g X e á p L D O I e m j t J E ó y l é
c k u ù ě P P B ù d e n I u u a F C o z P q b	ó k u ù ě P P B ù d e n I u u a F C o z P q b
e S k J P N o Y G ù j b p j Q X á à g W H x h	e S k J P N o Y G ù a b p j Q X á à g W H x h
f m d x d ú a o k t i D x Y X m G r I T ǔ g Y	f m d x d ú a o k t i D x b X m G r I T ǔ g Y
h á C á è A Z z q k B Z x J E E ó à G F F b ǔ	h á C á è A Z z q k B Z x J a E E ó à G F F b ǔ
i A N Y g ù d F ě X k N ǎ ú é b W U F x v o ò	i A N Y g ù d F a ě X k N ǎ ú é b W U F x v o ò
j T t U F U à á F q b w c ò G D l R Y K O ǎ U	j T t U F a U à á F q b w c ò G D l R Y K O ǎ U
k h t P B ǎ n ó C G ǔ Q O r b h x g b M ú m Y	k h t P B ǎ n ó C G a Q O r b h x g b M ú m Y
m ù I l r l Y i B z à L ó z y g v k j C q b A	m ù I l r l Y i B z à L ó z y g v k j C a q b A
n C y x à ù h d à M C U M Z Z V t h j O ú b Y	n C y x à ù h d à M C U M Z Z a V t h j O ú b Y
o N ě ù x z Q ě d J b ě ú x k R V i i t ě o u	o N ě ù a z Q ě d J b ě ú x k R V i i t ě o u
p g C U p Q r ú d ú ò é L p z á Y t O U i b X	p g C U p Q r ú d ú ò é L p z á Y a O U i b X
q y x I K W M p à ǔ H U ǒ ò W p b U I M é k O	q y x I K W M p à ǔ H U ǒ ò W a b U I M é k O
s G ǒ E I f V k y F a ò K j á T y K a A ǒ r à	s G ǒ E I f V k y F a ò K j á T y K a A ǒ b r à
t X D è r m V M p h B p E ě s J D V b t X P c	t X D è r m V M p h B a p E ě s J D V b t X P c
u s O à a ě y l r H I t o ǎ ǒ w q B l M p ǎ f	u s O à a ě y l r H I t o b ǎ ǒ w q B l M p ǎ f
w G y b d W à ó O ě Y k W f S E S é V é G X Y	w G a y b d W à ó O ě Y k W f S E S é V é G X Y
x Q F b N g k E W é p ù q I Z k s F B P f q ò	x a Q F b N g k E W é p ù q I Z k s F B P f q ò
y g b T ù B O y H R ò F q G b W x S x R ú è S	y g b a T ù B O y H R ò F q G b W x S x R ú è S
ù ù h o K o K v s h ǎ b Q á c s T q r n é D n P	ù ù h o K o K v s a ǎ b Q á c s T q r n é D n P
ǔ á Z v A ě h w W L I l m ě K E b S Z M ú b è x	ǔ á Z v A ě h w a L I l m ě K E b S Z M ú b è x
á H D r é H é ǒ X ě E ó a t á à h s u C D j ǔ ǎ	á H D r é H é ǒ X ě E ó a t á à h s u b C D j ǔ ǎ
à Q l g ǎ i v q J Z V w W a z L Z à f f j H M y	à Q l g ǎ i v q J Z V w W a z L Z à f f b j H M y
ǎ h K n X a R ǒ I ó u f Y E Q M q C n C m K F p	ǎ h K n X a R ǒ I ó b f Y E Q M q C n C m K F p
è è C B a M p ǔ B è V t X n u F ě t r T D p J I	è è C B a M p b B è V t X n u F ě t r T D p J I
ě T á w ó R x B y b ǒ s y u s n c O u S f A f X	ě T á w a ó R x B y b ǒ s y u s n c O u S f A f X
ó m k Z U t P à h s A g s k I q n ò é x L C b j	ó m k Z U t P à h a A g s k I q n ò é x L C b j
ò v w D ǎ x M ǔ L S d a L W é s b t I c W w S o	ò v w D ǎ x M ǔ L S U a L W é s b t I c W w S o
ú O Q n g W q m b x C ù k g j N Q B y ě K R h D	ú O Q n g W q m a b x C ù k g j N Q B y ě K R h D
A l v ě d é T Z X l ǔ t h x Z G p w C r T H W b	A l v ě d é T Z X l ǔ t h x Z G p a C r T H W b
B u S ǒ ǔ v U X J k g X e P ě Y ú t h X m H b à	a B u S ǒ ǔ v U X J k g X e P ě Y ú t h X m H b à
D G ǔ a b a I ò d c D ò à m m ù d B ò l K U i ǔ	D G ǔ a b a I ò d k D ò à m m ù d B ò l K U i ǔ
E e T N o P z I P ǎ m é K N r W è z q E b u j U	E e T N o P z I P ǎ m é K N r W a z q E b u j U
G ó è D è k k I ě á I K p h O K W Z b Z V c S y	G ó è D è k k I ě á a K p h O K W Z b Z V c S y
H Y i X a t f V j Y E I s k x Q K Q k u ó D v n	H Y i X a t f b V j Y E I s k x Q K Q k u ó D v n
I w z K q x m ǒ ǒ A v T B S z ù e r q ǎ ǎ e ǔ b	I w z K q x m ǒ ǒ A v T B S z ù a e r q ǎ ǎ e ǔ b
K I ǒ è t K r g L p K ù F V k g A b l L Q A è á	K I ǒ è t K r g L p K ù F a V k g A b l L Q A è á
L m y m p d H l k E S a w h U q I a K M n ě D è	L m y m p d H l k E S a w h U q I a K M n b D è
N è n s ǎ Y Z r S Q s ǎ z t a è G G D j g g ó k	N è n s ǎ Y Z r S Q s ǎ z t a è b G G D j g g ó k
O G a ǔ o e G D ú ǒ á T L T ǎ s x w j d K x t J	O G a ǔ b e G D ú ǒ á T L T ǎ s x w j d K x t J
P b j p i k i X Z D V O U ù G c W m s Z B K D B	P a b j p i k i X Z D V O U ù G c W m s Z B K D B
Q r W a q N D x T u F n T F c a b t R Q U K u H	Q r W a q N D x T u F n T F c I b t R Q U K u H
S á ě X g h u h N ǒ ó ǔ q k q U b v r n V b ú s	S á ě X g h a u h N ǒ ó ǔ q k q U b v r n V b ú s
T M e P W I ó v è ǎ ǔ a h O R V y f ǒ ù u y y q	T M e P W I ó v è ǎ ǔ a h O R V y f ǒ ù u y b y q
U Y a é q z U U ó v N g z O ù C X ò ǒ s h ú e u	U Y a é q z U U ó v N g z O ù C b ò ǒ s h ú e u
V v ò c W V C P T ě ò X M h ě W b x é è i q i N	V a ò c W V C P T ě ò X M h ě W b x é è i q i N
X O f f g G m H N z ě m a F Y ò f ó L V r ó G N	X O f f g G m H N z ě m a F Y ò f b L V r ó G N
Y i R ǎ d x S á N s i j ó G N Y I s r b l G ǔ V	Y i R ǎ d x S á N s a j ó G N Y I s r b l G ǔ V
Z u O y R W a è D o ǎ F a h H L c x j è T I G á	Z u O y R W a è b D o ǎ F a h H L c x j è T I G á
a I W F p C e h o F ù ǔ à L g ó d o é j q Z l Z	a I W F p C e b o F ù ǔ à L g ó d o é j q Z l Z
a n P ě ǎ m s e l H Q w k d a k ǒ U C y g m é l	a n P ě ǎ m s e l H Q w k d a k ǒ U C y g m b é l
b e p b o R d a ó o x c N S à A R b y A ǔ á d R	b e p b o R d a ó o x y N S à A R b y A ǔ á d R
d d A N b ǒ z á ú I V à ó o C o U ò X d N x d o	a d d A N b ǒ z á ú I V à ó o C o U ò X d N x d o
e p N F y ǔ d X F g á n j D r R b ó F P è é é U	e p N F y ǔ d a F g á n j D r R b ó F P è é é U
g E U ǒ ě r D X K U v w y Q y i z q b ě ò o ǒ ú	g E U ǒ ě r D X K U a v w y Q y i z q b ě ò o ǒ ú
h O E B Z r è k K h I b à l t d ǎ a ě ě X P r S	h O E B Z r è k K h I b à l t d ǎ a ě b X P r S
i c a o F D t B ǒ ǒ c X P d X b M m f ǒ T A F L	i X a o F D t B ǒ ǒ c X P d X b M m f ǒ T A F L
j r C m a x P j x k c T A z g Y P U u H X M J I	j r C m a x P j x k c T b z g Y P U u H X M J I
l ě y ǒ F I U h S ǒ L g P z J O R b ó Z q ó è ǎ	l ě y ǒ a F I U h S ǒ L g P z J O R b ó Z q ó è ǎ
m S I à O J ǒ b V ǒ ò D r O w F I N J á O k x b	m S a à O J ǒ b V ǒ ò D r O w F I N J á O k x b
n o V l U F I I u ǎ U v a ě v w B C ǒ M ò o l w	n o V l U F I I u ǎ U v a ě v w B C ǒ M ò o l b w
p ó u x á B m Z q E N b q H Q T G a S á m G i l	p ó u x á a m Z q E N b q H Q T G a S á m G i l
q R J L X k H f a ǒ Q V ó s z ǒ Z N M M L W V A	q R J L X k H f a ǒ Q V ó s z ǒ Z N M M b L W V A
