grammatical	ungrammatical
a b a A n H S ù V M H E T b a á y x u K	a b a A n H S ù V M H E T b a á b x u K
a j a b ǎ o K p o L E é a Q N M b v a y	a j a b ǎ o K p o L E é a Q N M b v a b y
a t K b a b D ǒ U B U C E G b r é ǎ B s	a t K b a b a ǒ U B U C E G b r é ǎ B s
b è g D n l ǒ V à m a è b D E b o a B b	b è g D n l ǒ V à m a è b a E b o a B b
c a ù ù b a b a é ǔ I T H R s s S H é O	c a ù ù b a b a é ǔ I T H R b s s S H é O
e á c Z ǒ P l s b w a è Q F b a b ú M m	e á c Z a P l s b w a è Q F b a b ú M m
f f K a a l B C M R b R x u è K N a w b	f f K a b a l B C M R b R x u è K N a w b
h N v ú G a q b a b ó a p h C K w b i à	h N v ú G a q b a b ó a p v C K w b i à
i n R U R r b a O q m b a n N B s b V A	i n R U R a b a O q m b a n N B s b V A
k a C M F ú b r S a c b a X R I b N S m	k a C M F ú b r S a D b a X R I b N S m
l u d s A a ù Q ǎ a b r L a A é T b à t	l u d s A a ù b Q ǎ a b r L a A é T b à t
n N a ù D ó H N b B w b ò a M b T K ó f	n N a ù D ó H N b a B w b ò a M b T K ó f
o h E a b I a o m S w b a E A t Y ǒ á I	o h E a b I a o m S w b a b E A t Y ǒ á I
q L K o ǒ U y a b a v O b l V L X a s l	q L K o ǒ U y a b a v O b l V L X a b l
r s y a F ù W á z B V a b O X a U Z b q	r s y a F ù W b z B V a b O X a U Z b q
t a I W è K ǎ y b Q a G b ú è I v b P s	t a I W è K ǎ y b Q a G b ú a è I v b P s
v á b E L L ǔ a b ò y N a b Q Z O j e j	a v á b E L L ǔ a b ò y N a b Q Z O j e j
w b x ù W a m é b y b q a C u P ò b a A	w b x ù W a m é b y a b q a C u P ò b a A
y W L C a Q S b W é N b è m z p a W b k	y W L C a Q S b a é N b è m z p a W b k
ù á D q O a m b I a u ǎ r ó L b r ǒ a v X	ù á D q O a m b I a u ǎ r ó L b r ǒ a v X b
ǔ W X b a b V T a b b b v Q r b s w R à é	ǔ W X b a b V T a b a b b v Q r b s w R à é
à ǔ s a b ó s b a b E ě O F y n M I u Z q	à ǔ s a b ó a s b a b E ě O F y n M I u Z q
ǎ R ǔ V F i b a p é é Q b a b H a S Z G W	ǎ R ǔ V F i a b a p é é Q b a b H a S Z G W
é q k F G a C f n D b o v a l b q a n b r	é q k F G a C l n D b o v a l b q a n b r
ě a ǔ v i O S b v a p t b a R s G O S s b	ě a ǔ v i O a b v a p t b a R s G O S s b
ó w e i a b w ǔ y t à a a o F ù D K b é q	ó w e i a b w ǔ y t à a b a o F ù D K b é q
ǒ Z a x a p q O l D E b a n ú s b V L u F	ǒ Z a b a p q O l D E b a n ú s b V L u F
A D a l B b Z v ǒ ǒ m a b l ó L b a U b i	A D a l B b Z v ǒ ǒ m a I l ó L b a U b i
B Z b L v f f N a b B ǔ a G a m b n G l t	B Z b L v f f N a b B ǔ a G b a m b n G l t
C z ó p R O B a U b ǒ a b m H W à b V H ě	C z ó p R O B a U b ǒ a b m a W à b V H ě
E a b è F a è N B ǔ á X b r B a K R D x B	E a b è F a è N B ǔ á X b r B a K R b D x B
G ǔ a L b a Z G T E ú H a b n w x X B E K	G ǔ a L b a Z b T E ú H a b n w x X B E K
H x T u a Q x b Y R a l M è ù a S b ò I O	H x T u a Q x b Y R a b l M è ù a S b ò I O
J Q a l m b m m H ò N C p ě a N b n a J M	J Q a l m b m m H ò N C p ě a N b n a b J M
L Q ò ò C E a b Q è J o a b q ǔ A R V O b	L Q ò ò C E a b Q è J o a b a ǔ A R V O b
M r a u X U R b à a b B a I T w d K J ú m	M r a u X U R b à a b B a I T w b K J ú m
O m á h c ǔ e l L a z a b A v Y b a J s b	O m á h c ǔ e l L a z a b a A v Y b a J s b
P x a W V v à G ó é b a b F o a n q H W ě	P x a W V v à G ó é b a b F o a n q H W b ě
R T à a à ě l b a w b y a T á d O l H y b	R T à a à ě l b a w b y a T á r O l H y b
T é w Y w g t a u ǎ ù C ǔ I a F b o a b u	T é w Y w g t a u ǎ ù C ǔ b a F b o a b u
U k M j a s W m b l a x b G o u K v b M ù	U k M j a s W m b l a x b G o a K v b M ù
W K B Q q w c d è U U b S ò è R è a b a b	W K B Q q w c d è a U b S ò è R è a b a b
X c k W a x C ó b V a b a w C B Z R ǔ l x	X c k W a x C ó b V a b a w C B Z R ǔ l b x
Z I R E o o a Z D I u s K a b D K a b k b	Z I R E o o a Z b D I u s K a b D K a b k b
a ǔ v q ù H U F b M b y é x a b ò h q U ě	a ǔ v q ù H U F b a b y é x a b ò h q U ě
a ǒ b N a E x à ǎ ó a b H a ò s A U U è s	a ǒ b N a E x à ǎ b a b H a ò s A U U è s
a G V b C b Z è U L K a A V F ù L b ó u H	a G V b a b Z è U L K a A V F ù L b ó u H
a O l a S a b a b n O o ǎ S r s r è ě Q b	a O l a S a b a b n O o ǎ S r s a r è ě Q b
a W b á ǎ B x ù é W P U O U b U x à o a b	a W b á ǎ B x ù é W P U a U b U x à o a b
a b ò à b à M ǎ D B o Z N ǎ p ǔ a é b h G	a b ò a b à M ǎ D B o Z N ǎ p ǔ a é b h G
a b a b t ǎ a é w Z v w m o K B G a c ǎ I	a b a b t ǎ a é w Z v w m o K b G a c ǎ I
a m b j b w m C a á á I B b M ǎ t a N r b	a m b j a b w m C a á á I B b M ǎ t a N r b
a s z M l b O U b C ě ù R P a b S e t ó T	a s z M l b O U a b C ě ù R P a b S e t ó T
b ù Z ó J D è b a Y b r a N ǔ ú b w à H á	b ù Z a ó J D è b a Y b r a N ǔ ú b w à H á
c Q v P r y b a F b a A R E b e g m l u o	c Q v a P r y b a F b a A R E b e g m l u o
d q k a b E t G a ǎ G T T t B a b ù A Z ù	d q k a b E t G a ǎ G T b T t B a b ù A Z ù
f a D b i a A z b ǎ l Q s Z a r b ú Z U ú	f a D b ě a A z b ǎ l Q s Z a r b ú Z U ú
h ò B a y G S A n b ó ǔ E Y A I b R a b M	h ò B a y G S A n b ó ǔ E Y A a b R a b M
i h z a J C á p a b y a J w F u à b é K ǎ	i h z a J C á p b a b y a J w F u à b é K ǎ
k K a b Q D a W b ě G m Z O q V b r Z ó V	k K a b Q D a W b ě G m Z O q a b r Z ó V
l r W a é P I b G O a C l P B D ǒ a V p b	l r W a é P I b G O a C l P B D b ǒ a V p b
n b A a b a b W ó ě b e Y e O X l L G o p	n b A a b a b W a ě b e Y e O X l L G o p
p C U a b ú T n G U C b a l o ǔ b F T S A	p C U a b ú a T n G U C b a l o ǔ b F T S A
q c H w è t a E F D b y a ó b t b L o ǎ à	q c H w è t a E F D b y a ó b a t b L o ǎ à
s C a ǎ T G S à J a w b a n r s b y w G C	s C a ǎ T G S b à J a w b a n r s b y w G C
t q ó ò p q ú b a O b a l R b X o w z P L	t q ó ò p q a ú b a O b a l R b X o w z P L
v a B W K p Y b u a b n a w P X C U ǒ G j	v a B W K p Y b u a b n a w b P X C U ǒ G j
w p A S a G a D R ù b r R K ò a b ù a ě U	w p A S a b G a D R ù b r R K ò a b ù a ě U
y a á b ò O b a ú b R V G ú Q ǔ ù U V X h	y a á b a O b a ú b R V G ú Q ǔ ù U V X h
ù à ě A i a b a é N W J ǒ u p S V V m Z a b	ù à ě A i a b a é N b J ǒ u p S V V m Z a b
ǔ a o o a R ó A I J b a à J K u Z K b á J D	ǔ a b o o a R ó A I J b a à J K u Z K b á J D
à G è G ó a J H b v M b z z G ò a O b n I d	à G è G ó a J H b a v M b z z G ò a O b n I d
ǎ b J O a ǔ b é a Q ǔ R R l b ǒ é E L Q l á	a ǎ b J O a ǔ b é a Q ǔ R R l b ǒ é E L Q l á
è F f w z à N a D q n D a r b a s ě b d X b	è F f w z à N a D q b D a r b a s ě b d X b
ě g h D k a s v b M é D a b l W V ǔ F O U b	ě g h D k a s v b M é D a b l W V a ǔ F O U b
ò ǒ é K a y b a a w T C G r y F b S è a b H	ò ǒ é K a y b a ǎ w T C G r y F b S è a b H
ǒ a K H ǎ b Q C F E ò I a A n b m à a G á u	ǒ a K H ǎ b Q C F E ò I a A n b m à a G b á u
A ù Q a ǎ m b è Q n A l T ú b a r B y E R b	A ù Q a ǎ m b è Q a A l T ú b a r B y E R b
B Y á a H ǎ n b á W R D J J á b I a b Z ǔ f	B Y á a H ǎ n b á a R D J J á b I a b Z ǔ f
D ǔ S à a á ě ǔ ò s b W à u ó m b a P N K b	D ǔ S à a á ě ǔ ò s b W à u ó m a b a P N K b
E a ě P i b Q a E ú n P b è u O a x ě b X x	E a ě P U b Q a E ú n P b è u O a x ě b X x
G ù l a H W W B b a I ó T y N a O G ǒ b V N	G ù l a H W W B b a I ó T y b a O G ǒ b V N
H a b v r a K ú b k t W s N z a v H b G L f	H a b v r a K ú b N t W s N z a v H b G L f
I u n d O b a b a S P b w c ǎ U Q à F W M E	I u n d a b a b a S P b w c ǎ U Q à F W M E
K H j a b p y D A l L b R a b O a ǔ h E d P	K H j a b p y a A l L b R a b O a ǔ h E d P
L c a r ú ě b n a z b a R t y ó á U s g j v	L c a r ú ě b n a z b a R t b ó á U s g j v
N M i H a b á M R a H R a q J A G b X H b è	N M i H a b á M R a H b a q J A G b X H b è
O e p a a b ǒ N L o x a F M b C H t U r T è	O e p a b a b ǒ N L o x a F M b C H t U r T è
Q L a ǎ ó G ǎ E b z ó ǒ o à S z I b W L a b	Q L a ǎ ó G ǎ E b z ó ǒ o à S z a I b W L a b
R X n a a S x K o Q T ó a ó z b a s A b ě é	R X n a a S x b K o Q T ó a ó z b a s A b ě é
T E G ě a r I C b à o H á ě b M ǒ ú Z a z b	T E G ě a r I C b à o a H á ě b M ǒ ú Z a z b
U r a K a P F b ó ù E ě n a U b C f D f ǎ é	U r a b a P F b ó ù E ě n a U b C f D f ǎ é
W a b é ě T a p w C é q à G a X b A d t x J	W a b é ě T a p w b é q à G a X b A d t x J
Y ú l V t S V b è t a V m b z a b z W j ó D	Y ú l V t S V a b è t a V m b z a b z W j ó D
Z a Y b j a ú u E u à P ǔ é J b a è b k i ó	Z a Y b A a ú u E u à P ǔ é J b a è b k i ó
a é a N ú F F s è ě i K a J u s u y b a b h	a é a N ú F F s è ě b K a J u s u y b a b h
a A L v ǎ U a E b t a I à R b u O o B r B a	a A L v ǎ U a E b t a I à R b u O o B r B a b
a J b à V ò l b p w F r q a b á r a è O o n	a J b à V a ò l b p w F r q a b á r a è O o n
a S L b x a á b I ǔ ù S q Z T X b x p ù j b	a S L b x a á b I ǔ ù S q Z T X a b x p ù j b
a b à z n K Y X ú n y U t a r H b H ò a y y	a b à z n K Y X ú n y U t a r H b H ò a y y b
a b a b a Z h b ú S s g u M I á i t p ǎ z è	a b a b a Z v b ú S s g u M I á i t p ǎ z è
a m b a F á R I m ě b ǎ s m m è O a C q s à	a m b a F á R I m ě b ǎ s m m è O a C q b s à
a u Y m g é b O N x ǔ a ě q G b n a n b A A	a u Y m T é b O N x ǔ a ě q G b n a n b A A
b O a ó b è ú x o Z T ǔ b n p x S M C a o b	b O a ó b è ú x o Z T a ǔ b n p x S M C a o b
c a L ǒ ǎ H P a Q b H E A a N T ǎ I ó z ù b	c a L ǒ ǎ H b a Q b H E A a N T ǎ I ó z ù b
e C E p c a I r ě G D z b a N ǒ B X N a ù b	e C E p c a I r ě G D z b a N ǒ b X N a ù b
f c J b K v d S a F é a b a u F n Z b p a U	f c J b K v d S a b é a b a u F n Z b p a U
h K a b ě ǒ m ǎ o S E b á S ǎ a b W K u C B	h K a b ě ǒ m ǎ o S a b á S ǎ a b W K u C B
i n X c F á l Y Q j e a H b a y b B ě a u p	i n X c F á l Y Q j e a H b a y b B ě a b u p
k E A a ě N a b L a v R ú W ó n T t a w b I	k E A a ě N a b L a v b ú W ó n T t a w b I
l d r B ǔ T z K a A b v t a b Y ò o E Z b D	l d r B ǔ T z K a A b v t a b Y a o E Z b D
n J ǒ h l A t a V F b a C t Z F C è a U s b	n J ǒ h l A t a V F b a b t Z F C è a U s b
o l H w a ǎ K H R C U ó S a ò p m b a u b ǒ	o l H w a ǎ K H R C U ó b S a ò p m b a u b ǒ
q G q N V S g h a b U L a S G ǒ ò a b X U ǒ	q G q N V S g h a b U L a b G ǒ ò a b X U ǒ
r u T r Z u j u a b o é ò b a b n x i ǔ N N	r u T r Z u j u a b a o é ò b a b n x i ǔ N N
t S q a N b O F é a è u b a Q R e b q V ǔ ú	t S q a N b O F é a è u b a Q R m b q V ǔ ú
v I m A y ǔ a A b J ǎ ǔ x b Q a ǎ à b k w W	v I m A y ǔ a A b J ǎ ǔ a b Q a ǎ à b k w W
w t è è a ǎ b a á S r H ù è b p B O ù b ě h	w t è è a ǎ b a á S r H ù è b a B O ù b ě h
y a A ú ó K M a ǔ b L o a à b a ǒ r J D U V	y a A ú ó K M a ǔ b L o a à b a ǒ r J D U V b
ù ù a a b O a T é á N V x b Y y s y I a O j d	ù ù a a b O a T é á N V x b Y y s y I a b j d
ǔ K P Y ù ù c I x L Q h V M b L u a b C L a b	ǔ K P Y ù ù c I x L Q h a V M b L u a b C L a b
á c è W f h Q a ǒ b P F E ú v u Z U ǔ o b a b	á c è W f h Q a ǒ b P F E ú v u a U ǔ o b a b
à x E Y p Y ǎ x G J ě a Q ě b W N ǎ H b a b t	à x E Y p Y ǎ x G J ě a Q ě b W N ǎ a b a b t
é e L a T N y G b é ǎ T y W P v C a a W Z b ù	é e L a T N y G b é ǎ T y W P v C a b a W Z b ù
ě ǔ a n á H I y b ǎ p J V W v D b a p ù y b ǎ	ě ǔ a n á H I y b ǎ p J a V W v D b a p ù y b ǎ
ó Y a S b w a b E K A a ǔ d R v ù ǔ R à T E b	ó Y a S b w a b E K A a ǔ X R v ù ǔ R à T E b
ò j C t a y ǔ A X b Q a è J L X ǎ e b a y b O	ò j C t a y ǔ A X b Q a è J L X ǎ G b a y b O
ú J t D v n i y a b J a b v b F F h P e J L Q	ú J t D v n i y a b J a b a b F F h P e J L Q
A n b v à a Z T u Y n b è W q A a u b T L è W	a A n b v à a Z T u Y n b è W q A a u b T L è W
C J r ù u è q w c H a b z Z a ù ù b é t b H V	C J r ù u è q w c H a b z Z a ù ù b a t b H V
D a t Q ú b o Y U a K b x A A M a é C U x L ú	D a t Q ú b o Y U a K b x A A M a b C U x L ú
F ǒ l P ǒ a y w á m Y Q i M é a D T b a C b v	F ǒ l P ǒ a y w á m Y Q b M é a D T b a C b v
H ǎ d w r a y b s z é a Q b ǒ O b á O ò d p J	H ǎ d w r a y b s z é a Q b a O b á O ò d p J
I a v b u R b è ǒ a Q b ú x f T N e m P x n ǔ	I a v b a R b è ǒ a Q b ú x f T N e m P x n ǔ
K ú F x B E S a r F B B b s ě p E a Y G a b ó	K ú F x B E S a r F B B b s ě p E a b Y G a b ó
L b v g B H a b X B u E T b é a ò Z ǒ D r b ě	L b v g B H a b X B u a T b é a ò Z ǒ D r b ě
N ǒ L a è à o w ě a b E l ě a b g p h ù c e M	N ǒ L a è à b o w ě a b E l ě a b g p h ù c e M
O c R R a Q G Z W è ě K A a b a z á X b F f x	O c R R a Q b Z W è ě K A a b a z á X b F f x
Q J w á j d z Y N k o a w p è a D b m a q ú b	Q J w á j d z Y N k o a b w p è a D b m a q ú b
R k b r ù z a ǔ J a á t E p b T ó a G b L ě G	R k b r ù z a b J a á t E p b T ó a G b L ě G
T K j b G s é F u a b a u R D b N C b ǎ H Q K	T K j b G s é F u a b a u R D b N a b ǎ H Q K
U k a b á L v b z L P a Q O S y à á y H o è b	U k a b á a v b z L P a Q O S y à á y H o è b
W ó a V K ě y s à E a b ò T T J a L á T W n b	W ó a V K ě y s à b E a b ò T T J a L á T W n b
X a b l á Q ǒ X L r ǔ è ǎ a z b è o M a i à y	X a b l á Q ǒ X L r ǔ è ǎ a z b è o M a b à y
Y t a ǒ b a z U a w b à I T w ú L ó T T V B x	Y t a ǒ b a b z U a w b à I T w ú L ó T T V B x
a à ò U S Y a b r q V U N q a b ǔ ó j b n f l	a à ò b S Y a b r q V U N q a b ǔ ó j b n f l
a B b n V I a Y ǔ Z a F b i z ù p M g U E N q	a B b n V I a b ǔ Z a F b i z ù p M g U E N q
a J M l r b W a n o r b H ǎ b i d a l à H H H	a J M l r b W a n o r b H a b i d a l à H H H
a S z L ó a M o o t o H N è C b é b á S a b D	a S z L ó a M o o t o H N è C b a é b á S a b D
a b ù l g J P b a y p W b d Z p p d u W B M m	a b ù l a J P b a y p W b d Z p p d u W B M m
a b a b a Z n M ó v A l e d ù l c ù q ó D Z ǔ	a b a b a Z n M ó b A l e d ù l c ù q ó D Z ǔ
a n t M b ù a b ó t u J t é ǔ ǔ a è ě z e i O	a n t M b ù a b ó t u J t é ǔ ǔ a è ě z b e i O
a v b I D R á L a T Y L o X n b V ó L r b ù y	a v b I D R á L a T Y L o X n b a V ó L r b ù y
b a s x G a b a s Q Z ǔ F A y b y ǒ f W t I Y	b a b x G a b a s Q Z ǔ F A y b y ǒ f W t I Y
d ě U a ǔ O B b C é b a n Y G u J w o b B p ě	d ě U a ǔ O B b a C é b a n Y G u J w o b B p ě
e l W x M a C G b B ǔ a y P b I L A D a Z u V	e l W x M a C G b B ǔ a y P b I L A D a Z u b
g e z B a ě z G M E C a ù ǒ X J H b a ú b ǒ a	g e z B a ě z G M E b C a ù ǒ X J H b a ú b ǒ a
i M a Y b a M p q y ù è z a b ǎ f é ù à e I ú	i M a Y b a M p b y ù è z a b ǎ f é ù à e I ú
k á H F X J n a b ò j t a Q b s H C N a C b W	k á H F X J n a b ò ě t a Q b s H C N a C b W
l a ǔ x p B ǎ q n ǎ L a R b l D a l F b E j z	l a ǔ x p b B ǎ q n ǎ L a R b l D a l F b E j z
m y j s F a b a b R j a T è Z O w X v b ò m X	m y j s F a b a b R N a T è Z O w X v b ò m X
o l a a b ò ó m è U a Q ě p b c p L w a b á y	o l a a b ò ó m è U a Q ě p b z p L w a b á y
q Q x X ǔ z a N D L b ǔ b a o K b N S C ó a H	q Q x X ǔ z a N D L b a b a o K b N S C ó a H
r d è a D b a b a G j b é j q X N A o à f M M	r d è a D b a b a G Z b é j q X N A o à f M M
s t E A s D g u G a t b a J R b a X r A è G a	s t E A s D g u G a t b a J R b a X r b è G a
u U G D X d W p s a b l g a Q b a ú W b H y i	u U G D X d W p s a b l é a Q b a ú W b H y i
v h é a b V J a n ó a R b ú N E k w l W ǔ X x	v h é a b V J a b ó a R b ú N E k w l W ǔ X x
x F z L V m r é m a b è V a u a H x Z b K u g	x F z L V m r é m a b è V a b a H x Z b K u g
y a W v x b N v b a V b P U á S a J X b S h C	y a W v x b N v ú a V b P U á S a J X b S h C
ù ù C p ó f ù w S W b t a L W P b U a H y K b T	ù ù C p ó f ù w a S W b t a L W P b U a H y K b T
ǔ c p i u W ù u a w z b O T q a ò à a u F S b l	ǔ c p i u W ù u a w z b O T q a ò b à a u F S b l
à L a V R p ǒ ǎ y ú X a V b x ě x O E U a b V m	à L a V R b p ǒ ǎ y ú X a V b x ě x O E U a b V m
ǎ v a P J y u K p ù b a N à b P ò q P a x p Y ù	ǎ v a P J y u K p ù b a N à b P ò q P a x p Y b
è Y ǔ a G c b L F a F b a b T ó O T l N m L K R	è Y ǔ a G P b L F a F b a b T ó O T l N m L K R
ó ǔ M o q è a Z p K T ǎ a ǎ B b Z X a E q o b N	ó ǔ M o q è a Z p b K T ǎ a ǎ B b Z X a E q o b N
ò O y L a o q A X u G x D M a Y S S b R a b j ú	ò O y L a o q A X u G x D M b a Y S S b R a b j ú
ǒ b T ó Y K V G á a b N ě è J U G ě n K a E T b	a ǒ b T ó Y K V G á a b N ě è J U G ě n K a E T b
A è v ó W G é d ù J R a t n E o a F E M b a b S	A è v ó W G é d ù J R a b t n E o a F E M b a b S
B d B H I a q ǔ à a h ù a b I M a à ó U J b ě O	B d B H I a q ǔ à a b ù a b I M a à ó U J b ě O
C x p a b à p b a ó b M k ǒ R l J d J s n Q W a	C x p a b à a p b a ó b M k ǒ R l J d J s n Q W a
E a z z v T K L s b o q Y a b a Z ě q ǎ J V z m	E a z z v T K L s b o q Y a b a Z ě q ǎ J V b z m
G R a b P W a U S H p ó b n ǎ H r P ǎ b ǔ G ǔ W	G R a b P W a U S H p ó b n ǎ H r P a b ǔ G ǔ W
H x z a L A K ǔ P M P u W b a b C C a ǎ m ǎ x A	H x z a L A K ǔ P M P u W b a b C C a ǎ m ǎ x b
J a b a b o V M b z e f x o R b X y g d G á V i	J a b a b a V M b z e f x o R b X y g d G á V i
K w d Y H F Z o U ě z a b a D S P b m L b ǎ h J	K w d Y H F Z o U ě z a b a D S P b m L a b ǎ h J
M L T a G b n l a p Q b I a q i b F h O F j m M	M L T a G b n l a p Q b I a q é b F h O F j m M
N h è a O y a ú V b à G L H F a H W w J b V u ú	N h è a b y a ú V b à G L H F a H W w J b V u ú
P P I ě a L R z H D a F m s à N b n a V b u G C	P P I ě a L R z H b a F m s à N b n a V b u G C
Q q h Y J W R a W r b a D V M L S z q N a X b é	Q q h Y J W R a W r b a D b V M L S z q N a X b é
S g D I K Z r ú a O E ǔ W l ǒ ě b a ě a n y A b	S g D I K Z r ú a O E ǔ W l ǒ ě b a b ě a n y A b
U E U R z z a L a l G l b M s U a b T p k D B ù	U E U R z z a b a l G l b M s U a b T p k D B ù
V Y u a m T I W H H a S M ó X H O á z b a b R ě	V Y u a m T I W H H b a S M ó X H O á z b a b R ě
W g ù h N i u Z a ǒ b p w a ǒ b o b ù I u f P r	W g ù h N i u Z a ǒ b p w a ǒ b a o b ù I u f P r
X y ú k a b a u u l ù S Y t b ù p ǎ b ú O ú ǒ y	X y ú k a b a u u l ù S Y t b a ù p ǎ b ú O ú ǒ y
Z a ù r b Y J p S a b a l á ǒ á r B j é n ǎ i U	Z a ù r b Y J p S a b a l á ǒ á b r B j é n ǎ i U
a è G b a ě r Z q a b e v Q r C D K O D n R ǎ H	a è G b a ě r Z q b a b e v Q r C D K O D n R ǎ H
a C ò k b m a b o P ù è ě ǎ q t V a b L N X X c	a C ò k a b m a b o P ù è ě ǎ q t V a b L N X X c
a L a U l r b m q ù u V b ó C P ò l a N G b r ě	a L a U l r b m a ù u V b ó C P ò l a N G b r ě
a U u à Z N F Y o a b V a b W a T a n t Y T U B	a U u à Z N F Y b a b V a b W a T a n t Y T U B
a b D m a ě E v ù C a S w b B H a Y m S ò b p C	a b D m a ě E v ù C r S w b B H a Y m S ò b p C
a b u Y ǎ b W a H W F O Z C Q G b F m U ó l Z D	a b u Y a ǎ b W a H W F O Z C Q G b F m U ó l Z D
a r ǒ y r B ó V B b a k l Y b F y s Z a b x o k	a r ǒ y r B ó V B b a ǔ l Y b F y s Z a b x o k
b ě a n m S m h ó z Q a B t b N a u D E ǔ b ò è	b ě a n m S m b ó z Q a B t b N a u D E ǔ b ò è
c a R B B b a b V L b u k M R J g e v M I d E F	c a R B B b a b a V L b u k M R J g e v M I d E F
e C ó T b T I a M o H b I t ǒ L a H u S è D b C	e a C ó T b T I a M o H b I t ǒ L a H u S è D b C
f a b P V a è Q n b w D w P n o Q ǎ a o a X J v	f a b P V a è Q n b w D w P n o Q ǎ a o b a X J v
h è t b a Y Y p ǔ w D q à t a b t a ě Q J b E á	h è t b a Y Y p b ǔ w D q à t a b t a ě Q J b E á
i m a ú q u R é a v b ǒ F t D P a K P ě b O g Q	i m a ú q u b R é a v b ǒ F t D P a K P ě b O g Q
k E è ú E P E ú t L l b á a b F W n S a ú n b ú	k E a è ú E P E ú t L l b á a b F W n S a ú n b ú
l a ǒ N ó ǎ à X b w ò N a L u P N b O a ǒ M ǔ o	l a ǒ N ó ǎ à X b w ò N a L u P N b O a ǒ M b o
n é S Z è s H b a O F b x a T ù V b M ó à m Z d	n é S a è s H b a O F b x a T ù V b M ó à m Z d
o R Z ò W i W J a b J à v a o t F C a ǎ Q b q ò	o R Z ò W i W J a b J à v a o b F C a ǎ Q b q ò
p p y a á A a t b T l ǒ R U P ǎ è P a ó T b m Y	p p y a á b A a t b T l ǒ R U P ǎ è P a ó T b m Y
r M é a n b a A á b à a V q J ě n X p A z C F R	r M é a n b a A á b à a V q J b ě n X p A z C F R
s w ù s P B P w a T ě H ǎ D a q b á a b i R Y ǔ	s w ù s P B P w a T ě b ǎ D a q b á a b i R Y ǔ
u a ǒ p o H n t w Y C o R a H u X b V a w ǎ b f	u a ǒ p o H b t w Y C o R a H u X b V a w ǎ b f
v q K c W e T a N b D Y t n ǒ Q W ú T b a ǔ b c	v q K c W e T a N b D Y t n a Q W ú T b a ǔ b c
