grammatical	ungrammatical
v á I R I o u c a b a a b ǔ f é M F s P à	v á I R I o u c a b a b a b ǔ f é M F s P à
w H R A Q b a b a b U i c z W á O R Z z l	w H R A a b a b a b U i c z W á O R Z z l
x Y f H C ú b c d c y c d à G ò q l H b ò	x Y f H C ú b c d c d c d à G ò q l H b ò
y q r ǎ L h j e f e f f L O ǎ n C y z J M	y q r ǎ L h j e f e f e f L O ǎ n C y z J M
ù ù N b G ǎ L p q e u ù h a o n ó d c d c d	ù ù N b G ǎ L p q e u ù h a o n c d c d c d
ǔ ú ú ǎ f è Q é ǒ è c d d c d L C A ě D J J	ǔ ú ú ǎ f è Q é ǒ è c d c d c d L C A ě D J J
á m e N c d k d c d K ò p á j M A m T z ǎ d	á m e N c d c d c d K ò p á j M A m T z ǎ d
ǎ ù d c d c d J t é I Z I d i P d c K t M á	ǎ ù c d c d c d J t é I Z I d i P d c K t M á
é F x b è s m p e f e f e V X y T ǔ J K P M	é F x b è s m p e f e f e f V X y T ǔ J K P M
è e f e Q e f l k A ǎ ó ó Y ú P g w ǒ ǎ ǔ b	è e f e f e f l k A ǎ ó ó Y ú P g w ǒ ǎ ǔ b
ě v G à S g N T K K a b a J a b j u ó á h D	ě v G à S g N T K K a b a b a b j u ó á h D
ò J G r A c d c d c U c e j e k r g i q ǎ S	ò J G r A c d c d c d U c e j e k r g i q ǎ S
ǒ e f f e f D c i K b ǔ S b O R ě m z c i H	ǒ e f e f e f D c i K b ǔ S b O R ě m z c i H
A ǔ m o w a g e f e e f o g g P G e E w D ǔ	A ǔ m o w a g e f e f e f o g g P G e E w D ǔ
B b a b a b L s p p W u P c W J x A E g N K	a b a b a b L s p p W u P c W J x A E g N K
C y D S x J ò e e f e f m l ǔ p ù L V p U s	C y D S x J ò e f e f e f m l ǔ p ù L V p U s
E R k c d c d D d o Q ǔ D S M j á h X t r B	E R k c d c d c d o Q ǔ D S M j á h X t r B
F t q q k y U ú f ǒ U è a b a b a G N p G o	F t q q k y U ú f ǒ U è a b a b a b G N p G o
H ú é s E c d c d c w y ú I G N H q M n ě è	H ú é s E c d c d c d y ú I G N H q M n ě è
I z ò v a b a b a ě E A x r z p J b m N w l	I z ò v a b a b a b E A x r z p J b m N w l
K é G E ó S c a H n e é e f e f z E a Q v a	K é G E ó S c a H n e f e f e f z E a Q v a
L N ò N D ǎ o j p ǔ d t d c t c d c d Y c I	L N ò N D ǎ o j p ǔ d t d c d c d c d Y c I
M t ò N ǔ V x ǎ ǔ o S a b R b a b l J M t H	M t ò N ǔ V x ǎ ǔ o S a b a b a b l J M t H
O ǔ c c d c d D F h f y e e o ú ù h v Z è Q	O ǔ c d c d c d D F h f y e e o ú ù h v Z è Q
P H t a ò q ǒ K A R u C r F e M e f e f q ǎ	P H t a ò q ǒ K A R u C r F e f e f e f q ǎ
Q e f é f e f p f v b à a o G O á ǎ E S L H	Q e f e f e f p f v b à a o G O á ǎ E S L H
S L ǒ O A j G f à n n b X c d c d d a z t L	S L ǒ O A j G f à n n b X c d c d c d a z t L
T f e f e f m T ě H j h o z b o t w m v G I	T e f e f e f m T ě H j h o z b o t w m v G I
U w a b a a b k t c K ó j L c r Y f k f A ò	U w a b a b a b k t c K ó j L c r Y f k f A ò
W L ó j N v A F M U C Y j j ě e f e f f f x	W L ó j N v A F M U C Y j j ě e f e f e f x
Y á b A Q ǎ J w D Y b a b a b ó à C ě o w f	Y á b A Q ǎ J w D Y a b a b a b ó à C ě o w f
Z C L F Z o b w G k U h h ó t a f e f e f h	Z C L F Z o b w G k U h h ó t a e f e f e f h
a X a b a b h z A E J X m ò m L n A C j é u	a b a b a b h z A E J X m ò m L n A C j é u
a u z J r M b a b a b q t W i é k ě O á è C	a u z J r M a b a b a b q t W i é k ě O á è C
c ù a ǔ c P b n J l l B ě h e f e e f R á o	c ù a ǔ c P b n J l l B ě h e f e f e f R á o
c d c d O d p W I n x R ó K w y e x p f O i	c d c d c d p W I n x R ó K w y e x p f O i
d c d c d X f P ě Z S R F T A A M t G a ò p	c d c d c d X f P ě Z S R F T A A M t G a ò p
e f O f e f á Y g F U a F R n T C b A ě L ú	e f e f e f á Y g F U a F R n T C b A ě L ú
f B à q X Z y z e f e f j f j Y d o I G c Y	f B à q X Z y z e f e f e f j Y d o I G c Y
g O i X F l a b a b a i ù h V L è t ó w ú à	g O i X F l a b a b a b i ù h V L è t ó w ú à
h Z j d v j ǔ o a G é é S á e f f e f ó c ó	h Z j d v j ǔ o a G é é S á e f e f e f ó c ó
i c c d c d F G è y i p P c à Q g ù I k O H	i c d c d c d F G è y i p P c à Q g ù I k O H
k à m c d c d c g Q ó à I k á c w z o ě Y ù	k à m c d c d c d Q ó à I k á c w z o ě Y ù
l Q k p d Y o P Y y P G q ò J l e e f e f ǒ	l Q k p d Y o P Y y P G q ò J l e f e f e f ǒ
m d e Z A F U H b i j Q p r N a a b a b G b	m d e Z A F U H b i j Q p r N a a b a b a b
n r ǎ M w W U a a b a b C i b Y n ù m t F V	n r ǎ M w W U a b a b a b C i b Y n ù m t F V
p E ò f e f e f g w c M B z á B w B s b g b	p E e f e f e f g w c M B z á B w B s b g b
q Z m è b x i d y Y J ò o m á a b a b S b p	q Z m è b x i d y Y J ò o m á a b a b a b p
r c R c d c d A z L U I ú é D H s c U é O P	r c d c d c d A z L U I ú é D H s c U é O P
s k t u U ǎ h h L à X P c d c d d ǔ x k F U	s k t u U ǎ h h L à X P c d c d c d ǔ x k F U
u J M Q l ù é f C a b a b b r N ò o v j f C	u J M Q l ù é f C a b a b a b r N ò o v j f C
v h H P ó c d c d r d A a N g F T l g Z g B	v h H P ó c d c d c d A a N g F T l g Z g B
x ǔ C ó X T f ǒ c d c d c I ǔ J u ǎ B m J h	x ǔ C ó X T f ǒ c d c d c d ǔ J u ǎ B m J h
y T a g X K B a b b a b t z N h Z m ò X Z R	y T a g X K B a b a b a b t z N h Z m ò X Z R
ù à k f G ó B B o D l b Q ò c d c d c K l a á	ù à k f G ó B B o D l b Q ò c d c d c d K l a á
ǔ a ó a b a b S ú ě G W v T ǎ C é à ú J G U z	ǔ a b a b a b S ú ě G W v T ǎ C é à ú J G U z
à á k y w è B F p g M n n D I d ú a a b a b J	à á k y w è B F p g M n n D I d ú a b a b a b J
ǎ I ò n b a b a b u I v K á Q C w L à E p E ò	ǎ I ò n a b a b a b u I v K á Q C w L à E p E ò
é e f e f ó f H D M ò V w H h v Q ě ù è c a ě	é e f e f e f H D M ò V w H h v Q ě ù è c a ě
ě á á q o n X v ò b W a b b a b o ǔ O ú Q O y	ě á á q o n X v ò b W a b a b a b o ǔ O ú Q O y
ó A b a b a b ǎ F y Z C W q N Y b ǎ i ǔ t j à	ó A a b a b a b ǎ F y Z C W q N Y b ǎ i ǔ t j à
ò e f e f e t ě o p i Q V W ǎ P ù N c z X U g	ò e f e f e f ě o p i Q V W ǎ P ù N c z X U g
ǒ q e i E H a b a b a ǔ ó á ǒ w ǒ W q L ǒ D I	ǒ q e i E H a b a b a b ǔ ó á ǒ w ǒ W q L ǒ D I
A A i C ǔ ù F s A a a b a b g H c J p K á I à	A A i C ǔ ù F s A a b a b a b g H c J p K á I à
B e i C t J Y R ò ě I o c d c à c d P i ǔ H ó	B e i C t J Y R ò ě I o c d c d c d P i ǔ H ó
C n a b b a b d A ǎ S ó o j ǔ z T T O Z K r N	C n a b a b a b d A ǎ S ó o j ǔ z T T O Z K r N
E K e o G D k Y f e f e f v v j r y ǒ è b O ě	E K e o G D k Y e f e f e f v v j r y ǒ è b O ě
F a p a b a b W à Q n r G R g b l q X ó é ǎ m	F a b a b a b W à Q n r G R g b l q X ó é ǎ m
G e f e f e X h C P N i x e W h n O K é m h u	G e f e f e f h C P N i x e W h n O K é m h u
I G o g m ě J ò u W b g c r f c d d c d u T K	I G o g m ě J ò u W b g c r f c d c d c d u T K
J g d c x c d c d h c M V O á ě e S A i z P m	J g d c d c d c d h c M V O á ě e S A i z P m
K t t Z S K è K à d G I c c d c d h u o I F p	K t t Z S K è K à d G I c d c d c d h u o I F p
M á D G p q ó y P k c d c d d z U B G ǎ ǎ Y Q	M á D G p q ó y P k c d c d c d z U B G ǎ ǎ Y Q
N X I D n B L o X G Y R ú O K e ó e f e f á ó	N X I D n B L o X G Y R ú O K e f e f e f á ó
O e f e f e à F m Y d o ǎ r l z ě b é Q j M b	O e f e f e f F m Y d o ǎ r l z ě b é Q j M b
P x J O I f d c d c d k O N f x O f t ú ó X i	P x J O I c d c d c d k O N f x O f t ú ó X i
R ò ú w c d c d d F r S r V c i y U K ú K i u	R ò ú w c d c d c d F r S r V c i y U K ú K i u
S a I t o Y ǒ Y O i E a b a a b d o T n B b ò	S a I t o Y ǒ Y O i E a b a b a b d o T n B b ò
T r a V ú l k y I k à e ě e f Y f e f ǔ à y m	T r a V ú l k y I k à e ě e f e f e f ǔ à y m
V G u b l c d c d c Y q Y ó F j n h o l ě E L	V G u b l c d c d c d q Y ó F j n h o l ě E L
W Z j W a G x O c d c d c J S ǎ H X u s S Z H	W Z j W a G x O c d c d c d S ǎ H X u s S Z H
X p v Y l O M A I é Z b a b a b è ó à ǒ T ǒ á	X p v Y l O M A I é Z a b a b a b è ó à ǒ T ǒ á
Z O e l m b a b a b f C b é C i g F E a h Q c	Z O e l m a b a b a b f C b é C i g F E a h Q c
a a f k w Z l r P k P ǔ L T D C X b a b a b Q	a a f k w Z l r P k P ǔ L T D C a b a b a b Q
b ú X d V K S D a b a b a C E f ě p o V q H D	b ú X d V K S D a b a b a b E f ě p o V q H D
c J é J H u W i ě a b a b a v w j ú B d w w O	c J é J H u W i ě a b a b a b v w j ú B d w w O
c d d c d D g b h s Q ù ǔ D T o ǎ Q m à l é ù	c d c d c d D g b h s Q ù ǔ D T o ǎ Q m à l é ù
d w P k ě P m V h J o c d c d d c U Z B s v Y	d w P k ě P m V h J o c d c d c d c U Z B s v Y
e f e f e M Q G d j á r ě G u p t c à d x m y	e f e f e f M Q G d j á r ě G u p t c à d x m y
f d W L Y T e f e e f d á ò j ú à é R o ù E Y	f d W L Y T e f e f e f d á ò j ú à é R o ù E Y
g v p F n f v h I k F T f J i f e f e f v ǎ K	g v p F n f v h I k F T f J i e f e f e f v ǎ K
i M M h ù p W b a b a b Q F ò J D é ǒ T C ó q	i M M h ù p W a b a b a b Q F ò J D é ǒ T C ó q
j g T M N p X B e c d c d ě d v u ù r O E ǒ ě	j g T M N p X B e c d c d c d v u ù r O E ǒ ě
l H b k ǒ d c d c d A r ǎ x X a a J o S ò O ù	l H b k c d c d c d A r ǎ x X a a J o S ò O ù
m c d F ò e f e f l f m v ǎ S h j J V X N A Z	m c d F ò e f e f e f m v ǎ S h j J V X N A Z
o ǒ k ǎ B b a b a b J r j M O à R Q h V T ǒ t	o ǒ k ǎ a b a b a b J r j M O à R Q h V T ǒ t
p L M v p F R q w s g c d c d c f ě G ǒ M ǔ Y	p L M v p F R q w s g c d c d c d ě G ǒ M ǔ Y
q k H u r è y W Q à B u j e f f e f u é w a ǒ	q k H u r è y W Q à B u j e f e f e f u é w a ǒ
s ǎ e f e f N f N P ó K n r I h f M r e t G p	s ǎ e f e f e f N P ó K n r I h f M r e t G p
t U d c d c d è A ó M z L é V p O B G ǔ á s i	t c d c d c d è A ó M z L é V p O B G ǔ á s i
u m ǔ Y V c s y M g ù ě U ù L H c d d c d J x	u m ǔ Y V c s y M g ù ě U ù L H c d c d c d J x
v y x J é N N C l M G ù u y i T é d c d c d c	v y x J é N N C l M G ù u y i T é d c d c d c d
x G q e f e f e ó e ù D J ú o k J u U N W p D	x G q e f e f e f e ù D J ú o k J u U N W p D
y c d c d c F y H j ú d é d j B á Y F h à f P	y c d c d c d F y H j ú d é d j B á Y F h à f P
ù ù ǔ Z x m T I R e L ù e f f e f u ó b l n j ó	ù ù ǔ Z x m T I R e L ù e f e f e f u ó b l n j ó
ǔ H é n D ǎ r e L K t y K f C I F M a b a b a h	ǔ H é n D ǎ r e L K t y K f C I F M a b a b a b h
á j ó X l n x à w ú ǒ v U F c a b b a b k ú X S	á j ó X l n x à w ú ǒ v U F c a b a b a b k ú X S
ǎ è T q à l C N c é C G V ó x t h a b a v a b F	ǎ è T q à l C N c é C G V ó x t h a b a b a b F
é é y Z ě ù f o a b a I a b B k x u Y á è T N ě	é é y Z ě ù f o a b a b a b B k x u Y á è T N ě
è S C ò m l ǔ c N q b R e C f ǒ f d c d c d w X	è S C ò m l ǔ c N q b R e C f ǒ c d c d c d w X
ě o f M T é p é q L r C D s Y j y p c a b b a b	ě o f M T é p é q L r C D s Y j y p c a b a b a b
ò D R A U d c d c d m ǔ ǔ y i ò c é Z g z v I W	ò D R A U c d c d c d m ǔ ǔ y i ò c é Z g z v I W
ǒ a b B c d c d s d l L m ǒ B m i v r w U U v F	ǒ a b B c d c d c d l L m ǒ B m i v r w U U v F
ú z Y m A e f e f C f b T à T á t e q R Y B m X	ú z Y m A e f e f e f b T à T á t e q R Y B m X
B K k ǒ R G b D ò Y p z q R e f e e f ǎ è ǔ v g	B K k ǒ R G b D ò Y p z q R e f e f e f ǎ è ǔ v g
C U F H j M J ó D ó ù W U l M D j a b a a b ǎ d	C U F H j M J ó D ó ù W U l M D j a b a b a b ǎ d
D j ǒ U O a b a m a b à p m o N W Q u T r t b h	D j ǒ U O a b a b a b à p m o N W Q u T r t b h
F ǔ b e G a D C ǔ v V E o K ò g a b a b a X v W	F ǔ b e G a D C ǔ v V E o K ò g a b a b a b X v W
G J E w U n j C à t M N s m h c d c d c t C E A	G J E w U n j C à t M N s m h c d c d c d C E A
H a h O e e f I d y a b a b a ǒ E é g u T ǒ x O	H a h O e e f I d y a b a b a b E é g u T ǒ x O
I x j ó o s d c d c d D J è w O J p F i S c à N	I x j ó o c d c d c d D J è w O J p F i S c à N
K F E I H t ǎ t V T w X e f S f e f ǎ n j K t x	K F E I H t ǎ t V T w X e f e f e f ǎ n j K t x
L g n i y à D ǒ g A t á b m g j c d d c d H x A	L g n i y à D ǒ g A t á b m g j c d c d c d H x A
N à M r F x e f e f á e f O O l i B u e e h W b	N à M r F x e f e f e f O O l i B u e e h W b
O o ǎ y k u q l U a b n b a b G c O U l g á á ù	O o ǎ y k u q l U a b a b a b G c O U l g á á ù
Q F A V t T ù s t c d c d c ú w Y e ǔ Y i E W a	Q F A V t T ù s t c d c d c d w Y e ǔ Y i E W a
R I n Y v Z c d c d d R o V u z E ù M ó G à X U	R I n Y v Z c d c d c d R o V u z E ù M ó G à X U
S r K e c f C y c X Q a ù I d c d c d b ú Y w D	S r K e c f C y c X Q a ù c d c d c d b ú Y w D
U M h á h y V v I M h G j è ú T f e f e f v O k	U M h á h y V v I M h G j è ú T e f e f e f v O k
V h ě g G ú O S J a T O W V v q h W s e f e f f	V h ě g G ú O S J a T O W V v q h W s e f e f e f
W y y q á Q l e f f e f Q w ù ó ò Z g ǒ y é è ú	W y y q á Q l e f e f e f Q w ù ó ò Z g ǒ y é è ú
Y P v r ó b a b a b m x ú ě ǒ Y U t j r I ò ó P	Y P v r ó a b a b a b m x ú ě ǒ Y U t j r I ò ó P
Z X k d R V H ù y V d a H h G F X M q d c d c d	Z X k d R V H ù y V d a H h G F X M q c d c d c d
a b a a b è b G C e à F l z a W w à K r ó m ǎ Y	a b a b a b è b G C e à F l z a W w à K r ó m ǎ Y
b C v ò m c a G P ě ú z Q x M r g V b a b a b ú	b C v ò m c a G P ě ú z Q x M r g a b a b a b ú
c U r M ú l q V w v A f p ǎ A s e e f e f F J t	c U r M ú l q V w v A f p ǎ A s e f e f e f F J t
c k c d c d D u n H r U l J J à D L P G E F J E	c d c d c d D u n H r U l J J à D L P G E F J E
d p ò Z C ǔ a b y b a b c V Y x W l k I T s E i	d p ò Z C ǔ a b a b a b c V Y x W l k I T s E i
e f e f e ǔ L b ě i Z G ó U a G è g ò à F N S w	e f e f e f ǔ L b ě i Z G ó U a G è g ò à F N S w
f a j ě y w q t a b a b b v C U t U ò l o y K à	f a j ě y w q t a b a b a b v C U t U ò l o y K à
g z E t B H A o á x b a b a b b w o x M B v W f	g z E t B H A o á x a b a b a b b w o x M B v W f
i e ě s m Q R e f e e f l B X f I x j c u F j ó	i e ě s m Q R e f e f e f l B X f I x j c u F j ó
j y F ó f I ǎ b a b a b M o v V K I o n J h j ò	j y F ó f I ǎ a b a b a b M o v V K I o n J h j ò
l ǒ c e f b f e f p X ǒ H X ù D è u i é Y à ě b	l ǒ c e f e f e f p X ǒ H X ù D è u i é Y à ě b
m R l R G U w e f e f e ú T à x H r K Z i é I i	m R l R G U w e f e f e f ú T à x H r K Z i é I i
n h v U c J H m d j O c v a a b a b e P C M d Q	n h v U c J H m d j O c v a b a b a b e P C M d Q
p ó h ó F G à h é c d c Z c d R j D O U ù ó x u	p ó h ó F G à h é c d c d c d R j D O U ù ó x u
q b L D e G ǒ V g è ó ǒ W a b q b a b q k Q J E	q b L D e G ǒ V g è ó ǒ W a b a b a b q k Q J E
r x ú p B T ě ǒ R o ǎ I f e E e f e f a è D Z Z	r x ú p B T ě ǒ R o ǎ I f e f e f e f a è D Z Z
t F o u c ú ù I t à p ǎ M o a b a b ó b ǔ y Z q	t F o u c ú ù I t à p ǎ M o a b a b a b ǔ y Z q
u g é T d ǔ a h d a h O L e e f e f o l J i ò B	u g é T d ǔ a h d a h O L e f e f e f o l J i ò B
w ò f a t G d H é w c ò N c d c c d y I U V R e	w ò f a t G d H é w c ò N c d c d c d y I U V R e
x Y o i a b i b a b G ǒ v r C Z ǔ F K O n ǎ Z F	x Y o i a b a b a b G ǒ v r C Z ǔ F K O n ǎ Z F
y e ú e e f e m e f e ò Y h y ǒ W é é I V y K p	y e ú e e f e f e f e ò Y h y ǒ W é é I V y K p
