grammatical	ungrammatical
V a M F a a o à a X C a è a è f ò S V d	V a M F a a o à a X C ǒ è a è f ò S V d
X ě N a a ě a J a P r M D a H ò v a n o	X ě N a a ě a k a P r M D a H ò v a n o
Y a H è a q ě L a a R ǒ C a r a Y ó T é	Y a H è O q ě L a a R ǒ C a r a Y ó T é
a á W a C a Y a F A C n s T W à p a X a	a á W a C a Y a F A C n s T W à p n X a
a ě x F a B V a a N s a o r a B Q Q t J	a ě x F a e V a a N s a o r a B Q Q t J
a C P p I r a G t á P a ù R a a a Y s k	a C P p I k r a G t á P a ù R a a a Y s k
a I ǔ a t E t a F r ǎ a ù a ǒ R y N l a	è I ǔ a t E t a F r ǎ a ù a ǒ R y N l a
a O a z à V R a é è F a H á é n A a a t	a O a z à V R a é è F b H á é n A a a t
a U ò a Z ǎ m a á C a x a ǔ T J m a e f	a U ò a Z ǎ m a á C a x ě ǔ T J m a e f
a a ǔ è V u Y X s a Z W a a ò a q o n t	G a ǔ è V u Y X s a Z W a a ò a q o n t
a a K X q A a U a D s A A a R z a V J è	a a K X q A a U a D k A A a R z a V J è
a a Z X W ó a w r R a a w F C A W n à a	a a Z X W j a w r R a a w F C A W n à a
a a a u n p a a a h t ǒ f b Y R p E C é	a a a u h p a a a h t ǒ f b Y R p E C é
a l s X ò q r N s p M D a ú ó a a a ǎ a	a l s X ò q r N s p M D a ú ó Y a a ǎ a
a s E O ě a a Q a o a a ú z U p ó U A ǔ	a s E O c a a Q a o a a ú z U p ó U A ǔ
a y a C s a a X z l a t y w C l R l z a	a y a C s a a X z k l a t y w C l R l z a
c a a Y x p a a a T è I è Q ú F Z a U b	c a a Y x p m a a T è I è Q ú F Z a U b
e U a u è F V z R ó a p a u a V U y a a	e U q u è F V z R ó a p a u a V U y a a
g J G a t z M F é a r a ú a a U a N è T	g J G a t z M F é a r a ú a a b a N è T
h r I a a é a Z I a I ǒ è p u u a a u A	h r I a a g é a Z I a I ǒ è p u u a a u A
j K f z S K a R p z a a J a l J r D a a	j K f z S K a R p z à a J a l J r D a a
k p t à a a u V T a n a a è ù a ǒ F f à	k p t à ǒ a u V T a n a a è ù a ǒ F f à
m a Y T a D a y A N a a D ǎ a i ò d é K	m a Y T a D U y A N a a D ǎ a i ò d é K
o F a a a s a A U K ù N t t R K L é a a	o F a a a s a A U K ù N t t R K L h é a a
q é a E a Q L u D é D è a à a è a é ó a	q é a E a Q L u D é D è a à a è a é ó L
r a a o W U t a a a R B H J a C x ǔ b e	r a a o W U t a a a R B H J f C x ǔ b e
t a H v Z a y J R H x o a r á G a a l a	t S H v Z a y J R H x o a r á G a a l a
v ǎ m H a a ó o a X a ó r a a Q ú h R è	v ǎ m H a a ó o a X a ó r a ǒ Q ú h R è
w h o a m à q H a r a t F a ú a z o ě a	w h o a m à q H K r a t F a ú a z o ě a
y Q a a K A p a ǔ E I a O S a t a b á g	y Q a a K A p a ǔ E I a O S a t y b á g
ù é W a a W m ǎ a J a Y L á I a I V a V z	ù é W a a W m ǎ a J X Y L á I a I V a V z
ǔ p d s u a D n r a ò a p ǎ a a N p a Q C	ǔ p d s u a D n r a ò Z p ǎ a a N p a Q C
à a a a b R Z H m U b ú a a G v J a ǒ y a	à a a a b R Z H m U b ú a a G v J a ǒ y ǒ
é A c w a a v m H ǔ ò X G a a S t W a D a	é A c w P a v m H ǔ ò X G a a S t W a D a
è k O à k é a Q q K I a Z n a a w ù a a j	è k O à k é a Q q K I q Z n a a w ù a a j
ó O V G i x R a ù q a a K N o t a a x a ǎ	ó O V G i x R a ù q a e a K N o t a a x a ǎ
ò n ě a w o K x a u á q a ǒ a Q D Y a a p	ò n ě a w o K x f a u á q a ǒ a Q D Y a a p
ú M B w i E a a é M C L J a a a v B m a X	ú M B w i E d a é M C L J a a a v B m a X
A j ó l F a N a t a a a p a Z à ǒ ò Z q y	A j ó l F a N k a t a a a p a Z à ǒ ò Z q y
C L G A a U X a A m a ù B E Q S a o M a a	C L G A a U X a A j m a ù B E Q S a o M a a
E à a é U a a ǔ L ǒ a q ě ě a ò ó V N I a	E à a é U è a ǔ L ǒ a q ě ě a ò ó V N I a
F a n á D Z W p a t a a a è a e q ǔ G A M	F i n á D Z W p a t a a a è a e q ǔ G A M
H C Q l e X a l a a Y a è n o Y a a é v j	H C Q l e X a l I a Y a è n o Y a a é v j
I v J a a z a B a Q U U M z a n a f k a O	I v J a a z j a B a Q U U M z a n a f k a O
K a z H é m ú a H ò a è U a J C E ù a w a	K a z H é m ú è H ò a è U a J C E ù a w a
M D ó O ǒ v N G a N ǎ a a ò a a N l a ǎ è	M D ó O ǒ v N G e N ǎ a a ò a a N l a ǎ è
N l h a é S x a Y a a B ó Q a a s T e i i	N l h a é S x a Y è a B ó Q a a s T e i i
P a F Q T a ǒ a a l ǔ a W ě ǔ T a T x ǎ e	P a F Q T a d a a l ǔ a W ě ǔ T a T x ǎ e
R à x b S E a a A G a u I a a ě a j r X a	R à x b S E a a A G a i I a a ě a j r X a
S a x ǎ ú a X T z a s a H G D l a ò V a U	S a x ǎ ú a X T z a s a H G D l é ò V a U
U a E X H a a A à a K a ǒ T a w Y c ǔ V W	U a E X H B a A à a K a ǒ T a w Y c ǔ V W
W ù Z a n R ě a x a y t M H è a ě a a P O	W ù Z a n R ě a x a y t M H d a ě a a P O
X n W R ǔ V a a F A ǔ é á K w a a I a D a	X n W R ǔ V a F F A ǔ é á K w a a I a D a
Z V a ǒ B a F W a w N a P n a a à w Z b ǒ	Z V a ǒ h a F W a w N a P n a a à w Z b ǒ
a à a u a S è F Z a m C a a D g Q g C ò U	a à a u a S k è F Z a m C a a D g Q g C ò U
a ǒ R H v a V a á R p v o ó a r a J M a s	s ǒ R H v a V a á R p v o ó a r a J M a s
a F s a J G s a C N a q C ó n R F a ú l a	a F s H J G s a C N a q C ó n R F a ú l a
a M t a w a w z Q a n M E a U S A D a á y	a M t a w a w z Q a n M j E a U S A D a á y
a S a a Z B u r a V a N u n I a u r ě H Q	a S a a Z B u r g a V a N u n I a u r ě H Q
a Z a ù l a S B a m J a L a n á C U m r ó	a Z a ù l a S B Z m J a L a n á C U m r ó
a a I ě N a w Y O ú p D x a q X a ó ó Z a	a a I g N a w Y O ú p D x a q X a ó ó Z a
a a a H E à Y a A z X p J J a S a P R c j	è a a H E à Y a A z X p J J a S a P R c j
a a q l w v ě F W ǔ a a u U L t a l a b F	M a q l w v ě F W ǔ a a u U L t a l a b F
a n k M T Q A s Z a à a Y w a R a X a n a	a n k M T Q A s Z ǒ à a Y w a R a X a n a
a u m F a E ǎ a a U o S l a a T Q ǎ ě E r	a u m F a E ǎ c a U o S l a a T Q ǎ ě E r
b Y é q a y K a h a a K a a a q P ǒ l K h	b Y é q a y K a h a a K a F a q P ǒ l K h
c p s a ò a a a a q u B J s G ú a Y F m b	c p s a ò a a a a q u B f J s G ú a Y F m b
e a A ǎ t Z P a Q ǒ a a G ò ó ǒ L n a a ù	e a A ǎ t Z P a Q ǒ a a G ò ó ǒ L n a u ù
g Q D à s a ě X R D a a ě a B E K a Y ó a	g Q D à s a ě X R D a a ě a B E K a Y k a
i ò a ù ù ó a C v W R a J a a a P g ǒ t F	i ò a ù ù ó a C v W R a J a a p P g ǒ t F
j b D b a ó a N A A x a p L a E U a I a é	j b D b a ó a b N A A x a p L a E U a I a é
l Y a U a a y a F H I w ú a z J è ǎ à a i	l Y a U a a y a F H I w ú a z J è ǎ k a i
n ǔ I g a a ǒ L t ǎ L a n w ě a a z a é y	n ǔ I g a i a ǒ L t ǎ L a n w ě a a z a é y
o a o à a a a O a a b P s Q S A u e v ú S	o a o à a a x O a a b P s Q S A u e v ú S
q N h ǔ X ù a v R a a Z L r P a a a ě r z	q N h ǔ X ù a k R a a Z L r P a a a ě r z
r k m á A à O a Q ù ǎ a r A a a a O a M ú	r k m á A à O a Q ù ǎ a r A b a a a O a M ú
t M a a p á a l á Q ě z u r a R ó a ǒ é a	t M a w p á a l á Q ě z u r a R ó a ǒ é a
v C N M a Q a ǎ a v O J à x a a é a p O p	v C N M a Q a ǎ a v O J à x a a é é p O p
w a a w a y A x a l l ǎ u l H è a v ǔ I a	w a a w a y A x a l l ǎ u l H è h v ǔ I a
y Q c s f a H á x a s S P a a a R M ǒ L a	y Q c s f a H á x a s S P a a r R M ǒ L a
ù ǔ G A a v a ǒ é K ó è s ě v a n a n a H a	ù ǔ G A a v a ǒ é K ó è s ě v a n a n u H a
ǔ k U K y u g a t n a L U T a a a R a F p U	ǔ k U K y u g a t n g L U T a a a R a F p U
à a t C K u a r a t n o a a D ò y a l Q é A	à i t C K u a r a t n o a a D ò y a l Q é A
é L p e G q T a M a y H a K é ú a r I a a x	é L p e G q T a M a y H a K é ú a r I I a x
è h f ǎ x Z e C M a a a A C a ǎ a S w ó C a	è h f ǎ x Z e C M a a a A f a ǎ a S w ó C a
ó S g a I à ù s ú l y ě z a E F Z a a a a X	ó S g a I à ù s ú l y ě z a E F Z a a d a X
ò z Z k a ú p a à L S u N ǒ a q a a a E ǔ P	ò z Z k a k ú p a à L S u N ǒ a q a a a E ǔ P
ú X o z C à a a a O U Y W é D a a Y Z I a ó	ú X o z C à a a a O U Y W é D a a Y Z I z ó
A j K t V e v a a a O a A t L z D z a á z a	A j K t V e v a a a O a A h L z D z a á z a
C a ú Q X r o r a G R n P a K w a a U a p X	C a ú Q X r o r a G R n P A K w a a U a p X
E ò a v W a ó ě a a ù a E o U é t D G a U I	E ò a v W a ó ě a a ù a E o U é k D G a U I
F a X W Z a a ú F a Z a à ǒ a F c V H á f r	F u X W Z a a ú F a Z a à ǒ a F c V H á f r
H H I b ò a Z M V a a a a a ò K L M A j G e	H H I b ò a Z M V a a a R a ò K L M A j G e
I a R A ǒ à é ǒ a v n a a a a á ú X J t ǒ F	I a c A ǒ à é ǒ a v n a a a a á ú X J t ǒ F
K D U b b ù a Q s p a A U a n v T a a a k C	K D U b b ù ǔ Q s p a A U a n v T a a a k C
L d h W a M W a a A o u a r a R I é m Z J a	L d h W a M W a a A o u a r Q R I é m Z J a
N a a a é è ó s H x à L y K a n a B x o s a	N a a a é è ó j s H x à L y K a n a B x o s a
P R J g ě a a J a a P w a é M a i l x J K o	P R J g ě a a J a a P w a é c a i l x J K o
Q l G e a S y a a L a u á D a a u W s H i è	Q l G e P S y a a L a u á D a a u W s H i è
S P a P á á U ù a é z a o a è a G p v V G a	S P a P á á U ù ò é z a o a è a G p v V G a
T a u a à T a a G T u p v ú P a é a v ě ě s	T a j u a à T a a G T u p v ú P a é a v ě ě s
V K O a I K a M a K o T J a è R a m è N a S	V K O a I K a M a K o T J a è R k a m è N a S
W g m t L V a a ó E a E a z v a F a U U C K	W g m t L V a a ó E a E e a z v a F a U U C K
Y T N a a J V ě I ě Z a P a v x a a v Z Z d	Y T N a a J V ě I ě Z a P a v x a á v Z Z d
Z e a à l J B a a T x a è t r a Z o ǔ a A é	Z e a à l J B a a T x a è t r f Z o ǔ a A é
a é a ǔ Q r N á á V N S a ó v a E r a H T a	a é ǎ ǔ Q r N á á V N S a ó v a E r a H T a
a A T a a Z n p L a L K a f a p Z M F à K a	a A T a a Z n p L a L K a f g p Z M F à K a
a H T a R B a B G D a t D j t d a l a a ǒ K	a H T a R B a B G h D a t D j t d a l a a ǒ K
a O v a o ǎ è ó a C K I a ǎ a ù N w Y R a ò	a O v a o ǎ è ó a C K I a ǎ a ù N w Y R o ò
a W ù W a D z J u G ò t o a a a a J Y o T f	a W ù W a D z J u G ò t o g a a a a J Y o T f
a a ó a B n S ú G é ě W a ó B p y G ǎ a a d	a a ó X B n S ú G é ě W a ó B p y G ǎ a a d
a a V a ě X n è o W a L K s a Z q a X h F D	a a V a ě X n è o W D L K s a Z q a X h F D
a a q x ě a ǎ M W J a ò è C O K a t a b A u	a r q x ě a ǎ M W J a ò è C O K a t a b A u
a o a a q G a a a H I X k b p W q Y m ǔ P v	è o a a q G a a a H I X k b p W q Y m ǔ P v
a v s N S a x á a L M a U p a H à K P O à a	a v s N S a x á a L M a U p a H à K P c à a
b Z U q I E i a a X Q L a E a n s z a ǔ a ě	b Z U q I E i a a X Q L a E a n s z z ǔ a ě
d ě m C J a a a S a á x á D a à a r W A E r	d ě m C J a a a S a á x c á D a à a r W A E r
e j d é a S a è E G Q u a a é A á w a a Z e	e j d é a S a è E G Q u a a é A á w R a Z e
g a a Q a a F t n è l l a v q a v á L Z X b	g a a Q a a F t j è l l a v q a v á L Z X b
i à m á a L a a t a A F ó A o ò a a j q n ù	i à m á a L a a t V A F ó A o ò a a j q n ù
j a a ù é w L w Y a l a a Z ù I s p a b J ó	j a a ù é f w L w Y a l a a Z ù I s p a b J ó
l a ě ǎ a a K a A a é a ǒ S t g E n c b l L	l a ě ǎ i a K a A a é a ǒ S t g E n c b l L
n D v a a a z B a á z P n a a P P L v i ǎ é	n D v a a a z B a á z P n i a P P L v i ǎ é
p á s t a a a ó x à a a l R a e v J c é è r	p á s t a a a ó x à á a l R a e v J c é è r
q K v a ò l a a z ǎ á ù A F a Z a a s ù q Z	q K v a ò l a a z ǎ á ù A F a Z a y s ù q Z
s á u t X a A c F a a N Y s a Y G a a a W x	s á u t X a A c F a ó N Y s a Y G a a a W x
t a G à ù ě a P a m o G a S m C ú a Z E a è	t a G à ù ě a P a m o G i a S m C ú a Z E a è
v á a o J a U E t a é è W a P T M a Z Y a L	v á a o J f U E t a é è W a P T M a Z Y a L
w a l a a S F a r Z l a ǎ a n ǎ b k A ǔ Z w	w a l B a S F a r Z l a ǎ a n ǎ b k A ǔ Z w
y R t ú H s ě B E a a T a z H a a a A ú b ó	y R t ú H s ě B E a a T a z H a B a A ú b ó
ù ǔ O T à Y u R e a a N s a a a è Z E M W a v	ù ǔ O T à Y u R e a a N s a a a è Z E M h W a v
ǔ c z V ǔ a v ě Z ǎ n I a T a a a I x B à a F	ǔ c z V ǔ a v ě Z ǎ n I a T a a a I x B à ò F
à W á a é m a a q ò è N S A R a è a A é a H ò	à W á a é m a b a q ò è N S A R a è a A é a H ò
é ě T a L U A l C K a a J a W T a ě è à q á a	é ě T a L U A l C K a a J a W T M ě è à q á a
è d A k a O s ǒ a P o ǔ M n I a t a a u a S Y	è d A k a O s j a P o ǔ M n I a t a a u a S Y
ó a ú ǒ U u r F a ò A q a ǔ a è a L ú a z w A	ó a ú ǒ U u g F a ò A q a ǔ a è a L ú a z w A
ǒ ǎ d é b Y W a a B W Q á a y a Q B a y ú t a	ǒ ǎ d é b Y W a e B W Q á a y a Q B a y ú t a
ú h a r z R a è a W a a y C o a ù i Z Q U L ò	ú h ó r z R a è a W a a y C o a ù i Z Q U L ò
B S A a a A a R a t l é N L q a K F R V O a R	B S A a a A a R a t l é N L q n K F R V O a R
D ǎ ú O F W a a a à X Z M R a M é à a u a à ú	D ǎ ú O F W a a a à X Z M R a M é à B u a à ú
E a á a A ù a H a w m a ǒ a D ǔ g ò S à ò c W	E a á a A ù a H a w m a ǒ g a D ǔ g ò S à ò c W
G é ǒ B S j a E T a w a l à a C l a R y O ú a	G é ǒ B S j ǒ E T a w a l à a C l a R y O ú a
H a ǒ q a Z ě a a Y l C a P ù G B a u U ǒ C i	H a ǒ q a Z ě a a b l C a P ù G B a u U ǒ C i
J è ě I t a à a R a p ǎ O y t I a a C s m a á	J è ě I t a à a R a p ǎ O y t I a a C s m K á
K b k ù p a a I B a H D Z é s W a a ó a i G X	K b k ù p a R I B a H D Z é s W a a ó a i G X
M A a U a m B a ǔ M u H T a R n a a h i z à m	M A a U a m B Q ǔ M u H T a R n a a h i z à m
N y á f é k a a Z m ǒ E r a a a F a p g p j G	N y á f é k a a Z m ǒ E r a a w F a p g p j G
P Z w Z N R j è T ò D a a a à a q l R K à a a	P Z w Z N R j è T ò D a a a à a q l R K à a é
R ě Z p R G è a ǎ a O Q a a a a Q è B m ò B h	R ě Z p R G è a ǎ a O Q a a ǒ a Q è B m ò B h
S p a a X p ǔ è T a ǎ ù a y ò ù P a K a T s P	S p a a X p ǔ è T a ǎ ù a y d ò ù P a K a T s P
U S d G é ò T a H O a V w u S a P à Q a a r a	U S d G é ò T a H O a V w u S a P à Q a a r C
V w q M a E a a a D ǒ ě Z ǔ a è L u L Y p N a	V w q M a E a a a D ǒ ě Z ǔ a è L u L Y p N V
X a P J T a X a a ǎ l a B p R a E b G i q L h	X a P J T a X a a ǎ l a B p k a E b G i q L h
Z ò á j j e a a è a a Q K N Y r Z a ó q G a n	Z ò á j j e a a è a v Q K N Y r Z a ó q G a n
a à J q s w L M a a q a a y K B a o Z y w h Z	a à J q s w L M a a q a a y K g a o Z y w h Z
a ǒ ǒ r ě a C G V p a O R é Z a a G ě a C ǎ g	a ǒ ǒ r f ě a C G V p a O R é Z a a G ě a C ǎ g
a E l é è ó W Z a y è q m a a w M r a ó y a b	a E l é è ó W Z é y è q m a a w M r a ó y a b
a L F s H t a a a D z a G Y J A X E ǔ z P a g	J L F s H t a a a D z a G Y J A X E ǔ z P a g
a S r a C l D ú x a X R é a m è è a W a J b X	Q S r a C l D ú x a X R é a m è è a W a J b X
a a ù a N T a a y a d W h s è ò ò I M Y á O p	a a ù a N T a a e a d W h s è ò ò I M Y á O p
a a S o a P N ǒ a R N è T a U F t á ú L a X C	a a S e o a P N ǒ a R N è T a U F t á ú L a X C
a a o F à Y ǒ è N ǒ K a y a a S è K é é y a c	a a o F à Y ǒ è N ǒ K a y a a S è K é j y a c
a o V a W a a J é Q a y ě á G ǎ U u M ú A l a	a o V a W a a J é Q a y ě á G g U u M ú A l a
a w Q a a U a U ǔ V H I R J a O r s ǎ ǔ a s r	a w Q a a U a U ǔ V H I R k a O r s ǎ ǔ a s r
b l c M h p O l Z x g a s a a a P a a q y A X	b l c M h p O l Z x g a s a a a P a T q y A X
d I D O è y ú a a m a ě a Z ò D p A q F ǎ a a	d I D O è y ú a a m a ě a Z ò D p A f q F ǎ a a
e b U h v w A a a u K a a a N H K ú C Z U a k	e b U h v w A a a u K h a a a N H K ú C Z U a k
g ò v E m o b B k Q i a z t V a a a E a a k E	g ò v E m o b B k Q i a z t V f a a a E a a k E
h h P a D r a a z a K q ò a x a ú X t q N x Z	h h P a D r a a z a K q ò b x a ú X t q N x Z
j a ǔ a r v V V a F ě Y ù ù a O u N A a s a D	j a c a r v V V a F ě Y ù ù a O u N A a s a D
l ù v a a ǒ a A P U a a y O á è a ǎ ě L H E T	l ù v a a ǒ a A P U a a y i á è a ǎ ě L H E T
m a F a ě ò T J V t r J r M a a ú A u Z a m a	m o F a ě ò T J V t r J r M a a ú A u Z a m a
o ó u x ǔ E T a a N a Y A K q T S J a a I a i	o ó u x ǔ E T a a N a Y A K q T S J S a I a i
p a J è D ò P l à Z X J a Y a t ò q P T a a a	p a J è D ò P h l à Z X J a Y a t ò q P T a a a
r B e a ú E A q n A a à á a a ù a H ě a ǔ W r	r B e a ú E A q n A a à á S a ù a H ě a ǔ W r
s X x I a q F a q a a w a W K ǔ V C a V J h V	s X x I a q F a q a a w a c W K ǔ V C a V J h V
u ě s M a a a M u M t ǒ u a Y l y a a R Z T b	u ě s M a a a M u M t ǒ u Y Y l y a a R Z T b
v a N é a V a n r a z l O F s ò Y ù Q a z a r	v a N é a V a n r a z l O F s ò Y ù d Q a z a r
w q a H B n a f z k R ó q a Z D E a a M a C a	w q a H B n a f z k R ó q a d Z D E a a M a C a
y a è é G ó ò ó é W a H a s n q a W a q U D a	y a è é G ó ò ó é W b H a s n q a W a q U D a
ù ù K a ǎ a z a a m N a è u ě a I d J B L ú t h	ù ù K a ǎ c z a a m N a è u ě a I d J B L ú t h
ǔ Y D e a a N E a z Y ó Q a ǔ a o a H e u h w E	ǔ Y D e a a N h a z Y ó Q a ǔ a o a H e u h w E
á q R x V X l a a a a r a s a A ǔ T u ǔ h p ǎ F	á q R x V X l a a a a f r a s a A ǔ T u ǔ h p ǎ F
ǎ S v ù p c a a C L n O L a a ù a ù ò r U a h ě	ǎ S v ù p c a U C L n O L a a ù a ù ò r U a h ě
é l a F a a H m B a O Y T G á a P Z Y x O a H ó	é l a F a a H m B a O Y T G á F P Z Y x O a H ó
ě V a ǎ s p o a d R Y a A a á a X V K K ǔ a ǒ a	ě V a ǎ s p o ǎ d R Y a A a á a X V K K ǔ a ǒ a
ò A a a W m é a a a a u U M s r I r g i E j I g	ò A z a W m é a a a a u U M s r I r g i E j I g
ǒ m P x h G d a Y Q ǔ a E S a ě v x U a a ó à a	ǒ m P x h G d a Y Q ǔ a E S K ě v x U a a ó à a
A J a a a ó a y a N q D q a W h N L è Y Z V ó o	A J a a a ó a y a N q D q p W h N L è Y Z V ó o
C é a ò é a a a r ě á ù a U F ò ú q à H n I A a	C é a ò é a a S r ě á ù a U F ò ú q à H n I A a
D a á ǎ ǒ ù ò a a a á p ù S y D a Q a F ó h x z	D a á ǎ ǒ ù ò a a a á p f S y D a Q a F ó h x z
E d C a a H u F a a ě à T à a F L a A S L á o U	E d C a a H u F ó a ě à T à a F L a A S L á o U
G ò f M l é H a a ě E O S X Y W a q Y è F a a a	G ò f M l é H a a ě E O S X Y W a q Y è F a ě a
H a C è ó B M u S I t a V a a J m a a Z p t L L	H a C è ó B M u S I t a V a a J b m a a Z p t L L
I x ò ě è S c E a a a O T p W S é M a ò a L ǒ a	I x ò ě è S c E a a a O T p W S é M a ò c L ǒ a
K T s q P r f a è a a ú a ò w a ǎ C J B G D a b	K T s q P r f a è a a ú a ò w a ǎ C J B G D è b
M ù ǒ t à a u a a w R E F a L F C s C a t a R E	M ù ǒ t à a u a a w R E F a L F C s C k a t a R E
N i S m s o e P N R è á a a a a J I a X R a z C	N i S m s o e P N R è á a a a a J e a X R a z C
P H ě W r a a ǒ v N a a a é à D ú W n a C j á ú	P H ě W r a ù ǒ v N a a a é à D ú W n a C j á ú
Q j e è Y b a l u w Y ǎ R p a a V O ò a t a a p	Q j e è Y b a l e w Y ǎ R p a a V O ò a t a a p
S R y a t A l X ò W a s ǎ ǎ X a D E y a W a a y	S R y a t A j l X ò W a s ǎ ǎ X a D E y a W a a y
U é n ǎ a á V ò a a y Z S a v y z m a ò ó J t a	U é n ǎ a á V ò a a y Z S a v y z m g a ò ó J t a
V a a p U s D Q a x D p I E m l a a Y V y ǒ a q	V a a p U s D Q a x D p I E m l T a Y V y ǒ a q
X B D a P a Y E a a a a D ù P j K P g H ǒ i d F	X B D a P o Y E a a a a D ù P j K P g H ǒ i d F
Y v k m m ǔ q a a V a a L K B è T Y ě x a R a I	Y v k m m ǔ q a a V a a L K B è T Y ě x G R a I
a á a H ó a a q J N A à y r S S o a A s r a r o	a á a H ó a a q J b A à y r S S o a A s r a r o
a ǒ N T w ǒ a l a a q H ó B q ò A u t Y a a ě ó	a ǒ N T w ǒ j a l a a q H ó B q ò A u t Y a a ě ó
a F a z Q o X o x s a ǔ M ó B z a q a ù a v ú t	a F a z Q o X o x s a ǔ M ó B z I q a ù a v ú t
a M A a ǔ B a w r G a a à x ǒ O a G R r I ò k w	a M A a ǔ B a w r G a a f à x ǒ O a G R r I ò k w
a S y a a a n H X r a I H J a Y v S p ó o v Q J	a S y a a a n H X r a I H J G Y v S p ó o v Q J
a a á a a H M o P v p t ò z a ò ú é W K ú s a r	a a á ò a H M o P v p t ò z a ò ú é W K ú s a r
a a X I è ǒ J o A B x z w n O M a é a Z a a á b	a a X I è ǒ J o A B x z w n O M a é M Z a a á b
a c L ě ó Q X U U u a ǔ a M S m s D a a ě X a a	a c L ě ó Q X U U u a ǔ a M S m s D a a ě X e a
a r a a p K p a ǒ A T á a M ù ǎ L z n v S a V Y	O r a a p K p a ǒ A T á a M ù ǎ L z n v S a V Y
a y z P R a A a y é a t Q ò O s J a J q a u K z	a y z P R a A a y é a t Q ò O s J a J h q a u K z
c c P ú N t ě k ǔ D d Q I a a o F a P a a M L a	c c P ú N t ě k ǔ D d Q I a a o F a P A a M L a
e E a B m a a A à d z m a G l G ǔ Y a D z è a a	e E a B m a a A à d z m a G l G ǔ Y a D z è ù a
f a n D h a a u a a ò l Z a ó ǒ s t á x a n Y U	f a n D h a a u F a ò l Z a ó ǒ s t á x a n Y U
h é ú Y a K a J a a a è l R H a á i n H C z i B	h é ú Y a K a J q a a è l R H a á i n H C z i B
i a Y z n D a a é O R y C a a L B v E a j h M D	i a Y z n D a a é O R y C a a L h B v E a j h M D
j u Y a ǒ ù à H a G V n o a a a a Z N m è g v j	j u Y a ǒ ù à H a G V n h a a a a Z N m è g v j
l O ó ǎ r Y R a I ǎ I a W w a a y m a C S H ú a	l O ó ǎ r Y R a I ǎ I a W w X a y m a C S H ú a
m o p a y K a a J P Q l o ú y m a ǒ ù z a ě a ǔ	m o p a y K a a J P Q l o ú y d m a ǒ ù z a ě a ǔ
o X a R a Z a S J E H a ě a H a q m ǎ C A D S A	o X a R a Z a S J E H a f ě a H a q m ǎ C A D S A
q á T a l a a Q B C s a n a Q X L ǒ P a O è k k	q á T a l a a Q B C s e n a Q X L ǒ P a O è k k
r a E a Z L X ù ó o W a ǎ o a ú l v ě é à S a a	r a E é Z L X ù ó o W a ǎ o a ú l v ě é à S a a
t ě ě a a a d p e Q S p à a Z a a a j Q X d A à	t ě ě O a a d p e Q S p à a Z a a a j Q X d A à
u u a ǔ O T ǒ ù a à à l ǔ X I Z O á a a a V G a	u u a ǔ O T ǒ ù a à à l c ǔ X I Z O á a a a V G a
w a a n v K a a N Z ó a C S a N q s y s T l K S	w a a n v K a a N Z ó V C S a N q s y s T l K S
y D a w a m u U m R a o è H Z ǎ a a é T ú a r á	y D a w i a m u U m R a o è H Z ǎ a a é T ú a r á
