grammatical	ungrammatical
ǔ N S c m a ě l V v S d R b è d ó u i z à	ǔ N S c m a ě l V v c d R b è d ó u i z à
á c ǒ z ǒ v k á W R l s r d T O R t R m e	á c d z ǒ v k á W R l s r d T O R t R m e
à y é G q N M M ò V j d c b c ǎ B k h y O	à y é G q N M M ò V j d c d c ǎ B k h y O
é é n D ò ǔ b á u t z o m D a q b ó ù Z B	é é n D ò a b á u t z o m D a q b ó ù Z B
è V k V e r Y é n S e V Z s Q U m u O á x	è V k V e f r Y é n S e V Z s Q U m u O á x
ě e n A d c s D o n u a m e e U d P N e u	ě e n A d c s D o n u a m e e f d P N e u
ò ù m z g S w p v r J M ó F x Q V m d W é	ò ù m z g S w p v r J M ó F x Q V m c d W é
ǒ E k ǔ K X c á B D E d Q v t ǎ x y L j ǒ	ǒ E k ǔ K X c d á B D E d Q v t ǎ x y L j ǒ
ú a ǔ C I P k e r ò G r S A z G x M Y ò t	ú a b ǔ C I P k e r ò G r S A z G x M Y ò t
A j C ě t E k h o a B s p j P p é y ò j G	A j C ě t E k h o a b s p j P p é y ò j G
C á o F U c c H ě C l è F W e O A A T ò ò	C á o F U c c H ě C l è F W e f A A T ò ò
D C W f R S f b p D g n ǒ N t s o ǒ A k n	D C W e f R S f b p D g n ǒ N t s o ǒ A k n
E Y E p á u Y R M N a ǔ n V B ǎ ǔ C Y w c	E Y E p á u Y R M N a ǔ n V B ǎ ǔ C Y w c d
F f á X Z M f e I c x è v p N L r d N á n	F f á X Z M f e I c d x è v p N L r d N á n
H A g á z b Z I V e L D K I H ě O X W F j	H A g á z b Z I V e f L D K I H ě O X W F j
I P k ě N L I a D á j à G T Q h R D n Y U	I P k ě N L I a b á j à G T Q h R D n Y U
J d o M p d Z j X u è k A o m z L p ǎ M à	c d o M p d Z j X u è k A o m z L p ǎ M à
K s a ǒ e a D O e è c x M ó G M C R W e I	K s a ǒ e a D O e f c x M ó G M C R W e I
M D K ò b F l K F w f G G R o O f u L B p	M D K ò b F l K F w e f G G R o O f u L B p
N d ǎ H P q G i ú C c ě q c Q h B E o ǒ ù	N d ǎ H P q G i ú C c ě q c d h B E o ǒ ù
P ò T w P C t P o T p Y m t é ǎ S è b a á	P ò T w P C t P o T p Y m t é ǎ S è b a b
Q T L d t o y e h p v N U i o ó K e A Y M	Q T L d t o y e h p v N U i o ó K e f A Y M
R p d c o L G m A ě g q è N ó k g f ù o W	R c d c o L G m A ě g q è N ó k g f ù o W
T ù N d C N à e M d v t U p X n Z n v g s	T ù N d C N à e f M d v t U p X n Z n v g s
U J é ú W ě x ó j D d a X Z L ǔ a Z a P U	U J é ú W ě x ó j D d a X Z L ǔ a Z a b P U
V a ě P ǒ á b ú S n S J C j K B Q O e à c	V a b P ǒ á b ú S n S J C j K B Q O e à c
X ù ǎ q i z ǒ B g B c p ǒ g g o Z H G j U	X ù ǎ q i z ǒ B g B c d ǒ g g o Z H G j U
Y E w è z e F J o è J u d V c V ù b m k p	Y E w è z e F J o è J u d V c V a b m k p
Z b z á X f P J S m w Y U m H I y v e v j	Z b z á X f P J S m w Y U m H I y v e f j
a Y K v t D M P o ě ò w r f ó x P r V u ě	a b K v t D M P o ě ò w r f ó x P r V u ě
b d M j j C N q S X ǎ w P n d C f z C d g	b d M j j C N q S X ǎ w P n c d C f z C d g
c X b c r ǔ è S X t U P á ú q y ǒ s l j K	c X b c d ǔ è S X t U P á ú q y ǒ s l j K
d V I Y y ò J I u p Z x R l U f o E á ú T	d V I Y y ò J I u p Z x R l e f o E á ú T
e T S P ò S x l W Z è K s h G x D c n d v	e T S P ò S x l W Z è K s h G x D c d n d v
f M K U j ǔ f b u J X d x J v G J ù a y p	f M K U j ǔ f b u J X d x J v G J ù a b p
g Y e e r à E h I ě e t z H t F x A K g W	g Y e f r à E h I ě e t z H t F x A K g W
h t c a P H o y G g B j e q P f r p Y s u	h t c d P H o y G g B j e q P f r p Y s u
j U i X R A Q R i U X c á D X R n T o G C	j U i X R A Q R i U X c d D X R n T o G C
k r f l q q ǔ F S C Y é p D b O q z d é ǔ	k r f l q q ǔ F S C Y é p D b O q z c d é ǔ
m F ǔ U Z v u U x ú v T i K N G J á ǔ c b	m F ǔ U Z v u U x ú v T i K N G J á ǔ c a b
n e c C d Y ǎ e W S B ú n J l z á l c á è	n e f C d Y ǎ e W S B ú n J l z á l c á è
p ǔ n á e a g S m Q E ǎ u S D K h l x S l	p ǔ n á e f g S m Q E ǎ u S D K h l x S l
q G G C W P V M N Y H r c à J S p U S á w	q G G C W P V M N Y H r c d J S p U S á w
r c h ǎ s ó ǔ u K H ó F E O f W W q m Z R	r c h ǎ s ó ǔ u K H ó F E O e f W W q m Z R
s z v G k j l l Z P j W s è d w W á r b V	s z v G k j l l Z P j W s è c d w W á r b V
u b z q Y p s R E á d X T c U s f ò L m i	u b z q Y p s R E á d X T c U s e f ò L m i
v q K F O H ǒ C s j M T o ú x e m ù O é W	v q K F O H ǒ C s j M T o ú x e f m ù O é W
x ǎ A z ó u ò J r k o y t L e F A R a Q m	x ǎ A z ó u ò J r k o y t L e F A R a b Q m
y T W ǎ f s è k Q è d ǎ m o e v U w à O R	y T W e f s è k Q è d ǎ m o e v U w à O R
ù ù ù f ǒ d s C P d F e r ù p é ó Z v z I J	ù ù ù f ǒ d s C P d F e f r ù p é ó Z v z I J
ǔ F Y J ǒ k ò X x ú A n ě D á f c W b F á B	ǔ F Y J ǒ k ò X x ú A n ě D á f c d b F á B
á O C u t W y G b y l ù f A z n ǎ c é Q ù m	á O C u t W y G b y l ù f A z n ǎ c d Q ù m
à f h s T V Q B L j ǔ g W S L i à Y f U A l	à f h s T V Q B L j ǔ g W S L i à e f U A l
é ǎ z d g b K X W a o o p t r o ě L B ǎ E W	é ǎ c d g b K X W a o o p t r o ě L B ǎ E W
è V a J m è l J T X O x ù W u J n ó X E p ǔ	è V a b m è l J T X O x ù W u J n ó X E p ǔ
ě U m ò f N á U X b J ě ǎ S b y ú ù ě ě C à	ě U m ò f N á U X b J ě ǎ S a b y ú ù ě ě C à
ó e l á é b S X B o ǒ S e V l á á i O i O B	ó e f á é b S X B o ǒ S e V l á á i O i O B
ò z O B J m B F g i O U ǎ é c p Z r b Q è f	ò z O B J m B F g i O U ǎ é c p Z a b Q è f
ú G ò c ǎ u j E n c A d d ǒ ó E T E z A i z	ú G ò c d u j E n c A d d ǒ ó E T E z A i z
A e N p S é é V O u ǒ j i Y Q S c M ò ǔ à w	A e f N p S é é V O u ǒ j i Y Q S c M ò ǔ à w
B z Q ǒ L K u b n f Z à Q ǒ d a E ó K ǒ m ǎ	B z Q ǒ L K u a b n f Z à Q ǒ d a E ó K ǒ m ǎ
D V Q é T h c e X X K n b J ù l à L D t a T	D V Q é T h c e X X K n b J ù l à L D t a b
E g v t U h X á C c r T ú g y Q ù k W é n R	E g v t U h X á C c d T ú g y Q ù k W é n R
G è y j s w J D M Q K l e ú I F O r ǔ z y ǒ	G è y j s w J D M Q K l e f ú I F O r ǔ z y ǒ
H L d l p à N h n g F F ú n O Z S è K u q s	H L c d l p à N h n g F F ú n O Z S è K u q s
I h V ó q c q E m c T L i i t F o à ó R ǒ Y	I h V ó q c q E m c d T L i i t F o à ó R ǒ Y
K à P Q f r m d N l J à C ǎ f c W ó P à t ǒ	K à P Q e f r m d N l J à C ǎ f c W ó P à t ǒ
L K m r s m ú t M g d T B g Z v T o O I P è	L K m r s m ú t M g c d T B g Z v T o O I P è
M W è A d t o à d T V r U p Z f c V ó è J i	M W è c d t o à d T V r U p Z f c V ó è J i
N k C i d Z i E a M h ù K b N ò f K V z K ǒ	N k C i d Z i E a M h ù K a b N ò f K V z K ǒ
P L Q W ǒ b N A y l u f h à o ú l b D k V ù	P L Q W ǒ b N A y l u f h à o ú l a b D k V ù
Q i C Z o D R o i d r e ó ù N b Y ù R q ě H	Q i C Z o D R o c d r e ó ù N b Y ù R q ě H
S ǔ u q M ǎ d ǔ ǔ r V N T D z D S T Q é l c	S ǔ u q M ǎ c d ǔ ǔ r V N T D z D S T Q é l c
T P ò ǔ è á t B S A é e m b c O F w V k r T	T P ò ǔ è á t B S A é e f b c O F w V k r T
U f l P V ó D k a D M E n Y h b d O ó y b r	U f l P V ó D k a D M E n Y h a b d O ó y b r
W ú Z y m y d ǒ j d ǔ i D ǒ B ó X L f ě n J	W ú Z y m y d ǒ c d ǔ i D ǒ B ó X L f ě n J
X S D K ó ǎ f d d d R ě Z á e m u x A w s ǎ	X S D K ó ǎ e f d d d R ě Z á e m u x A w s ǎ
Y l s d ǔ G ǔ R d O ú e K o Y è N é q m b J	Y l s d ǔ G ǔ c d O ú e K o Y è N é q m b J
a C ù m r j ǒ Z M ǒ E J é ǎ d Q u e ù H s c	a C ù m r j ǒ Z M ǒ E J é ǎ d Q u e f ù H s c
b ǔ R F U w s K ě G r ó b ǔ k ǔ ě é à K A a	b ǔ R F U w s K ě G r a b ǔ k ǔ ě é à K A a
b x W q m T ǒ A d T ǎ e g k p U x d a m X d	b x W q m T ǒ A d T ǎ e g k p U c d a m X d
c u ǎ w L M q k w A ó é b Y i á s e P B g ǒ	c d u ǎ w L M q k w A ó é b Y i á s e P B g ǒ
e ǔ é I ǒ N p c z W m E ǔ c U G A W ǒ ò Q h	e ǔ é I ǒ N p c d W m E ǔ c U G A W ǒ ò Q h
e u e é v l H ó c r O o y M P z Y ě f W á d	e f e é v l H ó c r O o y M P z Y ě f W á d
f o Y g w C P Y T c j è ǎ á v O R á s ǔ T S	f o Y g w C P Y T c d j è ǎ á v O R á s ǔ T S
h ě v V z O Q q f T R m f f S ó y j l c ù i	h ě v V z O Q q f T R m f f S ó y j l c d ù i
i D F s e q s N ǒ M x H p ǒ à P f ǎ ú F E r	i D F s e q s N ǒ M x H p ǒ à P e f ǎ ú F E r
j S H s N E c a A B S ò U c Q A S M à i C U	j S H s N E c a A B S ò U c d A S M à i C U
k d G K H j h y G g J r Z s ě E b k u t M ě	c d G K H j h y G g J r Z s ě E b k u t M ě
m é ǎ U P H I G x N ù a W c M c é ě p W g K	m é ǎ U P H I G x N ù a b c M c é ě p W g K
n P q R C r ó E n M ě s C B N z V ǎ o M f W	n P q R C r ó E n M ě s C B N z V ǎ o M e f W
o g R ò à M O a j h b M r c r M O f n w J t	o g R ò à M O a b j h b M r c r M O f n w J t
q J ò O ú f h d y t ǔ S ǎ g v ǒ S U Y K z Z	q J ò O ú f c d y t ǔ S ǎ g v ǒ S U Y K z Z
r i X à k s Z W G l b A l x x è a Z E U u L	r i X à k s Z W G l a b A l x x è a Z E U u L
t ò o w v C L C B á e H é s f A O E P P X I	t ò o w v C L C B á e H é e f A O E P P X I
u g o C s ǒ c x u Y K O e i f i g E w h x b	u g o C s ǒ c x u Y K O e i e f i g E w h x b
w á b á i x D h à B J E y ǒ A b ǒ ú à x V b	w á b á i x D h à B J E y ǒ a b ǒ ú à x V b
x P T d v s j m i k d y Y A à à h e T á x z	x P T d v s j m i k d y Y A à à h e f á x z
y g N z k ú V c f O N Q p D s B N q ǎ ú L l	y g N z k ú V e f O N Q p D s B N q ǎ ú L l
ù ù B C ě D j X p T L j j j f w é t D o V T r	ù ù B C ě D j X p T L j j e f w é t D o V T r
ǔ G l U i Y U M G m G k Z R w d x d Q E d è ú	ǔ G l U i Y U M G m G k Z R w d c d Q E d è ú
á s f D a j H q ě d F Z o Z O Q p d ě G f ě J	á s f D a b H q ě d F Z o Z O Q p d ě G f ě J
ǎ è s z q O a L D x s é è è y à C h ó é ǔ G a	ǎ è s z q O a L D x s é è è y à C h ó é ǔ G a b
é X b n s ò j a L H Y h S M Y a à ǒ Y r k j r	é X b n s ò j a b L H Y h S M Y a à ǒ Y r k j r
è m p ǒ m U ò z i q v c ú F o m g W j ǎ G K i	è m p ǒ m U ò z i q v c d ú F o m g W j ǎ G K i
ě z G n m G á p Q Q ǒ è v W c c A c ǔ j q é ù	ě z G n m G á p Q Q ǒ è v W c c A c d j q é ù
ò C B M I p h F d à S F L ò x a ǎ l O ù v g Y	ò C B M I p h F d à S F L ò x a b l O ù v g Y
ǒ g h y K p c k ǎ R ó e r V g f F L à S e d u	ǒ g h y K p c k ǎ R ó e r V g f F L à S e f u
ú z R S j k M o y Z ú e ò E F n M H à O z i á	ú z R S j k M o y Z ú e f ò E F n M H à O z i á
B ò y T f a t ě á c c z R F G x v v b v B s P	B ò y T f a b t ě á c c z R F G x v v b v B s P
C T ǎ e h n x N á a p Z s h E E U C b A E U S	C T ǎ e h n x N á a b p Z s h E E U C b A E U S
D n é h b g r v z N d p L H u R o d x Y s n ǒ	D n é h b g r v z N d p L H u R c d x Y s n ǒ
F G H ǎ r o V M e j D r Q S w ǎ C v g Y o m W	F G H ǎ r o V M e f D r Q S w ǎ C v g Y o m W
G i o N D A m y y F O V ě A Z h X c x B t L w	G i o N D A m y y F O V ě A Z h X c d B t L w
I ó j ò w d B à ó ó X F a m l è u K Z v Q S k	I ó j ò w d B à ó ó X F a b l è u K Z v Q S k
J è u J H t ó w o ǔ W t c I Y n l F Z y m ó A	J è u J H t ó w o ǔ W t c d I Y n l F Z y m ó A
K f ù N n ú M I x i b C b j a x j s ó u ó o z	K f ù N n ú M I x i a b C b j a x j s ó u ó o z
L p k y n T E D p E E u è G ò o è v f c G è a	L p k y n T E D p E E u è G ò o è v f c G è a b
N K q ò ù P u a e x é U Y P c U ó ǎ D q x s v	N K q ò ù P u a e x é U Y P c d ó ǎ D q x s v
O h C b m d Y V ǒ e E D T T i n U i ó a f n M	O h C b m d Y V ǒ e E D T T i n U i ó a e f n M
Q ú Q V f F ě i W ó ě z j f P D E d Y a è L z	Q ú Q V f F ě i W ó ě z j e f P D E d Y a è L z
R L M M D D b I à v G Q b O t M l V z Z g ú d	R L M M D D b I à v G Q b O t M l V z Z g ú c d
S l ò f k r w ó ú V ò z D Y B u g f b p Z h Y	S l ò f k r w ó ú V ò z D Y B u g e f b p Z h Y
U H t è é ǎ a p Z l a I á O e O G B l O G U G	U H t è é ǎ a p Z l a I á O e f O G B l O G U G
V f à b N j O f e á p z ě Q S ǒ é T j é ú T e	V f a b N j O f e á p z ě Q S ǒ é T j é ú T e
W x à q p R h f ǔ n H b d g v x v ǒ l c a B t	W x à q p R h f ǔ n H b d g v x v ǒ l c d B t
Y F à ǔ G g H ú t x ù c w l è f r v y Z H T j	Y F à ǔ G g H ú t x ù c w l e f r v y Z H T j
Z S ú á L f F r ù H a x b k W j g ǒ q W E G u	Z S ú á L f F r ù H a b x b k W j g ǒ q W E G u
a Z i p ǎ U á ǎ D N o d F M s L b A F i L C x	a Z i p ǎ U á ǎ D N c d F M s L b A F i L C x
b Z d R r e l ǒ ǔ j S w b M i w g ó x M c n c	b Z c d R r e l ǒ ǔ j S w b M i w g ó x M c n c
c V A U é Y n Z p Z d ó o W t L à p g q è k á	c V A U é Y n Z p Z c d ó o W t L à p g q è k á
d R q V C n v Z h O ú N ǎ b Q T è è ú v z ò F	c d R q V C n v Z h O ú N ǎ b Q T è è ú v z ò F
e a C K N R n q K ě A a q p v ú y E q V v T O	e a C K N R n q K ě A a b q p v ú y E q V v T O
f S c Q r Y U m d h Q m K h D B U c b y N O D	f S c d r Y U m d h Q m K h D B U c b y N O D
g f ǔ U l ò j A G D X r ǒ b p h ó ǔ u E S b z	g f ǔ U l ò j A G D X r ǒ a b p h ó ǔ u E S b z
i ǔ à z B c z w c ó O G è S Q G t V e b Q e M	i ǔ à z B c z w c d ó O G è S Q G t V e b Q e M
j G m X á N à H ǒ c ě o ǎ y g v U M á h é l é	j G m X á N à H ǒ c d ě o ǎ y g v U M á h é l é
k a é b e n Y W j B I Q e ú á z N X m ò X D G	k a é b e n Y W j B I Q e f ú á z N X m ò X D G
l t O u y n ú ù j o W á r g r t C T v x a s y	l t O u y n ú ù j o W á r g r t C T v x a b y
n M ò P U J ò Z ù w R q Q I W h g J ù n T d ó	n M ò P U J ò Z ù w R q Q I W h g J ù n T c d ó
o h y b t P I P i T P a g Y S C m U c b h ǒ p	o h y b t P I P i T P a g Y S C m U a b h ǒ p
q ú ǒ s U K G a n x s Y o v n e Y o ù T B l G	q ú ǒ s U K G a n x s Y o v n e f o ù T B l G
r U m f I ó S t f M ǔ w ú t w H V c ǎ k o S W	r U e f I ó S t f M ǔ w ú t w H V c ǎ k o S W
s k H v L A s E f S N l c p Z T X B g g C d D	s k H v L A s E f S N l c p Z T X B g g C c d D
t x B h x Y I R M A y ě u b v w L m e à F M r	t x B h x Y I R M A y ě u a b v w L m e à F M r
v ò u k ó f à ǎ F F J Z r ǔ N Q A a r á X ě q	v ò u k ó f à ǎ F F J Z r ǔ N Q A a b á X ě q
w A Y X o ù a E M F v m i E h Q E á ǔ N ǎ R Y	w A Y X o ù a b M F v m i E h Q E á ǔ N ǎ R Y
x Q u é ǔ r U é T e ò o i j S q c A N ǎ V Q ò	x Q u é ǔ r U é T e ò o i j S q c d N ǎ V Q ò
y j j p m O K F I N Q W ò K d à M g z x a N p	y j j p m O K F I N Q W ò K c d à M g z x a N p
ù ù O O e M h A b K V T s V r D H H F F è d P b	ù ù O O e M h A b K V T s V r D H H F F c d P b
ǔ ò Y t é b V U L G b x S ù ò a m d a Z F ù r ù	ǔ ò Y t é b V U L G b x S ù ò a m c d a Z F ù r ù
á Z z b e O M ě é v W J M S l R Y ě z B g H ú X	á Z z b e f O M ě é v W J M S l R Y ě z B g H ú X
à l j e ǔ p ò S S Y S ú ǔ I z O b g u h P b à F	à l j e f ǔ p ò S S Y S ú ǔ I z O b g u h P b à F
é ě M n A r è T á e N e C F E è l G Q W V t J é	é ě M n A r è T á e f e C F E è l G Q W V t J é
è F Y V o F G c R R R b O q S r k U V é k G e s	è F Y V o F G c d R R R b O q S r k U V é k G e s
ě U à N O F L H ú Y a m è D N D C J à X j B m ǒ	ě U à N O F L H ú Y a b m è D N D C J à X j B m ǒ
ó q ù N d ǎ z c g F E C d ǎ Y ù e ǔ A r k n y z	ó q ù N c d ǎ z c g F E C d ǎ Y ù e ǔ A r k n y z
ǒ ó I l e ě R ò ó x P P ú R ě e T á N U X ǒ l M	ǒ ó I l e f ě R ò ó x P P ú R ě e T á N U X ǒ l M
ú L Z p x q S Q w V N ǒ n i ù R ǎ d e W I a W k	ú L Z p x q S Q w V N ǒ n i ù R ǎ d e W I a b k
A b G v è e z X E G e V b P ǔ I b ǔ M q p I a l	A b G v è e z X E G e V b P ǔ I b ǔ M q p I a b l
B u e C w ù O s t j w G i p O v r y j A U P o u	B u e f w ù O s t j w G i p O v r y j A U P o u
D E ó O e g ó ǒ c à ó f R i r r ù E R à é l S o	D E ó O e f g ó ǒ c à ó f R i r r ù E R à é l S o
E a K b q ú B l I j h R a x V E è n D é T N k g	E a b q ú B l I j h R a x V E è n D é T N k g
F m J u g z f e o n ò ú ǔ e x E V r X J l i P C	F m J u g z f e o n ò ú ǔ e f x E V r X J l i P C
H á p r ǎ s Z L R N b t y ě U r N x R a r u ǎ è	H á p r ǎ s Z L R N b t y ě U r N x R a b r u ǎ è
I Q U d ǒ t V ú E t k W r X S é ú F a è q á Y ě	I Q U c d ǒ t V ú E t k W r X S é ú F a è q á Y ě
J c ǒ D ǎ Z y F m Z á N d N E I ǎ à o o g y B ù	J c d ǒ D ǎ Z y F m Z á N d N E I ǎ à o o g y B ù
L D ó h K U S l R ú B l u j I d á E t j b i P t	L D ó h K U S l R ú B l u j I d á E t j a b i P t
M X M a J ó V ú R z s ú x E J q X á y I p á s ú	M X M a b ó V ú R z s ú x E J q X á y I p á s ú
N f g x p T s Z N k R ǔ U ò H l V b è u S B P ú	e f g x p T s Z N k R ǔ U ò H l V b è u S B P ú
P ú P y l M b W Y a T à n Z à f M D M A G ǒ T s	P ú P y l M a b W Y a T à n Z à f M D M A G ǒ T s
Q d i r p q O U A U R S D Z v O C é s W D Y f A	Q d i r p q O U A U R S D Z v O C é s W D Y e f A
S ǔ w S y q b ǒ g è K p v g N r t o á d V O h v	S ǔ w S y q b ǒ g è K p v g N r t o c d V O h v
T M G K V ù e o h ù r è p é H I V D C R c é b N	T M G K V ù e o h ù r è p é H I V D C R c a b N
U l H ò p ǎ P O y b o F x ò y W o T F á ù ò N v	U l H ò p ǎ P O y a b o F x ò y W o T F á ù ò N v
W E g h k x f V W p K k h b g Q b ù V c á k F B	W E g h k x f V W p K k h b g a b ù V c á k F B
X e ó ù w é z f U ǎ w è d T é h e D A c b I i M	X e ó ù w é z f U ǎ w è d T é h e D A c a b I i M
Z ǔ i ù B l N d U G z i K J n ǒ h y N o I i X u	Z ǔ i ù B l N c d U G z i K J n ǒ h y N o I i X u
a C à N ò h ù R F j o I à b ò b e N Y g á ǎ Z e	a C à N ò h ù R F j o I à b ò b e f Y g á ǎ Z e
b ò S è G O Y U I F T A ó d ù U ǒ G R y O G b x	b ò S è G O Y U I F T A ó d ù U ǒ G R y O a b x
c D u é q k l u é i Q S ǎ n P m I F F W y f x H	c D u é q k l u é i Q S ǎ n P m I F F W y e f x H
d á à Z á á L e j J e s a p b F d b J d Z E u ǎ	d á à Z á á L e f J e s a p b F d b J d Z E u ǎ
e ǎ h ú L c Q U d w é A X R ǎ v y y z B d z ǎ x	e ǎ h ú L c Q U d w é A X R ǎ v y y z c d z ǎ x
f é i G ǔ h h q Z ú t V M a r d ó p s á S e N E	f é i G ǔ h h q Z ú t V M a r d ó p s á S e f E
g B I ǔ e N S à V i a h à t N W k S ò p d e U x	g B I ǔ e N S à V i a b h à t N W k S ò p d e U x
h Y O M d H Y P F e ě N V Z ò à è Q c G D q j e	h Y O M d H Y P F e ě N V Z ò à è Q c d D q j e
i j à ù A T j K q ǎ d à g K F u p w F M v n T W	i j à ù A T j K q c d à g K F u p w F M v n T W
j t q c v k f b O S M R n H e ě z C M v h j O y	j t q c v k f b O S M R n H e f z C M v h j O y
l á C è z S S I ò r T H è h L O C ù f ò è è V N	l á C è z S S I ò r T H è h L O C ù e f ò è è V N
m I ǒ ó u u w k D E G V M ú X u e l ù i G è P a	m I ǒ ó u u w k D E G V M ú X u e l ù i G è P a b
n c V ò m t S W d v J e k y h f l t ǒ p z b q è	n c V ò m t S W d v J e k y e f l t ǒ p z b q è
o s s é k ě H T H c k ǎ v y G D C p J ú D t B ó	o s s é k ě H T H c d ǎ v y G D C p J ú D t B ó
q G A E é s K h à E à ǒ M è Y x ù b L d X P w o	q G A E é s K h à E à ǒ M è Y x a b L d X P w o
