grammatical	ungrammatical
a r E a ú é U r S E a y a k F á à z p à X	a r E a ú c U r S E a y a k F á à z p à X
a x O a H F U K a P a p ò z b G A y f ó L	u x O a H F U K a P a p ò z b G A y f ó L
l a x ǎ v E a P ǒ B a a v J C à A s ù u H	l a x ǎ v E a P ǒ k B a a v J C à A s ù u H
n ě w R W q à D á a m p a a s q ǔ A a à U	n ě w R W q à j á a m p a a s q ǔ A a à U
o P I n X a n u a a H t w q a U c ú L V e	o P I n X D n u a a H t w q a U c ú L V e
p W O l ó a ǎ T o D a a K o Y B s a J é c	p W O k ó a ǎ T o D a a K o Y B s a J é c
q a C ǔ ǎ B T á è R o J w a S x è a r n a	q a C ǔ ǎ B T á è R o J w B S x è a r n a
s ù ó a p T ǒ a K a z ò è K ǒ a q ù D A T	s ù ó a p T ǒ a K a z ò è k K ǒ a q ù D A T
t Q V a l p I a w w o O a G M a M E M z e	t Q V a l p I d w w o O a G M a M E M z e
u a a Q r z T I a P w Q G ǎ a q q T l ǎ h	u a è Q r z T I a P w Q G ǎ a q q T l ǎ h
w ǎ D a a D ě a q C a O Q B ò ě K h H r M	w ǎ D a a D ě ǒ q C a O Q B ò ě K h H r M
x N a H u u è O ú n a P a P ò a é p à B à	x N k a H u u è O ú n a P a P ò a é p à B à
y a e ó x I J a U á A a a X y H a I e u Y	y a e ó x I J ò U á A a a X y H a I e u Y
ù ù Z ú S ě V è a ú J R y a t J ú a Q G ǔ a	ù ù Z ú S ě V è a ú J R y è t J ú a Q G ǔ a
ǔ K a ǔ S A m H L n ù r ú ǎ G w W a a a t f	ǔ K a ǔ S A m H L n ù r ú ǎ G b W a a a t f
á o t a è ě s w Z o Y a a a M L é ò p X ě z	á o t a è ě s w Z o Y a V a M L é ò p X ě z
ǎ ě t ú Q w l a a a V D a c z W s h T A l D	ǎ ě t ú Q w l a a a V f a c z W s h T A l D
é a G l ǒ A B ǔ r t a U è P W V L Q W y a a	é a G l ǒ A B ǔ r t a U è P W V L Q W y p a
è y ù u Y a à a C t a B z V a a H q w j ǎ w	h è y ù u Y a à a C t a B z V a a H q w j ǎ w
ó I s a a H ù v M M ǔ ú a m D Y p D a z H á	ó I s a a H ù v M M ǔ ú R m D Y p D a z H á
ò a w G a L l C ó a y T y q ě à z I u a F w	ò a d w G a L l C ó a y T y q ě à z I u a F w
ú ù a z u H a è à C C Z M O N w a k ě a a X	ú ù a z u H a è à C C Z M O N k w a k ě a a X
A D u l N B S t a H a B V m á n ù I a y a x	A D u l N B S t a H a g B V m á n ù I a y a x
B a á a R p Q a y V D u v a D E ò f Z N ù C	B l á a R p Q a y V D u v a D E ò f Z N ù C
C a w a a J a J g V V t b J O Z j G N H M c	C a w a v J a J g V V t b J O Z j G N H M c
E ǎ a G X J Y K V O T X x p a a M N a n N ǔ	E ǎ a G X J Y K V O T X x i p a a M N a n N ǔ
F F a F X ǒ o á ǒ è a J a y E a E P Z j l ò	g F a F X ǒ o á ǒ è a J a y E a E P Z j l ò
G a I a z è a a y C W m á P r x E q J ǒ à I	G a I a z è f a y C W m á P r x E q J ǒ à I
I à a I M y z h C a ǎ a a p M é U G a p Q S	I à a I M y z h C k ǎ a a p M é U G a p Q S
J T A ú V A v a A G I y a è C a E O D a è T	J T A ú V A v u A G I y a è C a E O D a è T
K a a á a é u T à F G q O v ó R ě P a q à T	K a E á a é u T à F G q O v ó R ě P a q à T
L r Q a O v a a a r L ǔ z ò t R t Y N r M t	L r Q a O v k a a r L ǔ z ò t R t Y N r M t
N é ǎ T q a G à C l j a a A A a à à Q á V a	N b ǎ T q a G à C l j a a A A a à à Q á V a
O a Q X p C S a X x A S a v o h p K r a V a	O a Q X p C S a X x A S a v o h p K r ò V a
Q à Q P R v W Z W l u R V a a a y m á a à e	Q à Q P R v W Z W l u R V a á a y m á a à e
R W l G a G a Y X a a E è l ǎ k u c j F Q f	R W l G a G a Y X a k a E è l ǎ k u c j F Q f
S a v y Y u r D a a ò O Z ǒ a A r j y ú K c	S u v y Y u r D a a ò O Z ǒ a A r j y ú K c
U M y M S a á a a P y ě m l N J ó N E a K H	U M y M S a á a a P y ě g m l N J ó N E a K H
V w a U X W l W Z r ǒ J p T a K a I a c ǎ F	V w a U X W l W Z r ǒ J p T a K a I v c ǎ F
X J Y N è v R Z a Q a a B B s ò l é z ú a D	X J Y g N è v R Z a Q a a B B s ò l é z ú a D
Y a n o s G r a ǔ E u E S á V a ù S H è a H	Y a n o s G r a ǔ E u E S á V a ù g S H è a H
a ù a p S x é K a F ǒ à U ú l ò U X a p ǒ r	a f ù a p S x é K a F ǒ à U ú l ò U X a p ǒ r
a è ò r N Q q s F a a x G ǒ Y ú Z a A c I M	a è ò r N Q q s F a a x G ǒ d ú Z a A c I M
a A X F X P l ù à N O p a o ò A l t O a l a	a A X F X P l ù à N O p u o ò A l t O a l a
a F m J a P A a n o ǒ K b r é z M è a z M a	a F m J Z P A a n o ǒ K b r é z M è a z M a
a L S B k h a H Q J M a ě à v ò a a Q Z U i	a L S B k h D H Q J M a ě à v ò a a Q Z U i
a R a é I A R p P a G ǒ a ó v D L y F ǒ K w	a R a c é I A R p P a G ǒ a ó v D L y F ǒ K w
a X ǔ H Z T C Y a a è à a n h v d e O b o W	a X ǔ H Z T C Y G a è à a n h v d e O b o W
a a ú E I m X p a o a K N E z i ù C è G W P	a a ú E I m X p a o ò K N E z i ù C è G W P
a a Z S a u F a H l ò T C r v p F T N P b ó	a a Z S a u F Y H l ò T C r v p F T N P b ó
a e ě z v k ó v a a a P T é a B w X Z á C I	a e ě z v k ó v V a a P T é a B w X Z á C I
a p z E a t é à O U a y a J ù m o g ǎ x I I	a p z E a t é à O c U a y a J ù m o g ǎ x I I
a w ě u ú a m X v a n z a G E E ǔ ǎ S V E ù	a w ě u ú a m i X v a n z a G E E ǔ ǎ S V E ù
l U l v a Q a Y o S O a ǒ A ù R X Q a b b N	l U l v a Q a Y o h O a ǒ A ù R X Q a b b N
m v ó a ó G O ù x à ó à u a á R a á p E A a	m v ó a ó G O ù e à ó à u a á R a á p E A a
o U x O á y F a Q T F x é E N Y è O a Y a a	o U x O á y F a b T F x é E N Y è O a Y a a
p v R J Y ě a D R B a I s y X F á a Z a A I	k v R J Y ě a D R B a I s y X F á a Z a A I
r a ù P E a u F a a ǔ K ò ú I u R N ǔ ò p g	r a ù P E a u F M a ǔ K ò ú I u R N ǔ ò p g
t ǔ a ú o a x a a G i m H d q Y M C u k k é	t ǔ a ú o a x D a G i m H d q Y M C u k k é
u R Q a y a y a r x m O z ǔ M Y J I l a x A	u R Q a y a y k a r x m O z ǔ M Y J I l a x A
v a T D à S ú à r a a a N L I R j P d à x a	v a T D à S ú à r d a a a N L I R j P d à x a
w q C p l a a a A a M ǒ S y o q U Y á ú d R	w q C p l a a V A a M ǒ S y o q U Y á ú d R
y N F V ó a G U a a á Y N t I K N à Z L O a	y N F V ó a G U a a á Y e t I K N à Z L O a
ù ù F p a ě q X C á q M q a a ú O X ó s a B z	ù ù F p a ě q i C á q M q a a ú O X ó s a B z
ǔ G Q H a m C B z m D q x q V ě é a D w a a F	ǔ G Q H h m C B z m D q x q V ě é a D w a a F
á V a ǎ x ó W ǔ ě ǒ a q ó a r U X C z à u S a	á V a ǎ x ó W ǔ ě ǒ e q ó a r U X C z à u S a
à q B ě B ě Z a a q a ò N m Q X ò á a c j W m	à q B ě B ě Z a a q á ò N m Q X ò á a c j W m
é O D U S a S a A a p R r a n C q o p h d T k	é O D U S a S a A i p R r a n C q o p h d T k
è m ó a ǎ s L ó ò T K a a C a ě Q e j y ú q ò	k è m ó a ǎ s L ó ò T K a a C a ě Q e j y ú q ò
ó G a ò w a a y w a C B ó è v D C z è w J e K	ó G a ò w U a y w a C B ó è v D C z è w J e K
ò a Z X I B ò N F á a ù O U O r ǎ E a v a v W	ò a Z X I B ò N F á a ù j U O r ǎ E a v a v W
ǒ n A a J ú a a n ě y y R r a T N F C s q p W	ǒ n A a J ú O a n ě y y R r a T N F C s q p W
A G z C o ǔ a a a q a ú C M V t n F è ǒ ó ò W	A G z C o ǔ a a H q a ú C M V t n F è ǒ ó ò W
B a ǎ S R s ó Y V a N V A Z a a é d x ǎ f J c	B a ǎ S R s ó g V a N V A Z a a é d x ǎ f J c
C m E E a Z r P ǔ a K w r w D a a G è o Y X ú	C m E E a Z r P ǔ a K k w r w D a a G è o Y X ú
E I n à a w l F R a a A a ǔ k C r ó ě S m M c	E I n à a w l F R a a d A a ǔ k C r ó ě S m M c
F a y ù a ǒ á s a A ó B l r T è Q ú a g s w o	F a y ù a ǒ á i a A ó B l r T è Q ú a g s w o
H è r a A S Z s a D s B V á a M ò p à F r R a	H è r a A S Z s a D s B V á a j ò p à F r R a
I a r a I a c p c ò p a w Z Y a ò r e ǎ H o A	I a r a I q c p c ò p a w Z Y a ò r e ǎ H o A
K I á a x v a C a U K ǒ a u m u s v D j z U ǔ	K I á a x v a C a U K g ǒ a u m u s v D j z U ǔ
L a J ú Q J d W C B l a a V S Y L o V ě a a I	L a J ú Q J d W C B l a a V c Y L o V ě a a I
M v a ú d D G a a a H ù a X P h Q p r s H F k	M v a ú d D G a a á H ù a X P h Q p r s H F k
O M r a N Q C v p á o a g ú a à o a a m F B K	O h r a N Q C v p á o a g ú a à o a a m F B K
P p z P M V D A o a L p Q a V a l ǒ a e ǒ P N	P p z P M V D A o a L p Q a V a l c ǒ a e ǒ P N
R ò w E a B a X A ù a q a G p L è ě c y P ǒ N	R ò w E a B a X A ù a q Y G p L è ě c y P ǒ N
S V L q é x J l y è p a u m a H X x x a v a I	S V L q é x J l y è p a u d a H X x x a v a I
T u ó é H N a a C Q a v S E J D L M a R ě U D	T u ó é H N a z C Q a v S E J D L M a R ě U D
V ú A Q s n a v H F ě Y q à b ǒ d a a ú a U a	V ú e Q s n a v H F ě Y q à b ǒ d a a ú a U a
W a ò u w q a à a r a Q ò d ǔ W R F m x R n R	W a ò u w f a à a r a Q ò d ǔ W R F m x R n R
X o D H Q ǔ m a a a A ǔ t l X p á w Q q s a Q	X o D H Q ǔ m a a a A ǔ t l X p á w j Q q s a Q
Z C P è M J ǒ l X a S a è A ǒ a n T S ù a h x	Z C P è M J ǒ l X b S a è A ǒ a n T S ù a h x
a à N z p T Q ú M K V X R D a a w p a ó Q M h	a à N z p T Q ú M K V X R D a X w p a ó Q M h
a ò x a á ù L E o X I m a F N a G d y q m ú p	a ò x á á ù L E o X I m a F N a G d y q m ú p
a D u s G u R F B a à n a a W z B I B h D m U	m D u s G u R F B a à n a a W z B I B h D m U
a K ó ǎ U à r o á r E l X a ǔ ǔ a ě m Y ǔ m a	a K ó ǎ U à r o á r E l X a ǔ ǔ Z ě m Y ǔ m a
a R ǎ q a F a N c l a G P Z Q é L ǒ V p J a S	a R ǎ q a F a N c l a G P Z Q é L ǒ V p J N S
a X ó Y é l a à ǒ ǎ U ǒ m a a V m B t q e v E	a X ó Y é l a à ǒ ǎ U e m a a V m B t q e v E
a a B ú ó I Y n R a Y S a q r G é y b E v S C	a a B ú ó I e Y n R a Y S a q r G é y b E v S C
a a a P F ǒ w Y p U C o a v S à q j f W ě W r	a a a P F ǒ w Y g U C o a v S à q j f W ě W r
a l P n ó Y t l x ù L O X a r a ò D a N ú h b	a l P n ó Y t g l x ù L O X a r a ò D a N ú h b
a q p J H R u a q q V a á z a e y k t z z G I	a q p J H R u a q q V R á z a e y k t z z G I
a w ǒ W Y ú F z v V V J ú a a r A B s x A a t	a w ǒ W Y ú F z v V V J ú C a r A B s x A a t
l I ò a P a N v R k ú a G à ú a V P Q à ú R a	l I ò a P a N v R k ú a g à ú a V P Q à ú R a
m a n a S S J K ù ǎ V z r a E z Y z a C N j x	m a n a S S J K ù ǎ V z r a E z Y z L C N j x
o é a R v m n é o X x v a a à Q F X m a H c J	o é a R v m n é o X x v a a à g F X m a H c J
p a C I C t z Y w ǒ a v a z N a ù é s D m Z z	p a C I C t z Y w ǒ a v y z N a ù é s D m Z z
q a s u B á D U Z a e ù Y a E H a O p L a ǒ j	q a s u B á f U Z a e ù Y a E H a O p L a ǒ j
s é z w ǒ A l N p s a a é F a a è ǒ ě X ò à ǔ	s é z w k A l N p s a a é F a a è ǒ ě X ò à ǔ
t O ú B X m o z p a Q a ò Y N A T ǔ a a á Y ǔ	t O ú B X m o z p a Q a ò Y N A T ǔ a é á Y ǔ
u a V O O R r ó n x S s a a y J a ù p e r T Y	u a e V O O R r ó n x S s a a y J a ù p e r T Y
v u n a é à I a t r a Y X u K x é X a Z S X Q	v u n a é à I a t r a Y X i K x é X a Z S X Q
x C Y p a a a P S Z r n ě v t W L ǔ a ǎ u k L	x C Y p a a a P S Z r n ě v t W L ǔ j ǎ u k L
y a S a B a m m ǔ ò m a c ǎ L s c é x r X Y K	y w S a B a m m ǔ ò m a c ǎ L s c é x r X Y K
ù ù ǒ é Q q a B x a a N t à K y ǒ a G R p ù F R	ù ù ǒ é h Q q a B x a a N t à K y ǒ a G R p ù F R
ǔ Q á a ǒ ú R Q n Y a m o n R x a a Y e j á o Z	ǔ Q á a ǒ ú R Q n Y i m o n R x a a Y e j á o Z
á a ǒ t é á Q a ǒ a e ó C W é o a U è è x a r P	á a ǒ t é á Q a ǒ a e ó C W é o J U è è x a r P
à p C a k a a é ě ó u o G a O ě ù J a é á J b X	à p C a k a a é ě ó u o G a O ě ù J W é á J b X
é M a a J q B w V M v z B a a Y D f F N s à A b	é M a a J q B w V M v f B a a Y D f F N s à A b
è q x a w a S W r x A ó A a Y R K I v ě à R a E	è q x a w a S W j x A ó A a Y R K I v ě à R a E
ó ǎ q é s a o H a G R U Y a a E o u b ǎ z v H r	e ǎ q é s a o H a G R U Y a a E o u b ǎ z v H r
ò K a P I K a D V t ó a a S N M l U l f P è T è	ò i a P I K a D V t ó a a S N M l U l f P è T è
ǒ a a è U B ú Y a R ǒ H o F a C c C s V u b ǔ V	ǒ a V è U B ú Y a R ǒ H o F a C c C s V u b ǔ V
ú w a ú S ǒ u G ě C X a ò ú w v W M q a è a v c	ú w a ú S ǒ i u G ě C X a ò ú w v W M q a è a v c
B N n ǎ W é R G y a a ě C a ù a ǎ J è ó à X ǎ K	B N n ǎ W é h R G y a a ě C a ù a ǎ J è ó à X ǎ K
C U a a a F ǎ G à a b á D Q T E P ǔ L z Q I m Q	C U a h a F ǎ G à a b á D Q T E P ǔ L z Q I m Q
D a l X B a y ě r a N c S W F a S z ó v w ú a h	D a l X B T y ě r a N c S W F a S z ó v w ú a h
F B w ǒ r á u L E ó B a L a ù K a a O U h a X J	F B w ǒ j á u L E ó B a L a ù K a a O U h a X J
G W t H D ǔ C a a m ǒ a ǔ o J F ǎ n a c C Q a ú	G W t H D ǔ C Z a m ǒ a ǔ o J F ǎ n a c C Q a ú
H y y ù v ǎ s a o C a a á a F a ù o p n U ǔ q l	H y y ù v ǎ s a o C i a á a F a ù o p n U ǔ q l
J M a t a t e k e q è F à p W ó a Y s R B O a a	J M a t a t e k e q è F à p W ó a Y s R B O n a
K a R Q V á v m W r a a H B a X X q T i V g J ú	K a R Q V á j m W r a a H B a X X q T i V g J ú
L u q E a a T F a w w W a Q n f h u k n B A y à	L u q E a a T F Z w w W a Q n f h u k n B A y à
N H H D m a a I n è H T r à è C a ě R A y a ǔ ú	N H H D m N a I n è H T r à è C a ě R A y a ǔ ú
O Q V p à ǎ E R J a a Y W o a m E a U h N S U e	O Q V p à ǎ E R J a a Y W o r m E a U h N S U e
P a C t a a S l m W U J P V è ǒ C ǔ I P a d V H	c P a C t a a S l m W U J P V è ǒ C ǔ I P a d V H
Q v X N u N P R a H a L t A ò M ǎ ò a t Z a W M	Q v X N u N P R a H a L t A ò M ǎ ò a t Z Z W M
S F Z a M a U C C Q x S V n X y T a é s a ú è e	S F Z a M a U C C Q x S d n X y T a é s a ú è e
T a ǎ ù q x U G y n a a G ǎ a O N v V è c U Z H	T a ǎ c ù q x U G y n a a G ǎ a O N v V è c U Z H
U m ǔ ǒ u a a a D n I U O w P ǎ M N A u Q V a ǎ	U m ǔ ǒ u a a g a D n I U O w P ǎ M N A u Q V a ǎ
W C Y P é H V a ǔ q A a a X t a v u à è E U t n	W C Y P é H V K ǔ q A a a X t a v u à è E U t n
X a é l r s y ǔ x a a I L a N p f v ǒ B I q z h	X a é l r s y ǔ x a a I L T N p f v ǒ B I q z h
Y m z r H K ǒ W W D R a a a r a Q W q G W h V ù	Y m z r H K ǒ e W W D R a a a r a Q W q G W h V ù
a ù p q M G z a ó é y a S a q X é P q n ǒ ǎ l d	a ù p q M G z a ó é y b a S a q X é P q n ǒ ǎ l d
a ě U F I j M a a o D J D a ù M K a A h h n ǔ l	a ě U F I j M a k o D J D a ù M K a A h h n ǔ l
a B s q u n ǔ a x ò C E d X n w o F a B a I a N	a B s q u n ǔ a x ò C E d X n w o F a B z I a N
a I r Q ǔ Q x F W p S Z C a G m a E ě V S w a P	a I r Q ǔ Q x F k p S Z C a G m a E ě V S w a P
a O m H a à a ù C n A a k ù R u u R á K W v n ù	a O m H a à a ù C d n A a k ù R u u R á K W v n ù
a V ò N ú a F P a E ǎ ú w G A a ó d M o ò E A s	a V i N ú a F P a E ǎ ú w G A a ó d M o ò E A s
a a A B a d H o a á U w x a w W ǒ ǒ b g A ǎ b v	a a A B a d H o Y á U w x a w W ǒ ǒ b g A ǎ b v
a a a e Z e a B u K B F B S W w Z a ǒ r è è G à	a a a e Z e a B u K B F B b S W w Z a ǒ r è è G à
a m V a w T I o a u x M Q S a q N V B ó r ǒ z ě	C m V a w T I o a u x M Q S a q N V B ó r ǒ z ě
a s W a X O a a ù B V d ǎ t s Y ù H z X R m v E	á s W a X O a a ù B V d ǎ t s Y ù H z X R m v E
a y V ǔ x R Y a J A è W ù a T ǔ ǒ a ú l A u B l	a y V ǔ x R Y a J A è W ù e T ǔ ǒ a ú l A u B l
m D a w P q a y ù X F a O U K L x R O U è a ó y	m D t w P q a y ù X F a O U K L x R O U è a ó y
n a w r O Z è r a K a á M a Y H f B v n m U Y K	n a w r O Z e è r a K a á M a Y H f B v n m U Y K
p ǎ w y ó ě x ǎ a ǎ v ě o é V M a m s è y a a V	p ǎ w y ó ě x ǎ a ǎ v ě o é V c M a m s è y a a V
q a ǔ A x a Q a O w s a ǒ i W ò g O e n e F ǒ v	q a ǔ A x g Q a O w s a ǒ i W ò g O e n e F ǒ v
r m a ó y q C C t M P a a ǒ s a n ǒ l E G x Z i	r m é ó y q C C t M P a a ǒ s a n ǒ l E G x Z i
