grammatical	ungrammatical
h ú ǔ l j m q u j k ú ǒ Q p n ě K K M c	h ú ǔ l j m q u g k ú ǒ Q p n ě K K M c
i G ú S ǎ w ó X W f v ò ù L Q l C é è V	i G ú S ǎ w ó X W f v ò ù L Q l C é è g
j f S e u F T á ò U f D S ò P i U L á ò	j f S e u F T á ò U f D S ò P i U L g á ò
k w M z I á è P ě O S ě d P s p H ù v d	k w M z I á è P g O S ě d P s p H ù v d
m ò F ò M ě w L c á o O á Z Z J q q R V	g ò F ò M ě w L c á o O á Z Z J q q R V
n L B ǎ N ò p G ě I w ù G D ě o i é z ǔ	n L B g ǎ N ò p G ě I w ù G D ě o i é z ǔ
o V D k w K á ǒ ǎ ò v E x k ǎ T X L Y u	o V D k w K á ǒ ǎ ò v g x k ǎ T X L Y u
p e v p I O P R q o m z I W z j m ó ǒ D	p e v p I O P R q o m z I W z j m g ó ǒ D
q v M q m k f S n S ě X N A F r X W u T	q v M q g k f S n S ě X N A F r X W u T
s ǎ P U I A ǔ r r f ù A N G u I j ǒ h F	s ǎ P U I A ǔ r r f ù A N G u I j ǒ g F
t c ǒ v ǒ I ò ò e A n J ù R V T Z p z B	t c ǒ v ǒ I ò ò e A n J g ù R V T Z p z B
u x m F r M S x N K ò N C m j w á z ó v	u x m g F r M S x N K ò N C m j w á z ó v
w A c è C ò s X V Z r d L I L U w e P O	w A c è C ò s X V Z r d L I L U w e P g O
x S è ú j u v q è ò R L n y w à C a B R	x S è ú j u v g q è ò R L n y w à C a B R
y e d s ě W ǎ n A I n S ù è V ù a B H h	y g e d s ě W ǎ n A I n S ù è V ù a B H h
ù ù I k Y x b T D á j x A é i ǔ y ǔ h H Y	ù ù I k Y x b T D á j x A é i ǔ y ǔ h H Y g
ǔ K à S z D J c f V ǒ m ǔ u K q a P e M ò	ǔ K g S z D J c f V ǒ m ǔ u K q a P e M ò
á Z I M s H ú m Y m G y ú w R i Q w Y h è	á Z I M s H ú m Y m G y g w R i Q w Y h è
à o d i s Q N b N y ù U t p p f x Y X C P	à o g d i s Q N b N y ù U t p p f x Y X C P
é ò M t x B p y l c M m i Q q t q ǎ C O m	é ò M t x B p y l c M m i Q q t q g C O m
è ǒ U m T B i I w é ò W ǎ é à c i U à é Z	è g U m T B i I w é ò W ǎ é à c i U à é Z
ě P x ě N ǔ C ó X é r c V G f C k U á H V	ě P x ě N ǔ C ó X é r c V G f C k g U á H V
ó b O Q d á é ǔ B ú á I i q m c ó A l ú ù	ó b g Q d á é ǔ B ú á I i q m c ó A l ú ù
ò m P h q w ú á H R s j X ò x Y R ǒ P p ú	ò m P h q w ú á H R s j X ò x Y R g ǒ P p ú
ǒ s c S O W y j R G L h n Y u x m j C E a	ǒ s c S O W y j R G L h n Y u x g m j C E a
A ò H b ò E X s ě ǒ W W ò j à m F U Y r è	A ò H b ò E X s ě g ǒ W W ò j à m F U Y r è
B B z d ě V z T è A ǒ é ě á E P w H ǒ ǒ á	B B z d ě V z T è A ǒ g ě á E P w H ǒ ǒ á
C Y G D a R s T C l Z u y j G u h ù é J j	C Y G D a R s T C l Z u y j G u h g é J j
D z E R X M K O q D H O N Q l a O W d x k	D z E R X g M K O q D H O N Q l a O W d x k
F B K c ú c u H d ù I ó z N n J D r C è P	F B K c ú c u H d g ù I ó z N n J D r C è P
G G v s a v f Q H Z ù P è h n b Y h D R H	G G v s a v f Q H g Z ù P è h n b Y h D R H
H W E m ó ú v K D x G i c H e z j U E n r	H W E m ó ú v K D x G i c H e z j g U E n r
I y á h z D D p c q u C P r p t l n ě c l	I y á h z D D p c q u C P r g t l n ě c l
K G Q ó R o á r c i ó N S h o ǎ ǒ b C ě j	K G Q ó R o á r c g i ó N S h o ǎ ǒ b C ě j
L O m è ú q ǔ w b X f M e è S n ú f ó K d	g L O m è ú q ǔ w b X f M e è S n ú f ó K d
M i P n è R R I o y S j h R ú è ǒ ù m b i	M i P n è R R I o y S j h R ú è ǒ ù m g i
N o n j F p v G ě p j c T ó h d U B C s t	N o n j F p v G ě p j g T ó h d U B C s t
O z L i ǒ b S D Q c H w M f C R á q Y G ò	O z L i ǒ b S D Q c H w M f C R á g q Y G ò
Q G ě G ǎ è n à J l i p M ó W O è y è X i	Q G ě G ǎ è n à J l i p M ó W O è y è X g i
R b C t t P A b è e j é w a F ú e Q K U Y	R b C t t P A b è e j g w a F ú e Q K U Y
S u ǎ Y ě h v n z é c j p k w s ě k z j ǒ	S u ǎ Y ě h v n z é c j p g w s ě k z j ǒ
U I v ù u p j R f ǎ P x Y r e P d q ǔ J Y	U I v ù u p j R f ǎ P x g r e P d q ǔ J Y
V T p á X i à ò H b y ó Q Q Q k G R M e è	V T p á X i à ò H b y ó Q Q Q k G R M e è g
W h k ù h f x o C q Y y r b t i e i c d C	W h k g h f x o C q Y y r b t i e i c d C
X x y ě B I ú p K B J x S ǔ N S j è l R M	X x g y ě B I ú p K B J x S ǔ N S j è l R M
Z G x t J t S ó è J C u h P E á n F I n x	Z G x t J t S ó è J C u h P E á n F I g x
a R D c j p h u v E y ǒ A n W m ó w Q o A	a R D c j p h u v E y ǒ A n W m ó w Q o g
b n ǎ Z a c j n b Z ó n Z u Z V X O ò L P	b n ǎ Z a c j n b Z ó n Z u Z V X O ò L g P
c x ǔ z j ě w z O f F T á Y X a U H j a k	c x g ǔ z j ě w z O f F T á Y X a U H j a k
e ú d Z G n ǎ ǎ X J Z i P K P i y E ú e D	e ú d Z G n ǎ ǎ X J Z i P K P i y E ú e D g
f I à à o ǔ f ě J t D H n W ǎ h G c ó è z	f I g à à o ǔ f ě J t D H n W ǎ h G c ó è z
h b h e U q x ǔ ò x x P d V V ǎ è O C O a	h b h e U q x ǔ ò x x P d V V g ǎ è O C O a
j ǔ ǎ é F J ǎ u ǎ r ǒ S Q á P N G ǒ B ǎ T	j ǔ g ǎ é F J ǎ u ǎ r ǒ S Q á P N G ǒ B ǎ T
k K ú k a Y p M Q N e z K è á T J J ǔ J w	k K ú k a Y p M Q N g e z K è á T J J ǔ J w
l X e r á v V w K m m e s E Y V H A Y T K	l X e r á v V w K m m e s g Y V H A Y T K
n ú f h ǔ s è o i x ě A U G y z d á d c R	n ú f h ǔ s è o i g ě A U G y z d á d c R
o n D ó J t I L q M b ǒ P x F è J M G X v	o n D ó J t I L g M b ǒ P x F è J M G X v
p z c ó O k F q i ǒ n X ò i H S k é ò X c	p z c ó O k F q i ǒ n X ò i H S g k é ò X c
r ǒ l J G S p t d L O N a ě ú k l b c F n	r ǒ l J G S p t d L O N a g ú k l b c F n
s V x W v X f c o ú B q O ò u l z é P e u	s V x g W v X f c o ú B q O ò u l z é P e u
t l è K L ǒ D p w u f d s ó m ó X è j v o	t l è K L ǒ D p w u f d s ó m g X è j v o
v L s v I ǎ ú W ǒ I K x l x x f á O q y z	v L s v I ǎ g ú W ǒ I K x l x x f á O q y z
w U ó B z j C J z A v à Z v j a H j u U v	w U ó B z j C g z A v à Z v j a H j u U v
x p è T D k q a n K G j ò ù S J x ú X Y y	x p è T D k q a n K G j ò ù S J x ú g Y y
y o G B E ó d a q é C V B O P à F R e O J	y g o G B E ó d a q é C V B O P à F R e O J
ù ù R P d V ò à X Q G o M y ǒ s ú ě è s J è	ù ù R P d V ò à g X Q G o M y ǒ s ú ě è s J è
ǔ ǒ L T x F C o j n w O S ú O k X G l Z E D	ǔ ǒ L T x g F C o j n w O S ú O k X G l Z E D
á U Q K c u a é Q o ě P e N à D ǔ q D c r D	á U Q K c u a é Q o g P e N à D ǔ q D c r D
à w d M K C o K M y B ǎ z D v C L o O d b ó	à w d M K C o K M y B ǎ z D v C L g o O d b ó
é è u U s k ě V a l ù à S ǔ o ě y s A X D o	é è u U s k ě V a l ù à S ǔ o ě g s A X D o
è S t j ó é L ù à H G f P t ě Y J W n i s B	è S t j ó é L ù g à H G f P t ě Y J W n i s B
ě i é D ò e y j t z S Z O ǎ F K m t y p F X	ě i é D ò e y j t g z S Z O ǎ F K m t y p F X
ò ǒ i ó j y m d n q a D m O q r M x x h B y	ò ǒ i ó j g y m d n q a D m O q r M x x h B y
ǒ H D S Q G s q z ě ě k B P è ě h z o è ě L	ǒ H D g S Q G s q z ě ě k B P è ě h z o è ě L
ú j n F x U E S W L c G N ǔ z ě ǔ A T L Z ù	ú j n F x U E S W L c G N ǔ z ě g A T L Z ù
B è ǔ ǔ o s X ò y ǔ è l G V S R Y v Z j C C	B è ǔ ǔ o s X ò y ǔ è l G V g S R Y v Z j C C
C Q v ú ó V j C o u R M z n k v l W à é I b	C Q v ú ó g V j C o u R M z n k v l W à é I b
D n G ě l D S l U C ǒ c k W A V l R é O p V	D n G ě g l D S l U C ǒ c k W A V l R é O p V
E v A L b ǎ à ǒ G R ǎ e w r B V x q z t x I	g E v A L b ǎ à ǒ G R ǎ e w r B V x q z t x I
G ú A Z t o C d V f à E I z z M S c r M A d	G ú A Z t o C d V f à E I z z M S g c r M A d
H H n N l F K á r V X y p ǎ P M ò e U l D c	H H n g l F K á r V X y p ǎ P M ò e U l D c
I Q w l D c q v k T b N a x q ǎ T Z z T H J	I Q w l D c q v k T b N g x q ǎ T Z z T H J
J X B V T ò a Q U c M B W p y W B w f ǎ G é	J X B V T ò a Q U c g M B W p y W B w f ǎ G é
K k A n o K h m f J L z m X ò Q v L j i n l	K k A n o K h m g J L z m X ò Q v L j i n l
L o E c à N ǔ ǎ e Y N E P A ě è C M O i à y	g o E c à N ǔ ǎ e Y N E P A ě è C M O i à y
M y L m y Y M k S w B r O u U d T ě ó y x k	M y L m y g Y M k S w B r O u U d T ě ó y x k
O J w Z ó é é m S h v w w ó T J o á H r ǎ ǎ	O J w Z ó g é é m S h v w w ó T J o á H r ǎ ǎ
P P j l D y u A C r H o C M D t t G I Z ò S	P P j l D y u A g r H o C M D t t G I Z ò S
Q m R c ǒ ě D x ò j s F W v N è n ú ò O z O	Q m R c ǒ g ě D x ò j s F W v N è n ú ò O z O
S è t B n e W ù n N O ǔ s V l B k è Z o e I	S è t B n e W ù n N O ǔ s g V l B k è Z o e I
T D Q l U E t ǎ T J d s o á P j B ǔ C H S q	T D Q l U g t ǎ T J d s o á P j B ǔ C H S q
U i h ù á A A ù b m A J R j è u Q v s T H p	g U i h ù á A A ù b m A J R j è u Q v s T H p
W á B W y H é h Z V z z l R k a ǔ r G R b x	W á B g W y H é h Z V z z l R k a ǔ r G R b x
X H S ǎ á t Z n x Q I a r R i s P á é N P à	X H S ǎ á t g Z n x Q I a r R i s P á é N P à
Y b R y ǔ T n D ó a ó u d K n Z S H è U j C	Y b R y ǔ T n D ó a ó u d K n Z S H è U g C
a ú W f n T l J N A ú K N Y z ǒ b u l E ò è	g a ú W f n T l J N A ú K N Y z ǒ b u l E ò è
b B L X b o U h m t C l é k q N e y y y E u	b B L X b o U h m t C l é k q N e y g y E u
c O C s l P ó e d s n U u e c à ú X Y a E K	c O C s l P ó g e d s n U u e c à ú X Y a E K
d k ù I V v ě ǎ Y j A P L ù B ó E c ú y I b	d k ù I V v ě ǎ Y j A g L ù B ó E c ú y I b
f ò á u á B Z q e I z A ě Y W D ù l j è i j	f g ò á u á B Z q e I z A ě Y W D ù l j è i j
h S I N h E P k ú s i é l J ù h H w R N R Y	h S I N h E P k ú s i é l J ù h H w R N R Y g
i q k U n H E J D C d ó H ě t v A B N ǒ ǒ n	i q k U n H E g J D C d ó H ě t v A B N ǒ ǒ n
k é f A J O w L Y T S I h j P U G b ù T v S	k é f A J O w L Y T S I h g j P U G b ù T v S
l O ó ù r B R é ě ò A v I W v w t d P W K j	l O ó ù r B g R é ě ò A v I W v w t d P W K j
m W h ǒ H W G ú V v A b F H s s n ù q O é R	m W h ǒ H W G ú V v A b g F H s s n ù q O é R
n j U A u à O F c é s ǔ M t D G p K ǔ v B o	n j U A g à O F c é s ǔ M t D G p K ǔ v B o
o w K J à P a V w á G O K j r D O W u ǎ M h	o w K J à P a V w á G O K j r D g O W u ǎ M h
q A I i H v V Z Z è b s i ǒ c J H V R I U à	q g A I i H v V Z Z è b s i ǒ c J H V R I U à
r N c R L l t L A ǎ ù o p k b X k O J E F E	g r N c R L l t L A ǎ ù o p k b X k O J E F E
s d y O z r s q C V a f x U P ú n G P p H ě	s g y O z r s q C V a f x U P ú n G P p H ě
t t h i c ú a B N I K I K O ú b a ú E Y W V	t t h i c ú a B N I K I K g ú b a ú E Y W V
v A W F h m R ǔ ǎ G ó O Q f E v d u r y J u	v A W F h g m R ǔ ǎ G ó O Q f E v d u r y J u
w d N E L n H O U G i ó O R i E v u F y x n	w d N g L n H O U G i ó O R i E v u F y x n
x r w é A z u w A I E p ò p r o p S ú e v ó	x r g w é A z u w A I E p ò p r o p S ú e v ó
y y Z Y W B b ǔ S n P e ǒ ǒ H X X A i E à ù	y y Z Y W B b ǔ S n P e ǒ ǒ H X X A i g à ù
ù ù h V w a u d ò z ú J m á w F u M p x ù á v	ù ù h V w a g u d ò z ú J m á w F u M p x ù á v
ǔ R A c Y X d n l q m G H Z a X K O ǒ C B m ě	g ǔ R A c Y X d n l q m G H Z a X K O ǒ C B m ě
á l ě ǔ ú G N ǒ é E m V ó ò ǒ b i T M z Q a R	á l ě ǔ ú G N ǒ é E m V ó ò ǒ b i T M z g a R
à s h P b Z K ú N J W ó l Y b á d v a k M à P	à s h P b Z g K ú N J W ó l Y b á d v a k M à P
é ě Q I i F à I ú F y v e q q K f A t è f F o	é ě Q I i F à I ú F y v e g q q K f A t è f F o
è T D H J A k T w é p d m P n P M l ù ǒ H h K	è T D H J A k T w é p d m P n P M l ù ǒ g H h K
ě c z h w S o p m ě à q I q r U R x b I k B r	ě c g z h w S o p m ě à q I q r U R x b I k B r
ó s R R X k j ù M r Z N L U M u L M G i L m é	ó s R R X k j ù M r Z N L U M u g L M G i L m é
ò y o G E i l ǎ v f V ò L k ó e f t E J V O c	ò y o G E i l ǎ v f V ò L g ó e f t E J V O c
ú ú w ě ě E z i A R a L o l n B X ú Y Y P ǒ H	ú ú w ě ě E z i A R a L o l n B X ú Y Y g ǒ H
A I J è ǎ A w K U J Q H V é T X k H u X K ě H	A g J è ǎ A w K U J Q H V é T X k H u X K ě H
B j j B ǔ R o j J b D I O i ò r é M à C v ǎ b	B j j B ǔ R o j J b D I O i ò r é M à C v ǎ g
C v a L j E ò à ò w q k R O S Q i I é B á k F	C v a L j E ò à ò w q k R O S g Q i I é B á k F
E à L I v V X o c ǒ ǔ o ǔ ù ǎ L D x w I L è t	E à L I v V X o c g ǒ ǔ o ǔ ù ǎ L D x w I L è t
F L a U B P ě i S y L s N Y f x R Y F i V à à	F L a g U B P ě i S y L s N Y f x R Y F i V à à
G Y C v D z Q S z ǔ D m è Z E q S F G x U ò H	G g C v D z Q S z ǔ D m è Z E q S F G x U ò H
H v O Q q l N T Y U ě a S n N O P v ù m Z J m	H v O Q q l N T Y g ě a S n N O P v ù m Z J m
J K f c W m l ú e i m ú a K A N G ù à I r d é	J g f c W m l ú e i m ú a K A N G ù à I r d é
K j N C ě S è b v Y à ǒ W x u R X d Q D ó B n	K j N C ě S è b v Y à ǒ W x u g X d Q D ó B n
L y E U n ǎ i L K ǎ j Z m ó J q C X ú v I è z	L y E U n ǎ i L K ǎ j Z m ó J q g X ú v I è z
N D D E p V à X L m W N K ǒ j v b á j U C h ǎ	N D D E p V à X L m W N K ǒ j v b á j U C h g ǎ
O X z r e n S x i R j H T k H à o q b X F F D	O X z r e n S x i R g H T k H à o q b X F F D
P e i ǔ ǔ l O E U B t v d o H V Z l ǎ G d M p	P e i ǔ ǔ l O E U g B t v d o H V Z l ǎ G d M p
Q u D l ù á f N C z p ù P K S D B t G m r n m	Q u D g l ù á f N C z p ù P K S D B t G m r n m
S H U f V s I t S ě I n R P v A L b n I ó b S	S H U f V s I t S ě I n R P v A L g b n I ó b S
T J W u a z J ò N t M X Y ù P r R y i l e i e	T J W u a z J ò N t M X g ù P r R y i l e i e
U V C ǒ c R e o ó A à K Y w c i T w r t o F N	U V C ǒ c R e o ó A à K Y w c i T w r g o F N
V y ó ǔ z k j e s N T é A k q p q R R W ǔ R L	V y ó ǔ z k j e s N T é A k q p q g R W ǔ R L
X K p K u l é e q J f V à w N ú é j ò á n N h	X K g p K u l é e q J f V à w N ú é j ò á n N h
Y X ǒ n N o s J Z P Y z Q ò q ó ǎ h R à B L Z	Y X ǒ n N o s J Z P Y z Q ò q ó ǎ h R à B L g Z
Z w ě W T L è ù V ù ě y E y ǒ S n P q A j ù w	Z w ě W T L è ù V ù ě y E y ǒ S n P g q A j ù w
b á r t N K I V à k H n S p n d S z c b H C C	b á g r t N K I V à k H n S p n d S z c b H C C
c M Y r x R q l ù ú ù à m i n r F ǒ p t B r z	c M Y r x R g l ù ú ù à m i n r F ǒ p t B r z
d k N o u I J l n c ó a v p ě B ě Q k q i B E	d k N o u I J l g c ó a v p ě B ě Q k q i B E
e t y á l e r ǔ f k F ǔ á s w S b N V Q z ǔ è	e t y á l e r ǔ f k F ǔ g á s w S b N V Q z ǔ è
h F w L Z ǔ L l C ě U G E E S è x t G W K S à	h g w L Z ǔ L l C ě U G E E S è x t G W K S à
i G ú ú à è r z X W ǔ l j X F à M Z s l ú b E	i G ú ú à è r z X W ǔ l j X F à M Z s l ú g E
j e è E e F ǔ r P B ó W z N G n q à á M ò é ǎ	j e è E e F ǔ r P B ó W z N G n q g à á M ò é ǎ
k y Y P N x l H ó Y a r h h f ó ó á O T Y j j	k y Y P N x l H ó Y g r h h f ó ó á O T Y j j
m ǎ h M L t è n V W l Z h n P V h c S A ǔ H ú	m g h M L t è n V W l Z h n P V h c S A ǔ H ú
n D W C B C ǒ k l O à I A S k q q ǔ I w E c O	n D W C B C ǒ k l O à I g A S k q q ǔ I w E c O
o V é ù z b t ó ǒ J h c y q Y è ě S I M e k e	o V é g ù z b t ó ǒ J h c y q Y è ě S I M e k e
p w s c m ù à H F ǎ q t ò h l x c u c N N l ǎ	p w s c m ù à H F ǎ q t ò h l g c u c N N l ǎ
q v è a D S ǒ R p r o R w j N U F A R C G I ò	q v g è a D S ǒ R p r o R w j N U F A R C G I ò
s á h E V y a ǔ A B ù N o I q u i e m S r B m	s á g E V y a ǔ A B ù N o I q u i e m S r B m
t X b Z w Y e Y c t ě a q T z S ú p ú e T R r	t X b Z w Y e Y c t ě a q T z S ú p ú g T R r
u z w ù m t c T u G c N f x T n m t G y N ě Z	u z w ù m t g c T u G c N f x T n m t G y N ě Z
w è q x ó P M e è è v ǎ Q J ě u c á y d k f ě	w è q x ó P M e è è v ǎ Q J ě u c á g y d k f ě
x T ǔ w P s ù x I w N ù h R H y I D C C ù ù L	x T ǔ w P s ù x I w N ù h R H y I D C C ù ù g L
y m G I M d D ě j z m ǒ O q ě Z h G Z i X ò i	y m G I M d D ě j z m ǒ O q ě Z h G Z i g X ò i
ù ù X p U l c N P v Y A ò H K ò f ò F O W j j ǎ	ù ù X p U l c N P v Y A ò H K ò f ò g F O W j j ǎ
ǔ A S k p b v u G O ò j ǒ e k K q ù ǒ m d E K d	ǔ A S k p b v u G O ò j ǒ e k K q g ù ǒ m d E K d
á G H j v B ǔ ó r K i C ǔ C C e C è J e d ǎ ú z	á G H j v B ǔ ó r K g C ǔ C C e C è J e d ǎ ú z
à a ǎ R M ú t s ú B h m ǔ T V E z ù k ǎ s f á H	à a ǎ R M ú t s ú g h m ǔ T V E z ù k ǎ s f á H
ǎ p F j s b F é L L i x D X D x ú B x y q h o S	ǎ p F j s b F é g L i x D X D x ú B x y q h o S
é k é E P h ò r ó z á h t M S ǔ Q Z F v I ǒ w x	é k é E g P h ò r ó z á h t M S ǔ Q Z F v I ǒ w x
è z l j é A F è á A w E K l à S Q u s i è X ò j	è z l j é A F è á A w E K l à S Q g u s i è X ò j
ó D b ó ú W b J A L E P W ú B t G ě è D q á p s	ó D b ó ú W b J A L E P W ú g t G ě è D q á p s
ò R U K h A á m R x J o é F C A D t G C ò n é Y	ò R U g h A á m R x J o é F C A D t G C ò n é Y
ǒ m Z q b z E j ǒ w á á ó A d W H b L t C v q o	ǒ m Z q b z g j ǒ w á á ó A d W H b L t C v q o
ú s W ò B b x t è x d N a T E ò ǎ G i b e p E k	ú s W ò B b x t è x d N a T E ò ǎ G i g e p E k
B á d o K H w l S F B ú E N x m K h v P y b M A	B á d g o K H w l S F B ú E N x m K h v P y b M A
C P ù ù O A T A L r è ǎ m f y H a H X ě N ó b E	C P ù ù O A g A L r è ǎ m f y H a H X ě N ó b E
D e R k l ú s à D è J ù x k L W u S X v e R Y ò	D e R k l ú s g à D è J ù x k L W u S X v e R Y ò
E t G o é ǎ ǒ h z v l p C B Z N j q n L n W h ù	g t G o é ǎ ǒ h z v l p C B Z N j q n L n W h ù
G ú U y V ú ú j j à ù ǔ ù a Z V t Z V q K p ò ó	G ú U y V ú ú j j à g ǔ ù a Z V t Z V q K p ò ó
H V D e T ú Z Y J á f o l ò ǔ ù O ǒ N U ó ǒ o V	H V D e T ú Z Y J á f o l ò g ù O ǒ N U ó ǒ o V
I k ě ǎ U d q u p G Y ù M F P ó ó à è ǔ p è C M	I k ě ǎ g U d q u p G Y ù M F P ó ó à è ǔ p è C M
J v x ú ǎ s W è ò D v D i k s G R x C o a u V E	J v x ú g ǎ s W è ò D v D i k s G R x C o a u V E
L J I Z X ǎ B A u f ǒ d n x Z G ǎ h l r è D j X	L J I Z g ǎ B A u f ǒ d n x Z G ǎ h l r è D j X
M b n A K E N z a R W à d ù A ó ě z C O ǎ A U é	M b n A K E N z a R W à d ù A ó ě z g O ǎ A U é
N e é è N A I t H G V h G C W B F O ò f t ò Y G	N e é è N A I t H G V h G C W B F O ò f t ò g Y G
O t N s é n U ó h d á X P d o v S B U a y ú e ǎ	g O t N s é n U ó h d á X P d o v S B U a y ú e ǎ
Q à p u X G W j F M z x w Z p K T ó T c V ó é l	Q à p u X G W j F M z x w g p K T ó T c V ó é l
R a Y v z z F r t ǎ Z k r Z H b u t m ǎ T ò e p	R a Y v g z z F r t ǎ Z k r Z H b u t m ǎ T ò e p
S r ǒ E E ǔ d V j x k P L z u M z ǒ w K A F O M	S r ǒ E E g ǔ d V j x k P L z u M z ǒ w K A F O M
U ǔ p m B F J h O ó E ò X ǔ f b S k ó i n y c è	U ǔ p g B F J h O ó E ò X ǔ f b S k ó i n y c è
V E p ě ě ǒ B C V u f ě k h h ó y G U é S X c T	V E p ě ě ǒ B C V u f ě k g h h ó y G U é S X c T
W W é c l k à ǔ h à P I ǒ d è K P ǎ H y s ù o B	W W é c l k à g ǔ h à P I ǒ d è K P ǎ H y s ù o B
X w z t l I é h ǔ Z o j q I O U f k W s W v ó ò	X w z t l I é h ǔ Z o j q I g O U f k W s W v ó ò
Z J f I C W ó ó u j N b k c i d r l A S é T ǎ V	Z J f I C W ó ó u j N b g k c i d r l A S é T ǎ V
a U ǎ R i ù o V ú f B à b ǒ P G ú x p e ò A é C	a U ǎ R i ù o V ú f B g b ǒ P G ú x p e ò A é C
b t R Q C O ò r K v U b k p U W y O u è o Q F h	b t R Q C O ò r K v U b g p U W y O u è o Q F h
d I Q z ò t K n ò ǎ ù M k N W U L ù F y ǔ v y ǔ	d I Q z ò t K g n ò ǎ ù M k N W U L ù F y ǔ v y ǔ
e o è S n h e u q p J t ě j e D J é C ò o k z O	e o è S n h e u q p J t ě j e D J é C ò o k g O
f y P è w ò u D r K a c B D B Y X à ǔ E p T e Z	f y P è w ò u D r K a c B D B g X à ǔ E p T e Z
i J l ǒ v O i C C Z z U M E F S ò v H L a c á t	i J l ǒ v O i C C Z z g U M E F S ò v H L a c á t
j m D P z k ú N X h Z B E z X ù V W D T v L T a	j m D P g k ú N X h Z B E z X ù V W D T v L T a
k z ě E y ě b Z h e x z é R p s W K F L è ò Z R	g k z ě E y ě b Z h e x z é R p s W K F L è ò Z R
m L q l s E O m T b v U y I b w C h n b ù é k P	m L q g s E O m T b v U y I b w C h n b ù é k P
