grammatical	ungrammatical
B ú ǔ b u a O q W E a ú ǔ a Y a s y o P a	B ú ǔ b u a a q W E a ú ǔ a Y a s y o P a
C j W K r Z x a a U a a a E e ú Z z U K t	C j W K r a x a a U a a a E e ú Z z U K t
E G U Q é C a U ú W K D a a T E u a r s a	E G U Q é C a U ú W K D a a a T E u a r s a
F l ù ò z a à P a n a P I K a a c A ú k l	F l ù ò z a a P a n a P I K a a c A ú k l
H I p K a u a T ò a ù ǔ a E a v O O R K q	H I p K a u a T ò a ù ǔ a E a a v O O R K q
I m I m a ó D a y q ǒ a a N B a O A Q A Q	I a I m a ó D a y q ǒ a a N B a O A Q A Q
K a ú t T n A ě a C ò E q ò ǔ W A a a a A	K a ú t T n A ě a C ò E q a ò ǔ W A a a a A
M ǔ F k V h L V a O a a K ǔ a d t a a s ó	M ǔ F k V h L V a O a a K ǔ a x t a a s ó
N a a Q ǒ a à S W w è H y s R p N a D a i	N a a Q ǒ a a à S W w è H y s R p N a D a i
P D a F o o l v P a ò a H y ě C M a a m v	P D a F o o l v a a ò a H y ě C M a a m v
Q r G é Y a ǒ E l a é è l z a m V a a z r	Q r G é Y a a ǒ E l a é è l z a m V a a z r
S C ǔ M ù a u C W a a v ú a ú a ò k ù ǔ q	S C ǔ M ù a u C W a a v ú a ú a ò a ù ǔ q
T f a V ú X L U p a a m y r a a L ù p ǒ E	T f a V ú X L U p a a m y r a a L ù p ǒ E a
V S b h X W a a U Y a z J R a B N a ú F n	V S b h X W a a U Y a z J R a B a N a ú F n
W a p a Z è a ó N ǎ Y u à ù N a a ó E ǎ N	W a p a Z è a ó N ǎ Y u à ù N a a ó E ǎ N a
X o i n c a B T x ù x o a a à Z a a e ò l	X o i n c a B T x ù a o a a à Z a a e ò l
Z U R O E Z g h ě a A G a K a A ǒ U a a S	Z U R O E Z g h a a A G a K a A ǒ U a a S
a ǎ a l a a a ú O w L Q j b n e b d ǔ ò P	a ǎ a a a a a ú O w L Q j b n e b d ǔ ò P
a ú q F a Y r a ǒ Z a q ò P o o a j G á f	a ú a q F a Y r a ǒ Z a q ò P o o a j G á f
a H P a I q y z ǔ u J a ù Q a J P a z q ǒ	a H P a I q y z ǔ u J a ù Q a J P a a z q ǒ
a N a ú s a ě Q a o S W Z m O U a G ú J V	a N a ú s a ě Q a o S W Z m O a U a G ú J V
a W S H X V a a Y é a z H p ú a h K A x k	a W S H X V a a Y é a z H p a a h K A x k
a a H n N O a X s n a é Z G G a b e ǔ u ò	a a H a n N O a X s n a é Z G G a b e ǔ u ò
a a a n C T W p o v J y W z ú W y U a a z	a a a n C T W p a o v J y W z ú W y U a a z
a l Q a a B L J a p D V A a r P T M N w ǎ	a l Q a a B L J a p D a V A a r P T M N w ǎ
a u ú t I a ú ǔ á a H r Z a P u R U O á a	a u ú t I a ú ǔ á a H r Z a P u R U O a á a
b a ě ù é a m o y o è D Q ú ǒ t é a a N a	b a ě ù é a m o y o è D Q ú ǒ t é a a a N a
d è S C B U a ǎ T M S R a a v u a a M T D	d è S C a U a ǎ T M S R a a v u a a M T D
e a x v ù r A s ǔ v M G t a O a a R q a N	e a x v ù r A s ǔ v M G t a a a a R q a N
g A c D L B a X a a O q V a à é Y a ú I K	g A c D L B a X a a a O q V a à é Y a ú I K
h a N m H l s p z a ù s a q B a ú a ù E G	h a N m H l s p z a ù a s a q B a ú a ù E G
i z ò U ò v g y E a z a R F ǒ t a B a a T	i z ò U ò v g y a a z a R F ǒ t a B a a T
k K a è l n E a k I E a a t a W á Z u a M	k K a è l n E a S I E a a t a W á Z u a M
l m t j ǔ F q a J K T l n x ú a S a a a K	l m t j ǔ F q a J K a T l n x ú a S a a a K
n a F l ú r U a a u a a T C F y é w B t P	n a F l ú r U a a u a a T C F y a w B t P
p ó o s a H a l F a m a W a e R P P L w E	p ó a s a H a l F a m a W a e R P P L w E
q e é C a I a o a a E G a V ǎ Q B R ǒ g g	q e é C a I a a o a a E G a V ǎ Q B R ǒ g g
s X d ú ǔ a o a w ǎ T r U a a T a k m ù F	s X d ú ǔ a o a w ǎ a T r U a a T a k m ù F
t w J O a N ǎ ě a a a X Q N ò a á G m l v	a t w J O a N ǎ ě a a a X Q N ò a á G m l v
v T t p a a a a J ǔ m H á R Z ù l a f c S	v T t p a a a a J ǔ m H á R Z a ù l a f c S
x è g J à V K a a Q B a a I D a v E è è ú	x è g J à V K a a a Q B a a I D a v E è è ú
y Y a n Y a F Y U X a a C I c a W a F c ù	y Y a n Y a F Y U X a a C I O a W a F c ù
ù ǔ W a V u r ǒ a u Z w a P Y p a Q P ù a v	ù ǔ W a V a r ǒ a u Z w a P Y p a Q P ù a v
ǔ X A a B ó è K J X à T L a F K a a ú n ǒ a	ǔ X A a B ó è a K J X à T L a F K a a ú n ǒ a
á x j y l q E a ú a a m X n a T V a O n B j	á x j y l q E a ú a a m X n a T V a O n a j
ǎ K G a z a ě B t a N X a u q ù r S a c ú K	ǎ K G a z a ě B t a N X a u q ù r S a a c ú K
é p K a a y ó a M á a n ú E A Y ù B ù a D á	é p K a a y ó a M á a n ú E A Y a ù B ù a D á
ě T L a ě ò k ǎ G a a l Z a é a N v S i a h	ě T L a ě ò a ǎ G a a l Z a é a N v S i a h
ó x J q ǒ a a a z P A D O y a W a t c d y ò	ó x J q a ǒ a a a z P A D O y a W a t c d y ò
ǒ a Q q a a U ú à a z ě G ú E ó q Z X a T p	ǒ a Q q a a U ú à a z ě G ú E ó q Z X a T a
A K G E é N ǔ Z h s E a B a E a a Z N p a è	A K G E é N ǔ Z h s E a B a E a a Z N a p a è
B o g X B ǒ h b U m d a Y m W t a L Y a a a	B o g X B ǒ h b U m d a a Y m W t a L Y a a a
D N t l è S o E m E F p á Y ǎ a a R a W a a	a N t l è S o E m E F p á Y ǎ a a R a W a a
E m c u v B ó a a a a w I H l Y F a ó s Y L	E m c u v B ó a a a a a w I H l Y F a ó s Y L
G N T E V T T a L ǔ I a G I ú a a a è Q i H	G N T E a T T a L ǔ I a G I ú a a a è Q i H
H z x U l a ú D s a á a a z ó a è N R ǒ ě M	H z x U l a ú D s a á a a z a a è N R ǒ ě M
J r h P a a x ù X A H a y l Z J Y T a p a u	J r h P a a x ù X A a H a y l Z J Y T a p a u
L U k z j M a I A P p a F a B a u T a n N A	L U k z j M a I A P a a F a B a u T a n N A
M r ǎ H w v b L a w p y s a s I n a a á a V	M r ǎ H w v b a a w p y s a s I n a a á a V
O N X l w A T H a S ó X v a é Y a ú a M s a	O N X l w A T H a S ó X v a é Y a a a M s a
P p á K X a a S K ù a v B a o a m X u ú K q	P p á K X a a S K ù a v B a o a m X u ú a K q
R T O G q R a R ě X a a F L K l a K E J ǒ a	R T O G q R a R ě X a a F L a l a K E J ǒ a
S v a ǒ p ò ò A a N q a O a a G C C ú H K é	S v a ǒ p ò ò A a N q a O a a G C C ú H K a
U a a x a r a u f s D a x m u Y G a o U Y J	U a a x a r a u Z s D a x m u Y G a o U Y J
W ǎ a a D a u ǎ E á K E ǔ a G m ú ú q a Q G	W ǎ a a D a u ǎ E á K E ǔ a G a ú ú q a Q G
X a a a N D a C é ě A a ó O i W I L s a v ò	X a a a N D a C é ě A a ó O I W I L s a v ò
Z ǒ l r e a j m a l Z a a a a l L S P é ú q	Z ǒ l r e a ó m a l Z a a a a l L S P é ú q
a à ǒ ò a D J Q ó ú a è m ǔ J à X o ó ú a a	a à ǒ ò a D J Q ó ú a è m a J à X o ó ú a a
a ú N a a é ǔ a ǔ Q s I a G w G U T s P j D	a ú N a a é ǔ a ǔ Q s I a G w G U T s P a j D
a I E W K a Q D a L a V y a O K R c è t B u	a a I E W K a Q D a L a V y a O K R c è t B u
a P S v X ù é a A ě ò x F N a C t ǎ á a F a	a P S v X ù é a A ě ò x F a a C t ǎ á a F a
a X J r a q l p a F L á à Z G R a w U l a ó	a X J r a q l p a F L á à Z G a R a w U l a ó
a a R U z Z z d E N a a a a J h o á C U C N	a a R U z Z z ǔ E N a a a a J h o á C U C N
a a w n O l M K r é é q a a q w t R E è a H	a a w a n O l M K r é é q a a q w t R E è a H
a r L y a z a D a G ò h X ǔ u l H a H Z à a	a r L y a z a D a G ò ě X ǔ u l H a H Z à a
a y a q s R J s ó U K y a é a B o ǔ w a à à	a y a q s R J s a U K y a é a B o ǔ w a à à
c ù q T a a ò a t s N W ù a C X a B U F y r	c ù a T a a ò a t s N W ù a C X a B U F y r
d a B a K x ǔ U ú L é A a W a e ǎ a a h B u	d a B a K x ǔ U ú L é A a W a S ǎ a a h B u
f Y L t X j a ù n x m ě N ǒ a w a a w Q Z a	f Y L t X j a ù n x m ě N ǒ a w a a a w Q Z a
g u ó a z a y W m é ǔ M M a a A n ò á F a t	g u ó a z a y W m é ǔ M M a a A a n ò á F a t
i T j q a z X v ú a z a ǒ a V m G t H a h A	i T j q a z X v ú a z a a ǒ a V m G t H a h A
j f d U u j c è d V u a a P a a ò a R R n b	j f d U u j c è d V u a a P a a a ò a R R n b
l ǎ s f A a v E ù a t s a z O T a à Q v ǔ a	l ǎ s f A a v E ù a t s a z O a a à Q v ǔ a
m U I I E f E Y x à a N a S Q Q n A a a H a	m U I I E f E Y x à a N a S Q a n A a a H a
o è C C T ǔ ě a l a n q K a a a z X G D r p	o è C C T ǔ ě a l a n q K a a a z a X G D r p
p g ú B l a ǎ K t a D U a à a ó D a D G J u	p g ú B l a ǎ K t a D U a à a ó a a D G J u
r G m a N s a W z K a Y a z a N F s d c o t	a G m a N s a W z K a Y a z a N F s d c o t
s o C w Q H Z a n X F l a N a N l a P á é a	s o C w a H Z a n X F l a N a N l a P á é a
u á b U ò x I s a D P a ù ú a à u T a r w a	u á b U ò x I s a D P a ù ú a à u T a a w a
v Z a ù a q ù n J J y a ǎ l ǎ Q r è l a J a	v Z a ù a q ù n J J a a ǎ l ǎ Q r è l a J a
x ǔ u x O a a I W a I n a ú U a w f g ǒ ǎ y	x ǔ u x O a a I W a I n a ú a a w f g ǒ ǎ y
y a S G S G o ó T H a B w F F N J a P ù a a	y a S G S G o ó T H a B w F F N J a P ù a a a
ù ù V s n s K o x J C Z a a Y y a R ǔ à a a c	ù ù V s n a K o x J C Z a a Y y a R ǔ à a a c
ǔ R V ǒ a E y n H F V I B A ó r a a G a K a X	ǔ R V ǒ a a y n H F V I B A ó r a a G a K a X
à ǔ z à a a I u a ú F l p F z J r r ó ě a a ǔ	à ǔ z à a a I u a ú F a l p F z J r r ó ě a a ǔ
ǎ X G a a Q a E n l a x J J Y W à D a á ò Z s	ǎ X G a a Q a a n l a x J J Y W à D a á ò Z s
é a W a u E a ǒ W L W V a J ǔ i I ù Y ǎ U a a	é a W a u E a ǒ W L W V a J ǔ P I ù Y ǎ U a a
è s J m a a U ǒ a è V a ò O à ě a X k G ú s H	è s a m a a U ǒ a è V a ò O à ě a X k G ú s H
ó a à e B U J a n J a M T a ǎ t B p x a a V G	ó a à e B U J a n J a M T a ǎ t B p a a a V G
ǒ ǔ r w a ǎ ù a U ǎ Q R l G p a à a l é R a O	a ǒ ǔ r w a ǎ ù a U ǎ Q R l G p a à a l é R a O
ú r ǒ n O t Z Q ù M S ǎ Z S U a a E a p a I a	ú r ǒ n O t Z Q ù M S ǎ Z S U a a E a a p a I a
B V x a L O é é n ǒ v a y U Q X K é A n a a a	B V x a L O é é n a v a y U Q X K é A n a a a
C p E v G s r ǎ q a à á a V J a ó W u a W ǒ a	C p E v G s r ǎ q a à á a a V J a ó W u a W ǒ a
E L l ǎ S a S è F ó n K y a s y a u s w a ó a	E L l ǎ S a S è F ó n K a y a s y a u s w a ó a
G A a v K I Q á Q a G a B a x B S s a E G V p	G A a v K I Q á Q a G a B a x B S s a a E G V p
H a ò N a Q V a I T a W l U q F a Y á L ǔ ú K	H a ò N a Q V a I T a W l U q F a Y á L a ú K
I l l è ú a V n I y a R T è a Y B F I a a r d	I l l è ú a V n I y a R T a a Y B F I a a r d
K c l s ù a l ǎ J a E T a ě H z l a T a W è ě	K c l s ù a l ǎ J a E T a ě H a l a T a W è ě
M S D a ò L S n m a o S p I a a A X a ó p z g	M S D a a L S n m a o S p I a a A X a ó p z g
O A a a a ǎ r J á ě a a G d y E J U U a J E Z	O A a a a ǎ r J á ě a a G ǔ y E J U U a J E Z
P e O M a R t R r a a y p a ò r à a P á E U b	P a O M a R t R r a a y p a ò r à a P á E U b
R G d S a à J o D l a a a ù ú a A Y E ù O c d	R G d S a à J o a D l a a a ù ú a A Y E ù O c d
S q b ǒ a y T C ú D a á a a M ǒ a n D z i ǔ x	S q b ǒ a y T C ú D a á a a M ǒ a a D z i ǔ x
U X u c Q M y P g V a a é I a a V w B a C ú R	U X u c Q M y P g V a a a I a a V w B a C ú R
V t g E U m O a ě a a F X T C V a D u M r a à	V t a E U m O a ě a a F X T C V a D u M r a à
X S j R d q ú B è a a P a o C à a B a ǎ v r r	X S j R d q ú B è a a P a o C à a a B a ǎ v r r
Y r a a Z J X a ǒ X P a n a A ě M k h e p n S	a r a a Z J X a ǒ X P a n a A ě M k h e p n S
a à O x t U F k ò a V m E v R a a X a i à s P	a à O x t U F a ò a V m E v R a a X a i à s P
a ú T é p D s R a p I a Z X a H ù a y T ó ó n	a ú T a é p D s R a p I a Z X a H ù a y T ó ó n
a H V h r O n a a A ò ǎ N V a a a ó O ě v p e	a H V K r O n a a A ò ǎ N V a a a ó O ě v p e
a R D h á w a m á p é a x a J a w q J y I a F	a R D Q á w a m á p é a x a J a w q J y I a F
a Z è B a ò a o a X r u á F a w A D o N é H H	a Z è B a ò a o a X r u á F a w A D o a é H H
a a U l ǒ x ù a a ǎ ǎ K Q a n ó F Q U o H h H	a a a U l ǒ x ù a a ǎ ǎ K Q a n ó F Q U o H h H
a g è x R L y a v a d C é a Q Q a z A a Y a c	a g è x R L y a v a ǎ C é a Q Q a z A a Y a c
a t à ù M u ú ǔ q Y r X y a é R v a a N a w é	a t à ù M a ú ǔ q Y r X y a é R v a a N a w é
b C à Q i c a a ò M Y U a a a s m H r O M K j	b C à Q i c a a ò M Y U a a a s m H a r O M K j
c x è a N D Z y S R é à G a a a è a w ǎ N z m	c x è a N D Z y S R é à G a a a è a a w ǎ N z m
e a é v a E s x Z a a s q a c a è ó ǒ L C C à	e a é v a E s x Z a a s q a U a è ó ǒ L C C à
f q Q q V i é C a u a F z a O a Q R y a r f z	f q Q q V i é C a u a F z a O a Q R y a r a f z
h G ú A L F L a a a a U ě I a x ù L E x u d ǎ	h G ú A L F L a a a a U ě I a x ù L E x a d ǎ
i o e a o L ǔ x H U A V a ǔ H a a a v ú J K q	i o e a o L ǔ x H U A V a ǔ H a a a v ú J a q
k O n w m v p a a a b a a Z U K á a ǔ C F C z	k O n w m v p a a a W a a Z U K á a ǔ C F C z
l i o a T V A p ǒ a r ě a I ǔ ě R A ò B a a L	l i o a T V a A p ǒ a r ě a I ǔ ě R A ò B a a L
n Z U q W á m a a G u ú a L q P F ò a J a w l	n Z U q a á m a a G u ú a L q P F ò a J a w l
p ǔ S X p a G a a N A a à S V ǒ Z K è a w à F	p ǔ a S X p a G a a N A a à S V ǒ Z K è a w à F
q T a T I a è r P H v M a L G c J a a V a v y	q T a T I a è r P H v M a L G C J a a V a v y
r d t a ù R a ě D F w V a Z p q à a z a ú s ǒ	r d t a ù R a a ě D F w V a Z p q à a z a ú s ǒ
s u a ǒ t ù a E a y a v u a à h á N D a ǎ V n	s u a ǒ t ù a E a y a a v u a à h á N D a ǎ V n
u J w l ǎ a a ǒ ě ǎ a L O F a ò x l u a à K k	u J w l ǎ a a ǒ ě ǎ a L O F a ò x l u a à K a
v a l S ě X y ù è E ó a a ǒ J r a H a à D M M	v a l S ě X y ù è E a a a ǒ J r a H a à D M M
x á J o E a ò a ù R p ě A D a G m Q V B a ǒ a	x á J o E a a ò a ù R p ě A D a G m Q V B a ǒ a
y U a X y a F o n ú a P q è a s M K q X a h è	y U a X y a F o n ú a P q è a s M K q X a a h è
ù ù a ǔ a X R l R é a H V W a E ě t r a R p N e	a ù a ǔ a X R l R é a H V W a E ě t r a R p N e
ǔ a B ě B a B m O l N a ú a a Q à b w f B y j D	ǔ a B ě B a B m O l N a ú a a a Q à b w f B y j D
à á P y d a G U v y n a l a r s ò L I N ě a u a	à á P y d a G U v y n a l a r s ò L I a ě a u a
ǎ h ě M s c K H z I M a Y M R a a B a m y I ó a	ǎ h ě M s c K H z I M a Y M R a a B a m y I a ó a
è A N p a U Z x a v P a a Y x ǔ C Q r a ě X o u	è A N p a U Z x a v P a a Y x ǔ C Q r a a ě X o u
ě X Q P Q S L b E e v à a a n a ù P S a X U w a	ě X Q P Q S L b E e v à a a n a ù P S a X U a w a
ó a w X B a S a X è N q a a U q d T E t a q ě T	ó a w X B a S a X è N q a a U q s T E t a q ě T
ǒ G n X a F p y S H é G b H G a a a x a é ú K h	ǒ G n X a F p y S H é G a H G a a a x a é ú K h
ú m k o K a Q é a a B w K S a F ó F a d j S à ǔ	ú m k o a K a Q é a a B w K S a F ó F a d j S à ǔ
B M T C q ú Y K a r a a X s ǒ a a m p f G G a U	B M T C q ú Y K a r a a X s a a a m p f G G a U
C p U D k a M a ǒ s B a á ò a à m r a r w ǎ á n	C p U D k a a M a ǒ s B a á ò a à m r a r w ǎ á n
E K a p P Z u x n w ǒ a a á Z a V w t ú R a ó W	a E K a p P Z u x n w ǒ a a á Z a V w t ú R a ó W
F c U x a ù r K m n T ǔ z ó a q n ò ǒ u a a a ǎ	F c U x a ù r K m n T ǔ z a a q n ò ǒ u a a a ǎ
H Q ǎ F T G r a ǎ s a è a x L U F a ù p a c i Q	H Q a ǎ F T G r a ǎ s a è a x L U F a ù p a c i Q
I k ó N J h z l B Y ó Y a D y a T a n á q a C a	I k ó N J h z l B Y ó Y a D y a a T a n á q a C a
K ú p q ú a l ǎ B a a I r è M a H Y a X J b S U	K ú p q ú a l ǎ B a a I r è a a H Y a X J b S U
L i a u R à ò M ǎ J a ó a V a M V q ǒ a v è ǎ è	L i a u R à ò M ǎ J a ó a V a M V q a ǒ a v è ǎ è
N L á ǎ c c a S H a M l a a t a E X z j k v u B	N L á ǎ c c a S H a M l a a a a E X z j k v u B
O g n E K C a S O p o R P C a C ǎ a ú D D a y a	O g n E K a C a S O p o R P C a C ǎ a ú D D a y a
Q j S à U v B U k H i w Q U a a a A ǒ a a B U á	Q j S à U v B U k H i w Q U a a a A ǒ a a a B U á
S J C W f j M ǒ a H á R I t v a X a p s a ò u a	S J C W f j M ǒ a H á R I t v a X a p s a a ò u a
T h C ò ě v O Z X W H a V p J T N a a T á ǒ a a	T h C ò ě v O Z X W H a V p J T N a a a T á ǒ a a
V a ó á a t B a w é E s Y ǔ M s ǎ è Q a a é A o	V a a á a t B a w é E s Y ǔ M s ǎ è Q a a é A o
W u n s C a ú a C Y a R Z a a c H a F X c m i k	W u n s C a ú a C Y a R Z a a é H a F X c m i k
Y T n ò a t H a i è a F ǒ y N o a ǔ s á a x ú K	Y T n ò a t H a a è a F ǒ y N o a ǔ s á a x ú K
Z s a W a ǒ O s q Z U ǒ I V H d F à a a a t a n	Z s a W a ǒ O s q Z U ǒ I V H G F à a a a t a n
a ě D a X l ǎ u w w R a A a ě I à Q l Y ó F a v	a ě D a X l ǎ u w w R a a a ě I à Q l Y ó F a v
a C a q y a Y P l J L ǎ ǒ A I a á a ú L Z l ù E	a C a q y a Y P l J L ǎ ǒ A I a á a ú a Z l ù E
a L H U ǎ a G l a a q ǒ X M a K G w C W O W ǎ é	a L H a ǎ a G l a a q ǒ X M a K G w C W O W ǎ é
a U Z B a ò è ò H a q A a p I ú t l G Y R a C u	a U Z B a a ò è ò H a q A a p I ú t l G Y R a C u
a a C a I u L T ù ù C l m a ò a l v C ó z A y L	a a C a I u L T ù ù C l m a ò a l a v C ó z A y L
a c a m W ǒ S a Q E ǔ n m E L U a a U q r w a ě	a ò a m W ǒ S a Q E ǔ n m E L U a a U q r w a ě
a r s G ǔ ǒ n y ě a P ǒ G ǔ m w a ǔ a a S U c S	a r s G ǔ ǒ n y ě a P ǒ G a ǔ m w a ǔ a a S U c S
b ò X N n w M Y p g z Q a N a t à o O p a t a a	b ò X N n w M Y p g z Q a N a t à o O a p a t a a
c i o è ǎ C a a a r X ò p a r à u H a m O R j j	c i o è ǎ C a a a r X ò p a r à u H a a m O R j j
e è V a ǔ P à b m a L V ǔ y n y ú C U a a a ě a	e è V a ǔ P à b m a L V ǔ y n y a ú C U a a a ě a
f a O m w K ò q a R ú a K s a K à o B u V a f W	f a O m w K ò q a R ú a K a s a K à o B u V a f W
h ǔ T a R ó Q D a L C W a J a l t ù a ǎ Z M j à	h ǔ T a R a Q D a L C W a J a l t ù a ǎ Z M j à
i N à q a a T Y n I a ǔ ě p a d l I m V a r w X	i N à q a a T Y n I a ǔ ě p a a l I m V a r w X
j j l U a ù E ò a ǎ à a v ó ú é a ě V u a è v J	j j l U a ù E ò a ǎ à a v ó ú é a ě V u a è v a
l B D r L y b s H J C a a a B á r t a D a t d W	l B D r L y b s H J C a a a B á r t a D a a d W
m a A t l a B á á a a t à a S T i Z O ù à O O a	m a A t l a B á á a a t à a S T a i Z O ù à O O a
n f O g u ǔ x b T a L a m t ǔ a ǔ a ǔ D a B ǒ F	n f O g u ǔ x b T a L a m t ǔ a ǔ a ǔ a D a B ǒ F
p W i Q ě á t ǔ Q t a ú á D T L a E a a a ù ǔ p	p W i Q ě á t a ǔ Q t a ú á D T L a E a a a ù ǔ p
q r H P y R a B y ǒ o a G N P a Y a E T U U a ǒ	q r H P a y R a B y ǒ o a G N P a Y a E T U U a ǒ
s a F a á à x O R s x R a N s I T R W U G a a H	s a F a á à x O R s x R a N s I a R W U G a a H
