grammatical	ungrammatical
Z ǒ V a b a b a b ò á ù a b P b a b ú k	Z ǒ V a b a b a b ò á ù a b a b a b ú k
a b L b a b w c d c d c d r R J S b W W	a b a b a b w c d c d c d r R J S b W W
a b a b a b L x e ǎ ǒ Q a b b a b ù e A	a b a b a b L x e ǎ ǒ Q a b a b a b ù e A
a b a b b U I O q T ǒ ě e f e f e f c T	a b a b a b U I O q T ǒ ě e f e f e f c T
b a b a b n R G H c d c d c d D W I P ǔ	a b a b a b n R G H c d c d c d D W I P ǔ
c d ò d c d ǒ J G ě N i L u a b a b a b	c d c d c d ǒ J G ě N i L u a b a b a b
c d c d c d Q T e f e f f ó F M C ò à S	c d c d c d Q T e f e f e f ó F M C ò à S
c d c d c d x u K a a b a b y q Z ǎ D z	c d c d c d x u K a b a b a b y q Z ǎ D z
d N e f e f e f S e f e e f M M ú L j s	d N e f e f e f S e f e f e f M M ú L j s
e c d c d c d G x z h F ǎ u a b b a b w	e c d c d c d G x z h F ǎ u a b a b a b w
e f e f e f ǒ x y ǔ Y Y a b C b a b b à	e f e f e f ǒ x y ǔ Y Y a b a b a b b à
e f e f e f j U K g è J F F a b a a b j	e f e f e f j U K g è J F F a b a b a b j
e o x X ǒ b d S R c d c d c d b a b a b	e o x X ǒ b d S R c d c d c d a b a b a b
f l v i X á E e f e e f a b a b a b ǎ J	f l v i X á E e f e f e f a b a b a b ǎ J
h a b a b a b u Y N d e f p f e f é é g	h a b a b a b u Y N d e f e f e f é é g
j ò h R A k d c d c d d P K e f e f e f	j ò h R A c d c d c d d P K e f e f e f
k i o x q B e f e f e f á Y A c d c c d	k i o x q B e f e f e f á Y A c d c d c d
m R y S e f e f e f G é y a b a b a i B	m R y S e f e f e f G é y a b a b a b i B
n q a b a b a b f W ù B a b S b a b J K	n q a b a b a b f W ù B a b a b a b J K
p Z a b a b a b E B I l j I a b a b a f	p Z a b a b a b E B I l j I a b a b a b f
q m e f e f e f ó d é c d c d c g x á z	q m e f e f e f ó d é c d c d c d x á z
s G P e f e f e f E ò J e f e l e f M d	s G P e f e f e f E ò J e f e f e f M d
t c b a b a b a y x c d c d c d e D ó á	t c b a b a b a b x c d c d c d e D ó á
v B c r m w J c d c d c d e e f e f f ú	v B c r m w J c d c d c d e e f e f e f ú
w d c d c d o H i e f e f e f N ǎ p D M	w c d c d c d o H i e f e f e f N ǎ p D M
y ù b b a b m b a b k p y e f e f e f ù	y ù b b a b a b a b k p y e f e f e f ù
ù á I T a b a b a b I C f ú z f c d c c d	ù á I T a b a b a b I C f ú z f c d c d c d
ǔ c c d O d c d a G G x q a b a b a b ǎ V	ǔ c c d c d c d a G G x q a b a b a b ǎ V
à ě e L e f e f f a b a b a b ò ù T á è E	à ě e f e f e f f a b a b a b ò ù T á è E
ǎ a b a b a b R K f i s n C e f e f e x A	ǎ a b a b a b R K f i s n C e f e f e f A
è à I e f j f e f C ó H a b a b a b u v ǒ	è à I e f e f e f C ó H a b a b a b u v ǒ
ě c d c d c d V B è ó a b a a b m ó X x l	ě c d c d c d V B è ó a b a b a b m ó X x l
ò ó ǎ á a b a b a b a b b a b r F i V L a	ò ó ǎ á a b a b a b a b a b a b r F i V L a
ǒ c d c d c d K v a p a b a b g h y u t ǔ	ǒ c d c d c d K v a b a b a b g h y u t ǔ
A M S y v a b a b a b é a e u ě a b b a b	A M S y v a b a b a b é a e u ě a b a b a b
B m b è j a b a b a b X Y J a b a e a b f	B m b è j a b a b a b X Y J a b a b a b f
D e f e f e f b ǒ Y Z é g u j f e f e f ǔ	D e f e f e f b ǒ Y Z é g u e f e f e f ǔ
F M à d c d c d n ú z á ò U c d c d c d K	F M c d c d c d n ú z á ò U c d c d c d K
G o c d c d c d c d c d c ò h G F Z B ò m	G o c d c d c d c d c d c d h G F Z B ò m
I c d c ǎ c d e f e f e f à V S è B c v B	I c d c d c d e f e f e f à V S è B c v B
J r Q J r e K B f a b a b a b a b a b a Z	J r Q J r e K B f a b a b a b a b a b a b
L G a b a b a b u k è ǒ Q s ǒ p a a b a b	L G a b a b a b u k è ǒ Q s ǒ p a b a b a b
M a o a b a b E ě V t q e f e f e f W T n	M a b a b a b E ě V t q e f e f e f W T n
O G e f e e f N T ò S c d c d c d r z S S	O G e f e f e f N T ò S c d c d c d r z S S
Q é ú n e e f e f è r e f e f e f Q a C a	Q é ú n e f e f e f è r e f e f e f Q a C a
R U t ǒ A a b Q b a b M ǔ e f e f e f ě S	R U t ǒ A a b a b a b M ǔ e f e f e f ě S
S y A L n Y L c d c d c d a b a c a b q d	S y A L n Y L c d c d c d a b a b a b q d
U R a b a b a b Y m X S g U c d c c d e i	U R a b a b a b Y m X S g U c d c d c d e i
V x i c c d c d N t h W h c d c d c d B D	V x i c d c d c d N t h W h c d c d c d B D
X c d c d c d q o t U C m P P e f e f e z	X c d c d c d q o t U C m P P e f e f e f
Z ú X e Z c d c d c d I ú s c c d c d h à	Z ú X e Z c d c d c d I ú s c d c d c d h à
a b ò b a b a l c d c d c d q L z C j F o	a b a b a b a l c d c d c d q L z C j F o
a b a b a b S e f e á e f i W R I s Y X K	a b a b a b S e f e f e f i W R I s Y X K
a b a b b f b k I ó r a b a b a b c ǔ n B	a b a b a b f b k I ó r a b a b a b c ǔ n B
b Y Y F X e f e f e f ú Q d c K c d c d n	b Y Y F X e f e f e f ú Q d c d c d c d n
c c d c d T e f e f e f ǎ è L é ǔ I K B ǔ	c d c d c d T e f e f e f ǎ è L é ǔ I K B ǔ
c d c d c d C é é b a b a b j Q ǔ ò r à S	c d c d c d C é é a b a b a b j Q ǔ ò r à S
c d c d c d v é I v a f a b a b ǔ y e j X	c d c d c d v é I v a b a b a b ǔ y e j X
d O c d c d c d s X M ǔ K o a b a b a q á	d O c d c d c d s X M ǔ K o a b a b a b á
e a b a b a b a b a X a b H ú Q Z Y S u F	e a b a b a b a b a b a b H ú Q Z Y S u F
e f e f e f ó z f á e f X f e f q K l g v	e f e f e f ó z f á e f e f e f q K l g v
e f e f e f j H l l p P ó é H a b a o a b	e f e f e f j H l l p P ó é H a b a b a b
f ú è d R c d c d c d ǒ A L A m b a b a b	f ú è d R c d c d c d ǒ A L A a b a b a b
g b a b a b H é P j U c d c d c d O ú I I	a b a b a b H é P j U c d c d c d O ú I I
i ó E ǔ j p c d c d c d w m t f e f e f z	i ó E ǔ j p c d c d c d w m e f e f e f z
j k k c d c d c d T y f G D E e f e f M f	j k k c d c d c d T y f G D E e f e f e f
l F C ǒ ù a b a b a b m e e f e f a o R ǔ	l F C ǒ ù a b a b a b m e f e f e f a o R ǔ
m W K d b v B T c d c d c d e f e f f h r	m W K d b v B T c d c d c d e f e f e f h r
n y S f a b a h a b t i b s f c d c d c d	n y S f a b a b a b t i b s f c d c d c d
p a b a b a b j C c d d c d ù h o r B s W	p a b a b a b j C c d c d c d ù h o r B s W
r A a b a b a b U Z à á o Q T a b a J a b	r A a b a b a b U Z à á o Q T a b a b a b
s b f e f e f e f R á Q S u F e f e f c f	s b f e f e f e f R á Q S u F e f e f e f
u G a b q b a b à C c d c d c d q P j ó F	u G a b a b a b à C c d c d c d q P j ó F
v e f e f e x Z y a b a b a b I x l M W z	v e f e f e f x Z y a b a b a b I x l M W z
w s V k V ě é n v b a b a b e f e f e f O	w s V k V ě é n v a b a b a b e f e f e f O
y Y g T t a b a b a b a b a b a m ú ě p D	y Y g T t a b a b a b a b a b a b ú ě p D
ù ǔ e f e f e f l e f e T e f F T P ǔ I ǒ ě	ù ǔ e f e f e f l e f e f e f F T P ǔ I ǒ ě
ǔ O s c g c d c d c m è R s o l c d c d c d	ǔ O s c d c d c d c m è R s o l c d c d c d
á e f e f e f B P R Q D U s I L V d c d c d	á e f e f e f B P R Q D U s I L V c d c d c d
ǎ G A M c d c d c d x U o b a b a b m Y R s	ǎ G A M c d c d c d x U a b a b a b m Y R s
é e i ò N u l d e f e e f s t a b a b a b a	é e i ò N u l d e f e f e f s t a b a b a b a
ě á N a b a b a a J e f e f e f b P d U Q D	ě á N a b a b a b a J e f e f e f b P d U Q D
ó c v q W e f e f e f x ú ò F á U e f f e f	ó c v q W e f e f e f x ú ò F á U e f e f e f
ǒ ě g R e f e f e f W c d c d c a ù e S W M	ǒ ě g R e f e f e f W c d c d c d ù e S W M
ú c d c d c O t B h c d c d c d ò z u ě ò w	ú c d c d c d t B h c d c d c d ò z u ě ò w
B ú I a U à c d c d d w s r b a b a b a b V	B ú I a U à c d c d c d w s r b a b a b a b V
C e f f e f W n S z a b a b a b Q R d P P P	C e f e f e f W n S z a b a b a b Q R d P P P
E U é a b b a b U d a b a b a b V a v ó n ú	E U é a b a b a b U d a b a b a b V a v ó n ú
F n z S d c d c d è I b c c d c d c d K x I	F n z c d c d c d è I b c c d c d c d K x I
H O o e f e f e f h q u o y A c K c d c d U	H O o e f e f e f h q u o y A c d c d c d U
I q A D I O m M c d c d c e a b a b a b J G	I q A D I O m M c d c d c d a b a b a b J G
K N á c d c d c d ǔ R á X ǔ k e f e f e ǒ s	K N á c d c d c d ǔ R á X ǔ k e f e f e f ǒ s
L m i V O B e e f e f e f f ò E c c d c d i	L m i V O B e e f e f e f f ò E c d c d c d i
N Q p C v ò è O I A a b a b a b T a b b a b	N Q p C v ò è O I A a b a b a b T a b a b a b
O h a b a b a b o q I l ǎ k V A J b a b a b	O h a b a b a b o q I l ǎ k V A a b a b a b
Q V G y P Y e f e f e f y C é e e f e f B w	Q V G y P Y e f e f e f y C é e f e f e f B w
R d M c d c d c d H O e a b a a b d Z U P A	R d M c d c d c d H O e a b a b a b d Z U P A
T F G Y i a b a b a b m c J r S c d c c d p	T F G Y i a b a b a b m c J r S c d c d c d p
U w à z u j ù a b a b a H Q Q a b a b a b R	U w à z u j ù a b a b a b Q Q a b a b a b R
W F c d c d c d p n v F X ě d c d c d K w s	W F c d c d c d p n v F X ě c d c d c d K w s
X j Z G e T Z e f e f e f g n f e f e f à á	X j Z G e T Z e f e f e f g e f e f e f à á
Z Z e f e f e f l L ǔ u F R T Q R a b a b b	Z Z e f e f e f l L ǔ u F R T Q R a b a b a b
a b O b a b c d c d c d P H ú N à J Z Y J j	a b a b a b c d c d c d P H ú N à J Z Y J j
a b a b a b X ó ǔ x a b a a b r g ǔ B s K h	a b a b a b X ó ǔ x a b a b a b r g ǔ B s K h
a b b a b V C k C B G u Q x h r e f e f e f	a b a b a b V C k C B G u Q x h r e f e f e f
b i ě ǎ v à r e c d c d c d b a b a b O C L	b i ě ǎ v à r e c d c d c d a b a b a b O C L
c d c c d O A G o e f e f e f l z t F q ě f	c d c d c d O A G o e f e f e f l z t F q ě f
c d c d c d b v Z W e t u O O a b a b a I g	c d c d c d b v Z W e t u O O a b a b a b g
c e f e f f ǒ E n à Y a ú O a b a b a b Q è	c e f e f e f ǒ E n à Y a ú O a b a b a b Q è
e ò e f C f e f é b l J D I S ǎ a b a b a b	e ò e f e f e f é b l J D I S ǎ a b a b a b
e f e f e f ǔ ò d e f e f f L h Z ǔ ù o A ú	e f e f e f ǔ ò d e f e f e f L h Z ǔ ù o A ú
e f e f e f h g o á J ù ú ě e f r f e f C n	e f e f e f h g o á J ù ú ě e f e f e f C n
f ó ò e e f e f ò u C c d c d c d m I X k o	f ó ò e f e f e f ò u C c d c d c d m I X k o
g W W é ǔ d c d c d c d c d c d h m p o g A	g W W é ǔ c d c d c d c d c d c d h m p o g A
h t X c c d c d x c N v s b c ò e f e f e f	h t X c d c d c d x c N v s b c ò e f e f e f
j K o y R a b a b a b Q V e f e f f a E r Y	j K o y R a b a b a b Q V e f e f e f a E r Y
k q e f e f e f m N p p F c S c d c d n N M	k q e f e f e f m N p p F c d c d c d n N M
m b S G D X I c d c c d p q h c d c d c d B	m b S G D X I c d c d c d p q h c d c d c d B
o ǔ o Y c d d c d e f e f e f X Y ò J N E W	o ǔ o Y c d c d c d e f e f e f X Y ò J N E W
p L P o e f a b a b a b s b v k b a b a b n	p L P o e f a b a b a b s b v a b a b a b n
q g N ě è A o d C a e f e f e f Q c c d c d	q g N ě è A o d C a e f e f e f Q c d c d c d
s C e f e f u f e f e f e f ǒ r D s j c c u	s C e f e f e f e f e f e f ǒ r D s j c c u
t l i f e f e f l c ǒ W ǒ b q Z c d c d c d	t l e f e f e f l c ǒ W ǒ b q Z c d c d c d
v è ó c d c v c d A ǔ d P a a b a b a b F F	v è ó c d c d c d A ǔ d P a a b a b a b F F
w c d c d c d N c c d c d ǎ s f Q U F p à U	w c d c d c d N c d c d c d ǎ s f Q U F p à U
y T p h Z ǎ K l e f e f e f E e f f e f ù i	y T p h Z ǎ K l e f e f e f E e f e f e f ù i
ù ǔ G y Y à y a b a b a b ò ǒ M o c d d c d a	ù ǔ G y Y à y a b a b a b ò ǒ M o c d c d c d a
ǔ p v é L I ò c d c d c d z d c d c d C h k F	ǔ p v é L I ò c d c d c d c d c d c d C h k F
à M R e f f e f B B G ě g V l a b a b a b g á	à M R e f e f e f B B G ě g V l a b a b a b g á
ǎ m ǔ V à b ǎ q c a b a b b l ě e f e f e f ù	ǎ m ǔ V à b ǎ q c a b a b a b l ě e f e f e f ù
è G j f b a b a b R S ǎ K B é x c d c d c d B	è G j f a b a b a b R S ǎ K B é x c d c d c d B
ě n E j ù a b a b a b L e f e e f á ó ú v é h	ě n E j ù a b a b a b L e f e f e f á ó ú v é h
ò F a b b a b ú à J e f e f e f x A O N D q P	ò F a b a b a b ú à J e f e f e f x A O N D q P
ǒ d G ò e f e f Q f Y C O Q d e f e f e f g J	ǒ d G ò e f e f e f Y C O Q d e f e f e f g J
A C y á a b a b a b o k V D é e f e f b f M Q	A C y á a b a b a b o k V D é e f e f e f M Q
B j D z ǔ ǒ e f y f e f e f e f e f E ǔ G c F	B j D z ǔ ǒ e f e f e f e f e f e f E ǔ G c F
D J c d c d c d G ě ě a b a b p b D j d è e d	D J c d c d c d G ě ě a b a b a b D j d è e d
E a c d d c d a Y i è e P á P H a b a b a b a	E a c d c d c d a Y i è e P á P H a b a b a b a
F w c c d c d c d c d c d ǒ o ǒ g M a r f f F	F w c d c d c d c d c d c d ǒ o ǒ g M a r f f F
H K Y j w ǔ e f e f e f Z f e f e f H S L v ǔ	H K Y j w ǔ e f e f e f Z e f e f e f H S L v ǔ
I c d c m c d g j a b a b a b u ó c ù P j x j	I c d c d c d g j a b a b a b u ó c ù P j x j
K E R ò à N ò c d d c d G c d c d c d z y r p	K E R ò à N ò c d c d c d G c d c d c d z y r p
M ǎ w N c d c d c d b Q V é c n R A f e f e f	M ǎ w N c d c d c d b Q V é c n R A e f e f e f
N M t i f E a b a b a D o c d c d c d y Y s I	N M t i f E a b a b a b o c d c d c d y Y s I
O j é c d c d c d è m ù z ǒ l Y ò t a b a b b	O j é c d c d c d è m ù z ǒ l Y ò t a b a b a b
Q ó e f f e f P Z A U V q A a b a b a b a J W	Q ó e f e f e f P Z A U V q A a b a b a b a J W
R c U y e f e f e f b M g c V c d c d f B N S	R c U y e f e f e f b M g c d c d c d f B N S
T ú a b a b b Z ú ó F d T a b a b a b ě B L c	T ú a b a b a b Z ú ó F d T a b a b a b ě B L c
U e f f e f è c d c d c d U x V k m a x ě a r	U e f e f e f è c d c d c d U x V k m a x ě a r
V z ó h a b a b a b h ǔ u S n e f e ú e f C B	V z ó h a b a b a b h ǔ u S n e f e f e f C B
X O B ǎ è m Q A z ǎ ě c d c d a d e f e f e f	X O B ǎ è m Q A z ǎ ě c d c d c d e f e f e f
Z ù a R w e e f e f l ǎ f ú P a b a b a b c q	Z ù a R w e f e f e f l ǎ f ú P a b a b a b c q
a Y a b a b a b e f f e f A Z s G C U P è r à	a Y a b a b a b e f e f e f A Z s G C U P è r à
a b a b a b N h m a b a b z b i X C Q ǒ v i s	a b a b a b N h m a b a b a b i X C Q ǒ v i s
a b a b b F à q ò u c d c d c d ù l x m F m p	a b a b a b F à q ò u c d c d c d ù l x m F m p
b c d c d c M C G g è u e f e f e f è U b t V	b c d c d c d M C G g è u e f e f e f è U b t V
c d a b a b a b i s B H O ǔ Z W a b a b a E S	c d a b a b a b i s B H O ǔ Z W a b a b a b S
c d c d c d X V e f C f e f s F t R u y ě D a	c d c d c d X V e f e f e f s F t R u y ě D a
c m c d c d c d e X M c d w d c d ò v f O z U	c m c d c d c d e X M c d c d c d ò v f O z U
e è U B N a b a b a b z O T H a b a U a b y ě	e è U B N a b a b a b z O T H a b a b a b y ě
e f e f e f è Z q e f e e f A n Y é g y w ǎ ó	e f e f e f è Z q e f e f e f A n Y é g y w ǎ ó
e f e f e f x è V ó d ú ǒ d J G c d w d c d Z	e f e f e f x è V ó d ú ǒ d J G c d c d c d Z
f V w ò S I Z y g c d c d c d a b a z a b H b	f V w ò S I Z y g c d c d c d a b a b a b H b
g e H c d c d c O x ǒ W ú J x a b a b a b u b	g e H c d c d c d O x ǒ W ú J x a b a b a b u b
i F D B z Y s O d e f e f e f Y k A d c d c d	i F D B z Y s O d e f e f e f Y k A c d c d c d
j q Q ù d o e f f e f W B F Q c d c d c d r x	j q Q ù d o e f e f e f W B F Q c d c d c d r x
l B f Y a y a b a b E l e f e f e f h x U D ǎ	l B f Y a b a b a b E l e f e f e f h x U D ǎ
m b X m B o W H e e f e f ò c d c d c d X H V	m b X m B o W H e f e f e f ò c d c d c d X H V
o A T d e f f e f t m A d e f e f e f C a j C	o A T d e f e f e f t m A d e f e f e f C a j C
p a b a b a b b q K Z W X V F e e f e f o u è	p a b a b a b b q K Z W X V F e f e f e f o u è
q p s S K k b a b a b w c o ǒ e f e f e f R k	q p s S K a b a b a b w c o ǒ e f e f e f R k
s ú ǒ m J g è e f f e f J è K e f e f e f á V	s ú ǒ m J g è e f e f e f J è K e f e f e f á V
t a b a b a b f ò I H d s f e f e f ǎ r y f L	t a b a b a b f ò I H d s e f e f e f ǎ r y f L
v J ó B E á E a b a b a b X c ǎ c d c d ǔ è z	v J ó B E á E a b a b a b X c d c d c d ǔ è z
w o I y N I a b a a b a b a b a b l A l s n I	w o I y N I a b a b a b a b a b a b l A l s n I
y X M m b z g J u e f e f e f b a b a b H X q	y X M m b z g J u e f e f e f a b a b a b H X q
ù ù Z L c d c d c d W p e f f e f O ǔ S U P p a	ù ù Z L c d c d c d W p e f e f e f O ǔ S U P p a
ǔ F s x q L c d d c d a b a b a b O p a W f o R	ǔ F s x q L c d c d c d a b a b a b O p a W f o R
á b k z é Y R G o a b Y b a b W è c d c d c d ǔ	á b k z é Y R G o a b a b a b W è c d c d c d ǔ
à v Z a a g ě a b a b a b k Y a b a b M b T j j	à v Z a a g ě a b a b a b k Y a b a b a b T j j
é T l N ǔ Q ò ě a b a b a b u a b a U a b E o ú	é T l N ǔ Q ò ě a b a b a b u a b a b a b E o ú
è v ò è A K M o w v a b a b b N U c d c d c d A	è v ò è A K M o w v a b a b a b N U c d c d c d A
ó a b b a b B z e f e f e f Q p p g a r h b O E	ó a b a b a b B z e f e f e f Q p p g a r h b O E
ǒ B J Q J j q T l A G c d ù d c d J a b a b a b	ǒ B J Q J j q T l A G c d c d c d J a b a b a b
ú Q F a x a b a b a b ǎ T F Q H a b a b z b E i	ú Q F a x a b a b a b ǎ T F Q H a b a b a b E i
A r á i a b a b a b b i á I ó è G d c d c d f A	A r á i a b a b a b b i á I ó è G c d c d c d f A
C Y V ù P M á N S e f e f f W a t c d c d c d z	C Y V ù P M á N S e f e f e f W a t c d c d c d z
D w C c d c d c d I A d x t F Z q e t e f e f s	D w C c d c d c d I A d x t F Z q e f e f e f s
F U Y f r q P d ù J g c d c d c d c d c c d U ò	F U Y f r q P d ù J g c d c d c d c d c d c d U ò
G i w h á J e f e f e f Y r P w H f e f e f l g	G i w h á J e f e f e f Y r P w H e f e f e f l g
I Q m e f f e f c d c d c d Y h K d G m Y h y p	I Q m e f e f e f c d c d c d Y h K d G m Y h y p
J e f f e f C z p R k e T Z v á z c d c d c d P	J e f e f e f C z p R k e T Z v á z c d c d c d P
L ù M d ǔ U e f e f e f a S c d c d d G Q w w è	L ù M d ǔ U e f e f e f a S c d c d c d G Q w w è
M c d c d c à U á m L M á P a b a b a b r i o d	M c d c d c d à U á m L M á P a b a b a b r i o d
O ù q a b a b b ǒ w r ú o D i é P S a b a b a b	O ù q a b a b a b ǒ w r ú o D i é P S a b a b a b
P O f J q U l j ǒ c d c d c d l a b a b b S K K	P O f J q U l j ǒ c d c d c d l a b a b a b S K K
Q s L O T O w T W w A d c d c d e f e f e f d é	Q s L O T O w T W w A c d c d c d e f e f e f d é
S G i e ó a b a b a b a a y W ú b a b a b R p u	S G i e ó a b a b a b a a y W ú a b a b a b R p u
T q s n N f A ù a a b a b c d c d c d C à Q m x	T q s n N f A ù a b a b a b c d c d c d C à Q m x
V X x M f L q e f f e f a b a b a b R z w t é h	V X x M f L q e f e f e f a b a b a b R z w t é h
X à e e f e f e W m r n G ě A E ǒ G a b a b a b	X à e f e f e f e W m r n G ě A E ǒ G a b a b a b
Y a b a b a b v u ò Q e f e f f ǎ T P k I m ó M	Y a b a b a b v u ò Q e f e f e f ǎ T P k I m ó M
a ò a b a b e f e f e f ǒ P o M b y R U ǒ s j Z	a b a b a b e f e f e f ǒ P o M b y R U ǒ s j Z
a b a b a b ò A e f e k e f m X f x r O R A U K	a b a b a b ò A e f e f e f m X f x r O R A U K
a b a b a b v c S f e f e f l m s Z G C A e A g	a b a b a b v c e f e f e f l m s Z G C A e A g
b H é h U c ò c O j b a b a b e f e f e f c i E	b H é h U c ò c O a b a b a b e f e f e f c i E
c a m c d c d c D ǎ M E á X e f e f e f V é j ú	c a m c d c d c d D ǎ M E á X e f e f e f V é j ú
c d c d c d T O y ò k D n V v V ǒ p M e f e f e	c d c d c d T O y ò k D n V v V ǒ p M e f e f e f
c f e f e f ó i Q h b d p m v t A o a b a b a b	e f e f e f ó i Q h b d p m v t A o a b a b a b
d x O M u E q e a b a b a b F c d c d d Y e o W	d x O M u E q e a b a b a b F c d c d c d Y e o W
e f e e f f à e f e f e f é ù á J q T H N Z a S	e f e f e f f à e f e f e f é ù á J q T H N Z a S
e f e f e f Y q q L Y P ú E ě k x L ǒ c d c d d	e f e f e f Y q q L Y P ú E ě k x L ǒ c d c d c d
e n é x v e C f V S E V e f e f e H c d c d c d	e n é x v e C f V S E V e f e f e f c d c d c d
g è o C O a b a b y b c d c d c d i X ě ò á H y	g è o C O a b a b a b c d c d c d i X ě ò á H y
h a b a b a b p u E à o á y s T v e f e f e A ò	h a b a b a b p u E à o á y s T v e f e f e f A ò
j ǒ a b a b a t a ǒ h ǒ w o h D s D a b a b a b	j ǒ a b a b a b a ǒ h ǒ w o h D s D a b a b a b
k c d c d c d á é v Y c d d c d M w W n O ó K P	k c d c d c d á é v Y c d c d c d M w W n O ó K P
m ú c d c d c d r e e f e f s ò Z M F F u t ǒ ó	m ú c d c d c d r e f e f e f s ò Z M F F u t ǒ ó
n k e f f e f h d T N s G g N c d c d c d K J S	n k e f e f e f h d T N s G g N c d c d c d K J S
p J x t á j b a b a b ò ó v J C J c d c d c d v	p J x t á j a b a b a b ò ó v J C J c d c d c d v
r á d M a b a b a b F ú V ò d c d c d N ǔ Q è O	r á d M a b a b a b F ú V ò c d c d c d N ǔ Q è O
s a f L e f è f e f I N c d c d c d Z V ě f T ǎ	s a f L e f e f e f I N c d c d c d Z V ě f T ǎ
t y C a b a b a b P ú è a b a b a é T w H ǎ á l	t y C a b a b a b P ú è a b a b a b é T w H ǎ á l
v T b a b a b N l d c u a b a b a b t D N c N m	v T a b a b a b N l d c u a b a b a b t D N c N m
w s M d ò a b c b a b x M O t Z d a b a b a b t	w s M d ò a b a b a b x M O t Z d a b a b a b t
y c ù i c d c d c d B w ó q ò f Z Y d c d c d e	y c ù i c d c d c d B w ó q ò f Z c d c d c d e
ù ù ǔ n é e e f é f e f V c d c d c d P B ó á B L	ù ù ǔ n é e e f e f e f V c d c d c d P B ó á B L
ǔ E c d c d c d S T I ó d b A à ó F e ǔ e e f e f	ǔ E c d c d c d S T I ó d b A à ó F e ǔ e f e f e f
á i a C H c d c n c d s C k o I y a b a b a b F n	á i a C H c d c d c d s C k o I y a b a b a b F n
ǎ ú Q ù ǒ c e n K R e f e f f Q c d c d c d w q ù	ǎ ú Q ù ǒ c e n K R e f e f e f Q c d c d c d w q ù
é e u W O O a a b a b ò ó f f L X à ǎ e f e f e f	é e u W O O a b a b a b ò ó f f L X à ǎ e f e f e f
ě é T c d c d c d K n I e f e f f Q K t ě s ǎ i ù	ě é T c d c d c d K n I e f e f e f Q K t ě s ǎ i ù
ó a l y e e f e f M m o y O N D C ǎ C e f e f e f	ó a l y e f e f e f M m o y O N D C ǎ C e f e f e f
ò w O Q e f e f e f A S n ě a J a b a b V a c E ù	ò w O Q e f e f e f A S n ě a b a b a b V a c E ù
ú T a c b x B ó u e e f e f e f T H h r d c d c d	ú T a c b x B ó u e e f e f e f T H h r c d c d c d
B ù b V u s Q z A ó W j c d c d c d c d c d c j B	B ù b V u s Q z A ó W j c d c d c d c d c d c d B
C c c d c d à Z w e f e f e f x G ǔ K ù è x M z u	C c d c d c d à Z w e f e f e f x G ǔ K ù è x M z u
D t P z n e n e é h ǎ e f e e f e f e f e f X L P	D t P z n e n e é h ǎ e f e f e f e f e f e f X L P
F I P q J c d c d c d P h a b a b a v ù G ò X y e	F I P q J c d c d c d P h a b a b a b ù G ò X y e
H è e f è c d c d c d e a b a b b f P b j g J B á	H è e f è c d c d c d e a b a b a b f P b j g J B á
