grammatical	ungrammatical
S O o b v b M ó w a ǒ N j v Y ǔ à A r l	S O o b v b M ó w a b ǒ N j v Y ǔ à A r l
T i E T ú C a v ǎ y ǔ b I w u U c o I é	T i E T ú C a v ǎ y a b I w u U c o I é
V ǎ X e p t ò H ú G O u e p Y P b H V c	V ǎ X e p t ò H ú G O u e p Y a b H V c
W E á Y g à H à J f d l ó a a é n ù A K	W E á Y g à H à J f d l ó a a b n ù A K
X l V G b J D ě é h l t G X G á h R è j	X l V G a b J D ě é h l t G X G á h R è j
Z ù A F D U n X b y è I K z A Q z l X b	Z ù A F D U n X a b y è I K z A Q z l X b
a ě H r x p N o Y a ù z d Z à k b i k l	a ě H r x p N o Y a b z d Z à k b i k l
a X L n ó é U L u v d ǒ I S X U v á W G	a b L n ó é U L u v d ǒ I S X U v á W G
b C ù b O S e j o ǒ ě L I è T K Y k ǔ à	b C ù a b O S e j o ǒ ě L I è T K Y k ǔ à
b w x j J j k a è O P W I k Y J c I L r	a b w x j J j k a è O P W I k Y J c I L r
d G u p Z U ǎ J V e E v o R b y A ò n ó	d G u p Z U ǎ J V e E v o a b y A ò n ó
e P t U n k J è é ò a J V ò M á ó q F ě	e P t U n k J è é ò a b V ò M á ó q F ě
f i G V ó T ě ù H è i g v b ǒ h g ǎ ǒ ě	f i G V ó T ě ù H è i g a b ǒ h g ǎ ǒ ě
h á i h S b s I i t ù u ě s O f K a A N	h á i h S b s I i t ù u ě s O f K a b A N
i E x c t Y T D b r ò m I v P Z H N n O	i E x c t Y T a b r ò m I v P Z H N n O
j a J W W x J o v à m P á m ú b é ǔ a p	j a J W W x J o v à m P á m a b é ǔ a p
k l n k ǒ T M f e o s r b V é S u y r è	k l n k ǒ T M f e o s a b V é S u y r è
m ě A b D P w P F O s x ó V c é A E x ò	m ě a b D P w P F O s x ó V c é A E x ò
n D F B V k m t t b z m ù l ò p Z e M A	n D F B V k m t a b z m ù l ò p Z e M A
o e o R ǒ b ě o ǎ o ò i ú L W ú r N G U	o e o R a b ě o ǎ o ò i ú L W ú r N G U
q ù S h w ó Z à n ú è Y R z U a a è o b	q ù S h w ó Z à n ú è Y R z U a a b è o b
r K b a R X Y C U W u h t ǔ o ù q ù ó e	r K b a b R X Y C U W u h t ǔ o ù q ù ó e
s z ǎ a W g Z F z i u F a c è u s j W Q	s z ǎ a b g Z F z i u F a c è u s j W Q
u O ǒ V ě á Y T b à ù ò Z é p N à i H ě	u O ǒ V ě á Y a b à ù ò Z é p N à i H ě
v l W a a P D H S E ǔ j q ò E S L I Y C	v l W a a b P D H S E ǔ j q ò E S L I Y C
x ú Q B ǎ u A W è i P b J b e a ǎ M x ú	x ú Q B ǎ u A W è i a b J b e a ǎ M x ú
y a a á y A ú r p t ù ǎ J b I v i Y ù s	y a b a á y A ú r p t ù ǎ J b I v i Y ù s
ù ǔ h J b v ú k f h ǔ á y p A ǔ G G M a x	ù ǔ h J b v ú k f h ǔ á y p A ǔ G G M a b
ǔ G R R K r e b n p F b f Q U k I á J m ǔ	ǔ G R R K r e a b n p F b f Q U k I á J m ǔ
á X c i j ǔ a a X H j H à a q n A F n S u	á X c i j ǔ a a X H j H à a b n A F n S u
à j m u h á I D z ǔ a T j V ě O z M r ǎ u	à j m u h á I D z ǔ a b j V ě O z M r ǎ u
é ě A P X á ú S ó W y D k E s ò S a S O M	é ě A P X á ú S ó W y D k E s ò S a b O M
è b C f J á n ù b á a è L ǔ D x a ù X è A	è a b C f J á n ù b á a è L ǔ D x a ù X è A
ě x à á R X I a R a á F ó á B o B V ù S i	ě x à á R X I a b R a á F ó á B o B V ù S i
ò C u ǔ ù H a i ò ě u U z E h j P E á ú Q	ò C u ǔ ù H a b ò ě u U z E h j P E á ú Q
ǒ U E R b B l V n J h Z M W l ò ó à e ǒ K	ǒ U E a b B l V n J h Z M W l ò ó à e ǒ K
ú r b Y X O P c n s T t j Z M n á Z c è O	ú a b Y X O P c n s T t j Z M n á Z c è O
B A S z M A r t p e ú a N é A S j r a O ò	B A S z M A r t p e ú a b é A S j r a O ò
C j X q m D T M T d é l W b k ò J à k N H	C j X q m D T M T d é l a b k ò J à k N H
D o i y K K b K d M w ě i E Y A à á F P b	D o i y K K a b K d M w ě i E Y A à á F P b
F I ó O á ù j r P a P V b R b Z ǎ u l j i	F I ó O á ù j r P a P V b a b Z ǎ u l j i
G b f u s e n c o x X a ǔ O p M à á d D J	a b f u s e n c o x X a ǔ O p M à á d D J
I C é T e M G Q ó V e Q p F ǔ u l b b á g	I C é T e M G Q ó V e Q p F ǔ u l a b á g
J X ó e c b m S W ù e ú j à G c a ǒ g ǒ c	J X ó e c a b m S W ù e ú j à G c a ǒ g ǒ c
K q ě T p q é m e q L f Y L à é P R k b ù	K q ě T p q é m e q L f Y L à é P R k a b ù
M E T Z ù D C m a A L f X L r S Y k b D X	M E T Z ù D C m a A L f X L r S Y k a b D X
N T c ě g r w ǒ ě I o e a w ù ě k S U N O	N T c ě g r w ǒ ě I o e a b ù ě k S U N O
O f U z o r b á A e S N F s a t N S R U ú	O f U z o a b á A e S N F s a t N S R U ú
P v E U F á W H à a L H o j A O ò D B L é	P v E U F á W H à a b L H o j A O ò D B L é
R G Z é Z A ó V D ò R á L I N q V a W V Y	R G Z é Z A ó V D ò R á L I N q V a b W V Y
S e ù J a ù X p a u N ó à ù o H T ú q K S	S e ù J a ù X p a b N ó à ù o H T ú q K S
U ù G H à e W q g à W à z a O W w K i E ù	U ù G H à e W q g à W à z a b O W w K i E ù
V ú U r f L x i r è q N a i b z C e ù k o	V ú U r f L x i r è q N a a b z C e ù k o
W R h f L a S E k à l V t w O á w z á ù f	W R h f L a b E k à l V t w O á w z á ù f
Y è b f h t è ǒ à M ò c L M Y G t R E e T	Y è a b f h t è ǒ à M ò c L M Y G t R E e T
Z P E S ó P D G ó u X n S b J u b h á F O	Z P E S ó P D G ó u X n a b J u b h á F O
a H ǎ L z J x Q F b M L à a k A V o O B b	a H ǎ L z J x Q F a b M L à a k A V o O B b
a j F ǒ ě r S F ǒ g G a G c f à r T k J b	a j F ǒ ě r S F ǒ g G a G c f à r T k a b
b I T F U ǒ j q V U b C d S D V G c E T T	b I T F U ǒ j q V U a b C d S D V G c E T T
c ù Z n N v i ǒ J k W f R f I a Y x h ó B	c ù Z n N v i ǒ J k W f R f I a b x h ó B
d W D C M h a ě O t x B Z D ù y F h X r B	d W D C M h a b O t x B Z D ù y F h X r B
e o w ú á U j B S w á S é Y k a h ǎ a ǎ G	e o w ú á U j B S w á S é Y k a b h ǎ a ǎ G
g à ǎ F i S a f a y z S K A i I k b Y v W	g à ǎ F i S a b a y z S K A i I k b Y v W
h E b P m é v ó V u M t v O b C X á Z p R	h E b P m é v ó V u M t v O a b C X á Z p R
i j C e D E ě D Z d e m H x b B q é ò t A	i j C e D E ě D Z d e m H x a b B q é ò t A
k á y w I c o a Y o ǔ D p c i w ǔ y c S Y	k á y w I c o a b o ǔ D p c i w ǔ y c S Y
l R s Q m ú o Q p q F f a X b A ù K j b f	l R s Q m ú o Q p q F f a X b A ù K j a b f
m f ú s q y o b c v I c ó c G ó z N V a o	m f ú s q y o a b c v I c ó c G ó z N V a o
o ǎ k a B b V F h V h a Y e y H b ó W B u	o ǎ k a B b V F h V h a b Y e y H b ó W B u
p E Y J m I G ù y H u T m w a X b l ù N a	p E Y J m I G ù y H u T m w a X a b l ù N a
q T y p á V é ú a Y c T á ǒ V k ě l E B x	q T y p á V é ú a b c T á ǒ V k ě l E B x
s à M á D N e e G s ò v T ě v p R a G Z A	s à M á D N e e G s ò v T ě v p R a b G Z A
t M L L b k e ó o V f E i c j I e ó S b m	t M L L b k e ó o V f E i c j I e ó a b m
u g Y é p b Z ù l à a ù E s g u G H m B j	u g Y é p b Z ù l à a b E s g u G H m B j
w ò è Q x D g H O f f v I a ú a ú T C n y	w ò è Q x D g H O f f v I a ú a b ú T C n y
x N a F z Q ǒ r U B u Q è c q ú b p v m a	x N a F z Q ǒ r U B u Q è c q a b p v m a
y g W C N é b H N R P k a ǎ f ě F o K k C	y g W C N a b H N R P k a ǎ f ě F o K k C
ù ù G b L E J d L é d o T h ě D ǔ u N m K ó	ù ù G a b L E J d L é d o T h ě D ǔ u N m K ó
ǔ W p v ó Z S n K d n Y á J Q ǔ F ò B b ú F	ǔ W p v ó Z S n K d n Y á J Q ǔ F ò B a b ú F
á p g U H T ǔ è u L K d Q ò k E I é k b c S	á p g U H T ǔ è u L K d Q ò k E I é k a b c S
à u G b T ǎ t r á y r d e a m V G z x q r á	à u a b T ǎ t r á y r d e a m V G z x q r á
é à E a L e v D O q z Y Z Z ó U y n y t ǔ é	é à E a b e v D O q z Y Z Z ó U y n y t ǔ é
è N ǒ G H ě f h S n v v E ò u q o b h s Z E	è N ǒ G H ě f h S n v v E ò u q a b h s Z E
ě s à r t D z O v P B W o s H X b Z j p ǎ H	ě s à r t D z O v P B W o s H X a b Z j p ǎ H
ò H H ǒ d F P g a O l x k G S ǔ o ó B ò h a	ò H H ǒ d F P g a b O l x k G S ǔ o ó B ò h a
ǒ n F F d p z U i b m N n Y j U M r X d ò z	ǒ n F F d p z U i a b m N n Y j U M r X d ò z
ú s è è z M q H k j Y è w H z ù b l G q T a	ú s è è z M q H k j Y è w H z ù b l G q T a b
B ǎ A s n J p d i A O h a ǎ e B h m h S d S	B ǎ A s n J p d i A O h a b ǎ e B h m h S d S
C R Z r x w L Y C J R b R D R h ù f p ú b ǎ	C R Z r x w L Y C J R b R D R h ù f p ú a b ǎ
D d h b ǎ q l á U g j e P k l w à ǎ n T ǎ U	D d h a b ǎ q l á U g j e P k l w à ǎ n T ǎ U
F ǎ ù v p j v a à F z t j W u ǎ Z G b ǔ u J	F ǎ ù v p j v a à F z t j W u ǎ Z G a b ǔ u J
G Y ú X D q F W è w E J a x ò o ǒ Q a E H q	G Y ú X D q F W è w E J a b x ò o ǒ Q a E H q
H u L N b W G r d Z h d z K G d W b è p ù á	H u L a b W G r d Z h d z K G d W b è p ù á
J M S a j g A u i M f a n H A X i x z X u S	J M S a j g A u i M f a b n H A X i x z X u S
K X y X t ǎ b ó F ó D L m l X Q b W P è t o	K X y X t a b ó F ó D L m l X Q b W P è t o
L b A D F w G J ù G Z q Z P B p m ó e d ǔ Z	L a b A D F w G J ù G Z q Z P B p m ó e d ǔ Z
N ó S ò V g V T w b I b Y h q I i S z U ǎ ú	N ó S ò V g V T w b I a b Y h q I i S z U ǎ ú
O H T n ǔ E O d Z M n y a F Q á c H é Y i é	O H T n ǔ E O d Z M n y a b Q á c H é Y i é
P U t G T è L Y O A L b K V ò D l j ǎ V Z E	P U t G T è L Y O A a b K V ò D l j ǎ V Z E
Q x ò a ǒ ǔ L a a h V G m a O k q S s s g ǎ	Q x ò a ǒ ǔ L a a b V G m a O k q S s s g ǎ
S N è ě N L l d ù ú z f l K M Y u ó Q m b S	S N è ě N L l d ù ú z f l K M Y u ó Q m a b S
T j ǒ ú ǔ E c g h T A n z z T H F a u Q L l	T j ǒ ú ǔ E c g h T A n z z T H F a b Q L l
V ǔ G C g f S T s é V a ǎ w Y J b T E h m F	V ǔ G C g f S T s é V a ǎ w Y J a b T E h m F
W W V a l a O m m g a u w L é z P ù ù e x ú	W W V a l a O m m g a b w L é z P ù ù e x ú
X r B ú F l á b B D z p i Y a F X b Y O L ò	X r B ú F l á b B D z p i Y a F a b Y O L ò
Z ù l n e p c G è k i H R y ú O s ǒ Y b ǒ m	Z ù l n e p c G è k i H R y ú O s ǒ Y a b ǒ m
a ù a u ě S L X W W F x ó x B q X N ù J t s	a b ù a u ě S L X W W F x ó x B q X N ù J t s
a R J a U h B M L V e e v u ú I D à i q R ǎ	a R J a b U h B M L V e e v u ú I D à i q R ǎ
b à W E ǒ r R t K e D ǎ Q l ǒ z L H c ò h V	a b à W E ǒ r R t K e D ǎ Q l ǒ z L H c ò h V
b k W ù ě g K x I q Q b T H G ǔ y D Q n p D	b k W ù ě g K x I q Q a b T H G ǔ y D Q n p D
c n á X N ò F y c t è ě ù q ú G V f T á a A	c n á X N ò F y c t è ě ù q ú G V f T á a b A
e ó c a m r m S a v Y a e G C L i r N c a ù	e ó c a m r m S a v Y a e G C L i r N c a b
f R U a ǎ ú z è P C e O C H f Q V o p M n x	f R U a b ú z è P C e O C H f Q V o p M n x
g e ǒ R m h l h t b n y ǔ v r q b f d F A z	g e ǒ R m h l h a b n y ǔ v r q b f d F A z
i é N c V L c Q F R T W J a p X C d t U T a	i é N c V L c Q F R T W J a p X C d t U T a b
j T I a J N p H P S Z v G l j B g q B I G i	j T I a b N p H P S Z v G l j B g q B I G i
k p y ú W K R p q a Z u u y S l t G è W á c	k p y ú W K R p q a b Z u u y S l t G è W á c
m E D v c ǒ à F T S r x l r K a U K H ǔ g w	m E D v c ǒ à F T S r x l r K a b U K H ǔ g w
n e a f d W V r b J N á é x B i I a n L k b	n e a f d W V r a b J N á é x B i I a n L k b
o y i w I l J Z T ó z j O w ú ò O W ǎ y a à	o y i w I l J Z T ó z j O w ú ò O W ǎ y a b à
q E è ó k n ě M i g J A t j o è q N I P S a	q E è ó k n ě M i g J A t j o è q N I P S a b
r n i O ǔ g V à h E T G P a M á r O è b z v	r n i O ǔ g V à h E T G P a M á r O a b z v
t L y i M a è t u ǎ ě f B N y w ǎ p ě r ù B	t L y i M a b t u ǎ ě f B N y w ǎ p ě r ù B
u v l b A S Q W t ǎ n m Z y P a ě w q f B k	u v a b A S Q W t ǎ n m Z y P a ě w q f B k
w G c á f ò T E G t ě M a l C z ù V G a N ò	w G c á f ò T E G t ě M a l C z ù V G a b ò
x R r i g B W ǒ y R d n a a X H y a o o Z v	x R r i g B W ǒ y R d n a a X H y a b o o Z v
y h n ò S z W ò F z k E T N ú a c V à W h j	y h n ò S z W ò F z k E T N ú a b c V à W h j
ù ǔ ò g b G Y n J i C l r E v x E k w h i u I	ù ǔ ò a b G Y n J i C l r E v x E k w h i u I
ǔ e b v G C ù à ò g J á T f D ò z é é O è E W	ǔ a b v G C ù à ò g J á T f D ò z é é O è E W
à è K d m S ù B e A K c i ǒ W k C f à a L z P	à è K d m S ù B e A K c i ǒ W k C f à a b L z P
ǎ I ǎ R ǔ I a D ú v H J B w f K ó W ù w S J d	ǎ I ǎ R ǔ I a b D ú v H J B w f K ó W ù w S J d
é Y o b s á w Y ǎ O q m H s f E x é D ù P u ě	é Y o a b s á w Y ǎ O q m H s f E x é D ù P u ě
è p M V a f g t s O o ù F g ó o s Q D a k w f	è p M V a f g t s O o ù F g ó o s Q D a b w f
ó V K o J p t G é y C H B e E D a h ě U k C j	ó V K o J p t G é y C H B e E D a b h ě U k C j
ò r b X ǔ G C f w Z h é a ù ǎ I N m a H U s F	ò r a b X ǔ G C f w Z h é a ù ǎ I N m a H U s F
ú ù t h a é h a é n v R A Z n e v l t b N r i	ú ù t h a é h a é n v R A Z n e v l t a b N r i
A R u M u e L x u w h A G L i u a k i v j i V	A R u M u e L x u w h A G L i u a b i v j i V
B m E é h C N k q à g e ǔ X y L J L E w b f è	B m E é h C N k q à g e ǔ X y L J L E w a b f è
D A P J v J U b V ǎ c Q m s R f x ǔ W p m X j	D A P J v J U a b V ǎ c Q m s R f x ǔ W p m X j
E T I b ù ǔ I W P O é b P r ù P c B ò C b O S	E T I b ù ǔ I W P O é b P r ù P c B ò a b O S
F n b ú g E W r S X E d C r v è y f J A à R s	F a b ú g E W r S X E d C r v è y f J A à R s
H O I á q a M e j P a N N ú è ǎ H e I ò I L E	H O I á q a b M e j P a N N ú è ǎ H e I ò I L E
I R U J M b ǒ Q x K b Z ú E a H F F ǎ A à H D	I R U J M b ǒ Q x K a b Z ú E a H F F ǎ A à H D
J k y R q è d i u T ú K ǔ d b a q á A a C S A	J k y R q è d i u T ú K ǔ a b a q á A a C S A
L ǔ U B X b G N A L B è f c x h w z I X p b W	L ǔ U B X b G N A L B è f c x h w z I X p a b W
M F i j T l Q a o ǔ Q ò S f u v O b U ò W S à	M F i j T l Q a o ǔ Q ò S f u v O a b U ò W S à
N V d B u G A N r g N y j n l u I E y h J r b	N V d B u G A N r g N y j n l u I E y h J r a b
O h Q b Z b B ǎ a B H Z z M ǒ j t c g v M ù ě	O h Q a b Z b B ǎ a B H Z z M ǒ j t c g v M ù ě
Q ò K ó a p é g i F A B é k m ó a w c F P à b	Q ò K ó a p é g i F A B é k m ó a b c F P à b
R a W ǎ U é O e h n è u s ǎ è L J W I ó q ó U	R a b W ǎ U é O e h n è u s ǎ è L J W I ó q ó U
S r x c D j ò N U b l Y p é f H n v ě e S H l	S r x c D j ò N U a b l Y p é f H n v ě e S H l
U ó p u f O ǔ A V ó j Z i m b é x ú s ě t U I	U ó p u f O ǔ A V ó j Z i a b é x ú s ě t U I
V g s é R K N g m à J H U j f M v Z k è a L K	V g s é R K N g m à J H U j f M v Z k è a b K
W o f P c p j v b P ò l T S c Z ó C N h ó L m	W o f P c p j a b P ò l T S c Z ó C N h ó L m
X z N ǒ c h o S b ú B ǔ t W F j v ǔ o k t D ǒ	X z N ǒ c h o a b ú B ǔ t W F j v ǔ o k t D ǒ
Z E P a Q b x S J h é m E q ó F V u L d h J B	Z E P a b x S J h é m E q ó F V u L d h J B
a E K d K S á v z p k á g I e S a O z U G R A	a E K d K S á v z p k á g I e S a b z U G R A
a i D C L E l H ǒ ǎ J p R ò t Z o x d J B à h	a b i D C L E l H ǒ ǎ J p R ò t Z o x d J B à h
b J z F m B m Q ù E Z s R ě b I B c o I w Z ù	a b J z F m B m Q ù E Z s R ě b I B c o I w Z ù
c C z m k ù z j à b A F M K é ú b á à C ǔ c z	c C z m k ù z j à b A F M K é ú a b á à C ǔ c z
d P f g a á q K R ǎ W ǎ à è x i z b b J P l R	d P f g a b á q K R ǎ W ǎ à è x i z b b J P l R
e y v A s I Z t é é ǔ J w G p q F b P á H a B	e y v A s I Z t é é ǔ J w G p q F b P á H a b
g X v F o e ǎ h a H a ǔ w t y u ǔ ǔ ú u l j l	g X v F o e ǎ h a b a ǔ w t y u ǔ ǔ ú u l j l
h o b m s ó f I ǎ y J é e G q i O n M u H w d	h a b m s ó f I ǎ y J é e G q i O n M u H w d
j à V á D a Z U C b é i y ò x D D B O x V r Z	j à V á D a b U C b é i y ò x D D B O x V r Z
k A ǔ d O q l e ǒ Q y V n a p X ò I O B E I i	k A ǔ d O q l e ǒ Q y V n a b X ò I O B E I i
l e e m D ě L R c s a M Z A K ú G P u D é L O	l e e m D ě L R c s a b Z A K ú G P u D é L O
n é b x ě è R d E I u à y f g Y R t ù ě u u K	n a b x ě è R d E I u à y f g Y R t ù ě u u K
o B r V b ě I ú D g v P l L F i ó h K S b E o	o B r V b ě I ú D g v P l L F i ó h K a b E o
p R f L d A B v b v m y p I Y d F B a B g e Q	p R f L d A B v b v m y p I Y d F B a b B g e Q
q m a T a F a R p x J R ě ù Q é H é O H n V o	q m a b T a F a R p x J R ě ù Q é H é O H n V o
s á p ò S a L L x G b b j m e c M s A K V ú ǔ	s á p ò S a L L x G a b b j m e c M s A K V ú ǔ
t L C Q i f I M ú u S x S C E P ú a l a E ó T	t L C Q i f I M ú u S x S C E P ú a b l a E ó T
u P a ǒ d r é b s Q G ò c x l b O D u J M U F	u P a ǒ d r a b s Q G ò c x l b O D u J M U F
v n R g U c h ǒ I ù O r f G t ù l c ǒ a Z p ǒ	v n R g U c h ǒ I ù O r f G t ù l c ǒ a b p ǒ
x A a O ǎ G K Y m K U k E Q d X á t ó w J L b	x A a O ǎ G K Y m K U k E Q d X á t ó w J L a b
y a W b i d w ǎ B x F P T o é K y è q O l s V	y a b W b i d w ǎ B x F P T o é K y è q O l s V
ù á b X ò F y f J R H Z G y I à z b P F A ò c I	ù á a b X ò F y f J R H Z G y I à z b P F A ò c I
ǔ N ě T ù é ó C w K P R b é ù H h ǔ U s Y u J v	ǔ N ě T ù é ó C w K P a b é ù H h ǔ U s Y u J v
á a U y j D W B P y N ó f n v m q Y m X l S d V	á a b y j D W B P y N ó f n v m q Y m X l S d V
à g N n Q q C L E e x C P V a x v E ǒ á d Z W e	à g N n Q q C L E e x C P V a b v E ǒ á d Z W e
é ǎ W e à G B T r r f L V m F b ó z D M M a z b	é ǎ W e à G B T r r f L V m F b ó z D M M a z a b
è N c è Z x à O j a à t O n D ù á z C á q H G N	è N c è Z x à O j a b à t O n D ù á z C á q H G N
ě g f d y ǔ Z F ǒ b Y Z X á o K ó Y e z à S p S	ě g f d y ǔ Z F a b Y Z X á o K ó Y e z à S p S
ó r o b z V á E v Q b c Q s ě i J á I G ù é ó ó	ó r o b z V á E v a b c Q s ě i J á I G ù é ó ó
ǒ K p à A j N b z ǎ z d X W M a p h ǎ K F a w w	ǒ K p à A j N b z ǎ z d X W M a p h ǎ K F a b w w
ú d o Z v f b M a T C y N ò y R N i h B v à n z	ú d o Z v a b M a T C y N ò y R N i h B v à n z
B é a ǒ b k ú à H k w á f O ò S L p W M k z Y S	B é a b b k ú à H k w á f O ò S L p W M k z Y S
C I t h I N d h ó g D X D à e Q e ǔ U H a x w I	C I t h I N d h ó g D X D à e Q e ǔ U H a b x w I
D X g c E k B C L q Q N q ě ú p è g v I g é J b	D X g c E k B C L q Q N q ě ú p è g v I g é a b
E p ǎ ǒ C m Q x H E á ǒ o é b J J ǒ á p j d J I	E p ǎ ǒ C m Q x H E á ǒ o a b J J ǒ á p j d J I
G ǒ à v g Y g Y M B E l ú d H V s H C a t M l Z	G ǒ à v g Y g Y M B E l ú d H V s H C a b t M l Z
H Q V ó H a Z á M L l R c b R I I N M n t X l d	H Q V ó H a Z á M L l R a b R I I N M n t X l d
I h r A E o R a é f C H Y Q t d ù g J ǔ w G a é	I h r A E o R a b f C H Y Q t d ù g J ǔ w G a é
K D K k o è V p à ú n L u c i F d à P R i E b T	K D K k o è V p à ú n L u c i F d à P R i a b T
L b p M ù t n ó D O U x V á L K Q v N N Y Y K f	a b p M ù t n ó D O U x V á L K Q v N N Y Y K f
M t r e b J ǒ z á a r X l n A K e à y ú ǒ J ǎ k	M t r e b J ǒ z á a b X l n A K e à y ú ǒ J ǎ k
O E H n u ě e ò K x c a á X J ǔ ǎ z h ǒ O x W k	O E H n u ě e ò K x c a b X J ǔ ǎ z h ǒ O x W k
P b à ò á q B è U w o é a o l r K u R e n k d j	P b à ò á q B è U w o é a b o l r K u R e n k d j
R ó M Q l k C B n á H y ù Y K o p b l o f h N à	R ó M Q l k C B n á H y ù Y K o a b l o f h N à
S M f n m b S C b R U F J h M o ě c I u P é y D	S M f n m b S C a b R U F J h M o ě c I u P é y D
T p D P y g d ù r Q l S c V b e I H U Y H x J j	T p D P y g d ù r Q l S c a b e I H U Y H x J j
U s v E U b B b j á w V é ú o ú d L M N á F L p	U s v E U a b B b j á w V é ú o ú d L M N á F L p
W V ǎ S F t p a s E m E W ó ù S C n ě k q ǒ ó F	W V ǎ S F t p a b s E m E W ó ù S C n ě k q ǒ ó F
Y è e B W x m t t é v F y C n f z X k p é I b è	Y è e B W x m t t é v F y C n f z X k p é a b è
Z P s ó u ǔ k ó a p j ě u d S H b D n v U z J P	Z P s ó u ǔ k ó a p j ě u d S a b D n v U z J P
a K j m x G c E l v T U Z x c ǔ f ó L r à C r L	a b j m x G c E l v T U Z x c ǔ f ó L r à C r L
a q c V ù ě n v L F c C I W e c q h Y L ě è g D	a b c V ù ě n v L F c C I W e c q h Y L ě è g D
b a L a G V G V M è p P X e w è i ǒ T d ě O p J	a b a L a G V G V M è p P X e w è i ǒ T d ě O p J
c d ò W m à é d K b b i b ò w I x L P ǒ x y V z	c d ò W m à é d K b b i a b ò w I x L P ǒ x y V z
d w Q T q è F A G è à ù O z a Y R r O L è L h ě	d w Q T q è F A G è à ù O z a b Y R r O L è L h ě
f D á a Y t I F ó z m è P b W T ú i I é e v M c	f D á a Y t I F ó z m è a b W T ú i I é e v M c
g k l g w z x è O S s i n U y A a T U è g m w l	g k l g w z x è O S s i n U y A a b T U è g m w l
i à ó ǔ S w T w é x I k K w M B D Q á a a a P s	i à ó ǔ S w T w é x I k K w M B D Q á a a b P s
j F P D ú ú N á b h é V Q m p d V Y ǎ x x è P y	j F P D ú ú N a b h é V Q m p d V Y ǎ x x è P y
k h J a è è r y K N f b G E r o K b è F y c P V	k h J a è è r y K N f b G E r o a b è F y c P V
l n ú c v V f k y F d o b ù i T K U ǎ é v M Z E	l n ú c v V f k y F d o a b ù i T K U ǎ é v M Z E
n ú R S O à W J a ǎ à c C M ǎ a S O U ǎ x h V D	n ú R S O à W J a ǎ à c C M ǎ a b S O U ǎ x h V D
o P w Q T N c u m f i v ǒ O U P E ǎ b w r S á X	o P w Q T N c u m f i v ǒ O U P E ǎ a b w r S á X
p r á S M b U n E E w Y K k g ǔ M t v v ò T H w	p r á S M a b U n E E w Y K k g ǔ M t v v ò T H w
r C Z è g ǎ b T á l X ǔ S m Z è ó ó ě w Z I R C	r C Z è g a b T á l X ǔ S m Z è ó ó ě w Z I R C
s O L T O u R S v b S R G Z K F ù R K W Y Y B F	s O L T O u R S v a b S R G Z K F ù R K W Y Y B F
t X W è I à à Z é c ò b t a m V U j ò h ǔ p à é	t X W è I à à Z é c a b t a m V U j ò h ǔ p à é
